,ma
194,127.20063201904297
195,127.1282241821289
196,127.0566244506836
197,126.96982452392578
198,126.8686245727539
199,126.77502044677735
200,126.64582000732422
201,126.56342010498047
202,126.48861999511719
203,126.41941986083984
204,126.33261993408203
205,126.25261993408203
206,126.16821990966797
207,126.06742004394532
208,125.9770199584961
209,125.8774200439453
210,125.80622009277344
211,125.74381988525391
212,125.67681976318359
213,125.59041961669922
214,125.47159576416016
215,125.35779571533203
216,125.28775573730469
217,125.20135589599609
218,125.10215606689454
219,125.01795593261718
220,124.93155578613282
221,124.86315551757812
222,124.79395538330078
223,124.7341552734375
224,124.733359375
225,124.74475952148437
226,124.77375946044921
227,124.8049594116211
228,124.82375946044922
229,124.8769595336914
230,124.92655975341796
231,124.98495971679688
232,125.00655975341797
233,125.01615966796875
234,125.05095977783203
235,125.05255981445312
236,125.073759765625
237,125.10775970458984
238,125.25655944824219
239,125.37655944824219
240,125.45755950927735
241,125.5243994140625
242,125.61951538085937
243,125.75031524658203
244,125.87484344482422
245,126.03244354248046
246,126.16244354248047
247,126.29284362792968
248,126.42744354248048
249,126.50344360351562
250,126.58044372558594
251,126.63404388427735
252,126.72204376220704
253,126.7932437133789
254,126.81984344482422
255,126.84584320068359
256,126.85224334716797
257,126.89224334716796
258,126.93664337158204
259,127.00844329833984
260,127.08604309082031
261,127.14544311523437
262,127.1926431274414
263,127.15304351806641
264,127.149443359375
265,127.1710433959961
266,127.26984344482422
267,127.37992736816406
268,127.47832763671875
269,127.59359985351563
270,127.69260009765625
271,127.815
272,127.9486001586914
273,128.08100006103516
274,128.18940002441406
275,128.30648010253907
276,128.42668029785156
277,128.49908081054687
278,128.5898809814453
279,128.71688110351562
280,128.88448120117187
281,129.05248107910157
282,129.22048095703124
283,129.38568084716798
284,129.51548095703126
285,129.64428100585937
286,129.77328094482422
287,129.95560119628905
288,130.13960083007814
289,130.34480102539064
290,130.52680114746093
291,130.6396014404297
292,130.7386016845703
293,130.8318017578125
294,130.8920574951172
295,130.93465698242187
296,130.9586572265625
297,130.98785705566405
298,131.0102569580078
299,131.05265686035156
300,131.08957641601563
301,131.11437622070312
302,131.1839758300781
303,131.27637573242188
304,131.36397583007812
305,131.42477600097655
306,131.48617614746092
307,131.55377624511718
308,131.64393615722656
309,131.73353576660156
310,131.83462768554688
311,131.95202758789063
312,132.020107421875
313,132.09810791015624
314,132.15930786132813
315,132.25410400390626
316,132.32750366210936
317,132.39010375976562
318,132.47170349121095
319,132.5766473388672
320,132.68459533691407
321,132.80379150390624
322,132.93499145507812
323,133.06499145507811
324,133.18779174804686
325,133.29858825683593
326,133.4157879638672
327,133.49618835449218
328,133.5481884765625
329,133.61218811035155
330,133.67138793945313
331,133.72638793945313
332,133.77478759765626
333,133.79902770996094
334,133.81542785644533
335,133.83313598632813
336,133.9025323486328
337,133.97253234863283
338,134.0201318359375
339,134.064931640625
340,134.09333557128906
341,134.14453552246093
342,134.1869354248047
343,134.24213562011718
344,134.32533569335936
345,134.4247882080078
346,134.5251922607422
347,134.60439208984374
348,134.68759216308592
349,134.781591796875
350,134.90399536132813
351,135.04119567871095
352,135.1711474609375
353,135.30674743652344
354,135.43714782714844
355,135.57234802246094
356,135.72554809570312
357,135.87274841308593
358,136.0023486328125
359,136.13674865722658
360,136.25954833984375
361,136.32835205078126
362,136.40235229492188
363,136.4883526611328
364,136.64555297851564
365,136.80235290527344
366,136.9693572998047
367,137.16095703125
368,137.32815673828125
369,137.47175659179686
370,137.61275634765624
371,137.87915588378905
372,138.13635620117188
373,138.35675659179688
374,138.56595642089843
375,138.7683563232422
376,138.96875610351563
377,139.17640380859376
378,139.48200378417968
379,139.75600341796874
380,140.03560302734374
381,140.30720275878906
382,140.61520263671875
383,140.93840270996094
384,141.26440246582033
385,141.53240295410157
386,141.7516033935547
387,141.9780029296875
388,142.23360290527344
389,142.4308026123047
390,142.61560241699217
391,142.7715985107422
392,142.9683984375
393,143.1935986328125
394,143.42519897460937
395,143.65119873046876
396,143.73919921875
397,143.83268676757814
398,143.96468627929687
399,144.15028686523436
400,144.27868713378905
401,144.39368713378906
402,144.5024871826172
403,144.50968688964844
404,144.54568725585938
405,144.5616876220703
406,144.67088745117186
407,144.76688720703126
408,144.87888732910156
409,144.9876873779297
410,145.12088745117188
411,145.27008728027343
412,145.40008728027342
413,145.6096875
414,145.82528747558592
415,146.0476873779297
416,146.2832189941406
417,146.47601928710938
418,146.64081909179689
419,146.8016192626953
420,146.97561950683593
421,147.13201904296875
422,147.27733154296874
423,147.39533203125
424,147.46293151855468
425,147.5817315673828
426,147.719931640625
427,147.91553161621093
428,148.08473205566406
429,148.20780822753906
430,148.34860778808593
431,148.3882080078125
432,148.39380798339843
433,148.35620788574218
434,148.22300842285156
435,148.1082080078125
436,148.0230078125
437,147.90580810546874
438,147.64940795898437
439,147.37460815429688
440,147.113408203125
441,146.9406201171875
442,146.77421997070311
443,146.630419921875
444,146.5232196044922
445,146.40720764160156
446,146.31640808105467
447,146.2414080810547
448,146.15420776367188
449,146.0757080078125
450,145.9789080810547
451,145.85490783691407
452,145.67850830078126
453,145.54330810546875
454,145.44423156738281
455,145.41903198242187
456,145.4300323486328
457,145.43683288574218
458,145.48163269042968
459,145.62563232421874
460,145.7766326904297
461,145.89783264160155
462,146.09903259277343
463,146.32703247070313
464,146.55463256835938
465,146.79783264160156
466,146.95099670410156
467,147.0879968261719
468,147.19459716796874
469,147.312197265625
470,147.41260925292968
471,147.52540893554686
472,147.62560852050783
473,147.76120849609376
474,147.8993084716797
475,148.0461083984375
476,148.19730895996094
477,148.28970886230468
478,148.3433087158203
479,148.38610900878905
480,148.35130859375
481,148.31630859375
482,148.2879083251953
483,148.2611083984375
484,148.22550476074218
485,148.15174865722656
486,148.09014892578125
487,147.97894897460938
488,147.86934509277344
489,147.75814514160157
490,147.6737451171875
491,147.57463745117187
492,147.4704376220703
493,147.37203735351562
494,147.21923706054687
495,147.0732373046875
496,146.91123718261719
497,146.74403747558594
498,146.56923767089845
499,146.4020379638672
500,146.25323791503905
501,146.1364373779297
502,146.0832373046875
503,146.05483764648437
504,146.07403747558592
505,146.06883361816406
506,146.03803344726563
507,146.01104919433592
508,145.97944885253906
509,145.95025268554687
510,145.95980834960938
511,146.00300842285156
512,146.03700805664062
513,146.1138116455078
514,146.21601135253906
515,146.27595947265624
516,146.3319549560547
517,146.3987548828125
518,146.4635546875
519,146.5147546386719
520,146.56875427246095
521,146.63915466308595
522,146.71795471191408
523,146.80275451660157
524,146.883154296875
525,146.95035400390626
526,147.01235412597657
527,147.06435424804687
528,147.11395385742188
529,147.13435424804686
530,147.16275817871093
531,147.18515808105468
532,147.21554260253907
533,147.25274291992187
534,147.26394287109375
535,147.2847430419922
536,147.26274291992186
537,147.25634338378907
538,147.20554382324218
539,147.15174377441406
540,147.09419189453126
541,147.03459594726561
542,146.9637957763672
543,146.8957958984375
544,146.84969604492187
545,146.80449584960937
546,146.8108917236328
547,146.7956915283203
548,146.747919921875
549,146.69031982421876
550,146.6215203857422
551,146.53712036132814
552,146.46072021484375
553,146.43312072753906
554,146.37512023925783
555,146.33912048339843
556,146.3183203125
557,146.29411987304687
558,146.25331970214845
559,146.24011962890626
560,146.29171997070313
561,146.39252014160155
562,146.49411987304688
563,146.58531982421874
564,146.6649200439453
565,146.7557238769531
566,146.87172424316407
567,147.0107000732422
568,147.13630004882813
569,147.23640014648439
570,147.35120056152343
571,147.4078045654297
572,147.49580444335936
573,147.6203759765625
574,147.80797607421874
575,147.8891760253906
576,148.01337646484376
577,148.17377624511718
578,148.33257568359375
579,148.52657592773437
580,148.71737609863283
581,148.92056396484375
582,149.12536010742187
583,149.31616027832033
584,149.49176025390625
585,149.5958837890625
586,149.66628356933595
587,149.73668334960936
588,149.82788330078125
589,149.87668334960938
590,149.87948303222657
591,149.87228271484375
592,149.84206665039062
593,149.81886657714844
594,149.77406677246094
595,149.66366271972657
596,149.56866271972658
597,149.51386291503906
598,149.46906311035156
599,149.33546325683594
600,149.31546325683593
601,149.25406311035155
602,149.19806335449218
603,149.11086364746095
604,148.99786376953125
605,148.8754638671875
606,148.72847595214844
607,148.59551574707032
608,148.49271545410156
609,148.45911560058593
610,148.44299194335937
611,148.4317919921875
612,148.42619201660156
613,148.4001922607422
614,148.41139221191406
615,148.457392578125
616,148.53659301757813
617,148.60943298339845
618,148.66143310546875
619,148.75023315429686
620,148.8910369873047
621,149.01843688964843
622,149.10083679199218
623,149.19363708496093
624,149.25343688964844
625,149.3057568359375
626,149.35135681152343
627,149.34215698242187
628,149.33935668945313
629,149.36795654296876
630,149.4099560546875
631,149.42415649414062
632,149.4435205078125
633,149.45792053222655
634,149.40740051269532
635,149.33820007324218
636,149.25771606445312
637,149.18851623535156
638,149.11306396484375
639,149.05086364746094
640,148.99606384277342
641,148.9120635986328
642,148.84005981445313
643,148.78885986328126
644,148.87285949707032
645,148.970859375
646,149.07705932617188
647,149.21465942382812
648,149.34145935058595
649,149.5238592529297
650,149.71833923339844
651,149.88993896484374
652,150.04993896484376
653,150.22113952636718
654,150.3831396484375
655,150.51833984375
656,150.68713989257813
657,150.83954040527342
658,151.0863409423828
659,151.35406066894532
660,151.63006103515625
661,151.8729412841797
662,152.09374145507812
663,152.2983935546875
664,152.4717938232422
665,152.71099365234375
666,152.93419372558594
667,153.15019775390624
668,153.34219787597655
669,153.38939819335937
670,153.45199829101563
671,153.49799865722656
672,153.55279846191405
673,153.58439819335936
674,153.62219848632813
675,153.65459838867187
676,153.71499877929688
677,153.80619873046874
678,153.87579833984375
679,154.00199829101564
680,154.1515985107422
681,154.3275939941406
682,154.51959350585938
683,154.61079345703126
684,154.6955938720703
685,154.78119384765625
686,154.90159729003906
687,154.96639709472657
688,155.03639709472657
689,155.10923278808593
690,155.12563293457032
691,155.15123291015624
692,155.1920330810547
693,155.29526123046875
694,155.40646118164062
695,155.46146118164063
696,155.5222607421875
697,155.52146118164063
698,155.53346130371094
699,155.54226135253907
700,155.5918212890625
701,155.61342102050781
702,155.506220703125
703,155.3603729248047
704,155.14777282714843
705,154.90097290039063
706,154.59177734375
707,154.35817749023437
708,154.09037719726564
709,153.8143768310547
710,153.5359765625
711,153.22757690429688
712,152.98877685546876
713,152.77157653808592
714,152.6227410888672
715,152.41734069824219
716,152.23614074707032
717,152.01074035644533
718,151.73231201171876
719,151.41511596679686
720,151.14031616210937
721,150.89471618652342
722,150.6067156982422
723,150.3267156982422
724,150.07991149902344
725,149.80394775390624
726,149.57594787597657
727,149.48554809570314
728,149.41179626464844
729,149.301396484375
730,149.2229962158203
731,149.18339599609374
732,149.06219604492188
733,149.0007958984375
734,148.95039611816406
735,148.89839660644532
736,148.811396484375
737,148.69759643554687
738,148.59119689941406
739,148.40435668945312
740,148.2573565673828
741,148.09215637207032
742,147.90595642089843
743,147.6753564453125
744,147.48755249023438
745,147.25351257324218
746,146.9955126953125
747,146.78031311035156
748,146.6019128417969
749,146.45431701660155
750,146.26792053222655
751,146.0791162109375
752,145.87231628417967
753,145.66351623535155
754,145.51751586914062
755,145.36156372070312
756,145.24316345214845
757,145.11916320800782
758,144.99996337890624
759,144.87016357421874
760,144.7745391845703
761,144.7455389404297
762,144.72573913574217
763,144.72653869628905
764,144.75377868652345
765,144.78017883300782
766,144.8045788574219
767,144.89257873535155
768,145.03877868652344
769,145.19137878417968
770,145.34781860351563
771,145.49501892089845
772,145.6802185058594
773,145.8274188232422
774,145.91941467285156
775,146.0550146484375
776,146.17942260742188
777,146.24702270507814
778,146.32362243652344
779,146.3600225830078
780,146.41317443847657
781,146.43077453613282
782,146.44997497558595
783,146.44477478027343
784,146.40617431640624
785,146.29899841308594
786,146.16539855957032
787,146.02579833984376
788,145.84939880371093
789,145.68139892578125
790,145.50999877929686
791,145.41119873046875
792,145.30319885253905
793,145.1726953125
794,145.03789489746094
795,144.9406951904297
796,144.8502947998047
797,144.72689514160157
798,144.6296990966797
799,144.4789031982422
800,144.3113037109375
801,144.1040997314453
802,143.9748992919922
803,143.8686993408203
804,143.78549926757813
805,143.64549926757812
806,143.43309936523437
807,143.22549926757813
808,143.03149963378905
809,142.91289978027345
810,142.86289978027344
811,142.85609985351562
812,142.83410034179687
813,142.7277001953125
814,142.58809997558595
815,142.4377001953125
816,142.22850036621094
817,142.02770080566407
818,141.84820434570312
819,141.719404296875
820,141.6122039794922
821,141.5254040527344
822,141.46320373535156
823,141.37599975585937
824,141.34039978027343
825,141.28559936523436
826,141.20550354003908
827,141.12350341796875
828,141.02170349121093
829,140.91646362304687
830,140.8920635986328
831,140.9416638183594
832,141.00446350097656
833,141.1366632080078
834,141.23366333007812
835,141.2996630859375
836,141.3496630859375
837,141.42806274414062
838,141.584462890625
839,141.76246276855468
840,141.97338684082033
841,142.15898681640624
842,142.32058654785158
843,142.48138671875
844,142.59898681640624
845,142.68378662109376
846,142.74038635253908
847,142.85238647460938
848,142.95478210449218
849,143.051181640625
850,143.14678161621094
851,143.28887756347658
852,143.40847778320312
853,143.52147766113282
854,143.63431762695313
855,143.66471801757814
856,143.71751770019532
857,143.73266967773438
858,143.6632696533203
859,143.58686950683594
860,143.49686584472656
861,143.3860656738281
862,143.22366577148438
863,143.0767852783203
864,142.94118530273437
865,142.81366149902342
866,142.68686157226563
867,142.59366149902343
868,142.59526123046874
869,142.58566162109375
870,142.59406188964843
871,142.60746215820313
872,142.56466247558595
873,142.52986694335937
874,142.4970672607422
875,142.51925537109375
876,142.5432556152344
877,142.56685546875
878,142.60805541992187
879,142.6628552246094
880,142.762451171875
881,142.83905151367188
882,142.92589965820312
883,143.0472998046875
884,143.17690002441407
885,143.34250366210938
886,143.52870361328124
887,143.7963037109375
888,144.06398376464844
889,144.3987841796875
890,144.72598388671875
891,145.04878356933594
892,145.36938354492187
893,145.59698364257812
894,145.82647521972658
895,146.03487548828124
896,146.2793634033203
897,146.5091632080078
898,146.74356323242188
899,146.96476318359376
900,147.12617553710936
901,147.30897521972656
902,147.51537536621095
903,147.7277752685547
904,147.92417541503906
905,148.11337951660155
906,148.2677795410156
907,148.42857971191407
908,148.5843798828125
909,148.7491796875
910,148.91477966308594
911,149.07697998046876
912,149.1761798095703
913,149.28177978515626
914,149.30617919921875
915,149.3262432861328
916,149.34304321289062
917,149.35604309082032
918,149.3296435546875
919,149.3325518798828
920,149.34295166015625
921,149.31126403808594
922,149.29026428222656
923,149.24706420898437
924,149.30626403808594
925,149.35985961914062
926,149.39865966796876
927,149.41165954589843
928,149.4228594970703
929,149.42565979003905
930,149.44265991210938
931,149.4800598144531
932,149.50705993652343
933,149.51112365722656
934,149.51432373046876
935,149.49452392578124
936,149.47932373046876
937,149.48132385253905
938,149.60252380371094
939,149.7503240966797
940,149.89005981445314
941,150.03205993652344
942,150.16966003417969
943,150.3524597167969
944,150.50365966796875
945,150.48845947265625
946,150.44845947265625
947,150.46525939941407
948,150.49905944824218
949,150.43505981445313
950,150.41906372070312
951,150.4174639892578
952,150.4156640625
953,150.3780645751953
954,150.3556640625
955,150.32306396484375
956,150.28826416015625
957,150.27126403808595
958,150.25119995117188
959,150.27476013183593
960,150.3361602783203
961,150.4097607421875
962,150.49576049804688
963,150.44056091308593
964,150.33869689941406
965,150.22889709472656
966,150.1577410888672
967,150.07094116210936
968,149.98054138183593
969,149.90094116210938
970,149.99254150390624
971,150.13394104003908
972,150.2375408935547
973,150.35454040527344
974,150.46454040527342
975,150.54534057617187
976,150.60454040527344
977,150.6793408203125
978,150.78054077148437
979,150.88054077148436
980,151.0073406982422
981,151.10774047851564
982,151.19294067382813
983,151.27203674316405
984,151.28687622070314
985,151.27367614746095
986,151.26927612304686
987,151.27287658691407
988,151.27127624511718
989,151.27614013671874
990,151.29973999023437
991,151.2996960449219
992,151.30109619140626
993,151.30109619140626
994,151.32709655761718
995,151.3354962158203
996,151.31845642089843
997,151.28925659179689
998,151.23785705566405
999,151.19745666503906
1000,151.17585693359376
1001,151.12425720214844
1002,151.02865661621092
1003,150.93665649414064
1004,150.84225646972655
1005,150.7106561279297
1006,150.592255859375
1007,150.48015563964844
1008,150.39421997070312
1009,150.31342041015625
1010,150.22062072753906
1011,150.0870202636719
1012,149.9474200439453
1013,149.8358203125
1014,149.7338201904297
1015,149.63342041015625
1016,149.59762023925782
1017,149.57421997070313
1018,149.5422198486328
1019,149.48941955566406
1020,149.44901977539064
1021,149.42225952148436
1022,149.44654357910156
1023,149.43754333496094
1024,149.41034362792968
1025,149.37458740234376
1026,149.37458740234376
1027,149.4173876953125
1028,149.46018737792969
1029,149.5085876464844
1030,149.6039880371094
1031,149.72870849609376
1032,149.85140869140625
1033,149.9566485595703
1034,150.05824829101562
1035,150.1654479980469
1036,150.35184814453126
1037,150.6080480957031
1038,150.8760479736328
1039,151.13882446289062
1040,151.38062438964843
1041,151.54566467285156
1042,151.71286499023438
1043,151.90406494140626
1044,152.08246520996093
1045,152.33646484375
1046,152.63526489257814
1047,152.89738037109376
1048,153.18058044433593
1049,153.51538024902345
1050,153.8667364501953
1051,154.259736328125
1052,154.6565362548828
1053,155.0681365966797
1054,155.48613647460937
1055,155.86553649902345
1056,156.24681640625
1057,156.82021606445312
1058,157.38501586914063
1059,157.94581604003906
1060,158.47101623535156
1061,158.93101623535156
1062,159.31961608886718
1063,159.66221618652344
1064,159.94544006347655
1065,160.18684020996093
1066,160.4372003173828
1067,160.69080017089843
1068,160.91600036621094
1069,161.18320007324218
1070,161.38920043945313
1071,161.53000061035155
1072,161.66920104980468
1073,161.82840087890625
1074,161.951201171875
1075,162.0460009765625
1076,162.11060119628905
1077,162.18940124511718
1078,162.18540100097655
1079,162.0814013671875
1080,161.9796014404297
1081,161.85400146484375
1082,161.64720153808594
1083,161.41240173339844
1084,161.2316015625
1085,161.0916015625
1086,160.9680017089844
1087,160.83920166015625
1088,160.7166015625
1089,160.8134014892578
1090,160.9734014892578
1091,161.1030010986328
1092,161.24900085449218
1093,161.43620056152344
1094,161.5838006591797
1095,161.73700073242188
1096,162.01940063476562
1097,162.35220031738282
1098,162.6734002685547
1099,163.01580017089844
1100,163.33440002441407
1101,163.6
1102,163.79
1103,163.83523193359375
1104,163.9896319580078
1105,164.2086315917969
1106,164.43943115234376
1107,164.57743103027343
1108,164.7474267578125
1109,164.8874267578125
1110,165.0506268310547
1111,165.1522265625
1112,165.21702697753906
1113,165.29342712402342
1114,165.15862731933595
1115,165.002626953125
1116,164.942626953125
1117,165.08742309570312
1118,165.15662292480468
1119,165.2174230957031
1120,165.25422302246093
1121,165.17622314453126
1122,165.00202331542968
1123,164.82802368164062
1124,164.8540234375
1125,164.93102355957032
1126,165.06569152832031
1127,165.25329162597657
1128,165.62665954589843
1129,165.9560595703125
1130,166.25885986328126
1131,166.69046020507812
1132,167.12086059570314
1133,167.55686462402343
1134,167.97326477050783
1135,168.41326477050782
1136,168.90086486816406
1137,169.4080645751953
1138,169.9808642578125
1139,170.59486389160156
1140,171.1958642578125
1141,171.74466430664063
1142,172.06786865234375
1143,172.4336688232422
1144,172.7922686767578
1145,173.21266845703124
1146,173.6322283935547
1147,174.08562805175782
1148,174.56582763671875
1149,174.84302795410156
1150,175.11982788085936
1151,175.44195983886718
1152,175.8639599609375
1153,176.23416015625
1154,176.58596008300782
1155,176.91156005859375
1156,177.07955993652342
1157,177.24435974121093
1158,177.3623602294922
1159,177.48580017089844
1160,177.45059997558593
1161,177.35780029296876
1162,177.30940063476564
1163,177.22220092773438
1164,177.1942010498047
1165,177.19040100097655
1166,177.18837707519532
1167,177.126376953125
1168,177.02297729492187
1169,176.9619775390625
1170,176.95477783203125
1171,177.0487615966797
1172,177.14156188964844
1173,177.27856201171875
1174,177.226162109375
1175,177.11696228027344
1176,176.92496215820313
1177,176.61736206054687
1178,176.32093811035156
1179,176.08893798828126
1180,175.83293762207032
1181,175.6261376953125
1182,175.401337890625
1183,175.16733764648438
1184,174.96869750976563
1185,174.88909729003908
1186,174.81869689941405
1187,174.6531005859375
1188,174.43703674316407
1189,174.24023681640625
1190,174.02123657226562
1191,173.7988604736328
1192,173.63966003417968
1193,173.51885986328125
1194,173.4572595214844
1195,173.21445922851564
1196,172.90251525878907
1197,172.58371520996093
1198,172.22371520996094
1199,172.0825146484375
1200,171.99171447753906
1201,171.96491455078126
1202,171.96831420898437
1203,172.04233825683593
1204,172.09913818359374
1205,172.15633850097657
1206,172.21873840332032
1207,172.32353820800782
1208,172.50273803710937
1209,172.6551379394531
1210,172.78113830566406
1211,172.96113830566406
1212,173.21513427734374
1213,173.51485412597657
1214,173.76565002441407
1215,174.0982501220703
1216,174.4414501953125
1217,174.79745056152345
1218,175.1764501953125
1219,175.49445007324218
1220,175.87184997558595
1221,176.22705017089845
1222,176.5830499267578
1223,176.9526501464844
1224,177.25745056152343
1225,177.52905090332033
1226,177.76385070800782
1227,177.96865112304687
1228,178.17705139160157
1229,178.4078515625
1230,178.6278515625
1231,178.80825134277345
1232,178.95283142089843
1233,179.07523132324218
1234,179.20083129882812
1235,179.34323120117188
1236,179.512431640625
1237,179.6772314453125
1238,179.81237548828125
1239,179.9339794921875
1240,179.97277954101563
1241,179.99190368652344
1242,179.98030334472656
1243,179.9629034423828
1244,179.89290344238282
1245,179.8234997558594
1246,179.71869995117189
1247,179.617900390625
1248,179.4807000732422
1249,179.38469970703125
1250,179.44229919433593
1251,179.5118994140625
1252,179.5968994140625
1253,179.69525939941406
1254,179.7896594238281
1255,179.8836590576172
1256,179.98805908203124
1257,180.12667907714842
1258,180.25347534179687
1259,180.28107543945313
1260,180.29107543945312
1261,180.25827514648438
1262,180.262275390625
1263,180.28067504882813
1264,180.291875
1265,180.28827514648438
1266,180.29159118652345
1267,180.2951873779297
1268,180.27478759765626
1269,180.23158752441407
1270,180.16919128417967
1271,180.06839111328125
1272,179.92399108886718
1273,179.74439147949218
1274,179.56039184570312
1275,179.25159240722655
1276,178.91599243164063
1277,178.55339233398436
1278,178.22783203125
1279,177.81623168945313
1280,177.43343200683594
1281,177.05143249511718
1282,176.63583251953125
1283,176.2761602783203
1284,175.99176025390625
1285,175.6589599609375
1286,175.26976013183594
1287,174.84695983886718
1288,174.45776000976562
1289,174.1173602294922
1290,173.79120788574218
1291,173.51396789550782
1292,173.25677185058595
1293,173.07277160644531
1294,172.97817199707032
1295,172.8953723144531
1296,172.866572265625
1297,172.8993682861328
1298,172.9701678466797
1299,173.11096740722655
1300,173.2361669921875
1301,173.3511669921875
1302,173.49856689453125
1303,173.57416687011718
1304,173.7003308105469
1305,173.829130859375
1306,173.989130859375
1307,174.11713073730468
1308,174.19140686035155
1309,174.21780700683593
1310,174.31660705566406
1311,174.46500671386718
1312,174.60900695800783
1313,174.73020690917969
1314,174.7786065673828
1315,174.84915893554688
1316,174.84755920410157
1317,174.84035949707032
1318,174.78955993652343
1319,174.71935974121095
1320,174.6301593017578
1321,174.5405596923828
1322,174.38696350097655
1323,174.18576354980468
1324,173.91980407714843
1325,173.67780395507813
1326,173.44840393066406
1327,173.2360040283203
1328,172.99640380859375
1329,172.75143981933593
1330,172.49183959960936
1331,172.18903930664064
1332,171.88983520507813
1333,171.57503540039062
1334,171.39183532714844
1335,171.2094354248047
1336,171.03943542480468
1337,170.86703552246092
1338,170.63223571777343
1339,170.39623596191407
1340,170.11743591308593
1341,169.85903564453125
1342,169.611435546875
1343,169.33543518066406
1344,168.99543518066406
1345,168.6750354003906
1346,168.3390350341797
1347,168.04323486328124
1348,167.68043518066406
1349,167.23519470214845
1350,166.74359497070313
1351,166.25639099121094
1352,165.79639099121093
1353,165.36159118652344
1354,165.06879150390625
1355,164.68079162597655
1356,164.31119140625
1357,163.9387957763672
1358,163.61099548339843
1359,163.30859558105467
1360,163.03339538574218
1361,162.71419555664062
1362,162.490595703125
1363,162.2901953125
1364,162.13739501953125
1365,162.0405908203125
1366,161.9761669921875
1367,161.86296691894532
1368,161.63476684570313
1369,161.59662292480468
1370,161.55102294921875
1371,161.52822326660157
