,ma
150,78.46483357747395
151,78.6606669108073
152,78.82416687011718
153,78.9673334757487
154,79.15333353678385
155,79.24850006103516
156,79.33799997965495
157,79.40549977620442
158,79.445166015625
159,79.49533284505209
160,79.56383260091145
161,79.63699951171876
162,79.64516805013021
163,79.6431666056315
164,79.65716654459635
165,79.67549997965494
166,79.69550018310547
167,79.7134999593099
168,79.74700012207032
169,79.72850036621094
170,79.69800059000652
171,79.68000030517578
172,79.67566731770833
173,79.67566731770833
174,79.67616729736328
175,79.75750071207682
176,79.77266693115234
177,79.78766530354818
178,79.84583333333333
179,79.88349812825521
180,79.89266459147136
181,79.87916463216146
182,79.885498046875
183,79.88399759928386
184,79.8449223836263
185,79.81408894856771
186,79.78092244466146
187,79.75992228190104
188,79.75692240397136
189,79.78225555419922
190,79.72942250569662
191,79.73258921305339
192,79.78408915201823
193,79.8170893351237
194,79.85809122721354
195,79.88309122721354
196,79.91225789388021
197,79.91342468261719
198,79.94159138997396
199,80.00783284505208
200,80.08149973551433
201,80.15999959309896
202,80.21883290608724
203,80.2739995320638
204,80.2816660563151
205,80.27966613769532
206,80.28399963378907
207,80.27316640218099
208,80.25649973551432
209,80.23449961344402
210,80.25999959309895
211,80.29499969482421
212,80.32699991861979
213,80.36283162434896
214,80.40833180745443
215,80.4403315226237
216,80.47849833170572
217,80.54733174641927
218,80.59533182779948
219,80.64099884033203
220,80.69866536458333
221,80.73866526285808
222,80.79433186848958
223,80.8584986368815
224,80.91668192545573
225,80.96918182373047
226,81.00684814453125
227,81.0601811726888
228,81.09734954833985
229,81.1131830851237
230,81.11618296305339
231,81.19218292236329
232,81.25884958902995
233,81.34901631673178
234,81.46184946695963
235,81.5736826578776
236,81.68934936523438
237,81.79034932454427
238,81.87668253580729
239,81.96499938964844
240,82.0538330078125
241,82.15916646321615
242,82.30716654459636
243,82.45950012207031
244,82.63183339436848
245,82.89366709391275
246,83.12266693115234
247,83.3693333943685
248,83.6173334757487
249,83.8654998779297
250,84.098166402181
251,84.32316640218099
252,84.65233306884765
253,85.00999959309895
254,85.37383270263672
255,85.73066558837891
256,86.13183237711588
257,86.49833221435547
258,86.85799865722656
259,87.1489985148112
260,87.36216481526692
261,87.50066477457682
262,87.52466481526693
263,87.50066477457682
264,87.43466491699219
265,87.33116505940755
266,87.37633158365885
267,87.23116505940756
268,87.07466532389323
269,86.88816375732422
270,86.6584955851237
271,86.41266225179037
272,86.18316243489583
273,85.89974568684896
274,85.67874552408854
275,85.49616241455078
276,85.33882751464844
277,85.32949422200521
278,85.35216064453125
279,85.41932729085286
280,85.65516255696615
281,85.73466288248697
282,85.88182932535807
283,86.02432912190756
284,86.21849772135417
285,86.45799967447917
286,86.66333312988282
287,86.90333302815755
288,87.18741658528646
289,87.47558339436848
290,87.73050028483073
291,87.97450205485026
292,88.14783528645833
293,88.28866882324219
294,88.41116892496744
295,88.41783396402995
296,88.4222173055013
297,88.4357172648112
298,88.44088389078776
299,88.40855051676432
300,88.39455006917318
301,88.46521657307943
302,88.459716796875
303,88.44545186360678
304,88.37995198567708
305,88.28144683837891
306,88.1747802734375
307,88.09544728597005
308,88.14478047688802
309,88.18644714355469
310,88.25294698079428
311,88.33373006184895
312,88.4188969930013
313,88.53406372070313
314,88.67073008219401
315,88.90389709472656
316,89.0727305094401
317,89.31123046875
318,89.60399525960287
319,89.95766194661458
320,90.31983337402343
321,90.63816680908204
322,90.94600016276041
323,91.09600016276042
324,91.20700022379557
325,91.31387532552084
326,91.389208984375
327,91.46970876057942
328,91.514208984375
329,91.57679239908855
330,91.52295888264975
331,91.47845865885417
332,91.37995859781901
333,91.23895721435547
334,91.09145711263021
335,90.99112396240234
336,90.94729054768881
337,90.79812367757161
338,90.73462371826172
339,90.70129038492838
340,90.6359151204427
341,90.55158182779948
342,90.47708180745443
343,90.404248046875
344,90.34833119710287
345,90.32157287597656
346,90.29079996744791
347,90.26296488444011
348,90.22512969970703
349,90.20012969970703
350,90.20212961832682
351,90.21146291097006
352,90.30696309407553
353,90.3687962849935
354,90.4224629720052
355,90.48846282958985
356,90.63579610188802
357,90.79212951660156
358,90.95362955729166
359,91.07079671223958
360,91.17238820393881
361,91.25082804361979
362,91.32349650065105
363,91.40733337402344
364,91.54800008138021
365,91.59733327229817
366,91.63366495768229
367,91.67183125813803
368,91.7028315226237
369,91.76783142089843
370,91.82016499837239
371,91.95216471354166
372,92.09016469319661
373,92.23299814860026
374,92.36483103434244
375,92.47866312662761
376,92.58916320800782
377,92.7266632080078
378,92.94199625651042
379,93.0758295694987
380,93.24866333007813
381,93.39866485595704
382,93.5469985961914
383,93.69041544596354
384,93.83108215332031
385,94.06241556803386
386,94.17486724853515
387,94.25503387451172
388,94.33153381347657
389,94.415700785319
390,94.52220204671224
391,94.65536855061849
392,94.9803685506185
393,95.07913004557291
394,95.15379689534505
395,95.2379633585612
396,95.33946329752604
397,95.46246337890625
398,95.59121297200521
399,95.7143798828125
400,95.73387959798177
401,95.76526133219402
402,95.79209493001302
403,95.81742858886719
404,95.87642873128256
405,95.93209584554036
406,96.2174290974935
407,96.31592915852865
408,96.56716766357422
409,96.82150065104166
410,97.03966725667318
411,97.17750091552735
412,97.21583404541016
413,97.2683344523112
414,97.2451675415039
415,97.28300120035807
416,97.30183461507161
417,97.38450113932292
418,97.47750091552734
419,97.57133382161459
420,97.78916676839192
421,97.73216705322265
422,97.58283335367838
423,97.44500020345052
424,97.33816528320312
425,97.25633188883464
426,97.2604985555013
427,97.313498433431
428,97.33397165934245
429,97.39630482991537
430,97.42613474527995
431,97.48096822102865
432,97.48196818033854
433,97.48080139160156
434,97.46380157470703
435,97.28213500976562
436,97.15346832275391
437,97.09063517252604
438,97.00980173746744
439,96.91830342610677
440,96.83563690185547
441,96.78163503011068
442,96.7833017985026
443,96.83166147867838
444,96.91116180419922
445,96.99099833170573
446,97.08349812825521
447,97.20016479492188
448,97.33383178710938
449,97.42149861653645
450,97.51866556803385
451,97.57483215332032
452,97.67066548665365
453,97.76558227539063
454,97.82258555094401
455,97.90891876220704
456,97.93575388590494
457,97.93008728027344
458,97.89508768717448
459,97.85392100016276
460,97.82025451660157
461,97.77608795166016
462,97.67767130533854
463,97.51716918945313
464,97.36283569335937
465,97.16430206298828
466,96.96330210367839
467,96.63680216471354
468,96.2972188313802
469,95.90738220214844
470,95.56938222249349
471,95.25121561686198
472,94.9155487060547
473,94.63204854329427
474,94.36688181559245
475,94.07154693603516
476,93.8990468343099
477,93.73346354166667
478,93.5726323445638
479,93.4657989501953
480,93.44864247639974
481,93.45430908203124
482,93.5604756673177
483,93.66678568522136
484,93.83948262532552
485,93.92081604003906
486,94.00648244222005
487,94.144482421875
488,94.23348236083984
489,94.2906489054362
490,94.42598368326823
491,94.41815032958985
492,94.42465006510416
493,94.45381673177083
494,94.4785634358724
495,94.50519663492838
496,94.53503011067708
497,94.54436340332032
498,94.57155151367188
499,94.69035441080729
500,94.81202087402343
501,94.93302103678386
502,95.05018768310546
503,95.18985443115234
504,95.7776875813802
505,96.32002105712891
506,96.87318776448568
507,97.4240214029948
508,98.01468760172526
509,98.73627421061198
510,99.48766428629557
511,100.58142547607422
512,101.59975891113281
513,102.59692738850912
514,103.51892751057943
515,104.43226114908855
516,105.3702611287435
517,106.26174977620443
518,107.22791646321615
519,107.76931508382161
520,108.2473149617513
521,108.71531473795572
522,109.20048116048177
523,109.61114807128907
524,109.88748168945312
525,110.15264841715495
526,110.0512201944987
527,110.00372009277343
528,109.9743865966797
529,109.95230356852214
530,109.97013702392579
531,109.98447011311849
532,110.11381479899089
533,110.16331481933594
534,110.2447499593099
535,110.39808349609375
536,110.61758371988932
537,110.89991709391276
538,111.22347208658854
539,111.47330525716146
540,111.692138671875
541,111.87530568440755
542,112.07363739013672
543,112.22347106933594
544,112.37172088623046
545,112.4830540974935
546,112.72655436197917
547,112.7874526977539
548,112.85495249430339
549,112.92078552246093
550,112.94745178222657
551,112.93928527832031
552,112.83445180257162
553,112.71023000081381
554,112.62339680989584
555,112.50589650472006
556,112.43972981770834
557,112.38156483968099
558,112.33323109944662
559,112.24243927001953
560,112.23877258300782
561,112.14010569254557
562,112.19354095458985
563,112.24220784505208
564,112.2622080485026
565,112.28520812988282
566,112.28637440999348
567,112.43837483723958
568,112.645041402181
569,112.87720794677735
570,113.15254160563151
571,113.40383809407552
572,113.63500467936198
573,113.92350463867187
574,114.22794291178386
575,114.38094278971354
576,114.52577616373698
577,114.63927612304687
578,114.74327596028645
579,114.82427571614583
580,114.94627583821615
581,115.12594248453776
582,115.10694224039713
583,115.0409423828125
584,114.98294219970703
585,114.9217753092448
586,114.89431203206381
587,114.89597880045572
588,114.90764567057292
589,114.92816569010417
590,115.0373306274414
591,115.11983083089193
592,115.19533081054688
593,115.27118072509765
594,115.35251413981119
595,115.47251434326172
596,115.55284779866537
597,115.70451456705729
598,115.86668141682942
599,116.0111801147461
600,116.1053451538086
601,116.17417856852214
602,116.32367706298828
603,116.45301055908203
604,116.61467742919922
605,116.75034586588542
606,116.87517903645833
607,117.01317901611328
608,117.1744623819987
609,117.5897959391276
610,118.02962900797526
611,118.43929595947266
612,118.8432840983073
613,119.26461588541666
614,119.791650390625
615,120.34231872558594
616,121.17465159098307
617,121.74998626708984
618,122.41731923421224
619,123.04231923421224
620,123.66031901041667
621,124.22515258789062
622,124.7624028523763
623,125.2147694905599
624,125.40926920572916
625,125.47326914469402
626,125.53476918538412
627,125.6084477742513
628,125.7201156616211
629,125.73374938964844
630,125.88008270263671
631,125.69524993896485
632,125.74524993896485
633,125.70199991861979
634,125.66649983723958
635,125.62833353678386
636,125.66366678873698
637,125.73391672770182
638,125.81958363850912
639,125.92141723632812
640,126.01258392333985
641,126.1072504679362
642,126.21325022379557
643,126.25641733805338
644,126.33491719563803
645,126.26175028483073
646,126.25591684977213
647,126.16508382161459
648,126.06900075276693
649,126.01616770426432
650,126.03250071207682
651,126.17650095621745
652,126.36766764322917
653,126.57150115966797
654,126.87250061035157
655,127.22416737874349
656,127.56016743977865
657,127.85516103108723
658,128.28266092936198
659,128.7093271891276
660,129.16166025797526
661,129.69866027832032
662,130.32116038004557
663,130.94249318440754
664,131.5334925333659
665,132.2119923909505
666,132.46932576497395
667,132.55132548014322
668,132.6766581217448
669,132.72717895507813
670,132.75184529622396
671,132.82584533691406
672,132.72918497721355
673,132.36185150146486
674,131.8631851196289
675,131.27384541829426
676,130.5958450317383
677,129.83451131184896
678,128.96917826334635
679,128.24651184082032
680,126.8571787516276
681,126.04517822265625
682,125.33851165771485
683,124.5571787516276
684,123.95999145507812
685,123.36865844726563
686,122.51465810139975
687,121.82332509358724
688,121.22239176432292
689,120.69172515869141
690,120.20239868164063
691,119.6343989054362
692,119.04073232014974
693,118.7940658569336
694,118.44539947509766
695,118.61406606038412
696,118.52873280843099
697,118.3767328898112
698,118.28406626383463
699,117.98073323567708
700,117.84739990234375
701,117.82740020751953
702,117.77606658935547
703,117.73233337402344
704,117.67766672770182
705,117.53500010172526
706,117.46766662597656
707,117.51800028483073
708,117.24266713460287
709,116.84066721598307
710,116.4153340657552
711,115.91466725667318
712,115.50266723632812
713,115.12000071207682
714,114.95733388264973
715,114.59200032552083
716,114.33333333333333
717,114.12666676839193
718,113.96599985758463
719,113.86399993896484
720,113.96866658528646
721,114.27460021972657
722,114.42793324788411
723,114.6905995686849
724,115.07459920247396
725,115.44126586914062
726,115.71659952799479
727,115.95459950764975
728,116.18459930419922
729,116.10926615397135
730,116.0625996907552
731,115.9906000773112
732,115.9906000773112
733,115.98593343098959
734,115.86593322753906
735,115.5492665608724
736,115.10332641601562
737,114.72699330647787
738,114.21299336751302
739,113.69832712809244
740,113.19632720947266
741,112.85699361165365
742,112.52966003417968
743,112.0909932454427
744,111.68565979003907
745,111.24099324544271
746,110.84165954589844
747,110.39365946451822
748,109.97232615152994
749,109.62499287923177
750,109.2823262532552
751,108.97766621907552
752,108.69530588785807
753,108.54197285970052
754,108.42330576578776
755,108.44263916015625
756,108.58863932291666
757,108.6413060506185
758,108.71663970947266
759,108.861306254069
760,109.11463928222656
761,109.38863932291666
762,109.69330596923828
763,109.96063944498698
764,110.19197285970053
765,110.49730631510417
766,110.67130635579427
767,110.79199981689453
768,110.82799936930338
769,110.78333282470703
770,110.71799926757812
771,110.4999989827474
772,110.40533243815104
773,110.36133219401042
774,110.32999877929687
775,110.19166564941406
776,110.0009989420573
777,109.84566599527994
778,109.76766611735026
779,109.7269994099935
780,109.75033264160156
781,109.84766591389975
782,110.03833262125652
783,110.31166636149088
784,110.79766642252604
785,111.0990000406901
786,111.38300018310547
787,111.6596669514974
788,111.9816670735677
789,112.28633371988933
790,112.66133371988933
791,113.08266703287761
792,113.36600036621094
793,113.6020004272461
794,113.839333597819
795,114.07666676839193
796,114.27866668701172
797,114.42266693115235
798,114.69266662597656
799,114.76599985758463
800,114.97666625976562
801,115.1693328857422
802,115.35999959309896
803,115.49433288574218
804,115.60299987792969
805,115.78433329264323
806,115.89833323160808
807,116.06566619873047
808,116.20366617838542
809,116.38033294677734
810,116.54699961344402
811,116.70233306884765
812,116.7556660970052
813,116.68099975585938
814,116.55699971516927
815,116.39766642252604
816,116.23353322347005
817,116.0128662109375
818,115.82586619059245
819,115.74586588541666
820,115.59719899495443
821,115.51453247070313
822,115.46319936116537
823,115.42313232421876
824,115.38846588134766
825,115.36313273111979
826,115.3044662475586
827,115.30946655273438
828,115.29946645100911
829,115.3707997639974
830,115.44413299560547
831,115.56026611328124
832,115.56557973225911
833,115.65333302815755
834,115.64733327229818
835,115.62531992594401
836,115.58098653157552
837,115.5436533610026
838,115.51038665771485
839,115.43438669840495
840,115.41772003173828
841,115.39505310058594
842,115.40738627115886
843,115.42071940104167
844,115.38071950276692
845,115.35005289713541
846,115.282053120931
847,115.43207295735677
848,115.50698649088541
849,115.58965301513672
850,115.68766632080079
851,115.77450002034506
852,115.84316660563151
853,115.94650014241536
854,116.35335998535156
855,116.7693598429362
856,117.29269307454427
857,117.85669301350912
858,118.50735982259114
859,119.1780263264974
860,119.8126932779948
861,120.50535990397135
862,121.0693598429362
863,121.621359761556
864,122.11002655029297
865,122.51269327799479
866,122.8981928507487
867,123.26285959879557
868,123.66285959879558
869,123.73133290608725
870,123.67066650390625
871,123.47999318440755
872,123.29332631429037
873,123.06332651774089
874,122.85732676188151
875,122.58899332682292
876,122.23699340820312
877,121.96432698567709
878,121.65899353027343
879,121.45632680257161
880,121.3583267211914
881,121.28499348958333
882,121.25152638753255
883,121.13341318766275
884,120.98141326904297
885,120.88607991536459
886,120.85875345865885
887,120.81208699544271
888,120.69341990152995
889,120.58801981608073
890,120.5256861368815
891,120.48568623860677
892,120.38501942952475
893,120.2970194498698
894,120.10968627929688
895,119.823019917806
896,119.59102020263671
897,119.30647379557291
898,119.06125386555989
899,118.96725362141927
900,118.87925364176432
901,118.74992014567057
902,118.59592030843099
903,118.48925374348958
904,118.37498728434245
905,118.26832071940105
906,118.1389872233073
907,118.03365376790364
908,117.9869873046875
909,117.99698740641276
910,118.07298736572265
911,117.98164723714193
912,117.88999379475912
913,117.7949935913086
914,117.61499379475912
915,117.42232666015624
916,117.28365987141927
917,117.17432657877605
918,116.97499338785808
919,116.72732645670573
920,116.52799326578776
921,116.36732686360678
922,116.18666025797526
923,115.98899332682292
924,115.89365997314454
925,115.73365987141928
926,115.62899983723959
927,115.53400014241537
928,115.40833333333333
929,115.32233327229818
930,115.264333597819
931,115.27166697184245
932,115.29166666666667
933,115.41966654459635
934,115.56433359781902
935,115.67766672770182
936,115.77566630045573
937,115.91899973551432
938,115.93133290608723
939,115.68599955240886
940,115.53199971516928
941,115.43199310302734
942,115.3506596883138
943,115.29332631429037
944,115.19265950520834
945,115.13565928141276
946,115.03561299641927
947,114.92894643147787
948,114.84161326090495
949,114.81961313883464
950,114.8276133219401
951,114.83428039550782
952,114.50028025309244
953,114.1390869140625
954,113.94574686686198
955,113.68908030192057
956,113.40082041422527
957,113.09547373453776
958,112.80347391764323
959,112.6354741414388
960,112.3344741821289
961,111.91118723551432
962,111.46218719482422
963,110.94752044677735
964,110.38136698404948
965,109.83803354899088
966,109.46136678059896
967,109.42136688232422
968,109.52789357503255
969,109.60056660970052
970,109.68056640625
971,109.81416625976563
972,110.0015126546224
973,110.43551279703776
974,110.72284596761068
975,111.09617919921875
976,111.56217905680339
977,112.02817891438802
978,112.50151214599609
979,112.97899881998698
980,113.70166575113932
981,114.20233205159505
982,114.66899871826172
983,115.13099873860678
984,115.65099894205729
985,116.22466583251953
986,116.78733266194662
987,117.25399932861328
988,117.42933247884115
989,117.70933278401692
990,117.95933278401692
991,118.1979995727539
992,118.4336664835612
993,118.68099975585938
994,119.10033315022787
995,119.25833282470703
996,119.4643330891927
997,119.63833312988281
998,119.75633341471354
999,119.77433319091797
1000,119.71866607666016
1001,119.604665629069
1002,119.47799886067709
1003,119.43333231608072
1004,119.32666524251302
1005,119.19933217366537
1006,119.07333221435547
1007,118.93851216634114
1008,118.89451243082682
1009,118.67517903645833
1010,118.48317260742188
1011,118.33917236328125
1012,118.24317220052083
1013,118.19383900960287
1014,118.2271723429362
1015,118.34183909098307
1016,118.53783925374348
1017,118.77883961995443
1018,118.9521728515625
1019,119.06551971435547
1020,119.21084645589193
1021,119.34551340738932
1022,119.51900024414063
1023,119.53833363850912
1024,119.57100016276041
1025,119.58067321777344
1026,119.55067342122396
1027,119.52900695800781
1028,119.5396733601888
1029,119.61234029134114
1030,119.65634053548177
1031,119.68700714111328
1032,119.72867380777994
1033,119.75267384847005
1034,119.82132720947266
1035,119.89000040690104
1036,119.95733337402343
1037,120.01799977620443
1038,120.12799936930338
1039,120.24027303059896
1040,120.33093973795573
1041,120.42960662841797
1042,120.46793975830079
1043,120.45560658772787
1044,120.37427317301432
1045,120.30693969726562
1046,120.22560628255208
1047,120.137939453125
1048,120.08393961588541
1049,120.02527313232422
1050,119.86993967692057
1051,119.7359400431315
1052,119.59260660807291
1053,119.43560689290365
1054,119.26933339436849
1055,119.14966684977213
1056,119.05033315022787
1057,118.9730000813802
1058,118.93199971516927
1059,118.86333312988282
1060,118.76200002034506
1061,118.65700022379558
1062,118.55726674397786
1063,118.43993326822917
1064,118.31861317952475
1065,118.1546132405599
1066,117.94794616699218
1067,117.74661305745443
1068,117.54961293538412
1069,117.30961303710937
1070,117.00027974446614
1071,116.66494649251302
1072,116.4296132405599
1073,116.20294698079427
1074,115.99228006998698
1075,115.82894643147786
1076,115.66394653320313
1077,115.51134694417318
1078,115.42801361083984
1079,115.37000020345052
1080,115.41092020670573
1081,115.48692016601562
1082,115.53758697509765
1083,115.62692057291666
1084,115.75292053222657
1085,115.96092071533204
1086,116.19158732096354
1087,116.32692057291666
1088,116.4122538248698
1089,116.69158732096354
1090,116.88758748372396
1091,117.11092071533203
1092,117.34358723958333
1093,117.58292032877604
1094,117.86425374348958
1095,118.15466715494792
1096,118.59600067138672
1097,119.04400024414062
1098,119.51728668212891
1099,119.9606201171875
1100,120.35995330810547
1101,120.74195353190105
1102,121.12928670247396
1103,121.52728678385417
1104,121.72062021891276
1105,121.99862009684244
1106,122.28528696695963
1107,122.55928700764974
1108,122.75862070719401
1109,122.90995381673177
1110,123.11595357259115
1111,123.1366200764974
1112,123.1626205444336
1113,123.14466705322266
1114,123.13733367919922
1115,123.14000040690104
1116,123.14733378092448
1117,123.13332722981771
1118,123.1113271077474
1119,123.12899373372396
1120,123.07899373372396
1121,122.99266001383464
1122,122.9179931640625
1123,122.85865987141928
1124,122.9459935506185
1125,122.98466033935547
1126,123.05732727050781
1127,123.12666015625
1128,123.1939936319987
1129,123.27932688395182
1130,123.31732686360677
1131,123.39999338785807
1132,123.45266672770182
1133,123.57666676839193
1134,123.72100016276042
1135,123.89833374023438
1136,124.09200083414713
1137,124.27133433024089
1138,124.51466725667318
1139,124.5760004679362
1140,124.63866729736328
1141,124.63995412190755
1142,124.54132080078125
1143,124.41065419514975
1144,124.27198740641276
1145,124.22398732503255
1146,124.17465413411459
1147,124.1966542561849
1148,124.15532073974609
1149,124.07465413411458
1150,123.98130747477214
1151,123.88930714925131
1152,123.74664052327473
1153,123.4643071492513
1154,123.18830718994141
1155,122.94764048258463
1156,122.78834686279296
1157,122.76231384277344
1158,122.7789805094401
1159,122.85498046875
1160,122.85564727783203
1161,122.80698038736979
1162,122.74659372965495
1163,122.68059387207032
1164,122.60526021321614
1165,122.53194020589193
1166,122.75594024658203
1167,122.9812733968099
1168,123.29494018554688
1169,123.6696065266927
1170,124.04427337646484
1171,124.4209467569987
1172,124.78761342366536
1173,125.14561360677084
1174,125.4189468383789
1175,125.74094696044922
1176,126.05494689941406
1177,126.38666687011718
1178,126.7663335164388
1179,127.15833333333333
1180,127.63899993896484
1181,127.78833312988282
1182,127.9596669514974
1183,128.11233418782552
1184,128.22700093587238
1185,128.3096669514974
1186,128.38900044759114
1187,128.46233367919922
1188,128.46700032552084
1189,128.4889938354492
1190,128.48766021728517
1191,128.44566040039064
1192,128.44899342854816
1193,128.36666005452474
1194,128.24932708740235
1195,127.92998708089193
1196,127.69798736572265
1197,127.54732004801433
1198,127.45198618570963
1199,127.3446528116862
1200,127.32931976318359
1201,127.70098622639973
1202,127.99565277099609
1203,128.27765248616535
1204,128.62232564290363
1205,128.96565856933594
1206,129.3303248087565
1207,129.58965861002605
1208,129.9516581217448
1209,130.30365804036458
1210,130.79233093261718
1211,131.22833048502605
1212,131.60499776204426
1213,131.91099751790364
1214,132.23233133951823
1215,132.5556650797526
1216,132.49266560872397
1217,132.4219991048177
1218,132.41533304850262
1219,132.60066630045574
1220,132.79066670735676
1221,133.04066670735676
1222,133.34466654459635
1223,133.63400065104167
1224,133.9973337809245
1225,134.3220011393229
1226,134.7560017903646
1227,135.11000162760416
1228,135.49000244140626
1229,135.8000020345052
1230,136.0153350830078
1231,136.17466837565104
1232,136.38666788736978
1233,136.64666748046875
1234,136.58333435058594
1235,136.528667195638
1236,136.41600138346354
1237,136.29466756184897
1238,136.11066691080728
1239,135.9
1240,135.74599914550782
1241,135.38133239746094
1242,135.0739990234375
1243,134.75050557454426
1244,134.5078389485677
1245,134.29383850097656
1246,134.12583821614584
1247,133.99727884928384
1248,133.68661193847657
1249,133.3739451090495
1250,132.96927897135416
1251,132.60194498697916
1252,132.2659454345703
1253,131.9812795003255
1254,131.81861368815103
1255,131.60123392740886
1256,131.42656656901042
1257,131.26256612141927
1258,131.16472574869792
1259,131.06572570800782
1260,130.9503926595052
1261,130.67572631835938
1262,130.50494588216145
1263,130.4688456217448
1264,130.49884541829428
1265,130.53151245117186
1266,130.46617940266927
1267,130.33351236979166
1268,130.3718454996745
1269,130.32451171875
1270,130.29389241536458
1271,130.2918924967448
1272,130.3118927001953
1273,130.3072255452474
1274,130.32222595214844
1275,130.40089314778646
1276,130.55355936686198
1277,130.65490010579427
1278,130.75366719563803
1279,130.821001180013
1280,130.97100118001302
1281,131.23700154622395
1282,131.40900166829428
1283,131.39533487955728
1284,131.31666870117186
1285,131.2566680908203
1286,131.19000142415365
1287,131.11000162760416
1288,130.97666829427084
1289,130.8433349609375
1290,130.623334757487
1291,130.4380147298177
1292,130.15868123372397
1293,129.9180145263672
1294,129.73401387532553
1295,129.55668029785156
1296,129.42001342773438
1297,129.50468037923176
1298,129.5940134684245
1299,129.69001261393228
1300,129.7660125732422
1301,129.86534627278647
1302,129.97801310221354
1303,130.0793467203776
1304,130.1620127360026
1305,130.24063924153646
1306,130.33929239908855
1307,130.44129231770833
1308,130.5139587402344
1309,130.55729268391926
1310,130.62623901367186
1311,130.5702392578125
1312,130.4309061686198
1313,130.26289978027344
1314,130.09615376790364
1315,129.89015401204426
1316,129.65482076009116
1317,129.48948669433594
1318,129.2801534016927
1319,129.07482045491537
1320,128.92486012776692
1321,128.79086049397787
1322,128.6721939086914
1323,128.56419423421224
1324,128.68152720133463
1325,128.7925806681315
1326,128.9859135945638
1327,129.17658030192058
1328,129.41058705647785
1329,129.65733388264974
1330,129.94733428955078
1331,130.50533396402994
1332,131.02066802978516
1333,131.60133514404296
1334,132.17132873535155
1335,132.73066202799478
1336,133.31732889811198
1337,134.08666178385417
1338,134.72332865397135
1339,135.14466247558593
1340,135.56399536132812
1341,135.96066182454427
1342,136.37932840983072
1343,136.8459950764974
1344,137.33666178385417
1345,138.17799479166666
1346,138.73399556477864
1347,139.1719950358073
1348,139.6399943033854
1349,140.10066731770834
1350,140.5240010579427
1351,140.93333435058594
1352,141.24200134277345
1353,141.61000061035156
1354,141.93866678873698
1355,142.23733418782552
1356,142.58400065104166
1357,142.8933339436849
1358,143.1520009358724
1359,143.44866739908855
1360,143.36200052897135
1361,143.30999959309895
1362,143.34199930826824
1363,143.38866678873697
1364,143.37133382161457
1365,143.36400044759114
