,ma
459,97.38254140218099
460,97.40562642415365
461,97.42979303995769
462,97.43891805013021
463,97.42550048828124
464,97.39216715494791
465,97.34148381551107
466,97.26906712849934
467,97.15373382568359
468,97.03140055338541
469,96.86498387654622
470,96.73915049235026
471,96.59348475138346
472,96.42281799316406
473,96.26356811523438
474,96.1104014078776
475,95.94590072631836
476,95.83756739298502
477,95.7055674235026
478,95.54490076700846
479,95.41431732177735
480,95.30647226969401
481,95.20880559285482
482,95.09863891601563
483,94.98200225830078
484,94.87343241373698
485,94.74509913126627
486,94.62884902954102
487,94.53001556396484
488,94.43276545206706
489,94.32876536051432
490,94.24876530965169
491,94.15859858194987
492,94.07905680338541
493,94.01322453816732
494,93.97218119303385
495,93.97691955566407
496,93.99466959635417
497,94.052419535319
498,94.11916859944661
499,94.26491851806641
500,94.36641845703124
501,94.46975173950196
502,94.59733505249024
503,94.7116683959961
504,95.0341682434082
505,95.37300237019856
506,95.64566904703776
507,95.92433573404948
508,96.23425216674805
509,96.60741882324218
510,96.99643046061198
511,97.55822779337565
512,98.07206115722656
513,98.5842394510905
514,99.10464096069336
515,99.622141011556
516,100.15164108276367
517,100.65596872965494
518,101.20888544718424
519,101.77350133260092
520,102.2836680094401
521,102.7942512512207
522,103.31225128173828
523,103.81291783650717
524,104.31187795003255
525,104.82015635172526
526,105.31632283528646
527,105.80173950195312
528,106.2856569925944
529,106.73561553955078
530,107.20119908650716
531,107.67736562093098
532,108.18778228759766
533,108.69561564127604
534,109.00703252156576
535,109.32269922892253
536,109.66644922892253
537,110.05019912719726
538,110.4173100789388
539,110.68039347330729
540,110.92239354451497
541,110.96326293945313
542,111.03867874145507
543,111.09892883300782
544,111.16201222737631
545,111.22659556070964
546,111.35551223754882
547,111.4506337483724
548,111.50913365681966
549,111.58276774088542
550,111.67276763916016
551,111.77843449910482
552,111.86718444824218
553,111.96685104370117
554,112.04835103352865
555,112.09901758829753
556,112.15751775105794
557,112.22760111490885
558,112.27835108439128
559,112.307080078125
560,112.36091334025065
561,112.43333002726237
562,112.49049682617188
563,112.54858016967773
564,112.59149678548177
565,112.61632995605468
566,112.6128298441569
567,112.6364133199056
568,112.6776357014974
569,112.75030237833658
570,112.82921905517578
571,112.92178395589193
572,113.00828475952149
573,113.12836786905925
574,113.2351910909017
575,113.30985768636067
576,113.33294092814127
577,113.41640853881836
578,113.49274190266927
579,113.54324188232422
580,113.61574198404948
581,113.70615844726562
582,113.77265853881836
583,113.84299189249674
584,113.9300750732422
585,114.03715845743815
586,114.14907506306966
587,114.26549173990885
588,114.4155751546224
589,114.578054300944
590,114.70913670857747
591,114.82280349731445
592,114.91730346679688
593,115.00722834269206
594,115.08839492797851
595,115.20939509073894
596,115.33939514160156
597,115.40572840372721
598,115.45381189982096
599,115.49706115722657
600,115.5135602315267
601,115.53424530029297
602,115.60982793172201
603,115.68032811482747
604,115.7714215596517
605,115.8938382466634
606,115.99750493367513
607,116.10425491333008
608,116.22282155354817
609,116.4711550394694
610,116.75107167561849
611,116.996071879069
612,117.27389933268229
613,117.56564865112304
614,117.90141525268555
615,118.22383193969726
616,118.6744150797526
617,119.03683166503906
618,119.43516489664714
619,119.82849833170573
620,120.20533243815105
621,120.55016581217448
622,120.88779093424479
623,121.19461593627929
624,121.49953257242838
625,121.75144907633464
626,121.98703257242839
627,122.22586593627929
628,122.49236577351888
629,122.76269989013672
630,123.11120071411133
631,123.43495076497396
632,123.74761810302735
633,124.05965957641601
634,124.3544095357259
635,124.64432627360026
636,124.9444096883138
637,125.24815979003907
638,125.51717656453451
639,125.66534322102865
640,125.74292653401693
641,125.82100982666016
642,125.91084899902344
643,125.98826649983724
644,126.03433329264323
645,126.07091649373372
646,125.97558339436848
647,125.95516688028971
648,125.88550033569337
649,125.84133377075196
650,125.83041712443034
651,125.9200838724772
652,126.0507921854655
653,126.19554239908854
654,126.39695892333984
655,126.61837565104166
656,126.83370895385742
657,127.03420562744141
658,127.26953913370768
659,127.52212219238281
660,127.71170527140299
661,127.97728856404622
662,128.24312210083008
663,128.50574696858723
664,128.77483011881512
665,129.12224655151368
666,129.3229133605957
667,129.4594965616862
668,129.62407964070638
669,129.79983978271486
670,129.9880063374837
671,130.19300638834636
672,130.29217300415038
673,130.3222562154134
674,130.28625615437826
675,130.21775283813477
676,130.1472526550293
677,130.07783584594728
678,129.95583572387696
679,129.8900021870931
680,129.53458557128906
681,129.25725199381512
682,128.94491856892904
683,128.6169184366862
684,128.3435852050781
685,128.06025187174478
686,127.6702517191569
687,127.2762550354004
688,126.79212163289388
689,126.27745513916015
690,125.73812204996744
691,125.11512196858725
692,124.43762181599935
693,123.88162206013997
694,123.34595565795898
695,122.73562240600586
696,122.28695551554362
697,121.85762227376303
698,121.42062250773112
699,120.97036234537761
700,120.60802917480468
701,120.17102915445963
702,119.79969584147135
703,119.47736256917318
704,119.18469594319662
705,118.86869939168294
706,118.55103276570638
707,118.27936630249023
708,118.01836649576823
709,117.64303334554036
710,117.51470006306967
711,117.22170003255208
712,116.93970006306967
713,116.70203348795573
714,116.4690335591634
715,116.21970011393229
716,116.08036677042644
717,115.9513666788737
718,115.84916661580404
719,115.77083333333333
720,115.75183334350587
721,115.87113342285156
722,115.97296676635742
723,115.96663335164388
724,115.95763320922852
725,115.92829996744791
726,115.81563339233398
727,115.72863337198893
728,115.65230000813803
729,115.53330001831054
730,115.32730000813802
731,115.16196670532227
732,115.05863342285156
733,114.97596664428711
734,114.86496658325196
735,114.75896657307943
736,114.6889633178711
737,114.577463277181
738,114.45179646809896
739,114.3864631652832
740,114.31879653930665
741,114.28679656982422
742,114.24212977091472
743,114.13779627482096
744,113.89746297200521
745,113.65179646809896
746,113.41612981160482
747,113.19212977091472
748,112.97912979125977
749,112.74546305338542
750,112.41579640706381
751,112.04049631754557
752,111.71114959716797
753,111.37748311360677
754,111.06081644694011
755,110.81948318481446
756,110.72281646728516
757,110.58548304239909
758,110.40381647745768
759,110.27348302205404
760,110.17781626383463
761,110.11514943440756
762,110.04348271687826
763,109.96648279825847
764,109.90848286946614
765,109.88981628417969
766,109.8244862874349
767,109.7436528523763
768,109.68498611450195
769,109.6033192952474
770,109.58031921386718
771,109.54431915283203
772,109.52331924438477
773,109.53898595174154
774,109.59565251668295
775,109.65315246582031
776,109.69481913248698
777,109.76948598225911
778,109.86415278116861
779,109.95948613484701
780,110.12381947835287
781,110.25948613484701
782,110.41516621907552
783,110.56983286539713
784,110.79049962361654
785,110.90849965413412
786,110.94149958292643
787,111.03249969482422
788,111.17149963378907
789,111.3081662495931
790,111.42649968465169
791,111.54183298746744
792,111.60583318074545
793,111.68483327229818
794,111.78316650390624
795,111.91349970499674
796,112.06316630045573
797,112.23049977620443
798,112.50216649373372
799,112.78183314005534
800,113.03783315022787
801,113.27616653442382
802,113.50983327229818
803,113.73799997965494
804,113.94466679890951
805,114.22283350626627
806,114.49050013224284
807,114.7158332824707
808,114.90283330281575
809,115.10983327229818
810,115.31183319091797
811,115.4904998779297
812,115.58916651407877
813,115.68683319091797
814,115.66149978637695
815,115.68716634114584
816,115.70143305460611
817,115.68643290201823
818,115.66009953816732
819,115.67443288167318
820,115.69076614379883
821,115.7064328511556
822,115.76443277994791
823,115.81339925130209
824,115.8843994140625
825,115.9550661722819
826,116.00339965820312
827,116.03256632486979
828,115.99023310343425
829,115.96389973958334
830,115.92089970906575
831,115.89689966837565
832,115.7892229715983
833,115.739599609375
834,115.69659957885742
835,115.61125946044922
836,115.54775950113932
837,115.50342636108398
838,115.4667594909668
839,115.4114262898763
840,115.39042638142904
841,115.34975967407226
842,115.35842641194661
843,115.36009292602539
844,115.37575963338216
845,115.39709294637045
846,115.42115961710611
847,115.49882634480794
848,115.58015975952148
849,115.61849314371744
850,115.6564931233724
851,115.67774327596028
852,115.69340998331705
853,115.7284434000651
854,115.89387334187826
855,116.09353993733724
856,116.3438730875651
857,116.63203964233398
858,116.9640396118164
859,117.27937291463216
860,117.5813730875651
861,117.89370651245117
862,118.25071640014649
863,118.56417312622071
864,118.84983978271484
865,119.1001797993978
866,119.33634643554687
867,119.55301310221354
868,119.80467987060547
869,120.0423464457194
870,120.22001317342122
871,120.38634312947592
872,120.57500966389973
873,120.78534317016602
874,121.01767654418946
875,121.20084330240886
876,121.37117665608724
877,121.51684341430663
878,121.6401766459147
879,121.78317667643229
880,121.9355099995931
881,122.09159317016602
882,122.25719299316407
883,122.39813639322917
884,122.3563730875651
885,122.27837320963542
886,122.1693733215332
887,122.05270665486654
888,121.87837320963541
889,121.72267328898111
890,121.55733973185221
891,121.36133982340495
892,121.17467320760092
893,120.97800649007162
894,120.78300654093424
895,120.59067331949869
896,120.43800684611003
897,120.27900009155273
898,120.09733352661132
899,119.97433344523112
900,119.88266677856446
901,119.80433680216471
902,119.70400365193684
903,119.59133682250976
904,119.48150355021158
905,119.39700342814128
906,119.31233673095703
907,119.20933659871419
908,119.14200337727864
909,119.05333684285482
910,118.94800364176432
911,118.78633371988933
912,118.59823379516601
913,118.42812372843424
914,118.29112370808919
915,118.15079015096029
916,118.01679000854492
917,117.88512344360352
918,117.73212356567383
919,117.55115687052408
920,117.3981569925944
921,117.25315704345704
922,117.11015701293945
923,116.98799031575521
924,116.94532368977865
925,116.90332361857097
926,116.80532353719076
927,116.71199696858724
928,116.60166346232096
929,116.46866353352864
930,116.34333012898763
931,116.27766342163086
932,116.23299662272136
933,116.19732996622722
934,116.14583002726236
935,116.10282999674479
936,116.07149658203124
937,116.05282999674479
938,115.96016311645508
939,115.78982976277669
940,115.63282979329428
941,115.53049647013346
942,115.44232991536458
943,115.35082982381185
944,115.25749638875325
945,115.19999643961589
946,115.15363998413086
947,115.11030654907226
948,115.13063990275064
949,115.19197336832683
950,115.25264002482096
951,115.30497334798177
952,115.20963999430339
953,115.03520991007487
954,114.81587320963541
955,114.61054000854492
956,114.41640675862631
957,114.22306671142579
958,114.0484001159668
959,113.91406682332357
960,113.73506673177083
961,113.4734001159668
962,113.19556681315105
963,112.89456685384114
964,112.60049006144206
965,112.3328234354655
966,112.14782358805338
967,111.96082356770833
968,111.83349024454752
969,111.77315673828124
970,111.68482335408528
971,111.60749333699545
972,111.54849319458008
973,111.61949335734049
974,111.67916005452474
975,111.71532669067383
976,111.73668314615885
977,111.74518305460612
978,111.72451629638672
979,111.68018290201823
980,111.7698496500651
981,111.831849416097
982,112.04518280029296
983,112.32944615681966
984,112.6257827758789
985,112.95261611938477
986,113.30074946085612
987,113.62775599161783
988,113.93242263793945
989,114.21608937581381
990,114.52775599161784
991,114.88008931477864
992,115.23092269897461
993,115.59125595092773
994,116.03966598510742
995,116.47999928792318
996,116.83333257039388
997,117.15366592407227
998,117.44366607666015
999,117.71266606648763
1000,117.97166595458984
1001,118.19599914550781
1002,118.36599909464518
1003,118.43133239746093
1004,118.51799901326497
1005,118.57933247884115
1006,118.63566589355469
1007,118.68608932495117
1008,118.7877560933431
1009,118.8877560933431
1010,118.87075271606446
1011,118.90175272623698
1012,118.94075266520183
1013,118.9750862121582
1014,119.00075276692708
1015,119.03025258382162
1016,119.07125244140624
1017,119.12841924031575
1018,119.19275258382162
1019,119.19609247843424
1020,119.20508931477865
1021,119.2094228108724
1022,119.22875620524088
1023,119.21642303466797
1024,119.12308959960937
1025,119.03192291259765
1026,118.9449228922526
1027,118.88608957926432
1028,118.86675618489583
1029,118.91975631713868
1030,118.99908981323242
1031,119.11242319742838
1032,119.25375671386719
1033,119.35242335001628
1034,119.44342346191407
1035,119.55042343139648
1036,119.65142339070638
1037,119.76850001017253
1038,119.83316650390626
1039,119.90563659667968
1040,119.95580647786458
1041,119.99014002482096
1042,119.9984733581543
1043,119.99763997395833
1044,119.99330673217773
1045,119.9816401163737
1046,119.95630671183268
1047,119.93330663045248
1048,119.91830673217774
1049,119.92330017089844
1050,119.87997004191081
1051,119.84663670857748
1052,119.80530319213867
1053,119.78180313110352
1054,119.75480321248372
1055,119.74030329386393
1056,119.73996988932292
1057,119.7204699198405
1058,119.69380315144856
1059,119.61880315144857
1060,119.53446985880534
1061,119.44130325317383
1062,119.34760309855143
1063,119.26193644205729
1064,119.17194315592448
1065,119.01227645874023
1066,118.84194310506184
1067,118.66960983276367
1068,118.49260991414388
1069,118.28947321573894
1070,118.07497329711914
1071,117.85763982137044
1072,117.70130666097005
1073,117.56747334798177
1074,117.4278065999349
1075,117.29547322591146
1076,117.16047337849935
1077,117.03430684407552
1078,116.93397343953451
1079,116.84430669148763
1080,116.78276672363282
1081,116.71743316650391
1082,116.64210001627605
1083,116.5882667541504
1084,116.53126678466796
1085,116.48060022989908
1086,116.42826690673829
1087,116.37826690673828
1088,116.30760040283204
1089,116.34193369547526
1090,116.35826695760092
1091,116.38743362426757
1092,116.42746709187826
1093,116.50546696980794
1094,116.61712697347005
1095,116.78279368082683
1096,117.04146041870118
1097,117.29079360961914
1098,117.5721036275228
1099,117.85677032470703
1100,118.16043701171876
1101,118.46677042643229
1102,118.72810363769531
1103,118.96977030436197
1104,119.20610376993815
1105,119.4431037902832
1106,119.69810384114584
1107,119.95143712361654
1108,120.17077051798502
1109,120.38710378011068
1110,120.63531036376953
1111,120.86631037394206
1112,121.1033103942871
1113,121.33097686767579
1114,121.54897689819336
1115,121.74997685750326
1116,121.94464365641277
1117,122.13130696614583
1118,122.31930694580078
1119,122.42480697631837
1120,122.5388069152832
1121,122.63897349039713
1122,122.73864008585612
1123,122.80864028930664
1124,122.92797368367513
1125,123.05030695597331
1126,123.0969736735026
1127,123.1446403503418
1128,123.16933034261068
1129,123.20833028157553
1130,123.22866363525391
1131,123.27366358439127
1132,123.29299697875976
1133,123.34399693806967
1134,123.42499694824218
1135,123.48866373697916
1136,123.54233042399089
1137,123.5946637471517
1138,123.68666356404623
1139,123.76099700927735
1140,123.81166381835938
1141,123.84864069620768
1142,123.83399047851563
1143,123.80232391357421
1144,123.7756571451823
1145,123.77065709431966
1146,123.78732376098633
1147,123.82466049194336
1148,123.86599375406901
1149,123.8978271484375
1150,123.93982060750325
1151,123.99065399169922
1152,124.00898742675781
1153,123.98948720296224
1154,123.8821538289388
1155,123.79315388997396
1156,123.71415049235026
1157,123.65181732177734
1158,123.59481735229492
1159,123.56348393758138
1160,123.5398173014323
1161,123.49081726074219
1162,123.47162399291992
1163,123.4179573059082
1164,123.33995717366537
1165,123.25662384033203
1166,123.32262369791667
1167,123.36395696004232
1168,123.37962366739909
1169,123.42895685831705
1170,123.49595692952474
1171,123.60464680989584
1172,123.7749636332194
1173,123.96229705810546
1174,124.13696365356445
1175,124.29829711914063
1176,124.43096364339193
1177,124.56663029988607
1178,124.72346369425456
1179,124.88179677327474
1180,125.08547007242838
1181,125.27213668823242
1182,125.47047017415365
1183,125.7036371866862
1184,125.94830373128255
1185,126.17697016398112
1186,126.40497360229492
1187,126.62497355143229
1188,126.80630696614584
1189,126.95397033691407
1190,127.11430358886719
1191,127.25030364990235
1192,127.41783014933269
1193,127.56649678548177
1194,127.70383021036784
1195,127.78449350992838
1196,127.74316024780273
1197,127.75349349975586
1198,127.78216018676758
1199,127.7858268737793
1200,127.81949335734049
1201,128.04499333699545
1202,128.22899322509767
1203,128.3723264058431
1204,128.55565973917643
1205,128.72665939331054
1206,128.88799260457355
1207,129.01932601928712
1208,129.15915908813477
1209,129.27649256388347
1210,129.36115900675455
1211,129.46315892537436
1212,129.5761589050293
1213,129.68149185180664
1214,129.78849207560222
1215,129.9424924214681
1216,130.09682591756186
1217,130.2088259379069
1218,130.34649276733398
1219,130.6114959716797
1220,130.87816263834637
1221,131.18549575805665
1222,131.4671625773112
1223,131.79282938639324
1224,132.15049591064454
1225,132.55716603597006
1226,132.9921661376953
1227,133.3574996948242
1228,133.70049997965495
1229,134.01616668701172
1230,134.2855000813802
1231,134.3336669921875
1232,134.40433349609376
1233,134.53100026448567
1234,134.59200032552084
1235,134.6596669514974
1236,134.72833404541015
1237,134.81966705322264
1238,134.8723337809245
1239,134.94866689046225
1240,135.03400014241535
1241,135.06866709391275
1242,135.09200032552084
1243,135.12025400797526
1244,135.15392049153647
1245,135.1545867919922
1246,135.15025329589844
1247,135.1919733683268
1248,135.16663970947266
1249,134.9786397298177
1250,134.74897308349608
1251,134.50897318522135
1252,134.28030649820963
1253,134.0459732055664
1254,133.85930684407552
1255,133.67361653645833
1256,133.40394948323566
1257,133.16828257242838
1258,132.9576156616211
1259,132.78678232828776
1260,132.6221155802409
1261,132.4007822672526
1262,132.25111236572266
1263,132.07772878011068
1264,131.93639526367187
1265,131.75039571126302
1266,131.53406219482423
1267,131.299728902181
1268,131.1765625
1269,131.07156270345052
1270,130.94756317138672
1271,130.8592295328776
1272,130.7872294108073
1273,130.73597564697266
1274,130.69397583007813
1275,130.67564290364584
1276,130.61464284261066
1277,130.57992299397787
1278,130.61125640869142
1279,130.65992329915363
1280,130.75125681559246
1281,130.85159047444662
1282,130.87125701904296
1283,130.8835901896159
1284,130.82059020996093
1285,130.77528025309246
1286,130.7409469604492
1287,130.71094716389973
1288,130.6419469197591
1289,130.58278045654296
1290,130.51211395263672
1291,130.49578704833985
1292,130.40679066975912
1293,130.3358408610026
1294,130.27750752766926
1295,130.2638407389323
1296,130.32850748697916
1297,130.45684102376302
1298,130.4946741739909
1299,130.5033406575521
1300,130.51134033203124
1301,130.52767384847004
1302,130.54400736490885
1303,130.52800750732422
1304,130.50267384847004
1305,130.4319869995117
1306,130.38865356445314
1307,130.29998677571615
1308,130.2159866333008
1309,130.1456532796224
1310,130.09145965576172
1311,129.99512634277343
1312,129.9677932739258
1313,129.92845662434897
1314,129.89308319091796
1315,129.82808329264324
1316,129.7600835164388
1317,129.73374989827474
1318,129.67975006103515
1319,129.618416595459
1320,129.5827496846517
1321,129.5650764465332
1322,129.55674311319987
1323,129.5390764872233
1324,129.61940994262696
1325,129.70940984090169
1326,129.77807642618816
1327,129.8037432352702
1328,129.83674341837565
1329,129.8767438252767
1330,129.91874415079752
1331,130.08007736206054
1332,130.25507736206055
1333,130.44074427286785
1334,130.62307459513346
1335,130.82776107788087
1336,131.05409469604493
1337,131.3794278462728
1338,131.6437614440918
1339,131.9130948384603
1340,132.17828801472982
1341,132.47328770955403
1342,132.77795435587566
1343,133.12829106648763
1344,133.49699783325195
1345,134.06266454060872
1346,134.6196647644043
1347,135.09633153279623
1348,135.62066472371419
1349,136.13599802652996
1350,136.62733154296876
1351,137.12533162434895
1352,137.6643315633138
1353,138.16666463216146
1354,138.54166463216146
1355,138.90066477457682
1356,139.27233123779297
1357,139.6363311767578
1358,139.9989980061849
1359,140.39266459147134
1360,140.769997660319
1361,141.0219975789388
1362,141.25699717203776
1363,141.5143305460612
