,ma
166,126.04130020141602
167,126.13629493713378
168,126.31329498291015
169,126.48504524230957
170,126.65210494995117
171,126.79210472106934
172,126.93585472106933
173,127.09335479736328
174,127.15685501098633
175,127.2333553314209
176,127.23010520935058
177,127.21610527038574
178,127.19927520751953
179,127.16327514648438
180,127.1177749633789
181,127.06627502441407
182,127.09800491333007
183,127.15650520324706
184,127.22000503540039
185,127.26400527954101
186,127.30000534057618
187,127.34526062011719
188,127.30576057434082
189,127.29729042053222
190,127.29028053283692
191,127.25678062438965
192,127.20778045654296
193,127.14228019714355
194,127.05978012084961
195,126.94227981567383
196,126.87228012084961
197,126.80128021240235
198,126.7182804107666
199,126.63727531433105
200,126.5512752532959
201,126.46027526855468
202,126.34927520751953
203,126.25327491760254
204,126.13977508544922
205,126.03177490234376
206,125.93427467346191
207,125.83502464294433
208,125.74152450561523
209,125.59799461364746
210,125.47549476623536
211,125.39149475097656
212,125.30999488830567
213,125.2139949798584
214,125.13599510192871
215,125.07724494934082
216,125.04569473266602
217,124.99719467163087
218,124.93419456481934
219,124.86344947814942
220,124.79944953918456
221,124.74694938659668
222,124.68294944763184
223,124.61169967651367
224,124.63819961547851
225,124.66644973754883
226,124.71719970703126
227,124.77119941711426
228,124.81169929504395
229,124.88919944763184
230,124.93219947814941
231,124.98569946289062
232,124.9971996307373
233,125.02369956970215
234,125.0721996307373
235,125.09394989013671
236,125.12399978637696
237,125.19299964904785
238,125.40699920654296
239,125.58424949645996
240,125.73474960327148
241,125.87224960327148
242,126.02914466857911
243,126.20439453125
244,126.2903045654297
245,126.40905456542968
246,126.48280448913575
247,126.54280471801758
248,126.61630477905274
249,126.67130470275879
250,126.73380470275879
251,126.77855491638184
252,126.91555442810059
253,127.03305435180664
254,127.10030403137208
255,127.1738037109375
256,127.20880393981933
257,127.22780418395996
258,127.12380447387696
259,127.11205444335937
260,127.12955436706542
261,127.15030441284179
262,127.15940933227539
263,127.16040954589843
264,127.17749938964843
265,127.15799942016602
266,127.25649948120117
267,127.38799934387207
268,127.51799964904785
269,127.65299987792969
270,127.79925003051758
271,127.95899963378906
272,128.07600021362305
273,128.22600021362305
274,128.38325042724608
275,128.55960083007812
276,128.74660110473633
277,128.92410125732422
278,129.09960136413574
279,129.2358512878418
280,129.42185134887694
281,129.59260139465331
282,129.76260147094726
283,129.91460113525392
284,130.0696014404297
285,130.22110137939453
286,130.27960128784179
287,130.37900161743164
288,130.48700103759765
289,130.6165008544922
290,130.70075073242188
291,130.7872512817383
292,130.8755012512207
293,130.95650177001954
294,131.03132171630858
295,131.0844711303711
296,131.12397079467775
297,131.18697052001954
298,131.25147018432617
299,131.302970123291
300,131.31596984863282
301,131.32397003173827
302,131.37846984863282
303,131.4629699707031
304,131.54646987915038
305,131.64747009277343
306,131.7337203979492
307,131.76032028198242
308,131.79502029418944
309,131.80551986694337
310,131.85588455200195
311,131.92013397216797
312,131.9808837890625
313,132.06988372802735
314,132.20056381225587
315,132.35005950927734
316,132.49830932617186
317,132.62830963134766
318,132.78330993652344
319,132.93630981445312
320,133.07824478149413
321,133.23573989868163
322,133.37574005126953
323,133.48723983764648
324,133.58274002075194
325,133.65823516845703
326,133.7359848022461
327,133.80648498535157
328,133.84328536987306
329,133.8947853088379
330,133.94342041015625
331,133.95167083740233
332,133.95367050170898
333,133.92117004394532
334,133.87566986083985
335,133.8296745300293
336,133.88891983032227
337,133.95891952514648
338,134.00541915893555
339,134.06091918945313
340,134.1109848022461
341,134.17423934936522
342,134.19323959350587
343,134.25474014282227
344,134.35823974609374
345,134.485994720459
346,134.62249526977538
347,134.760994720459
348,134.91149444580077
349,135.04449462890625
350,135.1989944458008
351,135.37949447631837
352,135.55193481445312
353,135.72793502807616
354,135.92193527221679
355,136.11743545532227
356,136.23044052124024
357,136.32894058227538
358,136.39894104003906
359,136.4654411315918
360,136.53744049072264
361,136.61869049072266
362,136.72819061279296
363,136.81319046020508
364,136.96119079589843
365,137.08294067382812
366,137.22944564819335
367,137.38894577026366
368,137.5554458618164
369,137.7209457397461
370,137.87194595336913
371,138.16994552612306
372,138.46750564575194
373,138.72400588989257
374,138.95550537109375
375,139.19400482177736
376,139.433504486084
377,139.6815040588379
378,140.07750396728517
379,140.44600372314454
380,140.83750381469727
381,141.20400390625
382,141.5950035095215
383,141.9615036010742
384,142.23900299072267
385,142.45000305175782
386,142.59649810791015
387,142.74949798583984
388,142.94499816894532
389,143.1599983215332
390,143.33649826049805
391,143.34499893188476
392,143.42899856567382
393,143.60149841308595
394,143.79499893188478
395,143.97549896240236
396,144.13299942016602
397,144.28785934448243
398,144.32735900878907
399,144.44835968017577
400,144.49785995483398
401,144.54160995483397
402,144.54060974121094
403,144.54160919189454
404,144.54760971069337
405,144.6241096496582
406,144.85310897827148
407,145.08110885620118
408,145.2681091308594
409,145.43510894775392
410,145.58160934448242
411,145.71960906982423
412,145.78910903930665
413,145.9651092529297
414,146.1601089477539
415,146.3321090698242
416,146.52502365112304
417,146.7331642150879
418,146.94666442871093
419,147.10916442871093
420,147.34666442871094
421,147.55591430664063
422,147.75641479492188
423,147.934415435791
424,148.09491500854492
425,148.2729148864746
426,148.3529151916504
427,148.47641525268554
428,148.54891510009764
429,148.57276077270507
430,148.65876007080078
431,148.75075988769532
432,148.82325973510743
433,148.7012596130371
434,148.43226013183593
435,148.15726013183593
436,147.89434509277345
437,147.57634506225585
438,147.22584533691406
439,146.87634506225587
440,146.50434494018555
441,146.2857749938965
442,146.10427474975586
443,145.9905242919922
444,145.9345245361328
445,145.87850952148438
446,145.80150985717773
447,145.66376037597655
448,145.5212600708008
449,145.4297897338867
450,145.31079025268554
451,145.18628997802733
452,145.08229064941406
453,145.03279037475585
454,145.09928970336915
455,145.2972900390625
456,145.50954055786133
457,145.7370407104492
458,145.99154052734374
459,146.24604034423828
460,146.4862907409668
461,146.59086074829102
462,146.73236083984375
463,146.84661102294922
464,146.91561126708984
465,146.99262619018555
466,147.0790107727051
467,147.16251068115236
468,147.29101104736327
469,147.48013610839843
470,147.67063598632814
471,147.88963623046874
472,148.09763565063477
473,148.29363555908202
474,148.4986358642578
475,148.5946357727051
476,148.6453857421875
477,148.64838562011718
478,148.60988540649413
479,148.54988555908204
480,148.5156349182129
481,148.5326354980469
482,148.47313537597657
483,148.4091354370117
484,148.3346305847168
485,148.17868576049804
486,148.01480102539062
487,147.84605102539064
488,147.69004592895507
489,147.47304611206056
490,147.3190460205078
491,147.14054641723632
492,146.96854705810546
493,146.80454711914064
494,146.63004684448242
495,146.4545471191406
496,146.28204650878905
497,146.16554641723633
498,146.0760467529297
499,146.01854705810547
500,145.9720474243164
501,145.9205467224121
502,145.8925468444824
503,145.85204696655273
504,145.8605514526367
505,145.91199111938477
506,145.96749114990234
507,146.01326065063478
508,146.04676513671876
509,146.07476501464845
510,146.0362648010254
511,146.05026473999024
512,146.05426406860352
513,146.1172637939453
514,146.2190139770508
515,146.32244873046875
516,146.41644363403321
517,146.53694381713868
518,146.67244338989258
519,146.77094268798828
520,146.84894256591798
521,146.9104431152344
522,146.95894317626954
523,147.01094284057618
524,147.0299430847168
525,147.07394790649414
526,147.1384475708008
527,147.20917816162108
528,147.27017822265626
529,147.3406784057617
530,147.41567840576172
531,147.44517822265624
532,147.4864288330078
533,147.47042922973634
534,147.3846794128418
535,147.2972442626953
536,147.21374969482423
537,147.12624969482422
538,147.04475021362305
539,147.0152503967285
540,146.97924575805663
541,146.9107452392578
542,146.84424514770507
543,146.7887451171875
544,146.72911987304687
545,146.66661987304687
546,146.6586151123047
547,146.62311477661132
548,146.55340042114258
549,146.47490005493165
550,146.39740066528321
551,146.3284004211426
552,146.26565017700196
553,146.24565048217772
554,146.2296501159668
555,146.23365020751953
556,146.2646499633789
557,146.28364944458008
558,146.28014907836913
559,146.24514923095703
560,146.29415435791014
561,146.41115493774413
562,146.53915481567384
563,146.65665512084962
564,146.7842803955078
565,146.91828079223632
566,146.98678588867188
567,147.1130058288574
568,147.27422027587892
569,147.4117202758789
570,147.57872009277344
571,147.74697036743163
572,147.91697006225587
573,148.03746948242187
574,148.2659698486328
575,148.33497009277343
576,148.44722061157228
577,148.61522064208984
578,148.84472045898437
579,149.08772048950195
580,149.26572036743164
581,149.42470474243163
582,149.57269973754882
583,149.6936996459961
584,149.7786994934082
585,149.84435424804687
586,149.90435409545898
587,149.9466339111328
588,150.02113418579103
589,150.08463439941406
590,150.07863388061523
591,150.06738357543946
592,150.04583358764648
593,150.02233352661133
594,149.86933364868165
595,149.79682846069335
596,149.69107818603516
597,149.5920783996582
598,149.45807876586915
599,149.27707901000977
600,149.08257904052735
601,148.86409454345704
602,148.70609970092772
603,148.58809967041014
604,148.4703498840332
605,148.36519546508788
606,148.25244522094727
607,148.146240234375
608,148.02473983764648
609,148.0067398071289
610,148.0487403869629
611,148.10374069213867
612,148.1767906188965
613,148.2477912902832
614,148.38129119873048
615,148.57079620361327
616,148.7772964477539
617,148.9152961730957
618,149.0127960205078
619,149.1377960205078
620,149.26629562377929
621,149.39654541015625
622,149.4705451965332
623,149.56154556274413
624,149.59654541015624
625,149.62044525146484
626,149.64269561767577
627,149.6394012451172
628,149.64640121459962
629,149.6064010620117
630,149.57390060424805
631,149.49290084838867
632,149.41790084838868
633,149.34690017700194
634,149.25175018310546
635,149.14974975585938
636,149.00514450073243
637,148.9006446838379
638,148.81232986450195
639,148.75707931518554
640,148.70207977294922
641,148.6443298339844
642,148.58932495117188
643,148.5068244934082
644,148.66207427978514
645,148.84767379760743
646,149.0536735534668
647,149.31117324829103
648,149.56417388916014
649,149.79142379760742
650,150.00592422485352
651,150.22492370605468
652,150.39742431640624
653,150.60042495727538
654,150.82607498168946
655,151.0490753173828
656,151.27968063354493
657,151.481681060791
658,151.8134963989258
659,152.13074645996093
660,152.4422462463379
661,152.70624160766602
662,152.96774673461914
663,153.19924697875976
664,153.2557472229004
665,153.37724761962892
666,153.46574783325195
667,153.50874786376954
668,153.50774765014648
669,153.49399795532227
670,153.5147476196289
671,153.56374816894532
672,153.68974761962892
673,153.76824722290038
674,153.8402473449707
675,153.92624740600587
676,154.00974731445314
677,154.1057472229004
678,154.08724670410157
679,154.13599700927733
680,154.20099716186525
681,154.3479965209961
682,154.51399612426758
683,154.70399627685546
684,154.9104965209961
685,155.0299964904785
686,155.1654960632324
687,155.23799591064454
688,155.31699600219727
689,155.4055404663086
690,155.46929092407225
691,155.53229064941405
692,155.55779113769532
693,155.6463264465332
694,155.72432632446288
695,155.77332611083983
696,155.82282562255858
697,155.83382568359374
698,155.84032592773437
699,155.765576171875
700,155.72652587890624
701,155.6170310974121
702,155.33903121948242
703,155.02422103881835
704,154.701220703125
705,154.3507209777832
706,153.96072158813476
707,153.75372161865235
708,153.5214714050293
709,153.29192657470702
710,153.0429260253906
711,152.76092605590821
712,152.48392562866212
713,152.16239013671876
714,151.9258903503418
715,151.6641403198242
716,151.42464065551758
717,151.16939010620118
718,150.89488983154297
719,150.56539459228514
720,150.20894470214844
721,149.92444458007813
722,149.70944442749024
723,149.54825439453126
724,149.43074951171874
725,149.3552444458008
726,149.3472442626953
727,149.24824447631835
728,149.17599487304688
729,149.05999526977538
730,148.9594955444336
731,148.90549545288087
732,148.84549560546876
733,148.80799560546876
734,148.7014953613281
735,148.64424591064454
736,148.47999572753906
737,148.34249572753907
738,148.2359962463379
739,148.1624412536621
740,148.06044082641603
741,147.92144088745118
742,147.79344100952147
743,147.58069076538087
744,147.32494583129883
745,147.02090072631836
746,146.69890060424805
747,146.3279006958008
748,146.0359001159668
749,145.87190017700195
750,145.6613998413086
751,145.46689453125
752,145.26089477539062
753,145.00439529418946
754,144.7688949584961
755,144.53845443725587
756,144.44520416259766
757,144.37245407104493
758,144.31895370483397
759,144.28375396728515
760,144.2907241821289
761,144.29672393798828
762,144.36722412109376
763,144.5499740600586
764,144.74522399902344
765,144.96877365112306
766,145.1827735900879
767,145.43377304077148
768,145.62677307128905
769,145.74627304077148
770,145.8707733154297
771,145.96877899169922
772,146.0877784729004
773,146.24077835083008
774,146.37427368164063
775,146.52821350097656
776,146.6372184753418
777,146.67071914672852
778,146.65896911621093
779,146.63121871948243
780,146.58674850463868
781,146.55174865722657
782,146.52774887084962
783,146.46674880981445
784,146.34924850463867
785,146.18924865722656
786,145.99774856567382
787,145.78374862670898
788,145.56324920654296
789,145.35774917602538
790,145.1714988708496
791,145.07799835205077
792,144.9624984741211
793,144.80836868286133
794,144.6443733215332
795,144.4778739929199
796,144.30736923217773
797,144.1876190185547
798,144.12337417602538
799,144.0228744506836
800,143.90087509155273
801,143.72887496948243
802,143.57687454223634
803,143.43887481689453
804,143.35537490844726
805,143.2698745727539
806,143.13637466430663
807,143.0273750305176
808,142.94437484741212
809,142.8886245727539
810,142.88037490844727
811,142.80387496948242
812,142.69737548828124
813,142.5070053100586
814,142.29550552368164
815,142.04275512695312
816,141.8007553100586
817,141.58850555419923
818,141.3315002441406
819,141.19499969482422
820,141.10399932861327
821,141.08399963378906
822,141.0479995727539
823,141.00749969482422
824,140.96650009155275
825,140.95100021362305
826,140.9443801879883
827,140.94937973022462
828,140.92662963867187
829,140.85982971191407
830,140.80632934570312
831,140.74332962036132
832,140.74032897949218
833,140.95557861328126
834,141.19557876586913
835,141.45782852172852
836,141.70532836914063
837,141.94782791137695
838,142.17732849121094
839,142.34932861328124
840,142.49423370361328
841,142.59273376464844
842,142.6602340698242
843,142.7132339477539
844,142.76823348999022
845,142.8517333984375
846,143.00260314941406
847,143.2091033935547
848,143.4238479614258
849,143.6348976135254
850,143.7693977355957
851,143.87839736938477
852,143.95439758300782
853,143.90764770507812
854,143.86064758300782
855,143.7626480102539
856,143.7031478881836
857,143.62108764648437
858,143.5540870666504
859,143.4760871887207
860,143.36217727661133
861,143.23917694091796
862,143.07667694091796
863,142.92157669067382
864,142.7770767211914
865,142.65657730102538
866,142.52582778930665
867,142.3368278503418
868,142.26383285522462
869,142.18633346557618
870,142.16083374023438
871,142.15083389282228
872,142.1543342590332
873,142.184334564209
874,142.2133346557617
875,142.33756942749022
876,142.4105697631836
877,142.49712982177735
878,142.58862991333007
879,142.70562973022462
880,142.84462966918946
881,143.01938018798828
882,143.2488800048828
883,143.51723022460936
884,143.7707305908203
885,144.02322998046876
886,144.2914794921875
887,144.57997970581056
888,144.75747985839843
889,145.0434799194336
890,145.32147979736328
891,145.57747955322264
892,145.8427291870117
893,146.09772872924805
894,146.34809341430665
895,146.55535888671875
896,146.8209686279297
897,147.08221893310548
898,147.35371932983398
899,147.5907196044922
900,147.7922248840332
901,147.99797439575195
902,148.2339744567871
903,148.43922424316406
904,148.63972396850585
905,148.8082244873047
906,148.94322509765624
907,149.03922500610352
908,149.16772537231446
909,149.20872497558594
910,149.25922470092775
911,149.32672500610352
912,149.3384750366211
913,149.36347503662108
914,149.39310989379882
915,149.43568954467773
916,149.40707931518554
917,149.40132904052734
918,149.33032913208007
919,149.30782928466797
920,149.32632904052736
921,149.3238296508789
922,149.300830078125
923,149.2528305053711
924,149.31833038330078
925,149.35032501220704
926,149.41157455444335
927,149.46282424926758
928,149.48732376098633
929,149.48532409667968
930,149.46807479858398
931,149.44707489013672
932,149.45282516479492
933,149.45440521240235
934,149.46890563964843
935,149.46957550048828
936,149.49707565307617
937,149.49507598876954
938,149.7045753479004
939,149.91532516479492
940,150.11957473754882
941,150.3080741882324
942,150.50057373046874
943,150.7120735168457
944,150.8045738220215
945,150.73707885742186
946,150.63607940673828
947,150.61782989501953
948,150.59808044433595
949,150.58008041381837
950,150.57082977294922
951,150.5833297729492
952,150.59857940673828
953,150.57099990844728
954,150.53699951171876
955,150.5037498474121
956,150.4582504272461
957,150.44025039672852
958,150.2652503967285
959,150.12445068359375
960,150.02720108032227
961,149.96920166015624
962,149.9027015686035
963,149.81470184326173
964,149.70912170410156
965,149.7951217651367
966,149.9446762084961
967,150.0076759338379
968,150.06392593383788
969,150.1369255065918
970,150.20392608642578
971,150.28167572021485
972,150.3951759338379
973,150.56867523193358
974,150.71617584228517
975,150.8486755371094
976,150.9786750793457
977,151.1086753845215
978,151.2326759338379
979,151.2942253112793
980,151.34272537231445
981,151.33072509765626
982,151.31172561645508
983,151.30459518432616
984,151.30967483520507
985,151.33317489624022
986,151.35862045288087
987,151.40512084960938
988,151.4281204223633
989,151.4281204223633
990,151.4291198730469
991,151.4018699645996
992,151.33712005615234
993,151.24712066650392
994,151.2151206970215
995,151.19162063598634
996,151.1740707397461
997,151.15757064819337
998,151.14032058715821
999,151.11232070922853
1000,151.05932083129883
1001,150.99932098388672
1002,150.9033203125
1003,150.8134506225586
1004,150.7384506225586
1005,150.6389503479004
1006,150.4844497680664
1007,150.32082443237306
1008,150.2082748413086
1009,150.10627517700195
1010,149.9842758178711
1011,149.84277572631837
1012,149.7130256652832
1013,149.59652557373047
1014,149.4365249633789
1015,149.3015251159668
1016,149.25082473754884
1017,149.19332427978514
1018,149.12757415771483
1019,149.08007431030273
1020,149.03307418823243
1021,149.04657363891602
1022,149.17992935180663
1023,149.26642913818358
1024,149.32242965698242
1025,149.3892349243164
1026,149.47723541259765
1027,149.5748603820801
1028,149.6459098815918
1029,149.73240966796874
1030,149.86815948486327
1031,150.03656005859375
1032,150.20081024169923
1033,150.35931015014648
1034,150.51181030273438
1035,150.64931030273436
1036,150.78556060791016
1037,151.00531082153321
1038,151.26381072998046
1039,151.4982810974121
1040,151.71603088378907
1041,151.90508117675782
1042,152.02622604370117
1043,152.2107261657715
1044,152.42022628784179
1045,152.73542098999025
1046,153.12242050170897
1047,153.5299201965332
1048,153.91692047119142
1049,154.33092041015624
1050,154.71767044067383
1051,155.14102020263672
1052,155.58126983642578
1053,156.0352699279785
1054,156.51726989746095
1055,156.99327011108397
1056,157.4052703857422
1057,157.9660202026367
1058,158.49552001953126
1059,159.02054977416992
1060,159.51230010986328
1061,160.01725006103516
1062,160.5137496948242
1063,160.96149978637695
1064,161.32699966430664
1065,161.52900009155275
1066,161.65750045776366
1067,161.76800079345702
1068,161.88000106811523
1069,162.00500106811523
1070,162.1385009765625
1071,162.2102508544922
1072,162.29575119018554
1073,162.36725082397462
1074,162.4122512817383
1075,162.44325103759766
1076,162.47075119018555
1077,162.29275131225586
1078,162.03575134277344
1079,161.68675155639647
1080,161.37900161743164
1081,161.05900192260742
1082,160.87550201416016
1083,160.683251953125
1084,160.6282516479492
1085,160.64325180053712
1086,160.6807518005371
1087,160.6992515563965
1088,160.71225128173828
1089,160.86475143432617
1090,161.0092514038086
1091,161.12375106811524
1092,161.2427505493164
1093,161.3897506713867
1094,161.5457504272461
1095,161.75225067138672
1096,162.09625015258788
1097,162.49925003051757
1098,162.97724990844728
1099,163.58024978637695
1100,164.13674926757812
1101,164.65324935913085
1102,164.97124938964845
1103,165.06428909301758
1104,165.13428955078126
1105,165.27528915405273
1106,165.39828872680664
1107,165.54828872680665
1108,165.72178344726564
1109,165.72078323364258
1110,165.7397834777832
1111,165.7422836303711
1112,165.65928421020507
1113,165.53378448486328
1114,165.3332847595215
1115,165.0912841796875
1116,164.77778396606445
1117,164.6617790222168
1118,164.49377899169923
1119,164.29777908325195
1120,164.15202941894532
1121,164.06652908325196
1122,164.0142791748047
1123,164.21823959350587
1124,164.66073913574218
1125,165.03973922729492
1126,165.43607482910156
1127,165.81607513427736
1128,166.163330078125
1129,166.47008056640624
1130,166.78558044433595
1131,167.3210807800293
1132,167.9280807495117
1133,168.55108032226562
1134,169.23908004760742
1135,170.00308074951172
1136,170.69008102416993
1137,171.06008605957032
1138,171.56408615112304
1139,172.05508575439453
1140,172.51833572387696
1141,172.98833541870118
1142,173.49408569335938
1143,174.00083541870117
1144,174.22058563232423
1145,174.50408554077148
1146,174.77470016479492
1147,175.05469970703126
1148,175.39219970703124
1149,175.76944961547852
1150,176.11594924926757
1151,176.37544937133788
1152,176.7449493408203
1153,177.00994949340821
1154,177.23594970703124
1155,177.40844955444337
1156,177.54444961547853
1157,177.72344970703125
1158,177.77795028686523
1159,177.8527503967285
1160,177.8215003967285
1161,177.70650100708008
1162,177.61200103759765
1163,177.54975128173828
1164,177.55750122070313
1165,177.4905014038086
1166,177.43352127075195
1167,177.29502182006837
1168,177.07227249145507
1169,176.8692726135254
1170,176.79777297973632
1171,176.78320236206054
1172,176.6517021179199
1173,176.69770202636718
1174,176.5697021484375
1175,176.3727020263672
1176,176.1822021484375
1177,175.96120223999023
1178,175.70817184448242
1179,175.48987197875977
1180,175.38637161254883
1181,175.3798713684082
1182,175.33837127685547
1183,175.20937118530273
1184,175.07087097167968
1185,174.94487075805665
1186,174.74440078735353
1187,174.5204055786133
1188,174.31732559204102
1189,174.15532531738282
1190,173.82357482910157
1191,173.37114486694335
1192,172.91764450073242
1193,172.3726448059082
1194,172.15814437866212
1195,171.91964416503907
1196,171.75514373779296
1197,171.6096435546875
1198,171.5761734008789
1199,171.56167297363282
1200,171.57117309570313
1201,171.60567321777344
1202,171.66992263793946
1203,171.8019226074219
1204,171.9029228210449
1205,171.9704231262207
1206,172.12992324829102
1207,172.42641830444336
1208,172.79149780273437
1209,173.0894973754883
1210,173.39474792480468
1211,173.69724807739257
1212,173.98974838256837
1213,174.31231842041015
1214,174.54081344604492
1215,174.9283134460449
1216,175.29481353759766
1217,175.68481369018554
1218,176.06356353759764
1219,176.42306365966797
1220,176.76981353759766
1221,177.08281326293945
1222,177.3780632019043
1223,177.71406326293945
1224,178.00956344604492
1225,178.2870635986328
1226,178.5370635986328
1227,178.72631378173827
1228,178.89481430053712
1229,179.09381484985352
1230,179.27881469726563
1231,179.43881454467774
1232,179.59853973388672
1233,179.7419692993164
1234,179.88347396850585
1235,179.95097427368165
1236,180.0359748840332
1237,180.0894744873047
1238,180.1072250366211
1239,180.09022521972656
1240,180.05447540283203
1241,180.0008804321289
1242,179.93138046264647
1243,179.8263801574707
1244,179.71737976074218
1245,179.63787460327148
1246,179.52637481689453
1247,179.43962478637695
1248,179.34362411499023
1249,179.230623626709
1250,179.30512313842775
1251,179.41662368774413
1252,179.53139877319336
1253,179.66984939575195
1254,179.82985000610353
1255,179.95434951782227
1256,180.03334884643556
1257,180.16034927368165
1258,180.29334411621093
1259,180.31734390258788
1260,180.3488441467285
1261,180.3689392089844
1262,180.44193954467772
1263,180.50443954467772
1264,180.58893966674805
1265,180.63544464111328
1266,180.71699447631835
1267,180.77798919677736
1268,180.8189895629883
1269,180.7759895324707
1270,180.54648971557617
1271,180.22198944091798
1272,179.8484893798828
1273,179.4050392150879
1274,178.94403915405275
1275,178.51503982543946
1276,178.07654037475587
1277,177.56479034423828
1278,177.13779525756837
1279,176.74879531860353
1280,176.38229522705078
1281,176.02479553222656
1282,175.62729568481444
1283,175.28770065307617
1284,174.94220046997071
1285,174.56220016479492
1286,174.091650390625
1287,173.63165512084962
1288,173.23315505981446
1289,172.9461555480957
1290,172.6629653930664
1291,172.52396545410156
1292,172.44396514892577
1293,172.47946472167968
1294,172.5482147216797
1295,172.60121459960936
1296,172.66021423339845
1297,172.78095932006835
1298,172.832958984375
1299,173.06245880126954
1300,173.2684585571289
1301,173.45120849609376
1302,173.6432083129883
1303,173.76030349731445
1304,173.8845085144043
1305,174.09500885009766
1306,174.42400894165038
1307,174.71500930786132
1308,174.9547592163086
1309,175.0677589416504
1310,175.21894912719728
1311,175.28044891357422
1312,175.32194900512695
1313,175.30494918823243
1314,175.19669876098632
1315,175.1051986694336
1316,175.00019912719728
1317,174.87020416259764
1318,174.7537048339844
1319,174.55870513916017
1320,174.34370498657228
1321,174.14695510864257
1322,173.891455078125
1323,173.5974548339844
1324,173.3368003845215
1325,173.0792999267578
1326,172.7752998352051
1327,172.54179992675782
1328,172.26654968261718
1329,172.0515495300293
1330,171.8140495300293
1331,171.57904968261718
1332,171.31604461669923
1333,171.01079483032225
1334,170.83429489135742
1335,170.66929473876954
1336,170.52029418945312
1337,170.35529403686525
1338,170.10829391479493
1339,169.79279403686525
1340,169.46429443359375
1341,169.1482940673828
1342,168.9007942199707
1343,168.6907943725586
1344,168.4032440185547
1345,168.0902442932129
1346,167.7602439880371
1347,167.40049362182617
1348,166.95249404907227
1349,166.4414939880371
1350,165.893994140625
1351,165.35948944091797
1352,164.92499465942382
1353,164.4997444152832
1354,164.14774475097656
1355,163.65324478149415
1356,163.16874465942382
1357,162.65574493408204
1358,162.2342445373535
1359,161.9747444152832
1360,161.81424407958986
1361,161.58924407958983
1362,161.45424423217773
1363,161.30174407958984
1364,161.22024383544922
