,ma
279,83.33350112017463
280,83.42785438088809
281,83.52364852007697
282,83.62023674460018
283,83.7156779569738
284,83.81456038531135
285,83.91070745131549
286,84.00238396139706
287,84.10394278133617
288,84.2009428136489
289,84.30058988683363
290,84.40132518095129
291,84.4983840044807
292,84.5946486529182
293,84.68553098790785
294,84.77644276338465
295,84.86747221105239
296,84.9578633925494
297,85.05118686451631
298,85.1412165922277
299,85.22636368695427
300,85.31439307717716
301,85.41180482752183
302,85.50024602553424
303,85.58625811408548
304,85.66628750071806
305,85.73946308809168
306,85.81063959458295
307,85.88308078541475
308,85.97134543026195
309,86.05934250775506
310,86.15284253288718
311,86.250842554429
312,86.34978377398322
313,86.45357791676241
314,86.56004845114315
315,86.68869557100184
316,86.80248969582951
317,86.92125441607307
318,87.0430191040039
319,87.16554852653952
320,87.28290144976448
321,87.38984267290901
322,87.49878387451172
323,87.59828383501838
324,87.69028383142808
325,87.78696764777689
326,87.87967358757467
327,87.96670298856847
328,88.05146771599264
329,88.13857062844669
330,88.21151176901425
331,88.27704117718865
332,88.33489415785846
333,88.38801152846392
334,88.4407174503102
335,88.49930572509766
336,88.55880575741038
337,88.58333515840418
338,88.60851162181181
339,88.63042342242072
340,88.65259991814108
341,88.65962937298943
342,88.66883526970358
343,88.67727643181296
344,88.70315874885111
345,88.73376025031595
346,88.76941797593061
347,88.81812358183019
348,88.86879945642808
349,88.92874064725989
350,89.00594652961283
351,89.0591230504653
352,89.126123046875
353,89.18982885024127
354,89.25412328383501
355,89.32847649069393
356,89.40488828771255
357,89.48218240176931
358,89.56913829130285
359,89.65469719381893
360,89.7354471543256
361,89.81271218692555
362,89.87588868982651
363,89.93735934986788
364,90.01027113970588
365,90.05456489114201
366,90.10012341667624
367,90.14788809383617
368,90.19191750919117
369,90.23341746610754
370,90.27474095961627
371,90.33821150835823
372,90.39750563677619
373,90.45953503777
374,90.51750560087316
375,90.57335824405446
376,90.62706415512983
377,90.68391714657054
378,90.75853477926815
379,90.83344654756434
380,90.90706419103286
381,90.97832004322726
382,91.0498789170209
383,91.11830543069279
384,91.19033481373506
385,91.27495251823873
386,91.34579692167394
387,91.4202086504768
388,91.49825538186467
389,91.58263774198645
390,91.67466798670152
391,91.7706973805147
392,91.89890325209674
393,91.98224352668313
394,92.06297885670381
395,92.13971414005056
396,92.21462590834673
397,92.2928612204159
398,92.36368471033433
399,92.43333183737361
400,92.48024354822495
401,92.52683177274817
402,92.5638906142291
403,92.59474361644072
404,92.62712599810432
405,92.66506724638097
406,92.75527307846967
407,92.84653778076172
408,92.94774367388557
409,93.05377304974725
410,93.1501480102539
411,93.2360891903148
412,93.30688332950368
413,93.37911861644072
414,93.43363333309398
415,93.49672160429112
416,93.55448635325712
417,93.62351576861214
418,93.6956630931181
419,93.77063365263098
420,93.86472185920266
421,93.95260422650506
422,94.04383948830997
423,94.13192775950712
424,94.22498626708985
425,94.31845685173484
426,94.42001567167394
427,94.5133097929113
428,94.60201101864085
429,94.67739338594325
430,94.75046781652114
431,94.82333957447725
432,94.89745752671186
433,94.9760757446289
434,95.05245810116038
435,95.11413457533892
436,95.17766400505515
437,95.24095809038947
438,95.303869898179
439,95.37131105310776
440,95.43854639389936
441,95.50457548253677
442,95.57057548971737
443,95.63931076947381
444,95.70804604923023
445,95.77728136848
446,95.85263429529526
447,95.93451663746553
448,96.02192840576171
449,96.08895784265854
450,96.15907556870404
451,96.22610527487362
452,96.29957589542164
453,96.37376708984375
454,96.43979707605699
455,96.51303235222312
456,96.56050298354205
457,96.6011500639074
458,96.6385030409869
459,96.676708984375
460,96.7199151431813
461,96.7679739559398
462,96.80822394875919
463,96.82931186451631
464,96.84548833510455
465,96.8500706392176
466,96.85515890682444
467,96.84483534869025
468,96.83379121668199
469,96.80620296702665
470,96.77896764418658
471,96.75044681324678
472,96.71771150476792
473,96.6915350521312
474,96.66809387207032
475,96.64038777070887
476,96.6345054177677
477,96.58818188835593
478,96.56345932904412
479,96.547606344784
480,96.53430813060088
481,96.52248463350183
482,96.50919045840993
483,96.49418640136719
484,96.47533874511718
485,96.45901525160846
486,96.44007406795726
487,96.42695635627298
488,96.41201512953815
489,96.38825037339154
490,96.37460327148438
491,96.31698563519646
492,96.2544267542222
493,96.19051504696117
494,96.13414683622473
495,96.0870486091165
496,96.05616625617532
497,96.03775446274702
498,96.0182835298426
499,96.0244893691119
500,96.02295989990235
501,96.02204814237707
502,96.01501868752872
503,96.00831280876608
504,96.07172456629137
505,96.11534226361444
506,96.16540105483111
507,96.22640111586627
508,96.29104811724494
509,96.38087194106159
510,96.4808131498449
511,96.64221218333525
512,96.79415337057675
513,96.94704042322495
514,97.10495219511144
515,97.25933514763327
516,97.41427630256204
517,97.56439191032858
518,97.72839193905101
519,97.89034459731158
520,98.0503740198472
521,98.2057268928079
522,98.36343276079963
523,98.51481511733111
524,98.6695504581227
525,98.83087400548598
526,98.98390368293313
527,99.12716836368337
528,99.26634485581341
529,99.40633015352137
530,99.5497713874368
531,99.69091841753792
532,99.84327132281135
533,99.99241835650275
534,100.15327130485983
535,100.32321247774011
536,100.50738893396714
537,100.69800657384536
538,100.88973684871898
539,101.07850099451402
540,101.26320693072151
541,101.44382458855124
542,101.6230889713063
543,101.79488309972426
544,101.96829483929803
545,102.13732425465304
546,102.32923601935892
547,102.5097033332376
548,102.69908599853515
549,102.89879186293658
550,103.10847419289982
551,103.32668008243337
552,103.55641533346737
553,103.78615058450139
554,104.02838592529297
555,104.2520035687615
556,104.4770918004653
557,104.70532711253446
558,104.9186211978688
559,105.12280497831456
560,105.34330525117763
561,105.54824640610639
562,105.76736405316521
563,105.99371696920956
564,106.2158052332261
565,106.43257401410271
566,106.64998572854435
567,106.88780930463005
568,107.13525453455308
569,107.38798451143153
570,107.64583749210134
571,107.90015456255745
572,108.14483104032628
573,108.39333101160386
574,108.64115097943474
575,108.86476862290326
576,109.09665096507354
577,109.33465100456687
578,109.57420977424172
579,109.806225047392
580,110.03982328527114
581,110.28367614746094
582,110.51649968764362
583,110.74749998204848
584,110.96902941535501
585,111.19461768655216
586,111.42273532643037
587,111.64702947279986
588,111.87294123032514
589,112.02064711626838
590,112.16782325295841
591,112.31664680032169
592,112.470764429429
593,112.61947326660156
594,112.73850268195658
595,112.86067917767693
596,112.92569185144761
597,113.0055742151597
598,113.08922128116383
599,113.17354458079619
600,113.2545736873851
601,113.32930899227367
602,113.42266369987937
603,113.50089901194853
604,113.5815934125115
605,113.66835811839384
606,113.75662285299862
607,113.84947581571691
608,113.9541757920209
609,114.09773460836972
610,114.25073457605698
611,114.40594051585478
612,114.56549727495978
613,114.728673508588
614,114.90989990234375
615,115.08495869356044
616,115.30404690013212
617,115.47610572366153
618,115.66337037927964
619,115.83998799043543
620,116.00875262092141
621,116.15795853558708
622,116.29579683191636
623,116.42322827507468
624,116.55702236399931
625,116.68269877714269
626,116.81643407485065
627,116.95399322509766
628,117.11043431899127
629,117.26790493235869
630,117.44914021211513
631,117.59264023724724
632,117.7627758250517
633,117.93049639533548
634,118.08923169304343
635,118.24655528349035
636,118.40343762566062
637,118.57217299517463
638,118.73664362290326
639,118.90373185101677
640,119.06623185101678
641,119.22834948371438
642,119.39487888111788
643,119.56746718462776
644,119.75481280158547
645,119.92378333596622
646,120.08366573558135
647,120.22834221335019
648,120.37051867316751
649,120.5164010440602
650,120.67254809211282
651,120.85463642793543
652,121.03028349034926
653,121.19425416834214
654,121.37348937988281
655,121.54945992862477
656,121.72652525060317
657,121.9043182373047
658,122.10143594180836
659,122.31035120346966
660,122.53214524213006
661,122.76123352050782
662,122.99573355282054
663,123.22920406565947
664,123.4650863647461
665,123.71943924847771
666,123.91523347742417
667,124.10870406206917
668,124.30643929874196
669,124.50482527788948
670,124.69594286750345
671,124.89091348087086
672,125.05135462143842
673,125.18158991196576
674,125.29888404397404
675,125.39741255816291
676,125.49229485006893
677,125.57911834716796
678,125.64649774887982
679,125.74049772374771
680,125.72849767348346
681,125.76682119930491
682,125.80882119571461
683,125.84005647547104
684,125.90755669088925
685,125.97770403693704
686,126.00982163373162
687,126.02188074448529
688,126.02324541877297
689,126.01836305506089
690,126.00659834917853
691,125.97921600341797
692,125.9369218714097
693,125.93231012680951
694,125.89148658303654
695,125.83163362390854
696,125.78260417265051
697,125.72648862950942
698,125.66701830695658
699,125.5879830753102
700,125.53742424460019
701,125.41913021312041
702,125.3206008013557
703,125.19648320815142
704,125.07165967155905
705,124.92565971823299
706,124.78671848072725
707,124.65849788890165
708,124.5254685345818
709,124.37938034955194
710,124.23317449233112
711,124.0849391264074
712,123.94311559340534
713,123.79640978644876
714,123.68626269172219
715,123.54540970746208
716,123.41408610624426
717,123.270262594784
718,123.1254243738511
719,122.98886557186351
720,122.86807143267463
721,122.77688320384306
722,122.66332433363971
723,122.5615301693187
724,122.46523599063649
725,122.3676477768842
726,122.25129484288833
727,122.13276546702666
728,122.01903013341567
729,121.88173603731043
730,121.74555960262524
731,121.60255961698644
732,121.47476546343636
733,121.34605955236098
734,121.19764772302965
735,121.01808893540326
736,120.82279357910156
737,120.60908768597771
738,120.38061702952666
739,120.14038184670841
740,119.89214657054228
741,119.65661710851333
742,119.4282652911018
743,119.16167701272404
744,118.87755943747128
745,118.58308895335477
746,118.27485360538259
747,117.95814765481389
748,117.6454418406767
749,117.33144190171186
750,116.97167726404527
751,116.6772066004136
752,116.39920187557445
753,116.12155492446001
754,115.85146304859835
755,115.60228666417738
756,115.3794631060432
757,115.17746312758501
758,114.98899257884307
759,114.81840434354895
760,114.67264081169577
761,114.53240553911995
762,114.40381730023553
763,114.2909938139074
764,114.1453467873966
765,114.0846409517176
766,113.96417038861443
767,113.83217037425322
768,113.6987585628734
769,113.52617034912109
770,113.36981739717372
771,113.25922914392808
772,113.16252324721393
773,113.07233500761144
774,112.98986439424402
775,112.90604086483226
776,112.83239378087661
777,112.7811585370232
778,112.69809974221623
779,112.60680559943704
780,112.52045270134421
781,112.43221740722656
782,112.36068797392004
783,112.29186446245978
784,112.25857032327092
785,112.17892330394072
786,112.12198208079619
787,112.08315860523896
788,112.05751154282514
789,112.03845268698299
790,112.0459820915671
791,112.05857032327091
792,112.04845266903148
793,112.05562914680033
794,112.07715849034926
795,112.10774670769186
796,112.14351142434514
797,112.17009968477137
798,112.21645256491269
799,112.22480549531825
800,112.24680552763097
801,112.26951141357422
802,112.30080557430492
803,112.32721737132353
804,112.34533502915326
805,112.36639386345358
806,112.3451114430147
807,112.33746436623966
808,112.32264090145335
809,112.30758209228516
810,112.3028761919807
811,112.31746440214269
812,112.31146437701057
813,112.30405264461741
814,112.30381730023552
815,112.30593495088465
816,112.31238196877872
817,112.30473489200368
818,112.29897021125345
819,112.32414667466108
820,112.37485252829158
821,112.41767721737132
822,112.46738308177275
823,112.53619483498966
824,112.60584187227137
825,112.68525363697725
826,112.74937133789062
827,112.80201846852022
828,112.8702537985409
829,112.95413611916935
830,113.04766549503103
831,113.14507724537569
832,113.21742670395795
833,113.30150083654067
834,113.38691262637867
835,113.49420435288373
836,113.58296903722426
837,113.67591498879825
838,113.76591491699219
839,113.84309144861558
840,113.91615026137409
841,113.95050318100873
842,113.99603262508617
843,114.05332668528837
844,114.10462081011603
845,114.14803260354435
846,114.18509144502528
847,114.2301502900965
848,114.28026796228745
849,114.33944441851447
850,114.41015023624196
851,114.48353262508617
852,114.56729736328126
853,114.66917975930606
854,114.82603741814108
855,114.98403742173139
856,115.14921390309053
857,115.31097860897289
858,115.49086097268497
859,115.6660374360926
860,115.845861008588
861,116.0388022030101
862,116.21080214556525
863,116.37209625244141
864,116.52468450209673
865,116.66233152501724
866,116.78656679041245
867,116.90103741814109
868,117.0252726835363
869,117.10844915053424
870,117.20256679759306
871,117.28397737390854
872,117.363977320054
873,117.44644793342141
874,117.53150679644416
875,117.59780093922335
876,117.65427156336168
877,117.72815390194164
878,117.79391856474035
879,117.86885977352367
880,117.94733034021714
881,118.02297740263097
882,118.10613026338466
883,118.16187501795152
884,118.20528681137982
885,118.24540450152229
886,118.28799276912913
887,118.32611039105583
888,118.36393387738396
889,118.41121619729435
890,118.43451026467716
891,118.46380444694968
892,118.49039270737592
893,118.51627502441406
894,118.52698094985064
895,118.52545157039867
896,118.53274572035846
897,118.55627279842601
898,118.58191986083985
899,118.63062573601218
900,118.68333165785846
901,118.73206104951747
902,118.7819434670841
903,118.83394344554227
904,118.87517879710478
905,118.90588468663833
906,118.92694352093865
907,118.94400230856503
908,118.96872002096737
909,118.98730827780331
910,119.00366121179917
911,119.00518942440257
912,119.01165995878331
913,119.02230700324563
914,119.02665997673483
915,119.03242465748507
916,119.03618935977711
917,119.06583996941062
918,119.0671776266659
919,119.06576582964729
920,119.06517998190488
921,119.06570946188533
922,119.05747411391314
923,119.0531800213982
924,119.06835650275735
925,119.05941530115464
926,119.04647414263557
927,119.0340035831227
928,119.02012122659123
929,119.01635652429917
930,119.01729772231158
931,119.03435650993796
932,119.0410623887006
933,119.0517682243796
934,119.06129769717946
935,119.06341534782858
936,119.06591527602252
937,119.07085643095128
938,119.05050345028148
939,118.950587014591
940,118.84105763154871
941,118.71811532413258
942,118.59176240808823
943,118.45293884277343
944,118.31305649701287
945,118.19193878173829
946,118.06910705566406
947,117.95746002197265
948,117.85534237132353
949,117.77475415398092
950,117.70722476734835
951,117.64287190156824
952,117.52451889935662
953,117.36983768238741
954,117.22371889002183
955,117.07960124296301
956,116.93943777645336
957,116.79214136460249
958,116.6423766192268
959,116.50920015222886
960,116.38231775620405
961,116.24690596636604
962,116.10414123535156
963,115.96508241541245
964,115.82034948012408
965,115.67423185460707
966,115.55634954115924
967,115.43684369255514
968,115.32180480957031
969,115.21533418543198
970,115.10215768253101
971,114.99039297664866
972,114.88439295151655
973,114.83215771843405
974,114.76828712014591
975,114.71828712014592
976,114.67216940487133
977,114.62940467385685
978,114.58940465590533
979,114.56199286965763
980,114.59399288401885
981,114.60540457332836
982,114.61846573773552
983,114.62823037540211
984,114.63011277142694
985,114.63370101031136
986,114.64405400893267
987,114.64758336684284
988,114.64511278937844
989,114.65081867891199
990,114.66375983743107
991,114.68258334889131
992,114.69999515309053
993,114.71187744140624
994,114.75670094209559
995,114.80317149442784
996,114.8670550178079
997,114.92699620863971
998,114.9743491677677
999,115.01117266486673
1000,115.03893737792968
1001,115.05364326028263
1002,115.05411376953126
1003,115.07893730612362
1004,115.10952552346622
1005,115.13517258588006
1006,115.1601137049058
1007,115.18561607809627
1008,115.2246161068187
1009,115.24755724738625
1010,115.28837962431066
1011,115.3453207576976
1012,115.4050853953642
1013,115.46590899299173
1014,115.52379132439108
1015,115.58202658260569
1016,115.63002660414752
1017,115.66949723187615
1018,115.70232077205883
1019,115.72738189697266
1020,115.75867489085478
1021,115.79008672377643
1022,115.82091028550091
1023,115.86114564783433
1024,115.93314559038947
1025,116.00285141888787
1026,116.07214669620289
1027,116.14244079589844
1028,116.21526435403263
1029,116.30373499253217
1030,116.37979386273553
1031,116.45086086497588
1032,116.51650794534122
1033,116.56897852280561
1034,116.6100373212029
1035,116.6520373176126
1036,116.69415489645566
1037,116.79462549546186
1038,116.91801255170037
1039,117.04394432516659
1040,117.17494426054112
1041,117.31252073400161
1042,117.44346421185662
1043,117.56564070757697
1044,117.66940540986903
1045,117.7866995418773
1046,117.91811128504136
1047,118.04752304974724
1048,118.18128778794232
1049,118.3119031120749
1050,118.4223736931296
1051,118.5073148839614
1052,118.58955015294693
1053,118.66643254897174
1054,118.75019728716681
1055,118.84596198586857
1056,118.94243253820083
1057,119.02666787540211
1058,119.06502075195313
1059,119.10596196791705
1060,119.13949145148783
1061,119.17013854980469
1062,119.19971501967487
1063,119.22924445657169
1064,119.25418799905216
1065,119.20818795596853
1066,119.16830561020795
1067,119.13265856574563
1068,119.09324681899128
1069,119.04289389217601
1070,118.98283502915326
1071,118.92083497888902
1072,118.88118797751034
1073,118.84859978170955
1074,118.80295266544118
1075,118.76354091868681
1076,118.72295271929572
1077,118.68401157154756
1078,118.65518807803883
1079,118.59589394962086
1080,118.52923278808593
1081,118.46640921200023
1082,118.40899747960708
1083,118.364526905733
1084,118.33323283475988
1085,118.31970349480125
1086,118.31852704216452
1087,118.3251153384938
1088,118.31546828326057
1089,118.33793891457951
1090,118.35558597340304
1091,118.37664480770336
1092,118.40255423153148
1093,118.42373064826516
1094,118.4527894861558
1095,118.47126123764936
1096,118.51173185460708
1097,118.55032007553999
1098,118.5980764950023
1099,118.63913538315717
1100,118.67584129782284
1101,118.70748838536879
1102,118.73990011776195
1103,118.76990015366498
1104,118.80648606244256
1105,118.84754602768842
1106,118.8954283770393
1107,118.93907542509191
1108,118.9920166015625
1109,119.0420166015625
1110,119.09513424144072
1111,119.14454597024357
1112,119.1915460025563
1113,119.2342518525965
1114,119.261193039838
1115,119.29060480454389
1116,119.31813426298254
1117,119.34072130988626
1118,119.36260367000804
1119,119.39019191966338
1120,119.41030955595129
1121,119.43107425465303
1122,119.4508389641257
1123,119.47389786664178
1124,119.51949669333065
1125,119.56343787698185
1126,119.60826137767118
1127,119.66073195513557
1128,119.71749662511489
1129,119.77384957706226
1130,119.82184959860409
1131,119.87832022274242
1132,119.92567318187041
1133,119.97896728515624
1134,120.04237904268153
1135,120.12120262594784
1136,120.19979086483227
1137,120.27649679744945
1138,120.37020263671874
1139,120.45596735337202
1140,120.53208501479205
1141,120.59466507855583
1142,120.64337678797105
1143,120.68431800393498
1144,120.72831797880285
1145,120.785729711196
1146,120.85202385397518
1147,120.92085921343634
1148,120.98756507424747
1149,121.05815097584444
1150,121.14944278492646
1151,121.24826633228975
1152,121.33532517377068
1153,121.41397220387178
1154,121.49338396857766
1155,121.58161926269531
1156,121.67526514389935
1157,121.76091218836167
1158,121.84479450899012
1159,121.93938275505515
1160,122.02573574290557
1161,122.1125592400046
1162,122.19766746969783
1163,122.2674321791705
1164,122.33496156580308
1165,122.40609337301815
1166,122.53103458180146
1167,122.64891689524931
1168,122.7671521355124
1169,122.89044620289522
1170,123.00809326171876
1171,123.12750504437615
1172,123.25397563261144
1173,123.38597564697265
1174,123.47950502283433
1175,123.58809329762178
1176,123.69091680190142
1177,123.79350505155675
1178,123.8880345064051
1179,123.97509325812845
1180,124.0797991584329
1181,124.15321089800666
1182,124.22226984360638
1183,124.28392522475299
1184,124.3492192885455
1185,124.41098390467026
1186,124.47698391185088
1187,124.5480427461512
1188,124.61063097785501
1189,124.67392389634077
1190,124.73321802475873
1191,124.77804152544807
1192,124.83286500818589
1193,124.87768850887522
1194,124.91733560001148
1195,124.92933448342716
1196,124.95815806669347
1197,124.99604034423828
1198,125.0440403657801
1199,125.09168737074909
1200,125.15027555577895
1201,125.28056963752297
1202,125.40610019459444
1203,125.52233545639936
1204,125.64333540972541
1205,125.7720412310432
1206,125.89645295984604
1207,126.01021773394416
1208,126.12939408246208
1209,126.21574698055491
1210,126.30715870576746
1211,126.40009981043198
1212,126.49221756879021
1213,126.5823351691751
1214,126.6716293334961
1215,126.7805705350988
1216,126.8851588529699
1217,126.98892355526195
1218,127.08210009406595
1219,127.21033531637752
1220,127.34127646053538
1221,127.47562929041246
1222,127.61139400706571
1223,127.73868821088006
1224,127.87833521225873
1225,128.0159823249368
1226,128.18528469310087
1227,128.35727889117072
1228,128.53751427145565
1229,128.70598485610066
1230,128.86139661003563
1231,129.00280842500575
1232,129.1401024313534
1233,129.2864554012523
1234,129.4177494722254
1235,129.55551641127641
1236,129.68622239056756
1237,129.8257517197553
1238,129.970398757037
1239,130.12157511991614
1240,130.27451620662913
1241,130.40757625804227
1242,130.52992921717026
1243,130.65013634176816
1244,130.7623716466567
1245,130.8799009435317
1246,131.00025392420153
1247,131.12551745246438
1248,131.2286938835593
1249,131.31810563031365
1250,131.3973997228286
1251,131.42375263887294
1252,131.46422325583066
1253,131.50328216552734
1254,131.5596352072323
1255,131.60809748032514
1256,131.64386210722083
1257,131.6725679285386
1258,131.71233260210823
1259,131.75886203541475
1260,131.79921489042394
1261,131.81568558636835
1262,131.8522725722369
1263,131.88207837273092
1264,131.9076077629538
1265,131.9078431073357
1266,131.89631374583524
1267,131.8831371531767
1268,131.90201945585363
1269,131.9297841689166
1270,131.95825491512522
1271,131.97966658648323
1272,131.99896069694967
1273,132.0370782291188
1274,132.0823735854205
1275,132.13684423110064
1276,132.1876677569221
1277,132.2415502211627
1278,132.30331492704505
1279,132.36143260282628
1280,132.44449265423944
1281,132.52084566004137
1282,132.56461038028493
1283,132.59790451947381
1284,132.63072814941407
1285,132.65131638470817
1286,132.59537515079273
1287,132.5485516716452
1288,132.51337513643153
1289,132.47431640625
1290,132.4293753231273
1291,132.38314244887408
1292,132.34196597828586
1293,132.2973778219784
1294,132.26090716193704
1295,132.22643665986902
1296,132.20173088522517
1297,132.19396613625918
1298,132.18902498133042
1299,132.1820836684283
1300,132.15902476591222
1301,132.13173056209789
1302,132.11726002412684
1303,132.1011422549977
1304,132.04396577722886
1305,131.97937047621784
1306,131.90642933565027
1307,131.82960582059974
1308,131.74678219065947
1309,131.65384108599494
1310,131.57424334357768
1311,131.46306690889247
1312,131.3682434082031
1313,131.26659509995403
1314,131.17552220961628
1315,131.0781104592716
1316,130.98116921817555
1317,130.90011040182674
1318,130.80116918227253
1319,130.718933913287
1320,130.63752217012293
1321,130.56081623750575
1322,130.48446341121897
1323,130.41505171831918
1324,130.379992945054
1325,130.3471694946289
1326,130.33446359073415
1327,130.3275224573472
1328,130.32425653794232
1329,130.31955072739544
1330,130.31108030431412
1331,130.34225670309627
1332,130.37482613956226
1333,130.43317915972543
1334,130.50670749439914
1335,130.5954132977654
1336,130.6870604571174
1337,130.8057662963867
1338,130.89894274543315
1339,130.96694273107192
1340,131.04648033590877
1341,131.13459804759307
1342,131.23048050824335
1343,131.32683347814222
1344,131.426186505486
1345,131.5865395041073
1346,131.76430421717026
1347,131.90430540197036
1348,132.05161716236788
1349,132.20114665311925
1350,132.35879364013672
1351,132.53420544792624
1352,132.73079376220704
1353,132.88214658849378
1354,133.01649950812845
1355,133.15414653104895
1356,133.30379360423368
1357,133.45073484532972
1358,133.59355854707604
1359,133.74261734906364
1360,133.8737937478458
1361,134.0154407276827
1362,134.14320526123046
1363,134.28132297291475
