,ma
703,154.3091547648112
704,154.28915481567384
705,154.25265502929688
706,154.19732182820638
707,154.1668217976888
708,154.11540501912435
709,154.06382166544597
710,154.00898818969728
711,153.95232162475585
712,153.9104881286621
713,153.8589879353841
714,153.83015467325848
715,153.78790461222331
716,153.7524045308431
717,153.70298767089844
718,153.60748748779298
719,153.4889892578125
720,153.37882258097332
721,153.29649073282877
722,153.1874905904134
723,153.09215723673503
724,153.01415557861327
725,152.9119873046875
726,152.8244873046875
727,152.74665400187175
728,152.6714874267578
729,152.58582077026367
730,152.49057083129884
731,152.39957071940105
732,152.29573745727538
733,152.20557072957357
734,152.11723734537762
735,152.02723744710286
736,151.90915400187174
737,151.78190383911132
738,151.6570706685384
739,151.49780400594076
740,151.33197046915691
741,151.15430552164713
742,150.94730555216472
743,150.71772206624348
744,150.48563868204752
745,150.2422887166341
746,150.00228881835938
747,149.7766222635905
748,149.57778879801432
749,149.40794067382814
750,149.22127380371094
751,149.04443868001303
752,148.8634386698405
753,148.65826034545898
754,148.46542689005534
755,148.28228022257488
756,148.1166135152181
757,147.9614466349284
758,147.81661326090494
759,147.67052993774413
760,147.52003657023113
761,147.3808698018392
762,147.2900365193685
763,147.2263064066569
764,147.16697311401367
765,147.11497294108074
766,147.07630615234376
767,147.00330607096353
768,146.94622268676758
769,146.89272282918293
770,146.83055623372397
771,146.78038965861003
772,146.73138961791992
773,146.68438975016275
774,146.6148880004883
775,146.5703046162923
776,146.52080612182618
777,146.4618896484375
778,146.4046396891276
779,146.35913798014323
780,146.31263783772786
781,146.25663782755535
782,146.2294713338216
783,146.19913787841796
784,146.13980611165366
785,146.05964101155598
786,145.9598075866699
787,145.84847412109374
788,145.7419741312663
789,145.65864079793295
790,145.56789067586263
791,145.50455729166666
792,145.43705724080402
793,145.35118077596027
794,145.26251398722331
795,145.18151397705077
796,145.1299306233724
797,145.0769307454427
798,145.0337656656901
799,144.9792823791504
800,144.92611592610677
801,144.8591158548991
802,144.8239491780599
803,144.81853256225585
804,144.81661580403645
805,144.80929896036784
806,144.77229894002278
807,144.7482988993327
808,144.71146570841472
809,144.66421559651693
810,144.64088236490886
811,144.61688410441081
812,144.5825508117676
813,144.51871744791666
814,144.43805084228515
815,144.34961420694987
816,144.24844767252605
817,144.14894790649413
818,144.03794784545897
819,143.9496976216634
820,143.86387430826824
821,143.78820775349934
822,143.71754099527996
823,143.6377077738444
824,143.5570411682129
825,143.47004114786785
826,143.35950113932293
827,143.25350112915038
828,143.14475123087564
829,143.03540115356446
830,142.952734375
831,142.87506764729818
832,142.80006764729816
833,142.75698420206706
834,142.71181920369466
835,142.65948588053385
836,142.6044843037923
837,142.57465082804362
838,142.54406763712566
839,142.52240091959635
840,142.49970270792645
841,142.46853612263996
842,142.42836939493816
843,142.38653615315755
844,142.3633694966634
845,142.3575360616048
846,142.361119333903
847,142.3952860514323
848,142.43161748250324
849,142.46111729939778
850,142.48536732991536
851,142.47520065307617
852,142.4640340169271
853,142.4567438761393
854,142.45057729085286
855,142.42107721964518
856,142.4030771891276
857,142.38580703735352
858,142.35430526733398
859,142.34013849894205
860,142.32013676961262
861,142.30530344645183
862,142.26163686116536
863,142.2141034444173
864,142.17060343424478
865,142.15310363769532
866,142.157603708903
867,142.16510365804035
868,142.20477015177408
869,142.22702026367188
870,142.2455202738444
871,142.25752029418945
872,142.28302027384441
873,142.34918696085612
874,142.4231870015462
875,142.51934865315755
876,142.6063486735026
877,142.68868179321288
878,142.77334849039713
879,142.84368184407552
880,142.900346883138
881,142.95043029785157
882,142.995263671875
883,143.05068028767903
884,143.10534693400066
885,143.17718022664388
886,143.2733034769694
887,143.37530364990235
888,143.4817202250163
889,143.62157033284504
890,143.75057042439778
891,143.86890360514323
892,143.98382034301758
893,144.06323699951173
894,144.14069188435872
895,144.21852544148763
896,144.31156209309896
897,144.4001454671224
898,144.4988121032715
899,144.59081217447917
900,144.666343943278
901,144.75217717488607
902,144.85317713419596
903,144.95934371948243
904,145.0625104268392
905,145.16267725626628
906,145.25351079305014
907,145.31867752075195
908,145.39634602864584
909,145.47951278686523
910,145.58051274617512
911,145.6850128173828
912,145.77851282755535
913,145.88184611002603
914,145.98484598795574
915,146.1095392862956
916,146.21287256876627
917,146.32689259847004
918,146.4242261250814
919,146.53472620646158
920,146.65439453125
921,146.78039474487304
922,146.92789484659832
923,147.06976165771485
924,147.242928314209
925,147.39392649332683
926,147.54875971476238
927,147.69400965372722
928,147.8041763305664
929,147.91250966389973
930,148.016259765625
931,148.11709314982096
932,148.21134312947592
933,148.30520299275716
934,148.4033696492513
935,148.48687464396158
936,148.57504119873047
937,148.65954132080077
938,148.79620793660482
939,148.93795801798504
940,149.07937622070312
941,149.2099594116211
942,149.3451260884603
943,149.46804275512696
944,149.58754272460936
945,149.63187611897786
946,149.66362635294595
947,149.70662638346354
948,149.75104319254558
949,149.758043162028
950,149.76604309082032
951,149.78570988972982
952,149.79662653605143
953,149.79629338582356
954,149.799671681722
955,149.8030049641927
956,149.78746846516927
957,149.77888514200848
958,149.76671829223633
959,149.78253504435222
960,149.82436828613282
961,149.86703516642254
962,149.90136845906576
963,149.92653528849283
964,149.94400863647462
965,149.9608418782552
966,149.99744338989257
967,150.029443359375
968,150.04977671305338
969,150.06744333902995
970,150.080943552653
971,150.1040267944336
972,150.14886016845702
973,150.19802678426106
974,150.24069366455078
975,150.27400029500325
976,150.31133371988932
977,150.3480005900065
978,150.40083389282228
979,150.44466705322264
980,150.49650039672852
981,150.5360003153483
982,150.57166697184246
983,150.61045684814454
984,150.6077901204427
985,150.6217918395996
986,150.64645868937174
987,150.67687555948893
988,150.69670893351238
989,150.7150421142578
990,150.73462524414063
991,150.7556251525879
992,150.77695846557617
993,150.79559860229492
994,150.8227653503418
995,150.84801534016927
996,150.87033208211264
997,150.90216547648112
998,150.87941563924153
999,150.84366556803386
1000,150.80974909464518
1001,150.76641591389975
1002,150.70591583251954
1003,150.6442492167155
1004,150.58574905395508
1005,150.58908233642578
1006,150.5959154764811
1007,150.57787373860677
1008,150.56677373250326
1009,150.557107035319
1010,150.5391072591146
1011,150.50877380371094
1012,150.48177388509114
1013,150.47077382405598
1014,150.4559405008952
1015,150.44727376302083
1016,150.46785685221354
1017,150.4865234375
1018,150.50019022623698
1019,150.49554011027018
1020,150.47837346394857
1021,150.458873240153
1022,150.4649917602539
1023,150.46149164835612
1024,150.45685170491535
1025,150.45378672281902
1026,150.44010187784832
1027,150.43360188802083
1028,150.42743504842122
1029,150.42226842244466
1030,150.42718505859375
1031,150.42706858317058
1032,150.41698532104493
1033,150.40098546346027
1034,150.38781865437826
1035,150.38081868489584
1036,150.40348536173502
1037,150.4520685831706
1038,150.51056849161785
1039,150.56355870564778
1040,150.6028086344401
1041,150.65032526652018
1042,150.70315856933593
1043,150.7635353088379
1044,150.82703552246093
1045,150.92120208740235
1046,151.02803522745768
1047,151.14186833699543
1048,151.25703506469728
1049,151.38986841837564
1050,151.52336858113605
1051,151.6734519958496
1052,151.8317019144694
1053,151.99703521728514
1054,152.15520172119142
1055,152.31470184326173
1056,152.48055191040038
1057,152.72155176798503
1058,152.9623016357422
1059,153.19963506062825
1060,153.42046839396158
1061,153.65630162556965
1062,153.90663503011066
1063,154.146218363444
1064,154.35655186971027
1065,154.55121866861978
1066,154.75238545735678
1067,154.9575937906901
1068,155.14761047363282
1069,155.3561103820801
1070,155.57477696736655
1071,155.7959437052409
1072,156.02594375610352
1073,156.2539436340332
1074,156.4804438273112
1075,156.695277150472
1076,156.8871940612793
1077,157.08802744547526
1078,157.26502736409506
1079,157.40186080932617
1080,157.535777537028
1081,157.66044438680012
1082,157.80515925089517
1083,157.9518259684245
1084,158.12515920003256
1085,158.30255762736002
1086,158.48689092000325
1087,158.6657241821289
1088,158.8363909403483
1089,159.0668909708659
1090,159.28847427368163
1091,159.49167404174804
1092,159.70659052530925
1093,159.93075714111328
1094,160.1584238688151
1095,160.39625727335613
1096,160.6574239095052
1097,160.91934051513672
1098,161.16950709025065
1099,161.42918370564777
1100,161.676016998291
1101,161.9098337809245
1102,162.12016703287762
1103,162.23634694417316
1104,162.36318028767903
1105,162.48251368204754
1106,162.5788469950358
1107,162.67184702555338
1108,162.77134526570637
1109,162.863511912028
1110,162.9625119527181
1111,163.0254285176595
1112,163.06592864990233
1113,163.09692866007487
1114,163.09709548950195
1115,163.09559529622396
1116,163.11492843627929
1117,163.1512601216634
1118,163.16892674763997
1119,163.18826014200846
1120,163.22259343465169
1121,163.25959345499675
1122,163.2870101928711
1123,163.32192687988282
1124,163.47442677815755
1125,163.65276006062825
1126,163.83837178548177
1127,164.02120513916014
1128,164.1991216023763
1129,164.35187174479168
1130,164.51153844197592
1131,164.72903849283855
1132,164.9433718363444
1133,165.1582051595052
1134,165.372705078125
1135,165.61553853352865
1136,165.8547050476074
1137,166.0737050374349
1138,166.34503835042318
1139,166.64437154134114
1140,166.9357048034668
1141,167.23603795369465
1142,167.49320475260416
1143,167.7611213684082
1144,168.0052047729492
1145,168.2730379740397
1146,168.5363545735677
1147,168.80635452270508
1148,169.09243774414062
1149,169.32010447184246
1150,169.54710439046224
1151,169.81293792724608
1152,170.11077143351238
1153,170.36493810017905
1154,170.60277150472004
1155,170.83427149454752
1156,171.00410486857098
1157,171.14843826293946
1158,171.27860514322916
1159,171.40187174479166
1160,171.4972885131836
1161,171.5871218363444
1162,171.7067886352539
1163,171.92294209798177
1164,172.14627532958986
1165,172.344775390625
1166,172.5480987548828
1167,172.721932220459
1168,172.87593409220378
1169,173.03626759847006
1170,173.23310089111328
1171,173.49324417114258
1172,173.774910736084
1173,174.08624394734701
1174,174.34824396769207
1175,174.59474411010743
1176,174.80557759602866
1177,174.91491266886393
1178,175.0167360941569
1179,175.1325693766276
1180,175.24206924438477
1181,175.35823593139648
1182,175.48148600260416
1183,175.58665262858074
1184,175.61631927490234
1185,175.6464859008789
1186,175.65087407430013
1187,175.6233757019043
1188,175.59393259684245
1189,175.59801584879557
1190,175.5790990193685
1191,175.50993220011392
1192,175.43809865315754
1193,175.36009877522787
1194,175.32126541137694
1195,175.23359858194988
1196,175.16059850056965
1197,175.09809850056965
1198,175.02076517740886
1199,174.96809844970704
1200,174.9263483683268
1201,174.89734853108723
1202,174.87343165079753
1203,174.85368169148762
1204,174.8437650044759
1205,174.80193176269532
1206,174.76928176879883
1207,174.74728190104167
1208,174.72703196207684
1209,174.7046984354655
1210,174.6720319112142
1211,174.6171984354655
1212,174.51969833374022
1213,174.46088841756185
1214,174.42288665771486
1215,174.40688654581706
1216,174.4107198079427
1217,174.4185531616211
1218,174.449302927653
1219,174.49153620402018
1220,174.57578608194987
1221,174.6894526163737
1222,174.7954523722331
1223,174.90845235188803
1224,174.99445241292318
1225,175.06745249430338
1226,175.1371292114258
1227,175.2243792215983
1228,175.3345458984375
1229,175.44621251424152
1230,175.4990458170573
1231,175.50240249633788
1232,175.5019775390625
1233,175.47564417521158
1234,175.5274772644043
1235,175.59964396158855
1236,175.69531071980794
1237,175.7946439107259
1238,175.91565399169923
1239,176.02498728434244
1240,176.13182067871094
1241,176.22978897094725
1242,176.32645543416342
1243,176.44745534261068
1244,176.543288675944
1245,176.631787109375
1246,176.73112055460612
1247,176.86411895751954
1248,177.00997873942057
1249,177.13797861735026
1250,177.32622858683268
1251,177.51756210327147
1252,177.7065622965495
1253,177.9080457051595
1254,178.08471247355143
1255,178.27787907918295
1256,178.4547124226888
1257,178.64487915039064
1258,178.82137756347657
1259,178.94354426066081
1260,179.05771102905274
1261,179.15087763468424
1262,179.25046106974284
1263,179.34829432169596
1264,179.43862762451172
1265,179.5201276143392
1266,179.59347763061524
1267,179.64797592163086
1268,179.68580932617186
1269,179.70014266967775
1270,179.71014251708985
1271,179.69247589111328
1272,179.65947596232095
1273,179.60561930338542
1274,179.5524543762207
1275,179.47345453898112
1276,179.38195470174153
1277,179.27153803507488
1278,179.1794548034668
1279,179.052121480306
1280,178.92853825887045
1281,178.79820505777994
1282,178.66687189737956
1283,178.53950678507488
1284,178.41617329915366
1285,178.27850646972655
1286,178.11167322794597
1287,177.9497563680013
1288,177.79858957926433
1289,177.65092290242512
1290,177.5048594156901
1291,177.38752619425455
1292,177.27461776733398
1293,177.18478444417318
1294,177.10736796061198
1295,177.0235346476237
1296,176.92336781819662
1297,176.83536631266276
1298,176.75469945271809
1299,176.70953267415365
1300,176.66653264363606
1301,176.61498107910157
1302,176.57081451416016
1303,176.51748123168946
1304,176.47188288370768
1305,176.43088455200194
1306,176.41088460286457
1307,176.37488454182943
1308,176.33563461303712
1309,176.26330134073893
1310,176.1428014119466
1311,176.00880126953126
1312,175.8714678446452
1313,175.72981770833334
1314,175.56298421223957
1315,175.40715103149415
1316,175.2456512451172
1317,175.0719846089681
1318,174.90815302530925
1319,174.78998641967775
1320,174.66481959025066
1321,174.54098637898764
1322,174.3873196919759
1323,174.21515299479168
1324,174.05450312296549
1325,173.91216964721679
1326,173.76365305582684
1327,173.62948811848958
1328,173.48482131958008
1329,173.35515467325845
1330,173.23198801676432
1331,173.12782135009766
1332,173.02731959025064
1333,172.9317362467448
1334,172.85973612467447
1335,172.79190266927083
1336,172.72690251668294
1337,172.66881917317707
1338,172.56498591105142
1339,172.47131932576497
1340,172.35881932576498
1341,172.24881922403972
1342,172.145152537028
1343,172.01618423461915
1344,171.87485097249348
1345,171.7548510233561
1346,171.6531842549642
1347,171.55243428548178
1348,171.3912676493327
1349,171.18693415323892
1350,170.9756642659505
1351,170.73966267903646
1352,170.52099609375
1353,170.27182947794597
1354,170.05957946777343
1355,169.80924606323242
1356,169.56307932535807
1357,169.29374771118165
1358,169.0320810953776
1359,168.7754145304362
1360,168.54074783325194
1361,168.2948310852051
1362,168.08216451009113
1363,167.86333109537762
1364,167.6534294128418
1365,167.44692764282226
1366,167.2434176127116
