,ma
361,90.20661435808454
362,90.24618584769112
363,90.29065017700195
364,90.35293590000697
365,90.40529294695173
366,90.45967472621373
367,90.51478184291295
368,90.56713899884905
369,90.62446038382394
370,90.67763900756836
371,90.73956756591797
372,90.8127461024693
373,90.89112428937639
374,90.97555280412946
375,91.06448211669922
376,91.15255355834961
377,91.23858925955636
378,91.31862498692104
379,91.40066070556641
380,91.47580359322684
381,91.54501789637975
382,91.61366075788226
383,91.67207151140485
384,91.730250113351
385,91.78303582327706
386,91.83288258143834
387,91.8721325465611
388,91.90416826520648
389,91.9308468409947
390,91.96498968941825
391,92.01338250296456
392,92.10309677124023
393,92.17215281895228
394,92.24640284946986
395,92.31667960030693
396,92.39150096348354
397,92.469251033238
398,92.5457152230399
399,92.61687600272042
400,92.6853759765625
401,92.75148315429688
402,92.81759033203124
403,92.8852692740304
404,92.95619790213449
405,93.02376937866211
406,93.14269790649413
407,93.28548366001674
408,93.4219836643764
409,93.55787647792272
410,93.68891220092773
411,93.81134076799665
412,93.9132693699428
413,94.01659088134765
414,94.09476950509207
415,94.1771106175014
416,94.25384772164482
417,94.34363381522043
418,94.43934882027763
419,94.53574164254324
420,94.64956305367606
421,94.75427736554828
422,94.84459871564593
423,94.93831307547433
424,95.03981268746513
425,95.1391698564802
426,95.2309198651995
427,95.31070556640626
428,95.38380704607282
429,95.45023553030832
430,95.5171991620745
431,95.58887775966099
432,95.6633063180106
433,95.7408062526158
434,95.80341339111328
435,95.86773485456195
436,95.93709237234933
437,96.00577098301478
438,96.07552097865513
439,96.14348526000977
440,96.213913835798
441,96.26580636160715
442,96.31637780325754
443,96.36923490251813
444,96.42444926670619
445,96.48412813459124
446,96.55194952828543
447,96.62191380092077
448,96.68191386631557
449,96.73462818690709
450,96.78273533412388
451,96.83198536464147
452,96.88941388811384
453,96.94877101353237
454,96.99880741664342
455,97.03816452026368
456,97.07171064104352
457,97.10388924734933
458,97.13285358973911
459,97.16121074131557
460,97.19085366385323
461,97.22067511422294
462,97.19990724836077
463,97.20435082571846
464,97.20799364362445
465,97.19552219935827
466,97.17995082310267
467,97.14105791364398
468,97.10005798339844
469,97.04016505650111
470,97.00291508265904
471,96.9615579877581
472,96.91605791364397
473,96.87884357997349
474,96.83773640223912
475,96.7921646118164
476,96.7238789149693
477,96.6465217590332
478,96.56266468593053
479,96.4889147077288
480,96.42601688929966
481,96.38212400163923
482,96.35776683262416
483,96.32829753330776
484,96.31037543160575
485,96.28244683401925
486,96.25541109357562
487,96.22176818847656
488,96.18369674682617
489,96.13473249162946
490,96.07148252214704
491,96.01373247419085
492,95.96976819719588
493,95.92169679914203
494,95.87614288330079
495,95.83648790631976
496,95.7980950491769
497,95.7643807547433
498,95.73635035923549
499,95.73052891322544
500,95.72227957589286
501,95.70942241123744
502,95.7006723676409
503,95.69277954101562
504,95.77342235020228
505,95.86531524658203
506,95.95367235456195
507,96.04120810372488
508,96.13702948434012
509,96.26570805140904
510,96.40477948869977
511,96.61233585902623
512,96.79647870744978
513,96.97176448277065
514,97.14647870744977
515,97.31683589390346
516,97.4851573399135
517,97.64244057791574
518,97.81294054303851
519,97.99081159319196
520,98.16431154523578
521,98.3409186226981
522,98.51188289097377
523,98.67536501203264
524,98.85104293823242
525,99.02843584333148
526,99.20850721086775
527,99.38368573869978
528,99.56018567766462
529,99.7389892578125
530,99.92038214547294
531,100.10123923165457
532,100.30732846941267
533,100.5228288922991
534,100.75122179303851
535,101.0001218523298
536,101.26683611188616
537,101.56826466151647
538,101.87384785243444
539,102.18659787859235
540,102.48331222534179
541,102.7708122253418
542,103.06041902814593
543,103.32977621895927
544,103.59716905866351
545,103.86570510864257
546,104.13570513044085
547,104.39032614571708
548,104.65475463867188
549,104.92014748709542
550,105.17843813214984
551,105.44218815394811
552,105.69840240478516
553,105.95458592006139
554,106.21172234671457
555,106.46582946777343
556,106.72079380580357
557,106.96836526053292
558,107.20829380580358
559,107.44398127964564
560,107.68273130144392
561,107.93326699393135
562,108.19794562203543
563,108.466552734375
564,108.73092847551618
565,108.98844059535435
566,109.24604764665877
567,109.53283342633928
568,109.82747661045619
569,110.10890524727958
570,110.39594105311802
571,110.67882603236608
572,110.95082604544503
573,111.22264742170061
574,111.397607421875
575,111.5529288155692
576,111.71596450805664
577,111.88692877633231
578,112.05125023978097
579,112.17835736955915
580,112.30100021362304
581,112.36272986275809
582,112.42722985403879
583,112.49405125209263
584,112.5654798235212
585,112.64369408743723
586,112.71969408307757
587,112.80101797921317
588,112.86830368041993
589,112.93164683750697
590,113.00793217250279
591,113.08836081368582
592,113.17153941563197
593,113.26411437988281
594,113.34943575177874
595,113.44097148350306
596,113.54165006365095
597,113.64882866995676
598,113.75668585641044
599,113.86381051199777
600,113.95838154384069
601,114.04606018066406
602,114.13170275006975
603,114.21609562465123
604,114.2966312953404
605,114.36913125174387
606,114.42927409580776
607,114.48152411324638
608,114.53932658604214
609,114.66011232648577
610,114.79900512695312
611,114.94821940830775
612,115.09946725027902
613,115.26550260271345
614,115.4537954057966
615,115.64250967843192
616,115.85636672973632
617,116.0522456577846
618,116.26517421177455
619,116.46553137642996
620,116.6647456577846
621,116.84767423357282
622,117.03751362391881
623,117.2188707624163
624,117.39994212559291
625,117.57772783551897
626,117.7542992728097
627,117.93379930768694
628,118.13412072317941
629,118.34479043143136
630,118.56564756120954
631,118.76104049682617
632,118.95618329729352
633,119.1494153703962
634,119.33787961687361
635,119.52398681640625
636,119.71423688616072
637,119.88655831473214
638,120.04198695591518
639,120.19512983049665
640,120.33345118931362
641,120.47645906720842
642,120.629137638637
643,120.77688773018973
644,120.93914206368582
645,121.1115348815918
646,121.27464207240513
647,121.42599923270089
648,121.5763563973563
649,121.73614218575614
650,121.89960643223354
651,122.08221370152064
652,122.29957090105329
653,122.51282097952706
654,122.74289234706333
655,122.96967806134906
656,123.19057094029017
657,123.40610525948661
658,123.64296242850168
659,123.89224809919085
660,124.13817694527762
661,124.39867695399693
662,124.6672484261649
663,124.93449478149414
664,125.20349469866072
665,125.48663744245256
666,125.70717326572964
667,125.90960181100029
668,126.11495884486607
669,126.32489209856305
670,126.53678523472377
671,126.75878524780273
672,126.9215712411063
673,127.051999773298
674,127.15978546142578
675,127.25035542079381
676,127.33881966727121
677,127.41467677525111
678,127.46193389892578
679,127.48707667759487
680,127.37825524466378
681,127.33700517926897
682,127.30143628801618
683,127.24907945905413
684,127.21810804094586
685,127.18528660365513
686,127.04592950003487
687,126.93728670392717
688,126.79594388689314
689,126.65608673095703
690,126.50937249319894
691,126.35508673531669
692,126.18860451834543
693,126.08606883457729
694,125.99481887817383
695,125.90842601231166
696,125.83571166992188
697,125.7517830984933
698,125.6556403023856
699,125.55674743652344
700,125.46399743216378
701,125.35996170043946
702,125.2296045575823
703,125.08815819876534
704,124.94419392177036
705,124.77508675711495
706,124.59880098615373
707,124.42805099487305
708,124.24815815516881
709,124.04894387381417
710,123.85187247140067
711,123.6515866960798
712,123.45665817260742
713,123.26926531110492
714,123.11869386945452
715,122.96333672659738
716,122.80512237548828
717,122.64994376046317
718,122.49465800694057
719,122.34015797206334
720,122.18997944423131
721,122.04839368547712
722,121.86953648158482
723,121.70225067138672
724,121.52082214355468
725,121.3269650050572
726,121.11367928641182
727,120.90653784615652
728,120.67682353428432
729,120.41868079049247
730,120.1563951764788
731,119.86768090384346
732,119.57910940987723
733,119.28968091692244
734,118.98282383510045
735,118.61939533778599
736,118.32710811070034
737,118.0500367300851
738,117.7457510811942
739,117.44321103777204
740,117.13649684361049
741,116.83463963099888
742,116.57806821550642
743,116.33306819370814
744,116.09492536272322
745,115.86364113943917
746,115.63464115687779
747,115.41321258544922
748,115.21892689296178
749,114.99249834333148
750,114.85335551670619
751,114.66978410993303
752,114.48363549368722
753,114.31392124720982
754,114.11392124720982
755,113.93806413922991
756,113.85049274989537
757,113.75334984915597
758,113.65326418195453
759,113.55983559744699
760,113.48769269670758
761,113.43912124633789
762,113.41019265311105
763,113.3260498046875
764,113.22390692574638
765,113.11404985700335
766,112.98604987008231
767,112.85833554949079
768,112.71619262695313
769,112.57162115914481
770,112.41033543178014
771,112.28033534458706
772,112.17390681675502
773,112.07376392909458
774,111.98533532278879
775,111.91412102835518
776,111.8391210283552
777,111.76612101963588
778,111.72426387241909
779,111.6995495387486
780,111.68583526611329
781,111.68597815377372
782,111.68740670340402
783,111.68583526611329
784,111.68026384626116
785,111.66183537074498
786,111.64812109810966
787,111.64526399884905
788,111.64854976109096
789,111.64726399012974
790,111.63397827148438
791,111.58370677403042
792,111.53856397356306
793,111.49099262782505
794,111.43484976632254
795,111.3934211730957
796,111.37784968784877
797,111.35913543701172
798,111.36613540649414
799,111.392421068464
800,111.42913534981864
801,111.47213527134487
802,111.51013532366072
803,111.54320678710937
804,111.59092112949916
805,111.6843497140067
806,111.75406537737165
807,111.82542245047433
808,111.917565373012
809,112.00956529889788
810,112.11142240251813
811,112.20185100010463
812,112.26470816476005
813,112.34970823015486
814,112.43627962384905
815,112.53413674490793
816,112.62753677368164
817,112.71425105503627
818,112.79753679547991
819,112.90253677368165
820,113.0375367300851
821,113.15482243129185
822,113.2756853376116
823,113.3920995439802
824,113.502099609375
825,113.59438531058176
826,113.64095676967077
827,113.69359970092773
828,113.7603139604841
829,113.83117109026227
830,113.89045682634627
831,113.95002822875976
832,113.97259543282645
833,114.01739970615932
834,114.07154257638113
835,114.13639678955079
836,114.20689675467355
837,114.29389681134906
838,114.39546824863979
839,114.4987540108817
840,114.60146833147321
841,114.68989693777901
842,114.76546837942941
843,114.84446836199079
844,114.91346838814871
845,114.99582552228655
846,115.08168269566127
847,115.16968263898578
848,115.24725407191686
849,115.32782549176898
850,115.40868257795061
851,115.47693263462611
852,115.53778980800084
853,115.60293263026647
854,115.68925977434431
855,115.81654543195452
856,115.95625970023019
857,116.09340253557478
858,116.24283109392438
859,116.39025966099331
860,116.52825971330915
861,116.67225973946708
862,116.82040252685547
863,116.96568821498326
864,117.10011683872767
865,117.21640254429408
866,117.3239739554269
867,117.4321168082101
868,117.52511683872768
869,117.61040257045201
870,117.67954548427036
871,117.73711547851562
872,117.79340111868721
873,117.86475830078125
874,117.94475827898297
875,117.9864011492048
876,118.03054406302316
877,118.08440126691546
878,118.13468693324498
879,118.18782980782645
880,118.24740121023996
881,118.30597261701311
882,118.39551544189453
883,118.47920543125697
884,118.55849118913923
885,118.64134837559291
886,118.7282341003418
887,118.82180557250976
888,118.90780552455357
889,118.98236269269671
890,119.0425055367606
891,119.09579129900251
892,119.1390769958496
893,119.17909131731305
894,119.19951989310128
895,119.20309132167272
896,119.22451989310129
897,119.25201699393136
898,119.285302734375
899,119.3291598728725
900,119.37744565691267
901,119.41173139299666
902,119.47116426740374
903,119.51550282069616
904,119.56685998099191
905,119.60886284964425
906,119.6439343043736
907,119.67264851161411
908,119.70979145595005
909,119.74864861624582
910,119.77207717895507
911,119.77879006522042
912,119.78400432041713
913,119.79407577514648
914,119.80793293544224
915,119.82150432041713
916,119.84064712524415
917,119.84450432913644
918,119.83007572719029
919,119.81064714704242
920,119.78893290928431
921,119.77096862792969
922,119.7462542942592
923,119.7188971383231
924,119.65014147077288
925,119.55014147077289
926,119.42228437151228
927,119.28628441946847
928,119.12999867030553
929,118.9817129952567
930,118.84685581752233
931,118.7191414969308
932,118.60642721993582
933,118.50114146641323
934,118.40799865722656
935,118.32428436279297
936,118.24471293858119
937,118.1725700378418
938,118.06214141845703
939,117.92614146641323
940,117.80614144461495
941,117.69771292550223
942,117.58428442818779
943,117.46499862670899
944,117.33928429739815
945,117.24971280779157
946,117.17598855154854
947,117.09884567260742
948,117.04027426583427
949,116.98584572928293
950,116.92484577723911
951,116.86241727556501
952,116.72587443760463
953,116.56335721697126
954,116.41849866594588
955,116.2639272417341
956,116.09958441598074
957,115.93072444370814
958,115.77429591587611
959,115.63516736711775
960,115.49445310320174
961,115.33859590802874
962,115.18681019374303
963,115.03681019374302
964,114.90120588030133
965,114.78520584106445
966,114.69177725655692
967,114.60763724190848
968,114.52049429757254
969,114.411351449149
970,114.29277997698102
971,114.18478001185827
972,114.08906566074916
973,114.04849428449359
974,113.99542279924665
975,113.95756563459123
976,113.92927987234933
977,113.89992272513253
978,113.8613512311663
979,113.82592261178154
980,113.84849406651088
981,113.88192400251116
982,113.91742401123047
983,113.94963825770787
984,113.99049540928432
985,114.03613837105887
986,114.07842418125698
987,114.10613839285715
988,114.1458526611328
989,114.20585272652762
990,114.26428124564035
991,114.32156688145228
992,114.38142405918666
993,114.43820975167411
994,114.51306686401367
995,114.6037811279297
996,114.70378112792969
997,114.79692393711635
998,114.88135256086078
999,114.9444953918457
1000,114.99063818795341
1001,115.00692389351981
1002,115.00320957728795
1003,115.00592389787947
1004,115.01206665039062
1005,115.01892384120396
1006,115.02820957728795
1007,115.02846243722098
1008,115.07317679268974
1009,115.15360532488141
1010,115.23617531912667
1011,115.32674811226981
1012,115.416748046875
1013,115.5028909955706
1014,115.5947481427874
1015,115.67767671857561
1016,115.75740094866072
1017,115.82818668910436
1018,115.88675809587751
1019,115.92190377371652
1020,115.95818808419364
1021,115.99490236554827
1022,116.10390243530273
1023,116.23015823364258
1024,116.35901674543108
1025,116.49865951538087
1026,116.64457375662667
1027,116.79536230904715
1028,116.9463623046875
1029,117.08979088919503
1030,117.24664808000837
1031,117.42364807128907
1032,117.59957667759487
1033,117.77357668195452
1034,117.94475239345006
1035,118.11218098231724
1036,118.24403806413923
1037,118.37460948399135
1038,118.50160947527205
1039,118.63895383562361
1040,118.78088237217494
1041,118.91931097848075
1042,119.03816811697824
1043,119.09352525983537
1044,119.15795386178154
1045,119.22038247244699
1046,119.28009676252093
1047,119.33738250732422
1048,119.39838256835938
1049,119.45466831752232
1050,119.43395396641323
1051,119.42981120518276
1052,119.42966831752233
1053,119.42402550833566
1054,119.41431121826172
1055,119.40766830444336
1056,119.40423965454102
1057,119.40652542114258
1058,119.4155253819057
1059,119.40523965018136
1060,119.3923825945173
1061,119.378454044887
1062,119.3638682774135
1063,119.34672546386719
1064,119.28715689522879
1065,119.19744262695312
1066,119.1048711504255
1067,119.02429973057338
1068,118.95115683419364
1069,118.88615689958844
1070,118.82515694754464
1071,118.77429983956473
1072,118.75329993111747
1073,118.72329995291574
1074,118.69072854178292
1075,118.67015707833427
1076,118.64787139892579
1077,118.62947572980609
1078,118.60390428815569
1079,118.5789042881557
1080,118.53910282679966
1081,118.49367425101144
1082,118.4445314679827
1083,118.40110288347516
1084,118.35596008300782
1085,118.31496015276228
1086,118.27153156825474
1087,118.22788870675224
1088,118.17903159005301
1089,118.18202874319894
1090,118.17231587001255
1091,118.16903010777065
1092,118.16331580025809
1093,118.18488715035575
1094,118.21317291259766
1095,118.23353009905134
1096,118.28910151890346
1097,118.3406014578683
1098,118.39630573817662
1099,118.43059147426061
1100,118.4657343183245
1101,118.49759150913783
1102,118.52802004132953
1103,118.55930579049247
1104,118.58902010236467
1105,118.62416294642857
1106,118.66787730625697
1107,118.70787734985352
1108,118.74859172276088
1109,118.78524736676897
1110,118.83031877790178
1111,118.8691758292062
1112,118.91803305489677
1113,118.97253298078265
1114,119.02267586844307
1115,119.07281875610352
1116,119.12367597307478
1117,119.16988885062081
1118,119.20803168160575
1119,119.25410308837891
1120,119.31181738717216
1121,119.36574587140764
1122,119.42046018327986
1123,119.48210307529995
1124,119.57310311453683
1125,119.65210309709822
1126,119.72781742640905
1127,119.80810307094029
1128,119.8858173915318
1129,119.96896024431501
1130,120.04896022251674
1131,120.14003165108817
1132,120.21890313284737
1133,120.30876028878349
1134,120.41175744192941
1135,120.5426146371024
1136,120.68232901436942
1137,120.8186147417341
1138,120.97461471557617
1139,121.13018613542829
1140,121.28890042986188
1141,121.43674763270786
1142,121.54632611955915
1143,121.64461179460798
1144,121.74318324497767
1145,121.84789755684989
1146,121.96375470842634
1147,122.08004041399275
1148,122.17889753069197
1149,122.27704042707171
1150,122.37912619454521
1151,122.48284051077707
1152,122.5776976449149
1153,122.6540546962193
1154,122.72348327636719
1155,122.78605466570173
1156,122.85033896309989
1157,122.92533896309989
1158,123.00891036987305
1159,123.06391034807477
1160,123.12676751273018
1161,123.184338923863
1162,123.23782751900809
1163,123.27125614711217
1164,123.29297038487026
1165,123.31711327689034
1166,123.3742561340332
1167,123.4213990347726
1168,123.46355187552315
1169,123.51826607840401
1170,123.5755518232073
1171,123.63869465419225
1172,123.70926611764091
1173,123.78426611764091
1174,123.85640890938895
1175,123.92869469778879
1176,123.99212319510323
1177,124.05798034667968
1178,124.1300517490932
1179,124.20333742414202
1180,124.28633749825615
1181,124.37105178833008
1182,124.44933755057198
1183,124.52805197579521
1184,124.60890906197685
1185,124.6833375113351
1186,124.76190893990653
1187,124.8511960710798
1188,124.93191037859235
1189,125.00498035975865
1190,125.0876946585519
1191,125.16062327793666
1192,125.24319468906947
1193,125.3103375026158
1194,125.33976603916713
1195,125.34605037144252
1196,125.3654789515904
1197,125.3966218130929
1198,125.4404789515904
1199,125.48005033220564
1200,125.54305027553013
1201,125.68355026245118
1202,125.82469308035714
1203,125.93926446097238
1204,126.05526439121792
1205,126.17354997907366
1206,126.28312127249582
1207,126.3828356061663
1208,126.47540697370256
1209,126.56712123325893
1210,126.66469257899693
1211,126.77727388654436
1212,126.9102668762207
1213,127.04769537789481
1214,127.18583831787109
1215,127.32840979439872
1216,127.4659812927246
1217,127.58726697649274
1218,127.70926709856306
1219,127.88226699829102
1220,128.0612698146275
1221,128.24412689208984
1222,128.43955546787808
1223,128.6546270098005
1224,128.88334121704102
1225,129.10205557686942
1226,129.341771371024
1227,129.55619997297015
1228,129.77148579188756
1229,129.95977151053293
1230,130.14834289550782
1231,130.33048586164202
1232,130.51014001028878
1233,130.7019971575056
1234,130.87756859915598
1235,131.06056845528738
1236,131.17128284999302
1237,131.29242564610072
1238,131.40085416521345
1239,131.504139818464
1240,131.60956824166433
1241,131.69042543683733
1242,131.7604254586356
1243,131.82967692783902
1244,131.9073912484305
1245,131.98110536847796
1246,132.05996257237027
1247,132.14098543439593
1248,132.18491396222797
1249,132.209485408238
1250,132.2027711050851
1251,132.2027711050851
1252,132.2151996067592
1253,132.22991387503487
1254,132.27377112252373
1255,132.3149040222168
1256,132.34133246285575
1257,132.36047526768274
1258,132.40776094709125
1259,132.4595480782645
1260,132.5088337489537
1261,132.5378338405064
1262,132.58154667445592
1263,132.63538229806082
1264,132.69152505057198
1265,132.76024082728796
1266,132.79595511300224
1267,132.81224081856863
1268,132.85559801374163
1269,132.91231231689454
1270,132.9501695905413
1271,132.89652666364398
1272,132.8568123953683
1273,132.84266945975168
1274,132.82381243024554
1275,132.8163840157645
1276,132.799955531529
1277,132.80981270926338
1278,132.80724138532366
1279,132.80238429478237
1280,132.79852730887276
1281,132.79781319754466
1282,132.77024165562221
1283,132.74509887695314
1284,132.71609889439173
1285,132.67181309291294
1286,132.6173843383789
1287,132.57567007882255
1288,132.53438415527344
1289,132.4472414289202
1290,132.35195574079242
1291,132.24224439348492
1292,132.1271015712193
1293,132.010958644322
1294,131.8888157435826
1295,131.77738712855748
1296,131.65438711983816
1297,131.56910138811384
1298,131.48167266845704
1299,131.40681544712612
1300,131.33267255510603
1301,131.26538674490791
1302,131.20238691057477
1303,131.1271011352539
1304,131.0712439400809
1305,131.00452117919923
1306,130.94009246826172
1307,130.87280687604633
1308,130.81166403634208
1309,130.74394989013672
1310,130.68029567173548
1311,130.6234385899135
1312,130.57415291922433
1313,130.520042855399
1314,130.46145433698382
1315,130.38902587890624
1316,130.30731157575335
1317,130.23643144880023
1318,130.1828600202288
1319,130.15000294276646
1320,130.1378599984305
1321,130.12343150547574
1322,130.102717263358
1323,130.0794314793178
1324,130.07171707153321
1325,130.07844140189036
1326,130.10044152396065
1327,130.12715595790317
1328,130.1441559927804
1329,130.1596560886928
1330,130.1740847996303
1331,130.27079892839706
1332,130.34694333757673
1333,130.42553634643554
1334,130.50839222499303
1335,130.60910633632116
1336,130.73439211164202
1337,130.90696356637136
1338,131.01189215523857
1339,131.10460651942662
1340,131.2077491760254
1341,131.31517780848912
1342,131.42732075282507
1343,131.545320892334
1344,131.66274948120116
1345,131.84060658046178
1346,132.02374954223632
1347,132.1720351082938
1348,132.3297492980957
1349,132.496892111642
1350,132.65617773873464
1351,132.81217771257673
1352,133.01403492518833
1353,133.2007490975516
1354,133.38074896676198
1355,133.56074905395508
1356,133.7567490713937
1357,133.95232053484236
1358,134.15432074410575
1359,134.36389214651925
1360,134.57032067435128
1361,134.78203201293945
1362,134.99703183855328
1363,135.2163176400321
1364,135.4191749572754
