,ma
165,126.86350348977481
166,126.82220943675321
167,126.78632588106043
168,126.77385532154756
169,126.76338483025046
170,126.75474009794347
171,126.73594001321231
172,126.71899889777688
173,126.70605782901539
174,126.68876369700712
175,126.67194025376264
176,126.62758726232192
177,126.57946956858916
178,126.53019669476677
179,126.48607904770795
180,126.44431430592256
181,126.40149069393382
182,126.36407883588005
183,126.33725541058709
184,126.3197260239545
185,126.29931425206802
186,126.27931428797105
187,126.26243205350988
188,126.25684383616728
189,126.25661558263442
190,126.28994266285616
191,126.31017797133502
192,126.32294266644647
193,126.33188377829158
194,126.32953087301816
195,126.32658969654756
196,126.32294266644647
197,126.33470737232881
198,126.35447208180148
199,126.3780003267176
200,126.39735322840073
201,126.42147091136259
202,126.44747090059168
203,126.47429441564223
204,126.46279440487132
205,126.44702965231502
206,126.43820612290327
207,126.42773554184858
208,126.42102966308593
209,126.40855793672449
210,126.4014991311466
211,126.37949909883388
212,126.36055791518268
213,126.33408732694738
214,126.30173555261949
215,126.27061785529642
216,126.24047546386718
217,126.20235784194048
218,126.1721814323874
219,126.14341664033778
220,126.11788716035731
221,126.09659298167509
222,126.07659301757812
223,126.05418243408204
224,126.04347659840303
225,126.02471187815947
226,126.01288945815142
227,126.00500703699448
228,125.99700703340419
229,125.9945364559398
230,125.99547765395221
231,126.00159526151769
232,126.0175952686983
233,126.03077168184168
234,126.04565411735983
235,126.05496000402114
236,126.0664893655216
237,126.0796069874483
238,126.12243041992187
239,126.13490106919232
240,126.13525399600758
241,126.13025396010455
242,126.1268175012925
243,126.12697511560776
244,126.11942452823415
245,126.1197774550494
246,126.11213037827436
247,126.11677273021024
248,126.13077275893268
249,126.14759629193475
250,126.16183166503906
251,126.17506695915671
252,126.20095044304342
253,126.20012682746439
254,126.19042089125689
255,126.17771265366498
256,126.1645362405216
257,126.14830097871668
258,126.1295950496898
259,126.12435975916246
260,126.11083023968865
261,126.11147730210249
262,126.11347728056066
263,126.11783025404986
264,126.12277140897864
265,126.12924203311695
266,126.15688907398896
267,126.18500671386718
268,126.21583027559168
269,126.2494774313534
270,126.28777160644532
271,126.33012443991268
272,126.37288917092717
273,126.41665380141315
274,126.44594089283663
275,126.47637625301586
276,126.51508223589728
277,126.5521411671358
278,126.59014120662914
279,126.6363765043371
280,126.69425883573645
281,126.75155289593864
282,126.81025875315947
283,126.86990571863511
284,126.93037755629595
285,126.99273053337546
286,127.05555401970358
287,127.1331776338465
288,127.21200112735524
289,127.30282467112822
290,127.38635415469899
291,127.47200128891889
292,127.55888366699219
293,127.64370727539062
294,127.72437079934512
295,127.79613539751838
296,127.86390012853286
297,127.93495896283318
298,128.01072360768038
299,128.08742945054
300,128.1621941061581
301,128.22879414277918
302,128.3117352653952
303,128.40608816707837
304,128.50285294476677
305,128.60402948716109
306,128.69950014002183
307,128.79844135957606
308,128.90219421386718
309,128.98925296559054
310,129.07798587574678
311,129.166809351304
312,129.25527998980354
313,129.35151537726907
314,129.44469182631548
315,129.54151422837202
316,129.63157303754022
317,129.73051425709443
318,129.83651428222657
319,129.93780831729666
320,130.04085172765394
321,130.13743887508616
322,130.2370859482709
323,130.30732125674976
324,130.3848507151884
325,130.46837903191062
326,130.54979077507468
327,130.62840378705192
328,130.6995802935432
329,130.7785425522748
330,130.85077783921184
331,130.9241896685432
332,130.99901311537798
333,131.07030720430262
334,131.1398365693934
335,131.211130658318
336,131.30460007611444
337,131.38777663286996
338,131.47707070743337
339,131.57560011919807
340,131.67312963149126
341,131.77636485380285
342,131.8760119269876
343,131.9851884729722
344,132.0898354923024
345,132.19930617388556
346,132.3079533296473
347,132.41701211368337
348,132.52336497587316
349,132.62960025562958
350,132.742776668773
351,132.83548260857077
352,132.91993910845588
353,133.00205670525045
354,133.0854684268727
355,133.16835075827206
356,133.25082146139707
357,133.3296449549058
358,133.40011560776654
359,133.47729204963235
360,133.55026837517232
361,133.62862117991727
362,133.71226824592142
363,133.8001506132238
364,133.90756243537453
365,134.00191542681526
366,134.104857859892
367,134.2114460664637
368,134.32121079388787
369,134.4299165613511
370,134.54297539206112
371,134.69203419404872
372,134.82311652688418
373,134.94017549402574
374,135.0475871366613
375,135.16676348517922
376,135.28523398006664
377,135.4016456155216
378,135.54623377182904
379,135.69251134535847
380,135.84509959501378
381,136.00039367675782
382,136.16121718462776
383,136.32015847598805
384,136.4807466394761
385,136.6216879451976
386,136.75721740722656
387,136.8869820987477
388,137.0228644875919
389,137.16251148897058
390,137.2933349609375
391,137.42409973144532
392,137.56868788775276
393,137.71817034553078
394,137.86864103429457
395,138.01843746409696
396,138.15884937959558
397,138.29740456973806
398,138.4303456025965
399,138.57434566722196
400,138.70340558220357
401,138.83411147173715
402,138.964111328125
403,139.08681712431067
404,139.21281720329733
405,139.33836203182446
406,139.49071601418888
407,139.6411865234375
408,139.79483373305376
409,139.95130417767692
410,140.09883476706113
411,140.24377602969898
412,140.38812884162454
413,140.57036420036764
414,140.75459953756894
415,140.93342303107767
416,141.11728533576516
417,141.30434426700367
418,141.49516781077665
419,141.68810909495633
420,141.8838737936581
421,142.04987487792968
422,142.21058080336627
423,142.36422801298255
424,142.51493386661306
425,142.67058087517233
426,142.82687503590304
427,143.00193373736212
428,143.15816901711855
429,143.29589736040901
430,143.43360308478861
431,143.56807358685663
432,143.69689708036535
433,143.81501482795267
434,143.90466200884651
435,143.98242672190946
436,144.0619560690487
437,144.13361726648668
438,144.2005584716797
439,144.2656172808479
440,144.32785249597887
441,144.4158359303194
442,144.51065943100872
443,144.62107113108917
444,144.74295349121093
445,144.86847947064567
446,144.9875384162454
447,145.10442074046415
448,145.20712657255285
449,145.28850887522978
450,145.3695676915786
451,145.4402722526999
452,145.50709587545956
453,145.57439000746783
454,145.64074294146369
455,145.7295665067785
456,145.7889196059283
457,145.84409610523898
458,145.9105666216682
459,145.98103727452894
460,146.04368447696461
461,146.09991975672105
462,146.16968455595128
463,146.21380220301012
464,146.2652140897863
465,146.31674355899585
466,146.36989297305837
467,146.41442242790671
468,146.46112832462086
469,146.52171666762408
470,146.59795191147748
471,146.68571651683135
472,146.76548120835247
473,146.83289292279412
474,146.89689295151655
475,146.96677533318015
476,147.0360694436466
477,147.0721871768727
478,147.0890106201172
479,147.09983412798712
480,147.11195176068475
481,147.13512824563418
482,147.15445538689107
483,147.17422018612132
484,147.17963077320772
485,147.18282021915212
486,147.18711440142462
487,147.19217331830194
488,147.20193696863512
489,147.21005464441637
490,147.23205458697151
491,147.22393709070542
492,147.2095843146829
493,147.1944077435662
494,147.1780548095703
495,147.17217245662914
496,147.1684076645795
497,147.16076067756205
498,147.11511356129367
499,147.06652544806985
500,147.02723137350642
501,146.99289838005515
502,146.95666306439568
503,146.91666313620175
504,146.88583948471967
505,146.84525002872243
506,146.81336777630975
507,146.7820194019991
508,146.7577839570887
509,146.73472523408776
510,146.7057839786305
511,146.68213698443245
512,146.63966638901655
513,146.62225449505974
514,146.62423203412223
515,146.6224521412569
516,146.6191567813649
517,146.62280399098117
518,146.63774503820082
519,146.67562722598805
520,146.7193919462316
521,146.7613920323989
522,146.81139203239889
523,146.86609784294578
524,146.92198019588696
525,146.97927425608916
526,147.01399661793428
527,147.04199667537912
528,147.05887899959788
529,147.06558496811812
530,147.06747077493105
531,147.0688824821921
532,147.06852955537684
533,147.08088253245634
534,147.08420607622932
535,147.08985308478861
536,147.09620612649357
537,147.10373553107766
538,147.1111473532284
539,147.1264415067785
540,147.11514623305376
541,147.09108725155102
542,147.07191072351793
543,147.05367539349723
544,147.03564596737132
545,147.021704640108
546,147.0299388212316
547,147.01629171932444
548,146.98988826976102
549,146.96188821231618
550,146.92741771024816
551,146.89226828182444
552,146.85750355440027
553,146.83491534064797
554,146.78997407801012
555,146.75173878389245
556,146.71385641659006
557,146.6769152473001
558,146.63738582835478
559,146.59620935776655
560,146.57385648839613
561,146.56538588579963
562,146.57562112247243
563,146.594091796875
564,146.62020945829505
565,146.64585661046644
566,146.6662095013787
567,146.69626123764937
568,146.722849408318
569,146.7447328455308
570,146.78624931784236
571,146.82924930348116
572,146.87419038660386
573,146.91666205911076
574,146.9765443689683
575,146.99077974207262
576,147.02130916819854
577,147.0643678552964
578,147.11742661420035
579,147.17448550953586
580,147.2353090174058
581,147.30483488195082
582,147.3773042566636
583,147.4453042423024
584,147.50495120777802
585,147.5569876278148
586,147.60357594209557
587,147.65016407686122
588,147.70381110696232
589,147.73863471536075
590,147.7666358498966
591,147.79392987419578
592,147.82303107766543
593,147.85208991555606
594,147.86938404756432
595,147.8756182502298
596,147.87797115550322
597,147.89679475672105
598,147.90350072524126
599,147.89403022317325
600,147.88475144330192
601,147.88075274299172
602,147.88769387637868
603,147.89604689654183
604,147.9048117244945
605,147.91375301585478
606,147.9193411434398
607,147.9295280905331
608,147.9423515768612
609,147.96846923828124
610,147.9959987864775
611,148.02105766745174
612,148.05070459702435
613,148.0821165197036
614,148.11423411649815
615,148.1474106732537
616,148.19141073787912
617,148.23299883674173
618,148.26641055836396
619,148.30652824850642
620,148.34805764590993
621,148.39435173483457
622,148.43929281795727
623,148.4882340375115
624,148.5121752570657
625,148.5352117201861
626,148.5621529971852
627,148.58721187815948
628,148.61474124684054
629,148.6454765768612
630,148.68006484087775
631,148.68794842888326
632,148.7083013197955
633,148.73941057990578
634,148.76761061724494
635,148.79502222397747
636,148.8212328742532
637,148.85299754423255
638,148.87033511891084
639,148.90121747185202
640,148.9288646024816
641,148.95427641027115
642,148.98180470186122
643,149.0121576645795
644,149.0808635038488
645,149.1360398236443
646,149.1839220832376
647,149.2394515093635
648,149.29886330997243
649,149.35303973029642
650,149.40656917796414
651,149.44986320944395
652,149.481105669807
653,149.5220469755285
654,149.57098819508272
655,149.61157639447381
656,149.65245881922104
657,149.69175307329962
658,149.75881204044117
659,149.81057667451745
660,149.89528252096738
661,149.9563989975873
662,150.0059284883387
663,150.03675213982078
664,150.06157567641316
665,150.1034580006319
666,150.1347557516659
667,150.16558048023896
668,150.1962863697725
669,150.22722760368796
670,150.27019114774816
671,150.31089710908776
672,150.3618383071002
673,150.40372063131895
674,150.45466182933134
675,150.51689722397748
676,150.58007381663603
677,150.64702686982997
678,150.71526219985066
679,150.81449746524586
680,150.9315575094784
681,151.05214448816636
682,151.16402677648207
683,151.27108567181756
684,151.38708567899818
685,151.5028503417969
686,151.61743846220128
687,151.70249723546644
688,151.7795560948989
689,151.85903715245863
690,151.94174302045036
691,152.02380191578584
692,152.1057326372932
693,152.19703512752758
694,152.27056453929228
695,152.33444680606618
696,152.39632909438188
697,152.4486821791705
698,152.50174093807445
699,152.55197628245634
700,152.61525860954734
701,152.6614938174977
702,152.67549384622012
703,152.6855386173024
704,152.69612678079045
705,152.69918571920957
706,152.69136226878447
707,152.71030345243565
708,152.71130335190716
709,152.72853860294117
710,152.74703261431526
711,152.75750319536994
712,152.77503249224495
713,152.78903252096737
714,152.8163267247817
715,152.8262679156135
716,152.850856107824
717,152.8607972986558
718,152.86597379796646
719,152.86106908461628
720,152.86448094985064
721,152.8777997185202
722,152.865799668256
723,152.85869733025046
724,152.85463741526885
725,152.8528715245864
726,152.8567538990694
727,152.86534334070544
728,152.8687552059398
729,152.82216707117416
730,152.77334361356847
731,152.72263775993795
732,152.6654612821691
733,152.61110821892234
734,152.55987297506894
735,152.50587301815258
736,152.44028481876148
737,152.37728468951056
738,152.30963763068704
739,152.23433173684512
740,152.16127283432905
741,152.0876256606158
742,151.99797847972198
743,151.862743063534
744,151.7238607967601
745,151.57726081399358
746,151.44326189826518
747,151.30302662568934
748,151.1832618264591
749,151.08479129566865
750,150.95785001866957
751,150.84055463005515
752,150.72478996725644
753,150.6103194292854
754,150.506907564051
755,150.3938040340648
756,150.29474505256204
757,150.18498032513787
758,150.08627444996554
759,149.98574505974264
760,149.8940908992992
761,149.80220839556526
762,149.70656127929686
763,149.6186789119945
764,149.5142671472886
765,149.40497292911306
766,149.28673885569853
767,149.16650354721966
768,149.04744460161996
769,148.92850341796876
770,148.80273868336397
771,148.6766212014591
772,148.5717976289637
773,148.47473880543427
774,148.38190361471737
775,148.29002111098345
776,148.2017868939568
777,148.09390456255744
778,147.97160213694852
779,147.84619032915901
780,147.73254322725182
781,147.6207785213695
782,147.5168961468865
783,147.41313135483685
784,147.29866063735065
785,147.16090770048254
786,147.0233782599954
787,146.91820176068475
788,146.82133358226102
789,146.73003952923943
790,146.64292171702667
791,146.5865686753217
792,146.5032745361328
793,146.42459698845357
794,146.34718520220588
795,146.27471475040213
796,146.21271470013787
797,146.14183241900275
798,146.08006896972657
799,145.98665717629825
800,145.9058925853056
801,145.81001012465532
802,145.73042189654183
803,145.65877488080193
804,145.60218541762407
805,145.5281853170956
806,145.4261853386374
807,145.34595013786765
808,145.26747957117416
809,145.19071601418887
810,145.11942300235523
811,145.0469523710363
812,144.96189359777114
813,144.8554229736328
814,144.75554055606617
815,144.6472464168773
816,144.54101113712088
817,144.4343053481158
818,144.32089359059054
819,144.22042290182674
820,144.1317169189453
821,144.06977574965532
822,144.0140698601218
823,143.9579521627987
824,143.9090227912454
825,143.8553757611443
826,143.7845239975873
827,143.7355827780331
828,143.70181812959558
829,143.66951222139247
830,143.6571709127987
831,143.64564155129824
832,143.64717084099266
833,143.66005320829504
834,143.65522963579963
835,143.6581708122702
836,143.6559367460363
837,143.654760203642
838,143.65570140165443
839,143.6511131735409
840,143.65072380514707
841,143.63390036190256
842,143.61119456571691
843,143.5801357493681
844,143.55242973776424
845,143.5167896943934
846,143.48002498851102
847,143.463083783318
848,143.43684728285845
849,143.40825895421645
850,143.37496481502757
851,143.3387294993681
852,143.29908249798942
853,143.25555312212776
854,143.2115530575023
855,143.16214132869945
856,143.12284707462086
857,143.07436236213235
858,143.0235387465533
859,142.96918693991267
860,142.90577410529642
861,142.83436117733226
862,142.76553757611444
863,142.70074929630056
864,142.64557279698988
865,142.5920435288373
866,142.53274949017694
867,142.4769847196691
868,142.4479258817785
869,142.42874953326057
870,142.42710248161765
871,142.43357310575598
872,142.4451026467716
873,142.46051438275506
874,142.47169081744025
875,142.4953344008502
876,142.49521681841682
877,142.4942756204044
878,142.5012472713695
879,142.51301197725184
880,142.5214813232422
881,142.53130493164062
882,142.54465780819163
883,142.55812719008503
884,142.58624482996325
885,142.62083291446461
886,142.66512702493105
887,142.71300946403952
888,142.75818589154412
889,142.82595071231617
890,142.9098331227022
891,143.0079507266774
892,143.10753891888785
893,143.20248000201056
894,143.2856834860409
895,143.36003651338464
896,143.44041532628677
897,143.5260034897748
898,143.64165057014017
899,143.75894470214843
900,143.8742977366728
901,143.98947412827437
902,144.108297549977
903,144.23053283691405
904,144.3379446590648
905,144.43359177533318
906,144.514356545841
907,144.59329780129826
908,144.67823899213005
909,144.7652977438534
910,144.86470947265624
911,144.9802671544692
912,145.08144369686352
913,145.18762009564568
914,145.29351411707262
915,145.39047420726104
916,145.4789446662454
917,145.5638858570772
918,145.6121801039752
919,145.6677095301011
920,145.72570962344898
921,145.78206266515394
922,145.8384157068589
923,145.89535684024585
924,145.97770978142233
925,146.0467897302964
926,146.11878967285156
927,146.19390725528493
928,146.2721424775965
929,146.34578965130973
930,146.42149568445544
931,146.49661344640396
932,146.55055470186122
933,146.60657474293427
934,146.6662218879251
935,146.7316925048828
936,146.80098661534927
937,146.867574893727
938,146.97616307875688
939,147.09233954934513
940,147.22145708869485
941,147.3361629710478
942,147.45711831485525
943,147.57958894617417
944,147.70205957749312
945,147.78206069048713
946,147.8592373118681
947,147.96829618566176
948,148.07837865492877
949,148.18179052016313
950,148.2836727366728
951,148.39249626608455
952,148.49449624454274
953,148.561202284869
954,148.63108448701746
955,148.69473158892464
956,148.7556728587431
957,148.81720222024356
958,148.87755503934972
959,148.95377861471738
960,149.03078218347886
961,149.1146645938649
962,149.1996057846967
963,149.2798411649816
964,149.34994004193473
965,149.4174705954159
966,149.48871872845817
967,149.55860111012177
968,149.61877764533548
969,149.6797187356388
970,149.73795417336856
971,149.801954202091
972,149.86277770996094
973,149.92854237275964
974,149.9658364688649
975,149.99524823357078
976,150.02654239430146
977,150.0562483843635
978,150.0857779110179
979,150.11757435518152
980,150.1572213565602
981,150.1757837632123
982,150.19478382783777
983,150.20945901309742
984,150.22498833151425
985,150.2506353041705
986,150.2794589771944
987,150.30475320255056
988,150.32204733455882
989,150.33581201889936
990,150.354635440602
991,150.3804588766659
992,150.40345889820773
993,150.4178118537454
994,150.4379295797909
995,150.44992963005515
996,150.46121197868797
997,150.48427088120405
998,150.50385921702664
999,150.52209454704735
1000,150.53925224752987
1001,150.55042886173024
1002,150.54819353889016
1003,150.55842877556296
1004,150.56160511690027
1005,150.55948737649356
1006,150.55254606359145
1007,150.5447518741383
1008,150.54685776654412
1009,150.52121079388786
1010,150.5038003360524
1011,150.4819179759306
1012,150.46232981962316
1013,150.4435063979205
1014,150.42644743077895
1015,150.41074146943933
1016,150.41503547219668
1017,150.42321184943705
1018,150.4269577923943
1019,150.4306048224954
1020,150.43654605641083
1021,150.4444283878102
1022,150.47404138901655
1023,150.45533554974725
1024,150.42210029153262
1025,150.38764271455653
1026,150.35705458697151
1027,150.32693696863512
1028,150.29599573471967
1029,150.26893687528724
1030,150.2993487189798
1031,150.3408545998966
1032,150.3642075482537
1033,150.38732515222887
1034,150.41038387522977
1035,150.4292074764476
1036,150.46261919806986
1037,150.51891335880055
1038,150.58997210334329
1039,150.6567887250115
1040,150.72178865320544
1041,150.7848591524012
1042,150.8472121294807
1043,150.91309455422794
1044,150.9622827866498
1045,151.02487092859604
1046,151.09898843204274
1047,151.1804001752068
1048,151.26122364717372
1049,151.3564189237707
1050,151.45759546616497
1051,151.5635237749885
1052,151.67564140768613
1053,151.79234726849725
1054,151.9116413789637
1055,152.02670018813188
1056,152.1387591193704
1057,152.30028848087088
1058,152.45511205336626
1059,152.61075906192556
1060,152.76028855267694
1061,152.91158267750458
1062,153.0601707907284
1063,153.20222957835477
1064,153.32293557559743
1065,153.42164145076976
1066,153.52881792853861
1067,153.64070021685433
1068,153.7495544433594
1069,153.87296627269072
1070,154.00002513212317
1071,154.11684857536764
1072,154.23814266429227
1073,154.3662603041705
1074,154.49614275764017
1075,154.61826046214384
1076,154.74320176068474
1077,154.8780840705423
1078,154.9936133889591
1079,155.0746722053079
1080,155.15731937184054
1081,155.23744883817784
1082,155.34674287683825
1083,155.44762519387638
1084,155.56197814941407
1085,155.676684031767
1086,155.8068016501034
1087,155.9456252154182
1088,156.07868401022517
1089,156.25562528722426
1090,156.44009596880744
1091,156.62021358714384
1092,156.80800763298484
1093,156.99719579360064
1094,157.18778399299174
1095,157.38719572179457
1096,157.62637221392464
1097,157.88660745059744
1098,158.14201911477483
1099,158.40260745777803
1100,158.64796034869025
1101,158.86154874913834
1102,159.0591958438649
1103,159.19744047277115
1104,159.3394405589384
1105,159.49838167078354
1106,159.65426402372472
1107,159.79700389188878
1108,159.95053208295036
1109,160.114061422909
1110,160.2872838637408
1111,160.4472837560317
1112,160.59257794548483
1113,160.73551922966453
1114,160.8585781321806
1115,160.9691074146944
1116,161.09489548627067
1117,161.28918834013098
1118,161.4677764892578
1119,161.6463648178998
1120,161.8250707289752
1121,161.9864825080423
1122,162.12012957404642
1123,162.24554138183595
1124,162.43648950913374
1125,162.6333718692555
1126,162.8380272360409
1127,163.041674266142
1128,163.23349770938648
1129,163.41990948845358
1130,163.59320373535155
1131,163.78814499798943
1132,163.9803804285386
1133,164.17885095932905
1134,164.36638039981617
1135,164.56567454618568
1136,164.7534980325138
1137,164.93126274557676
1138,165.12161560058593
1139,165.30232149011948
1140,165.47802734375
1141,165.6530860452091
1142,165.77379204245176
1143,165.89385088752297
1144,166.0129685345818
1145,166.1608507941751
1146,166.31036843692556
1147,166.46307426901424
1148,166.6289565142463
1149,166.81813300637637
1150,167.02542706657857
1151,167.25119180118335
1152,167.50436832203584
1153,167.73883882410385
1154,167.95013302073758
1155,168.1586036233341
1156,168.36154479980468
1157,168.5613094554228
1158,168.7476625330308
1159,168.9353801054113
1160,169.09643895766314
1161,169.23796835506664
1162,169.37832138959098
1163,169.54420381433823
1164,169.74726257324218
1165,169.95179192038142
1166,170.16319651884191
1167,170.32649069393383
1168,170.48519664091222
1169,170.639549704159
1170,170.826490873449
1171,171.0400036980124
1172,171.25788610121782
1173,171.50012135225182
1174,171.64541554170495
1175,171.7735331815832
1176,171.90470975988052
1177,172.02447455911076
1178,172.11670280905332
1179,172.21634988223806
1180,172.30446741440716
1181,172.36352628820083
1182,172.39929109461167
1183,172.42234999712775
1184,172.4509381462546
1185,172.49487932990579
1186,172.53758509018843
1187,172.57335097369025
1188,172.66238169950597
1189,172.7621463551241
1190,172.83785220875458
1191,172.9159698486328
1192,172.99185216567096
1193,173.06502990722657
1194,173.16008875229778
1195,173.2276180491728
1196,173.31950037339155
1197,173.42455911075368
1198,173.53844137752756
1199,173.6818529914407
1200,173.82914715935203
1201,173.97008846507353
1202,174.048266063017
1203,174.14191320082722
1204,174.24038373161764
1205,174.33450137867646
1206,174.43485430549174
1207,174.55267782772287
1208,174.6796189252068
1209,174.74538358800552
1210,174.80373660816866
1211,174.85977531881895
1212,174.91506940056297
1213,174.98243892894072
1214,175.0590847239775
1215,175.1435552260455
1216,175.19567278693705
1217,175.2496727438534
1218,175.30608448701747
1219,175.37220207663142
1220,175.42131958007812
1221,175.47426075654872
1222,175.53484892003675
1223,175.58896663890167
1224,175.64143730612363
1225,175.69184911391315
1226,175.74043740665212
1227,175.78379031910615
1228,175.83114336799173
1229,175.89202575683595
1230,175.92720229204963
1231,175.9572139964384
1232,175.9842082304113
1233,176.00591412712546
1234,176.02709045410157
1235,176.0459140553194
1236,176.05697290757124
1237,176.03661983714383
1238,176.03485520306756
1239,176.0437963149127
1240,176.04391389734604
1241,176.05224447811352
1242,176.05436203900504
1243,176.07095013786764
1244,176.080173627068
1245,176.11923128015854
1246,176.1686430089614
1247,176.213819436466
1248,176.25323109346277
1249,176.28570161707262
1250,176.35417211196003
1251,176.42382632984834
1252,176.51041457232307
1253,176.61710869284238
1254,176.72369689941405
1255,176.78863794663374
1256,176.82171325683595
1257,176.86218387379367
1258,176.88088863597196
1259,176.92559437471277
1260,176.97947674919578
1261,177.03735908059514
1262,177.10865316951976
1263,177.1994837143842
1264,177.27995425953586
1265,177.3543072868796
1266,177.42443668141084
1267,177.49372953527114
1268,177.573141299977
1269,177.62808245490578
1270,177.67220010196462
1271,177.71267071892234
1272,177.76408134909238
1273,177.8142177806181
1274,177.85045309627756
1275,177.8925120634191
1276,177.9288651410271
1277,177.95562995461856
1278,178.00210050695082
1279,178.00574753705192
1280,178.02951229319854
1281,178.04198303222657
1282,178.05398308249082
1283,178.07278424431297
1284,178.0753724939683
1285,178.05807836196
1286,178.0093724867877
1287,177.95531364889706
1288,177.90990187701058
1289,177.87354897891774
1290,177.83515122357537
1291,177.80538653205423
1292,177.76821001838235
1293,177.74079823213464
1294,177.72309247185203
1295,177.70579833984374
1296,177.6848571777344
1297,177.6712089987362
1298,177.6540159337661
1299,177.65789938534007
1300,177.63895820168887
1301,177.60819361069622
1302,177.5736053466797
1303,177.5308407054228
1304,177.47806540096508
1305,177.42871255313648
1306,177.38377147001378
1307,177.32871273265167
1308,177.2606538660386
1309,177.1813596837661
1310,177.11324193617878
1311,177.03912425321693
1312,176.96718301212087
1313,176.89612408806295
1314,176.80612398035387
1315,176.7237710391774
1316,176.64047707950368
1317,176.55865945255056
1318,176.4803066478056
1319,176.40501260196461
1320,176.31960072236902
1321,176.2225418988396
1322,176.1152478386374
1323,175.99913006950828
1324,175.88902426326976
1325,175.7874947940602
1326,175.68363485897288
1327,175.58998790067784
1328,175.4818702248966
1329,175.37763492359835
1330,175.2723419189453
1331,175.16916539809284
1332,175.0557523839614
1333,174.93545837402343
1334,174.83051721909467
1335,174.6918114157284
1336,174.5472230799058
1337,174.39957598517924
1338,174.23052888758042
1339,174.04335237390856
1340,173.85135246725645
1341,173.6613525390625
1342,173.46594076717602
1343,173.26911836511948
1344,173.08570664349725
1345,172.90311835793887
1346,172.71688304227942
1347,172.52141238941866
1348,172.29317716710707
1349,172.04882417566637
1350,171.80376533059513
1351,171.55563480152804
1352,171.32563602223115
1353,171.09563598632812
1354,170.9179890352137
1355,170.71693025476793
1356,170.5346948960248
1357,170.35422435087315
1358,170.1903419045841
1359,170.0505771412569
1360,169.921753468233
1361,169.78198870490579
1362,169.67522403492646
1363,169.54298867618337
1364,169.4319298239315
