,ma
236,125.98426955373664
237,125.97805898565996
238,125.99847998368112
239,126.01047997725637
240,126.01942732961554
241,126.03047991300885
242,126.06182620399876
243,126.09656299791838
244,126.1267019974558
245,126.16155459755345
246,126.18839665463096
247,126.21192297684519
248,126.23813348067434
249,126.24665985107421
250,126.25202829461348
251,126.25139674136513
252,126.26013352243524
253,126.26206400017989
254,126.25264290257505
255,126.24190601549651
256,126.22590605083265
257,126.22227028294614
258,126.22500714753804
259,126.24021767064144
260,126.25158611096833
261,126.26395448383532
262,126.2772187082391
263,126.27490290591591
264,126.27248181794819
265,126.26805869654605
266,126.28616397255345
267,126.30711131848787
268,126.32753239681846
269,126.35111140200966
270,126.3711640207391
271,126.40484819914165
272,126.44116403680098
273,126.47821663304379
274,126.50947980378804
275,126.54544830322266
276,126.57965890984786
277,126.60671161852385
278,126.6340800235146
279,126.66460635536595
280,126.70586949398643
281,126.74660628469367
282,126.78613257157176
283,126.82413249768709
284,126.85612624318976
285,126.88507361161082
286,126.92254727012232
287,126.97473682604338
288,127.03168415270353
289,127.09989471435547
290,127.16242105584395
291,127.22905265406558
292,127.29889478181538
293,127.37047376130757
294,127.43454220420436
295,127.49980532997533
296,127.5614895469264
297,127.62517378957648
298,127.68633165861431
299,127.75159478438528
300,127.81833158794203
301,127.88127899169922
302,127.95317366750616
303,128.02864733244243
304,128.1084368254009
305,128.1844368382504
306,128.257752669485
307,128.33270006681744
308,128.41716316624692
309,128.50400519120066
310,128.58950307745684
311,128.67630302027652
312,128.7691451223273
313,128.87272411145662
314,128.97919785348992
315,129.08940742894222
316,129.19335479736327
317,129.29788119667455
318,129.40667066072163
319,129.49856535259045
320,129.58923580771997
321,129.67465587415194
322,129.7646559062757
323,129.85507692035875
324,129.9386558934262
325,130.02149698357832
326,130.09991800408613
327,130.18728645726253
328,130.27391807154606
329,130.36139164974816
330,130.45254950272408
331,130.5347600836503
332,130.61349688078226
333,130.6651811298571
334,130.72476003546464
335,130.79360215036493
336,130.88107484516345
337,130.96730748226767
338,131.04899163497123
339,131.13448422080592
340,131.2106948049445
341,131.29390531841076
342,131.37527377479955
343,131.4631685758892
344,131.5569580078125
345,131.65353698730468
346,131.75127386795847
347,131.83895809775905
348,131.93253703870272
349,132.0338528281764
350,132.14206334164268
351,132.25490545975535
352,132.3659454345703
353,132.47657703600433
354,132.5794717889083
355,132.68578764262952
356,132.79268244693154
357,132.89773511384664
358,132.99394563373767
359,133.08984037700452
360,133.18531397769326
361,133.26489289936268
362,133.34162983141448
363,133.4200508519223
364,133.5165771484375
365,133.60799817537006
366,133.70294671309622
367,133.79957821494654
368,133.896630859375
369,133.99968342028166
370,134.1025570518092
371,134.23876744320518
372,134.3750832005551
373,134.50276746247945
374,134.62571475380346
375,134.74308311060855
376,134.86445151881168
377,134.9859251323499
378,135.1335041246916
379,135.27434612073395
380,135.42034606933595
381,135.56476713481703
382,135.7028933876439
383,135.83573560212787
384,135.9634197034334
385,136.0815249794408
386,136.1891039396587
387,136.29936700118216
388,136.4205248380962
389,136.55308902138157
390,136.68193118446752
391,136.81161547209086
392,136.95235226279812
393,137.10277340537624
394,137.25561555561268
395,137.40824713456004
396,137.56108928479645
397,137.70369134200246
398,137.84179655376232
399,137.99053344726562
400,138.12569130345395
401,138.26116493626645
402,138.39348064221835
403,138.51922800164473
404,138.64596493369655
405,138.76957236842105
406,138.91183551989104
407,139.05730912057976
408,139.19909860711348
409,139.33930904990748
410,139.46752062345806
411,139.5950469970703
412,139.723046875
413,139.87788905093544
414,140.0395732678865
415,140.19853435315585
416,140.35883323267888
417,140.51578063964843
418,140.6753596255654
419,140.83820174367804
420,141.00746588456002
421,141.17062377929688
422,141.33030797054894
423,141.48578169973274
424,141.63546592310854
425,141.78630804764597
426,141.94367643657483
427,142.1147290681538
428,142.27862388209292
429,142.43343345240544
430,142.58943336888365
431,142.72385543020147
432,142.8523816560444
433,142.97175019916736
434,143.0651187294408
435,143.15564494885896
436,143.2472765470806
437,143.33327652780633
438,143.40611861379523
439,143.47359233655428
440,143.53764487818668
441,143.62605108963817
442,143.7183669240851
443,143.81820903577304
444,143.92810379831414
445,144.0346270109478
446,144.1377849378084
447,144.24353444952715
448,144.34037652266653
449,144.4350870232833
450,144.524876484118
451,144.60929742110403
452,144.69519219649465
453,144.78940269068667
454,144.88277106034127
455,144.99982380114105
456,145.1190344559519
457,145.22987654836555
458,145.338402838456
459,145.42829750462582
460,145.51729752390008
461,145.59687532123766
462,145.68540167557566
463,145.77424380653784
464,145.8638228567023
465,145.9547702186986
466,146.01337762129936
467,146.07406182540092
468,146.14395655581825
469,146.22974612587376
470,146.30943041349713
471,146.38953568307977
472,146.46700937371506
473,146.51911460474918
474,146.57806203741777
475,146.6329042133532
476,146.68564115825453
477,146.71479909796463
478,146.73806216591282
479,146.75690436112254
480,146.7942726536801
481,146.8465884560033
482,146.890377968236
483,146.9245884945518
484,146.9532191226357
485,146.97417811343544
486,146.9964938515111
487,147.00396760639393
488,147.00470340126438
489,147.00407184801603
490,147.0133350573088
491,147.02270347193667
492,147.0313646818462
493,147.04062789113897
494,147.03736459832442
495,147.04483835320724
496,147.052048853824
497,147.05689102975947
498,147.06110165244655
499,147.06657538163034
500,147.07804902729237
501,147.07131219161184
502,147.0612070184005
503,147.04752277575042
504,147.04278596576893
505,147.0437321713096
506,147.04867955258018
507,147.0511574193051
508,147.02189411364103
509,146.98610470420437
510,146.95105205335116
511,146.92275422748767
512,146.88843833521793
513,146.86601723118832
514,146.84996450323808
515,146.82921399568258
516,146.81216029116982
517,146.80016029759457
518,146.79542332699424
519,146.7878443667763
520,146.77826538085938
521,146.7676338597348
522,146.74173921283924
523,146.72373914216695
524,146.7179822419819
525,146.7100875051398
526,146.7092453806024
527,146.71135077225534
528,146.7206138209293
529,146.75629802503084
530,146.79492958470394
531,146.8281927811472
532,146.86950860274465
533,146.91750857704565
534,146.95698226125617
535,146.99614016884252
536,147.00752338610198
537,147.01531291760895
538,147.01736562628494
539,147.01536560058594
540,147.0099993254009
541,147.00115709806744
542,146.9902623226768
543,146.990578099301
544,146.99152542917352
545,146.99552531995272
546,147.01920856676603
547,147.03573479903372
548,147.04074225174753
549,147.04590020430715
550,147.02653182180305
551,147.00058433131167
552,146.98079480622945
553,146.97100540964226
554,146.95353168688322
555,146.94295268811678
556,146.93884743138364
557,146.92084736071135
558,146.89811048005757
559,146.87421569824218
560,146.86295262386923
561,146.8605558696546
562,146.85902950889187
563,146.85702948319283
564,146.8450294896176
565,146.83713475277548
566,146.82913481059828
567,146.8284443102385
568,146.82612850791529
569,146.8170758699116
570,146.8126548365543
571,146.8114442524157
572,146.8268125835218
573,146.8504967940481
574,146.8937599583676
575,146.90491798802427
576,146.92086535002056
577,146.95076004831415
578,146.98981258994655
579,147.03276094135487
580,147.09180201480262
581,147.15737770482113
582,147.22253450092518
583,147.2788513183594
584,147.33043020148025
585,147.36877859015215
586,147.41098905864516
587,147.4554099635074
588,147.50330473247328
589,147.54435746042353
590,147.57562047054893
591,147.60835731907895
592,147.6437151457134
593,147.68129400956002
594,147.7044518721731
595,147.71013504831416
596,147.71466144762542
597,147.7296087967722
598,147.74897717927632
599,147.7520299008018
600,147.7592942087274
601,147.7671889455695
602,147.78944798519737
603,147.81386911492598
604,147.83476385819284
605,147.85907978258635
606,147.87460600200453
607,147.89582599840665
608,147.90487863641036
609,147.92072079307155
610,147.93905029296874
611,147.9635777523643
612,147.98894605134663
613,148.01294619911596
614,148.04347261127674
615,148.07263055098684
616,148.10768320184005
617,148.1414725855777
618,148.17041995399876
619,148.19578841359993
620,148.2208410965769
621,148.24257796438116
622,148.26552525570517
623,148.29626223915503
624,148.30968322753907
625,148.323241223787
626,148.33724124306127
627,148.34908334832443
628,148.36297800164473
629,148.388451666581
630,148.4183463648746
631,148.44339904785156
632,148.47139892578124
633,148.49760934930097
634,148.5143146715666
635,148.52957876105057
636,148.5486093621505
637,148.57439880371095
638,148.59643779553866
639,148.62272724352385
640,148.64935897024054
641,148.6606231689453
642,148.6794642398232
643,148.70750941226356
644,148.77014095908717
645,148.83908819901316
646,148.91098295512953
647,148.99024610017474
648,149.0616145083779
649,149.1382987574527
650,149.21250931589228
651,149.2771408884149
652,149.33745679353413
653,149.40714111328126
654,149.47872009277344
655,149.53061475251852
656,149.57356214021382
657,149.61493064478825
658,149.68208859092312
659,149.74829904656661
660,149.81229906584088
661,149.8647191097862
662,149.91204127261514
663,149.95488345497532
664,150.000462421618
665,150.05983083624588
666,150.11493610582855
667,150.1674624794408
668,150.21325201737253
669,150.23893625359787
670,150.30298879523028
671,150.35430458470395
672,150.40577826248972
673,150.44367306357935
674,150.4792520623458
675,150.51177833958675
676,150.5388342606394
677,150.56925643117805
678,150.60704586631374
679,150.66562483938117
680,150.72948704769738
681,150.80022277832032
682,150.87359121222246
683,150.9407491583573
684,151.01643339458263
685,151.10222296463814
686,151.1882229453639
687,151.2605492842825
688,151.3279178017064
689,151.40445347836143
690,151.4971914190995
691,151.58403352436267
692,151.661717786287
693,151.74646204898232
694,151.8365672864412
695,151.92035667017888
696,152.00383027729237
697,152.06983032226563
698,152.1338303415399
699,152.20146195261103
700,152.27924081902754
701,152.35066191020763
702,152.38786299856085
703,152.41432414807772
704,152.42579779373972
705,152.42895572060033
706,152.4212715550473
707,152.4346400210732
708,152.43816624691613
709,152.43827145225123
710,152.43869243421054
711,152.42269238923726
712,152.4130081979852
713,152.4095344945004
714,152.42353451377468
715,152.42516607987253
716,152.43079769736843
717,152.42748188219574
718,152.41453439812912
719,152.40543020148027
720,152.4031354402241
721,152.4099774812397
722,152.40260893169201
723,152.39366165964228
724,152.38881851999383
725,152.38292284513776
726,152.3906070106908
727,152.398922890111
728,152.4021861829256
729,152.39790199681332
730,152.3986389160156
731,152.40171364232114
732,152.40139786569696
733,152.40862201891449
734,152.41183262875205
735,152.41299052991366
736,152.39620104337993
737,152.37551783511512
738,152.35751792506167
739,152.30024430124382
740,152.23740218313117
741,152.17161270944695
742,152.08308635510897
743,151.97608626516242
744,151.86956000077097
745,151.75449684544614
746,151.64828635767887
747,151.5421810752467
748,151.44123358475534
749,151.35491782740542
750,151.2643914473684
751,151.17796919973273
752,151.09175864771794
753,150.9751270494963
754,150.86196915475946
755,150.7490343595806
756,150.6570352654708
757,150.56598253752057
758,150.48798249897203
759,150.41140361585116
760,150.3244498804996
761,150.24129188939145
762,150.15855504086144
763,150.09023919356497
764,150.0277128520765
765,149.95534443102386
766,149.88387065686678
767,149.8040811639083
768,149.72723902652137
769,149.6509232370477
770,149.56850216514187
771,149.48513376336348
772,149.40376522666529
773,149.32323897512336
774,149.2279221384149
775,149.13371148360403
776,149.03371357164886
777,148.91476633172286
778,148.7942925704153
779,148.6683977629009
780,148.54692398874383
781,148.42787138286388
782,148.32481882195722
783,148.22702925832647
784,148.1211250706723
785,148.00165132221423
786,147.87659863923724
787,147.74638800370064
788,147.60448592336553
789,147.4684859426398
790,147.33653853567023
791,147.2230648643092
792,147.11506476151317
793,147.00072166041323
794,146.88661627518502
795,146.76557424444903
796,146.65273212633636
797,146.56710060521175
798,146.49937744140624
799,146.4203248676501
800,146.34695643374795
801,146.27379841051604
802,146.1823247006065
803,146.10437734503495
804,146.02921945672287
805,145.94416680586966
806,145.8503772936369
807,145.75553524619656
808,145.6638511256168
809,145.56590367367394
810,145.48732476485404
811,145.40816682514392
812,145.33148273668792
813,145.23485123483758
814,145.1455869975843
815,145.04637643914472
816,144.94248175370066
817,144.8574292634663
818,144.76953446237664
819,144.68648280093544
820,144.60985219855058
821,144.53416796232526
822,144.45595735248767
823,144.38469414961966
824,144.32532573499176
825,144.2581677888569
826,144.17435302734376
827,144.0931950619346
828,144.0046161852385
829,143.91502669484993
830,143.83723706697162
831,143.7793950131065
832,143.73102657920435
833,143.70213173314144
834,143.67887910541737
835,143.65635279605263
836,143.63382648668792
837,143.62677387438322
838,143.63198450991982
839,143.63898443924754
840,143.65686966745477
841,143.66971178556744
842,143.6838170101768
843,143.68518548262747
844,143.67192222193668
845,143.66665906404194
846,143.65555484169408
847,143.6612389815481
848,143.67186937834086
849,143.6762904116982
850,143.67533039293792
851,143.66006726716694
852,143.64301468698602
853,143.61554099635075
854,143.58980407714844
855,143.5451788651316
856,143.50886310778165
857,143.46969251130756
858,143.42232409025493
859,143.3717977423417
860,143.3186388517681
861,143.2605335436369
862,143.1875862523129
863,143.11567045512953
864,143.0468282599198
865,142.9899862189042
866,142.93072300961143
867,142.8715651662726
868,142.8346176950555
869,142.79461878726357
870,142.75588202225535
871,142.7155652497944
872,142.69219681589226
873,142.67351266961347
874,142.6597232216283
875,142.6506148488898
876,142.63703597219367
877,142.62114113255552
878,142.60587800678454
879,142.60472010562293
880,142.61450853849712
881,142.63350862201892
882,142.6539297003495
883,142.6849296168277
884,142.71271908408718
885,142.74824539987665
886,142.76514009174548
887,142.79103489925987
888,142.82390425832648
889,142.8786412289268
890,142.93348324424343
891,142.9829568963302
892,143.04064106188324
893,143.08916625976562
894,143.14924300344367
895,143.20945354260897
896,143.28800305818257
897,143.3591083727385
898,143.43005579898232
899,143.49637162057977
900,143.56658228824014
901,143.6570033023232
902,143.75005589535363
903,143.8417400159334
904,143.92347685161388
905,143.99621373226768
906,144.05763485557154
907,144.12616111353825
908,144.22616111353824
909,144.33405585038034
910,144.45273999665912
911,144.56737156918174
912,144.67221358449837
913,144.78010832134046
914,144.8751609400699
915,144.9634935880962
916,145.0402303595292
917,145.11770405016446
918,145.18223041735197
919,145.2524409243935
920,145.32980940969367
921,145.42109792608963
922,145.50825596859582
923,145.5946244089227
924,145.70421383506374
925,145.79494966205797
926,145.8825285259046
927,145.96247590717516
928,146.0223179867393
929,146.07926539370888
930,146.13910763389185
931,146.19721294202301
932,146.25221300627055
933,146.31212447317023
934,146.37401926141035
935,146.43198659796465
936,146.49377602025083
937,146.5566181383635
938,146.65409176475123
939,146.75709180329974
940,146.8598812705592
941,146.95909182899877
942,147.04330235531455
943,147.12898768374794
944,147.21361935264187
945,147.2618298982319
946,147.30519842850535
947,147.36530376233551
948,147.43083014237254
949,147.49388283177427
950,147.5724090576172
951,147.6456722861842
952,147.7211586400082
953,147.78936928196958
954,147.86052711888362
955,147.93547556023847
956,148.01358096474095
957,148.10684412906045
958,148.20012833444696
959,148.30390737433183
960,148.41159153988488
961,148.52611790707238
962,148.6361178749486
963,148.71864431280838
964,148.797364244963
965,148.8690484297903
966,148.94600733706827
967,149.0186388517681
968,149.08969148334705
969,149.1620072214227
970,149.22848414370887
971,149.3027472245066
972,149.3839051899157
973,149.4693788227282
974,149.54695787931743
975,149.62053784822163
976,149.6892219945004
977,149.7615378931949
978,149.82443269428455
979,149.88780099969162
980,149.95253793816818
981,150.00806435032894
982,150.05332754034745
983,150.09698438142476
984,150.1165631745991
985,150.13466845060648
986,150.16308963173313
987,150.18966867547286
988,150.21187920821342
989,150.2314865915399
990,150.254539088199
991,150.26714750591077
992,150.27967384739927
993,150.28904226202715
994,150.30998968827097
995,150.3362001117907
996,150.35787385639392
997,150.37703182822779
998,150.39308455617805
999,150.408347681949
1000,150.42645295795643
1001,150.44092664216694
1002,150.44576865748354
1003,150.44345285516036
1004,150.43861067922492
1005,150.4251370078639
1006,150.40682116056743
1007,150.39647907457854
1008,150.38973179867392
1009,150.38162665116158
1010,150.3700309351871
1011,150.35887306614927
1012,150.3452941894531
1013,150.34508361816407
1014,150.33708351536802
1015,150.33097823293585
1016,150.34250440095602
1017,150.3543990285773
1018,150.36671479877674
1019,150.35818850868625
1020,150.35966331080385
1021,150.36408434416117
1022,150.38621183696546
1023,150.396948724044
1024,150.40431711297285
1025,150.40853913959705
1026,150.41317074424342
1027,150.42217069927014
1028,150.43004857113488
1029,150.43710118343955
1030,150.45394335295023
1031,150.47244873046876
1032,150.49386982164884
1033,150.48292252390007
1034,150.4626593338816
1035,150.44250150981702
1036,150.44302785773027
1037,150.4606594688014
1038,150.48287000154195
1039,150.50423214561062
1040,150.56575847424958
1041,150.6312426115337
1042,150.6827162893195
1043,150.7364530864515
1044,150.79171624434622
1045,150.86424255371094
1046,150.94771616082443
1047,151.03929507606907
1048,151.13445290013362
1049,151.2358213725843
1050,151.34108453047904
1051,151.45829499897204
1052,151.57618970369037
1053,151.69766347784744
1054,151.8085160104852
1055,151.90904235839844
1056,152.0085160104852
1057,152.158200233861
1058,152.31041067023025
1059,152.4645327919408
1060,152.61148023103414
1061,152.75178447522615
1062,152.8945212916324
1063,153.03067916067022
1064,153.14752133018092
1065,153.24846866005345
1066,153.34262663188733
1067,153.43357399388364
1068,153.51578465511923
1069,153.61241615696957
1070,153.71788988615336
1071,153.82283726742392
1072,153.9313635575144
1073,154.04178450734992
1074,154.1491530568976
1075,154.24599513003702
1076,154.35378466154398
1077,154.4699951171875
1078,154.5696014404297
1079,154.64918052271793
1080,154.726391119706
1081,154.79397004780017
1082,154.8882857473273
1083,154.97912790398848
1084,155.08439106188322
1085,155.18828590794612
1086,155.29607543945312
1087,155.40454904656661
1088,155.5084437320107
1089,155.64391736482318
1090,155.78475952148438
1091,155.91750681023848
1092,156.05455932617187
1093,156.19955926192435
1094,156.34566457648026
1095,156.49713825426605
1096,156.6899802760074
1097,156.9112434788754
1098,157.13040129009045
1099,157.35271718878496
1100,157.5680329975329
1101,157.77687522486636
1102,157.97258573833264
1103,158.1067098517167
1104,158.24818356162623
1105,158.40744661030016
1106,158.5709202816612
1107,158.7382886384663
1108,158.90323486328126
1109,159.07218226382608
1110,159.2454454923931
1111,159.3893928929379
1112,159.5210772062603
1113,159.65349827816613
1114,159.76739309210527
1115,159.87781404194078
1116,160.0018140290913
1117,160.17058025159335
1118,160.3361591539885
1119,160.5054223311575
1120,160.67598973324425
1121,160.8483054713199
1122,161.01246337890626
1123,161.17456873843545
1124,161.390989765368
1125,161.6014633981805
1126,161.81292339124178
1127,162.02571282637746
1128,162.23039695338198
1129,162.4318181088096
1130,162.64255499588816
1131,162.87055503443668
1132,163.0837656121505
1133,163.2929234554893
1134,163.50229813425165
1135,163.72771927682976
1136,163.95655083907278
1137,164.17770867598685
1138,164.41055072985196
1139,164.6390769556949
1140,164.84081388774672
1141,165.03060334858142
1142,165.2154455887644
1143,165.40276135896383
1144,165.57828770687706
1145,165.7670244718853
1146,165.94632969906456
1147,166.12538227282073
1148,166.30554006476152
1149,166.4849085757607
1150,166.66838218287418
1151,166.86427692614103
1152,167.0372243780839
1153,167.19069808156866
1154,167.33711917274877
1155,167.49532968621506
1156,167.64648758737664
1157,167.80080341539886
1158,167.95085609837582
1159,168.11818237304686
1160,168.27081395199426
1161,168.40934030633224
1162,168.55102458753083
1163,168.7016561407792
1164,168.8524982653166
1165,168.99902456183182
1166,169.15122873406662
1167,169.2831234580592
1168,169.40133410002056
1169,169.52849201403166
1170,169.6903868022718
1171,169.8774245412726
1172,170.06016138980263
1173,170.2774245412726
1174,170.47037192896792
1175,170.6518981933594
1176,170.8303192138672
1177,170.9767403050473
1178,171.11399712813528
1179,171.24694454795437
1180,171.37462864925988
1181,171.5038917943051
1182,171.6329445286801
1183,171.75368138363487
1184,171.8432602731805
1185,171.93283916272614
1186,172.01873393811678
1187,172.07841925370064
1188,172.1229288201583
1189,172.1831393593236
1190,172.23171820389598
1191,172.25108658640008
1192,172.2535075940584
1193,172.2554024144223
1194,172.27624447471217
1195,172.2904023822985
1196,172.3254548725329
1197,172.3742969713713
1198,172.4849201403166
1199,172.60007790013364
1200,172.70007790013364
1201,172.81070958187706
1202,172.92170956260279
1203,173.03371068050987
1204,173.14476334421258
1205,173.24455277292353
1206,173.36350017346834
1207,173.50307906301398
1208,173.6508684660259
1209,173.81602622584293
1210,173.97981583444695
1211,174.12886850457443
1212,174.2172906172903
1213,174.32246334678248
1214,174.43267276161595
1215,174.55909375642474
1216,174.6893042313425
1217,174.83125160618832
1218,174.97867254959908
1219,175.0763567472759
1220,175.16956722861843
1221,175.2626545153166
1222,175.35581231368215
1223,175.46544398257606
1224,175.57412816097863
1225,175.66591764751234
1226,175.72475971422696
1227,175.77639128032484
1228,175.8284966719778
1229,175.8907072368421
1230,175.93260192871094
1231,175.9707071404708
1232,176.0148598118832
1233,176.04412295692845
1234,176.08075449090254
1235,176.12385976690996
1236,176.17301780299135
1237,176.2197545101768
1238,176.26422825863486
1239,176.31207034462378
1240,176.33807035747327
1241,176.36290299265008
1242,176.38248194644325
1243,176.3989556563528
1244,176.40527134945518
1245,176.4073756167763
1246,176.3881124396073
1247,176.34369137412622
1248,176.31979659231087
1249,176.3106385883532
1250,176.33190163060237
1251,176.36484905042147
1252,176.39548066791735
1253,176.44241750616777
1254,176.49698598761307
1255,176.57288063450864
1256,176.66288050601358
1257,176.75624887566818
1258,176.8418267501028
1259,176.89308985659952
1260,176.9398267244038
1261,176.98088571648847
1262,177.04499094109786
1263,177.12151714124178
1264,177.18835915013364
1265,177.21530649285566
1266,177.2162792005037
1267,177.2123833907278
1268,177.18743607370476
1269,177.19617277446545
1270,177.210593775699
1271,177.2153305856805
1272,177.21385690789472
1273,177.22070537366366
1274,177.22417907714845
1275,177.23154762669614
1276,177.2306002968236
1277,177.2249686793277
1278,177.24781076531661
1279,177.24633708753083
1280,177.24244240208677
1281,177.2504425048828
1282,177.2780204371402
1283,177.3258066277755
1284,177.35401707699424
1285,177.37080656352796
1286,177.36796457391037
1287,177.36270141601562
1288,177.36859612715872
1289,177.36206986276727
1290,177.3670824552837
1291,177.3771877891139
1292,177.3895035593133
1293,177.41087196751644
1294,177.43187207673725
1295,177.44839846962375
1296,177.45260893169203
1297,177.45887113872328
1298,177.46487105520148
1299,177.49044992547286
1300,177.51571301912006
1301,177.52860782020971
1302,177.5341867547286
1303,177.5297657213713
1304,177.52138784308184
1305,177.51822991622123
1306,177.52096686112253
1307,177.5153879266036
1308,177.50384682103208
1309,177.47300575657894
1310,177.42826891447368
1311,177.37416365774055
1312,177.31311099403783
1313,177.25116368343956
1314,177.17368999280427
1315,177.0979532342208
1316,177.01416385048313
1317,176.9309008146587
1318,176.84163770173726
1319,176.76395343981292
1320,176.68553225868627
1321,176.60437445389596
1322,176.51632176449425
1323,176.41453214946546
1324,176.30938479774878
1325,176.21306891190378
1326,176.1181216591283
1327,176.02975849352384
1328,175.93007427014803
1329,175.82417955900493
1330,175.71523212633636
1331,175.59375835217926
1332,175.46607312654194
1333,175.33612574527137
1334,175.22507308156867
1335,175.1221257259971
1336,175.01825095728825
1337,174.9148826197574
1338,174.79572480854236
1339,174.67456697162828
1340,174.54372590717517
1341,174.41951534873562
1342,174.29762059261924
1343,174.1718311510588
1344,174.02993645918997
1345,173.8520417865954
1346,173.66414698550577
1347,173.47588372481496
1348,173.25273630242597
1349,173.0055782920436
1350,172.7551573100843
1351,172.50452479312295
1352,172.2586300498561
1353,172.01115738718133
1354,171.82094694438734
1355,171.60726270173726
1356,171.39715736790708
1357,171.1704205964741
1358,170.94936796489515
1359,170.75578902395148
1360,170.58136789422286
1361,170.3926205283717
1362,170.2294637579667
1363,170.0629373650802
1364,169.91293736508018
