,ma
219,125.55698569161551
220,125.4666998726981
221,125.38927110944475
222,125.30455671037946
223,125.22012808663504
224,125.15953957693917
225,125.0948253086635
226,125.06468244280134
227,125.0401109967913
228,125.01668243408203
229,125.01925397600446
230,125.02153974260602
231,125.03611101422992
232,125.03011104038784
233,125.02525373186384
234,125.02811388288225
235,125.03211408342634
236,125.05011400495256
237,125.0746854509626
238,125.16297106061663
239,125.23954249790737
240,125.29697113037109
241,125.35382821219308
242,125.41548243931362
243,125.48462524414063
244,125.55514526367188
245,125.62828805106027
246,125.68828800746373
247,125.74457375662668
248,125.81800231933593
249,125.89657374790737
250,125.96814531598773
251,126.0263168334961
252,126.12631661551339
253,126.22460218157087
254,126.30631648472377
255,126.38888789585658
256,126.45688803536551
257,126.52888815743583
258,126.59845951625279
259,126.653173828125
260,126.70445949009486
261,126.74417375837054
262,126.78017381940569
263,126.82674538748604
264,126.86274523053851
265,126.90017373221261
266,126.9858880179269
267,127.11074502127511
268,127.24331665039062
269,127.37131674630301
270,127.51403111049108
271,127.64631674630301
272,127.77374550955636
273,127.83545989990235
274,127.90574558803013
275,128.00308859688894
276,128.09937460763115
277,128.18314906529017
278,128.25286342075893
279,128.33634338378906
280,128.42605765206474
281,128.52120056152344
282,128.62005767822265
283,128.71148616245816
284,128.80462908063615
285,128.89291469029018
286,128.98648594447545
287,129.08985770089285
288,129.21700047084263
289,129.3805720738002
290,129.52942940848214
291,129.69114379882814
292,129.85814383370536
293,130.02557264055525
294,130.14532688685827
295,130.26304103306362
296,130.37004111153738
297,130.48461260114397
298,130.59061235700335
299,130.69375523158482
300,130.80204075404575
301,130.84546944754464
302,130.90032653808595
303,130.96575491768974
304,131.0294690813337
305,131.0918975830078
306,131.14346923828126
307,131.19518345424106
308,131.2564405168806
309,131.33615461077008
310,131.41302010672433
311,131.5045911516462
312,131.60487670898436
313,131.7228768484933
314,131.8394483293806
315,131.9363028390067
316,132.0304456438337
317,132.12216012137276
318,132.22987452915737
319,132.33187430245536
320,132.43469412667412
321,132.5346915108817
322,132.61274850027903
323,132.6801770891462
324,132.724462890625
325,132.7818886893136
326,132.82845982142857
327,132.87003130231585
328,132.9060311453683
329,132.97241952078684
330,133.0467054094587
331,133.12041974748885
332,133.18584812709264
333,133.24841962541853
334,133.30956246512278
335,133.3727055140904
336,133.49613124302456
337,133.59670279366628
338,133.68270263671874
339,133.7687024797712
340,133.84241681780134
341,133.9292737688337
342,134.00298810686385
343,134.08573128836497
344,134.18315996442522
345,134.28480878557477
346,134.37266627720425
347,134.4586661202567
348,134.5298086983817
349,134.59752284458705
350,134.67466823032925
351,134.76681126185827
352,134.8564910888672
353,134.93106253487724
354,135.01563415527343
355,135.10938589913505
356,135.20738874162947
357,135.28424595424107
358,135.3465318952288
359,135.41596025739398
360,135.48767700195313
361,135.5765341622489
362,135.6725341796875
363,135.78281991141182
364,135.93539167131698
365,136.07882036481584
366,136.2456804547991
367,136.4216805594308
368,136.60653773716518
369,136.7948233468192
370,136.98453761509487
371,137.21311165945872
372,137.43282601492746
373,137.62739780970983
374,137.81254054478237
375,138.01396876743863
376,138.21268310546876
377,138.42039707728796
378,138.6738255092076
379,138.8946825299944
380,139.11711077008928
381,139.33739624023437
382,139.57768205915178
383,139.81139657156808
384,140.04653930664062
385,140.22225385393415
386,140.3696825299944
387,140.53457380022323
388,140.73057381766182
389,140.930859375
390,141.1097163609096
391,141.27857360839843
392,141.49000200544086
393,141.74314488002233
394,142.00085928780692
395,142.26428789411273
396,142.50657392229354
397,142.74020778111048
398,142.96763610839844
399,143.17306474958147
400,143.35420750209263
401,143.515775844029
402,143.66434718540737
403,143.80348990304128
404,143.94749014718192
405,144.08063310895648
406,144.18863307407923
407,144.31377563476562
408,144.47006138392857
409,144.63348999023438
410,144.75977608816964
411,144.87063337053573
412,144.98006199428013
413,145.10749075753347
414,145.266062273298
415,145.40406232561384
416,145.54715663364956
417,145.67629961286272
418,145.81629943847656
419,145.95601414271763
420,146.15229971749443
421,146.3497279575893
422,146.52544250488282
423,146.65458548409597
424,146.76744253976005
425,146.9014426095145
426,147.05029950823103
427,147.19801374162947
428,147.29715663364956
429,147.36363961356028
430,147.43592529296876
431,147.5093536376953
432,147.57171936035155
433,147.6068625313895
434,147.5425768171038
435,147.49514814104353
436,147.46300528390066
437,147.41100551060268
438,147.350148664202
439,147.28672005789622
440,147.22671988351004
441,147.16839425223213
442,147.1101087297712
443,147.06739414760045
444,147.05282287597657
445,147.07109985351562
446,147.0970999581473
447,147.1263859340123
448,147.0435285295759
449,146.9463143484933
450,146.85231454031808
451,146.7443629673549
452,146.62836303710938
453,146.51322021484376
454,146.39407697405133
455,146.32407706124442
456,146.29364885602678
457,146.2570774623326
458,146.23993443080357
459,146.230220249721
460,146.20579180036273
461,146.16150599888394
462,146.11350620814733
463,146.09464896065847
464,146.10588030133928
465,146.11902335030692
466,146.14181474958147
467,146.17738647460936
468,146.2376722063337
469,146.4022434779576
470,146.5742436000279
471,146.74167218889508
472,146.9262433733259
473,147.12338605608258
474,147.32110028948102
475,147.5185289655413
476,147.64199785505022
477,147.71085510253906
478,147.73671221051896
479,147.72471226283483
480,147.7127205984933
481,147.72214922223773
482,147.71886335100447
483,147.74486345563616
484,147.76578935895648
485,147.75782078334262
486,147.7581067766462
487,147.75667811802455
488,147.7561039515904
489,147.75867571149553
490,147.72953273228237
491,147.67367553710938
492,147.62996128627233
493,147.5879612513951
494,147.54053257533482
495,147.5003897530692
496,147.46553257533483
497,147.38696114676338
498,147.2963897705078
499,147.2121041434152
500,147.12953273228237
501,147.06016976492745
502,146.99316973005023
503,146.92259826660157
504,146.84031241280692
505,146.752880859375
506,146.65973815917968
507,146.56560668945312
508,146.47217799595424
509,146.3736066545759
510,146.2676064627511
511,146.1907492501395
512,146.14760611397878
513,146.16360604422434
514,146.20860595703124
515,146.24714050292968
516,146.25628008161272
517,146.28056597028458
518,146.30399431501115
519,146.31856820242746
520,146.3696794782366
521,146.42910810198103
522,146.48625095912388
523,146.53453935895647
524,146.5871106828962
525,146.61282479422434
526,146.65853881835938
527,146.70311017717634
528,146.7382529122489
529,146.77968183244977
530,146.81682434082032
531,146.8553959437779
532,146.90239606584822
533,146.96039603097097
534,146.98925301688058
535,147.0043958391462
536,146.99525320870535
537,146.98553902762276
538,146.98553902762276
539,146.9783961704799
540,146.9795392717634
541,146.9681104387556
542,146.96109924316406
543,146.95852791922434
544,146.96102774483816
545,146.97302769252232
546,147.00616760253905
547,147.02816772460938
548,146.9874738420759
549,146.9259024483817
550,146.85965401785714
551,146.80508553641184
552,146.74737112862724
553,146.71651436941966
554,146.67994297572545
555,146.65280020577566
556,146.62622855050222
557,146.5996568952288
558,146.5679425920759
559,146.52994253976004
560,146.53394295828684
561,146.5525146484375
562,146.57822875976564
563,146.60794328962052
564,146.64308602469308
565,146.68880048479352
566,146.74422912597657
567,146.81478315080915
568,146.87535443987164
569,146.94135437011718
570,147.02049734933036
571,147.10978306361608
572,147.19921133858816
573,147.28378252301897
574,147.39463980538505
575,147.42749982561384
576,147.50421447753905
577,147.6116428920201
578,147.74278564453124
579,147.8777143205915
580,148.0191432407924
581,148.13313729422433
582,148.26370588030133
583,148.40239998953683
584,148.53097141810827
585,148.65848824637277
586,148.78763122558593
587,148.91820242745536
588,149.03277369907923
589,149.14420253208706
590,149.21763087681362
591,149.28277369907923
592,149.34903084891184
593,149.42217363630022
594,149.4656023297991
595,149.4290278843471
596,149.37845633370534
597,149.35617065429688
598,149.343599155971
599,149.3021706717355
600,149.2558850969587
601,149.2058850969587
602,149.17404523577008
603,149.15318821498326
604,149.13590262276784
605,149.10790274483816
606,149.07647399902345
607,149.04921395438058
608,149.02549961635046
609,148.9960710797991
610,149.05407104492187
611,149.08649945940292
612,149.09849940708705
613,149.08107125418528
614,149.06192844935825
615,149.0319283621652
616,149.00850873674665
617,148.9805114746094
618,148.95451136997767
619,148.93594011579242
620,148.9255658830915
621,148.91570870535713
622,148.90199454171318
623,148.89056614467077
624,148.85699462890625
625,148.84608067103795
626,148.83379516601562
627,148.8169669015067
628,148.81068115234376
629,148.8458238874163
630,148.9266836983817
631,148.97325526646205
632,148.9989693777902
633,149.01754063197544
634,149.04745483398438
635,149.0703116280692
636,149.0891087123326
637,149.09168003627232
638,149.0826429094587
639,149.0997855050223
640,149.1180712018694
641,149.13964276994977
642,149.15518580845423
643,149.16604309082032
644,149.2314714704241
645,149.30261404854912
646,149.37661394391742
647,149.465185546875
648,149.56289978027343
649,149.6516139439174
650,149.74675685337613
651,149.80047084263393
652,149.8458997453962
653,149.9247571672712
654,150.0121856689453
655,150.0890428815569
656,150.1651859828404
657,150.24090053013393
658,150.36947195870536
659,150.547900390625
660,150.73052891322544
661,150.89024047851564
662,151.05709751674107
663,151.19624067034042
664,151.31681213378906
665,151.4759552001953
666,151.64681222098216
667,151.80281241280693
668,151.9405269077846
669,152.0757555280413
670,152.2410413469587
671,152.40538722446988
672,152.58252999441964
673,152.7567099434989
674,152.91685311453682
675,153.07428152901787
676,153.23113882882254
677,153.3931418282645
678,153.55828465053014
679,153.6758562360491
680,153.78957083565848
681,153.91556788853237
682,154.03013916015624
683,154.13328203473773
684,154.24199654715403
685,154.34685363769532
686,154.4699964250837
687,154.56885332380023
688,154.63571036202566
689,154.69259294782367
690,154.76687883649552
691,154.8354500906808
692,154.91173575265066
693,154.9468985421317
694,154.97032732282366
695,154.97775573730468
696,155.01204398018973
697,155.03090122767858
698,155.06747262137276
699,155.11004420689173
700,155.13201555524554
701,155.1448726109096
702,155.07601536342077
703,154.99983825683594
704,154.931838117327
705,154.82455269949776
706,154.69683837890625
707,154.60540989467077
708,154.49469560895648
709,154.37926679338727
710,154.26212376185825
711,154.12183794294086
712,153.98498055594308
713,153.84698050362724
714,153.70740923200336
715,153.5281232561384
716,153.34155491420202
717,153.11969778878347
718,152.8908403669085
719,152.6271288190569
720,152.3771288190569
721,152.14998604910716
722,151.91684308733258
723,151.70341448102678
724,151.5176718575614
725,151.3308118547712
726,151.1625261579241
727,150.99995465959822
728,150.79736328125
729,150.57107761928015
730,150.3685062953404
731,150.16907784598214
732,149.9916490827288
733,149.82850603376116
734,149.67079162597656
735,149.48110613141742
736,149.26324898856026
737,149.12167750767298
738,149.01185477120535
739,148.89068341936385
740,148.78268301827566
741,148.69896850585937
742,148.51096845354354
743,148.30868268694198
744,148.10796857561385
745,147.88965454101563
746,147.6985116141183
747,147.48222612653458
748,147.2965118408203
749,147.11165466308594
750,146.93836887904575
751,146.7646514892578
752,146.61536603655134
753,146.46250915527344
754,146.35850612095425
755,146.24082598005023
756,146.13225446428572
757,146.07196873256137
758,146.0236829485212
759,145.94954310825892
760,145.8886714390346
761,145.81295689174107
762,145.72181396484376
763,145.66524222237723
764,145.642384992327
765,145.60924203055245
766,145.5712419782366
767,145.53267037527903
768,145.47867039271765
769,145.42295619419642
770,145.35352739606586
771,145.32967049734933
772,145.32695617675782
773,145.3223846435547
774,145.3366960797991
775,145.36526750837052
776,145.3984130859375
777,145.43041338239397
778,145.49698486328126
779,145.55312761579242
780,145.64058445521763
781,145.72887006487164
782,145.8360129220145
783,145.91144147600446
784,145.91515546526227
785,145.91086992536273
786,145.8745871407645
787,145.83144400460378
788,145.79801548549108
789,145.75944431849888
790,145.71526707240514
791,145.69126717703682
792,145.66412440708706
793,145.6020503452846
794,145.54276428222656
795,145.47221025739398
796,145.40449611118862
797,145.32778189522878
798,145.25321350097656
799,145.1403564453125
800,145.03035670689175
801,144.8980708530971
802,144.7749280657087
803,144.66121390206473
804,144.548927961077
805,144.42464207240513
806,144.25607038225448
807,144.0826420375279
808,143.9143563406808
809,143.76764482770648
810,143.6307878766741
811,143.50078517368863
812,143.39364231654577
813,143.22949959891184
814,143.0652138846261
815,142.87564261300224
816,142.68964276994978
817,142.50535714285715
818,142.31878574916294
819,142.1950714111328
820,142.12449994768414
821,142.0902143205915
822,142.06878574916294
823,142.05792846679688
824,142.03964276994978
825,142.01292855398995
826,141.89400285993304
827,141.7894313267299
828,141.69621974400113
829,141.6050484793527
830,141.5327623639788
831,141.46419110979352
832,141.42376229422433
833,141.41933070591517
834,141.44961635044643
835,141.47961600167412
836,141.53333042689732
837,141.57447335379464
838,141.59790213448662
839,141.6201878138951
840,141.68127659388952
841,141.7795623779297
842,141.85899091448104
843,141.92584795270648
844,141.9708478655134
845,141.99656197684152
846,142.00756181989397
847,142.08184727260044
848,142.22012983049666
849,142.3704153878348
850,142.51941528320313
851,142.6514151436942
852,142.77570059640067
853,142.89141496930804
854,142.97284371512276
855,142.99884381975446
856,143.0299865722656
857,143.04480939592634
858,143.05309491838727
859,143.05423758370534
860,143.05909205845424
861,143.09087480817522
862,143.0745893205915
863,143.0658176967076
864,143.06641758510045
865,143.05384652273995
866,143.02613220214843
867,142.99413234165738
868,142.96770368303572
869,142.93656093052456
870,142.92113255092076
871,142.90598972865513
872,142.89370422363282
873,142.89541843959265
874,142.89513288225447
875,142.90932137625558
876,142.92589285714286
877,142.95160696847097
878,142.98189261300223
879,143.01846400669643
880,143.0550327845982
881,143.10046168736048
882,143.097318812779
883,143.11917898995534
884,143.14403642926897
885,143.19889351981027
886,143.26217912946427
887,143.35160784040178
888,143.4533220563616
889,143.61246512276784
890,143.8118935721261
891,143.97703639439175
892,144.16321367536273
893,144.348927961077
894,144.536279296875
895,144.73399658203124
896,144.9726309640067
897,145.24048810686384
898,145.51454554966517
899,145.7691170828683
900,145.98968854631696
901,146.22740260532925
902,146.4671168736049
903,146.6479740687779
904,146.83168814522878
905,146.99740251813617
906,147.14354553222657
907,147.28583112444196
908,147.44383108956472
909,147.60983101981026
910,147.76712515694754
911,147.9291251046317
912,148.07255379813057
913,148.22026803152903
914,148.35769653320312
915,148.5003165108817
916,148.62274475097655
917,148.75617327008928
918,148.83631635393417
919,148.9331734793527
920,149.02003086635045
921,149.1030312674386
922,149.1647456577846
923,149.216745867048
924,149.2744598388672
925,149.29959978376115
926,149.33445696149553
927,149.35445687430246
928,149.38074253627232
929,149.4025342668806
930,149.43153424944197
931,149.42975725446428
932,149.42718593052456
933,149.42065996442523
934,149.43094569614956
935,149.45880257742746
936,149.4793740408761
937,149.4768027169364
938,149.5593741280692
939,149.6620884486607
940,149.76937386648996
941,149.88294503348214
942,149.9998020717076
943,150.09923052106583
944,150.18637346540177
945,150.14408787318638
946,150.08265947614396
947,150.08551679338728
948,150.0862313406808
949,150.08080313546316
950,150.08018580845425
951,150.1019003731864
952,150.1113289969308
953,150.1296146937779
954,150.13332868303573
955,150.1316144670759
956,150.1276144845145
957,150.12790004185268
958,150.13789978027344
959,150.1227286202567
960,150.15616019112724
961,150.2015890938895
962,150.25116053989956
963,150.2863037109375
964,150.3142578125
965,150.33097185407365
966,150.36700308663504
967,150.40257437569755
968,150.43452889578683
969,150.4625287737165
970,150.49981471470423
971,150.5502432686942
972,150.62567182268415
973,150.62338605608258
974,150.59095764160156
975,150.5482434953962
976,150.5108149937221
977,150.47538670131138
978,150.43538687569753
979,150.40252947126115
980,150.502243913923
981,150.59852948869977
982,150.64767238071985
983,150.69002641950334
984,150.73116891043526
985,150.7665976388114
986,150.81002633231026
987,150.86345520019532
988,150.924312046596
989,150.97174072265625
990,151.02859758649552
991,151.08945443289622
992,151.13816877092634
993,151.18445478166853
994,151.21419764927455
995,151.2136260986328
996,151.1993116106306
997,151.1924547467913
998,151.19288330078126
999,151.20435747419086
1000,151.22464338030133
1001,151.20118364606586
1002,151.15946916852678
1003,151.11832624162946
1004,151.0748975481306
1005,151.0151829310826
1006,150.92589721679687
1007,150.8209686279297
1008,150.71836896623884
1009,150.62322605678014
1010,150.53465488978796
1011,150.44036908830915
1012,150.34065464564733
1013,150.24951171875
1014,150.15265459333148
1015,150.04722595214844
1016,150.01079711914062
1017,149.98193969726563
1018,149.94887128557477
1019,149.93030003138952
1020,149.9103001185826
1021,149.88001403808593
1022,149.88793116978238
1023,149.88307407924108
1024,149.87164568219865
1025,149.8495343889509
1026,149.82610604422433
1027,149.81396309988838
1028,149.8033913748605
1029,149.77596261160716
1030,149.7783913748605
1031,149.79036298479352
1032,149.79393441336495
1033,149.8032200404576
1034,149.80950578962054
1035,149.8129342215402
1036,149.8886483328683
1037,150.04021998814173
1038,150.2062199183873
1039,150.36448887416296
1040,150.52577471051896
1041,150.69180341448103
1042,150.86244637625558
1043,151.02733197893414
1044,151.19390345982143
1045,151.42161734444755
1046,151.70018877301897
1047,151.9950456891741
1048,152.2721884591239
1049,152.57276000976563
1050,152.87333156040737
1051,153.15618896484375
1052,153.4441890171596
1053,153.75047476632255
1054,154.05933183942523
1055,154.36161760602678
1056,154.66504647391184
1057,155.06084333147322
1058,155.47998613630023
1059,155.9062717982701
1060,156.31038338797433
1061,156.71466892787387
1062,157.11324026925223
1063,157.4933833530971
1064,157.8193834577288
1065,158.08495483398437
1066,158.34072614397323
1067,158.60486886160714
1068,158.8554404122489
1069,159.14029758998325
1070,159.43858337402344
1071,159.68458339146204
1072,159.89586922781808
1073,160.09529767717635
1074,160.29588623046874
1075,160.4914576939174
1076,160.70257219587054
1077,160.92742919921875
1078,161.0942862374442
1079,161.20142909458704
1080,161.24957231794085
1081,161.24985831124442
1082,161.3107155936105
1083,161.35985848563058
1084,161.41785845075336
1085,161.4710013253348
1086,161.50628705705915
1087,161.52942984444755
1088,161.5280011858259
1089,161.62457275390625
1090,161.73342982700893
1091,161.80942949567523
1092,161.7682865687779
1093,161.74914376395088
1094,161.73885803222657
1095,161.77142944335938
1096,161.89057224818637
1097,162.06200081961495
1098,162.2461434500558
1099,162.48900059291296
1100,162.73971470424107
1101,162.96171482631138
1102,163.14114336286272
1103,163.17945164271762
1104,163.20602329799107
1105,163.2634517124721
1106,163.32802298409598
1107,163.38802272251675
1108,163.44487697056363
1109,163.5151624407087
1110,163.6171626499721
1111,163.67887660435267
1112,163.6920196533203
1113,163.74801984514508
1114,163.82259129115513
1115,163.89273376464843
1116,164.01559055873327
1117,164.22558768136162
1118,164.4235874720982
1119,164.58587341308595
1120,164.74473048618862
1121,164.89644470214844
1122,165.03544485909597
1123,165.18287353515626
1124,165.37515912737166
1125,165.56658761160713
1126,165.7922079903739
1127,166.00135105678012
1128,166.1726366315569
1129,166.32906537737165
1130,166.49335109165736
1131,166.66449410574776
1132,166.79420863560267
1133,166.93306579589844
1134,167.05620858328683
1135,167.2449231828962
1136,167.4652086530413
1137,167.70492292131698
1138,168.13775721958706
1139,168.54061410086496
1140,168.88361424037387
1141,169.2336142403739
1142,169.57590026855468
1143,169.91376037597655
1144,170.23218906947545
1145,170.57476021902903
1146,170.9535888671875
1147,171.3701599121094
1148,171.80601675851005
1149,172.29258815220425
1150,172.79315970284597
1151,173.29173148018972
1152,173.6988773890904
1153,174.08516322544642
1154,174.44944893973215
1155,174.8200204031808
1156,175.16687752859934
1157,175.53873465401784
1158,175.88616333007812
1159,176.07890625
1160,176.1874777657645
1161,176.2452863420759
1162,176.31642935616628
1163,176.4202867780413
1164,176.56785801478796
1165,176.69185791015624
1166,176.7321262904576
1167,176.72269766671317
1168,176.6752694266183
1169,176.65269818987164
1170,176.67584097726004
1171,176.77351510184153
1172,176.89408656529017
1173,177.01865801130023
1174,177.02922973632812
1175,177.02251543317522
1176,176.9919442313058
1177,176.9485155378069
1178,176.86178414481026
1179,176.80421273367745
1180,176.69164123535157
1181,176.59109845842633
1182,176.47852739606586
1183,176.31581333705358
1184,176.16867021833147
1185,176.02267020089286
1186,175.8000985281808
1187,175.45152980259488
1188,175.13662719726562
1189,174.89234139578684
1190,174.6273411342076
1191,174.38876953125
1192,174.14791216169084
1193,173.92991202218192
1194,173.7751691545759
1195,173.65002615792412
1196,173.59116864885604
1197,173.51859697614398
1198,173.44831107003347
1199,173.37802516392298
1200,173.30916791643415
1201,173.26089957101004
1202,173.2641850062779
1203,173.30418483189175
1204,173.33075605119978
1205,173.2641845703125
1206,173.14108189174107
1207,173.03708190917968
1208,172.90451049804688
1209,172.90365295410157
1210,172.92565307617187
1211,172.9687957763672
1212,173.02136710030692
1213,173.1322814941406
1214,173.23284999302456
1215,173.38827863420758
1216,173.54256417410716
1217,173.71656406947545
1218,173.93642098563058
1219,174.1507066999163
1220,174.35199236188615
1221,174.59713527134485
1222,174.89713221958706
1223,175.24517778669085
1224,175.5331778390067
1225,175.81474958147322
1226,176.09303545270646
1227,176.35632149832588
1228,176.63146449497768
1229,176.8668932233538
1230,177.13089338030133
1231,177.35946480887276
1232,177.5864506312779
1233,177.79845057896205
1234,177.98816484723773
1235,178.1767364501953
1236,178.35987941196987
1237,178.52773655482702
1238,178.68230808803014
1239,178.82916521344865
1240,178.97145080566406
1241,179.0948250906808
1242,179.18568202427454
1243,179.2651105608259
1244,179.32053920200892
1245,179.38225054059708
1246,179.42396501813616
1247,179.47053658621653
1248,179.50649632045202
1249,179.54678475516184
1250,179.63192749023438
1251,179.71478489467077
1252,179.7844992501395
1253,179.85918535505022
1254,179.93489990234374
1255,179.99647129603795
1256,180.0458997453962
1257,180.11761431012835
1258,180.15618286132812
1259,180.14789690290178
1260,180.1496111188616
1261,180.14161115373884
1262,180.1660396030971
1263,180.18489641462054
1264,180.17489624023438
1265,180.1574676513672
1266,180.15435355050224
1267,180.1445077078683
1268,180.12193647112164
1269,180.05679364885603
1270,179.9722220284598
1271,179.82107892717633
1272,179.64679347446986
1273,179.4579363141741
1274,179.2799364362444
1275,179.11679382324218
1276,178.94627685546874
1277,178.76527709960936
1278,178.6198486328125
1279,178.4515629359654
1280,178.28928004673548
1281,178.14070870535716
1282,177.98756583077568
1283,177.86722586495534
1284,177.7243687220982
1285,177.44722595214844
1286,177.11151166643415
1287,176.77322562081474
1288,176.4438254220145
1289,176.12325395856584
1290,175.80571681431363
1291,175.53000270298548
1292,175.2374311174665
1293,174.99286237444196
1294,174.84043404715402
1295,174.68957693917412
1296,174.54129115513393
1297,174.3875741141183
1298,174.23614545549665
1299,174.15071672712054
1300,174.07957371303013
1301,173.98883100237165
1302,173.9105481828962
1303,173.8336909702846
1304,173.7863795689174
1305,173.76066545758928
1306,173.79837995256696
1307,173.83980843680246
1308,173.9008082798549
1309,173.90823669433593
1310,173.92223641531808
1311,173.93223615373884
1312,173.9558074951172
1313,173.94552176339286
1314,173.95352172851562
1315,173.95980747767857
1316,173.9558074951172
1317,173.95495038713727
1318,173.9310049874442
1319,173.93157653808595
1320,173.95471932547434
1321,174.0204336983817
1322,174.05900530133928
1323,174.04186226981028
1324,174.00960518973216
1325,173.99857090541295
1326,173.94199959891182
1327,173.89571402413503
1328,173.77914254324776
1329,173.62442801339284
1330,173.47242780412947
1331,173.3144278390067
1332,173.11871337890625
1333,172.90428510393414
1334,172.68028520856583
1335,172.47457101004466
1336,172.28099931989397
1337,172.07614222935268
1338,171.8441423688616
1339,171.59345397949218
1340,171.3085968017578
1341,171.00573948451452
1342,170.7365966796875
1343,170.4624537876674
1344,170.20131094796318
1345,169.9250252859933
1346,169.64473964146205
1347,169.36916809082032
1348,169.00631103515624
1349,168.62145385742187
1350,168.20888235909598
1351,167.80545087541853
1352,167.43573651994978
1353,167.0448791503906
1354,166.73116498674665
1355,166.36573660714285
1356,166.0077362060547
1357,165.6557364327567
1358,165.3508793422154
1359,165.10085056849888
1360,164.87142203194753
1361,164.61370762416294
1362,164.4008505684989
1363,164.1968505859375
1364,164.01199340820312
