,ma
239,125.95928126743861
240,125.94556416102819
241,125.9348498753139
242,125.92396272931781
243,125.91653409685408
244,125.90736552647182
245,125.89922256469727
246,125.90122255597795
247,125.90279399326869
248,125.90579398018973
249,125.90950829642159
250,125.91650837489537
251,125.92000841413225
252,125.93086547851563
253,125.93557968139649
254,125.93165108816964
255,125.92779388427735
256,125.92307957240513
257,125.91672243390765
258,125.90929380144392
259,125.9063567025321
260,125.89964239937919
261,125.90442810058593
262,125.9101424080985
263,125.92171391078404
264,125.94099960327148
265,125.96085673740932
266,126.0109995160784
267,126.07042803083148
268,126.13428519112723
269,126.19971531459264
270,126.2730725969587
271,126.34821537562779
272,126.42421548025949
273,126.49921548025948
274,126.57264404296875
275,126.65002986363002
276,126.7266014099121
277,126.7993157523019
278,126.86874433244978
279,126.94574432373047
280,127.0271728515625
281,127.10474428449358
282,127.18231571742467
283,127.26474424089704
284,127.35060141427176
285,127.43053000313895
286,127.50640138898576
287,127.60808715820312
288,127.72080132620675
289,127.843444279262
290,127.95915865216936
291,128.07401591709683
292,128.19351599557058
293,128.312016078404
294,128.39925035749164
295,128.48375026157925
296,128.55710743495396
297,128.63239321027484
298,128.7086788722447
299,128.77825023106166
300,128.85110724312918
301,128.91567873273576
302,129.0055357796805
303,129.10453578404017
304,129.20039291381835
305,129.30296434674943
306,129.39489299229214
307,129.48446448189873
308,129.54595020839147
309,129.62095009940012
310,129.70805435180665
311,129.80198287963867
312,129.89401288713728
313,129.98787013462612
314,130.08789585658482
315,130.18118024553573
316,130.27582310267857
317,130.37110889979772
318,130.47068034580775
319,130.56825169154575
320,130.66380440848215
321,130.76058872767857
322,130.85130310058594
323,130.94858877999442
324,131.0525174822126
325,131.1556590488979
326,131.25980181012835
327,131.3640875680106
328,131.46580189296176
329,131.55887320382254
330,131.65487322126117
331,131.7452304295131
332,131.8352303641183
333,131.91951599121094
334,132.0016588483538
335,132.0873731340681
336,132.1708003452846
337,132.24851466587612
338,132.32422877720424
339,132.39908578055247
340,132.46715720040459
341,132.5363715035575
342,132.59908578055246
343,132.67108590262276
344,132.75965728759766
345,132.84891444614956
346,132.93862871442522
347,133.03177141462052
348,133.1263427734375
349,133.2184855869838
350,133.30548553466798
351,133.39862845284597
352,133.48932560511997
353,133.5804685320173
354,133.6737542288644
355,133.77204001290457
356,133.8710401262556
357,133.94849722726005
358,134.0133544921875
359,134.07021157400948
360,134.13478284563337
361,134.20249699183873
362,134.27128274100167
363,134.34442552839008
364,134.4539055960519
365,134.56276288713727
366,134.68305010114398
367,134.80376434326172
368,134.92747868129186
369,135.05219290597097
370,135.17862156459265
371,135.35462145124163
372,135.51476440429687
373,135.6550502232143
374,135.79062151227677
375,135.92819279261997
376,136.07097843715124
377,136.2116925920759
378,136.37977839878627
379,136.53892124720983
380,136.70095977783203
381,136.85503125871932
382,137.01817408970425
383,137.1706026349749
384,137.32203107561384
385,137.4484610421317
386,137.56824689592634
387,137.6955324445452
388,137.83081817626953
389,137.9732467651367
390,138.1095511300223
391,138.24298117501394
392,138.38712397984096
393,138.54483838762556
394,138.70840977260045
395,138.87598244803291
396,139.0415540422712
397,139.206370980399
398,139.37522800990513
399,139.55422821044922
400,139.71651393345425
401,139.88072814941407
402,140.0430138724191
403,140.20501382010323
404,140.37115674700055
405,140.53258536202566
406,140.70087236676898
407,140.87330082484655
408,141.0487295968192
409,141.22301526750837
410,141.38687242780412
411,141.54165823800224
412,141.70022953578405
413,141.89065813337052
414,142.0803724016462
415,142.26058654785157
416,142.44227643694197
417,142.62699083600725
418,142.81384800502232
419,143.00127672467912
420,143.1872767857143
421,143.35970524379186
422,143.53000815255302
423,143.6925796508789
424,143.84915095738003
425,144.00557948521205
426,144.16443655831472
427,144.34400787353516
428,144.52015075683593
429,144.6822494506836
430,144.85010659354074
431,145.0079637799944
432,145.15596357073102
433,145.28724931989396
434,145.35782078334265
435,145.42467782156808
436,145.48939056396483
437,145.53767634800502
438,145.57681928362166
439,145.61710510253906
440,145.65367649623326
441,145.67851366315568
442,145.71194218226842
443,145.7687277657645
444,145.84315643310546
445,145.91543797084265
446,145.98386666434152
447,146.0532239641462
448,146.07550964355468
449,146.10618831089565
450,146.12818843296597
451,146.14575980050222
452,146.15233132498605
453,146.16475982666014
454,146.17504555838448
455,146.2381883893694
456,146.32168840680802
457,146.3912599836077
458,146.44725995744977
459,146.4988313947405
460,146.5536172049386
461,146.60590275355747
462,146.65575997488838
463,146.69590279715402
464,146.73475995744977
465,146.77747432163784
466,146.8255841936384
467,146.87455291748046
468,146.9222673688616
469,146.9724101475307
470,147.03469587053573
471,147.10233873639788
472,147.16862444196428
473,147.2367673601423
474,147.30391017368862
475,147.37262442452567
476,147.4051960536412
477,147.41048191615513
478,147.40205317905972
479,147.3887675694057
480,147.39191022600446
481,147.40962459019252
482,147.42262464250837
483,147.39419599260603
484,147.3560518537249
485,147.30506766183035
486,147.25123487200057
487,147.19252057756697
488,147.13466208321708
489,147.07637634277344
490,147.0268048967634
491,146.98366219656808
492,146.94351937430247
493,146.91394784109934
494,146.8853764125279
495,146.85309077671596
496,146.8135192871094
497,146.75023367745536
498,146.69551936558315
499,146.65899222237724
500,146.62427804129464
501,146.60099225725446
502,146.5852781023298
503,146.58013523646764
504,146.62127794538225
505,146.66356222970145
506,146.70070517403738
507,146.7459250313895
508,146.7977820260184
509,146.84735347202846
510,146.8930677141462
511,146.91637355259488
512,146.92923060825893
513,146.95015912737165
514,146.96665910993303
515,146.9799305507115
516,146.9892146519252
517,146.99971466064454
518,147.02442888532366
519,147.04217878069196
520,147.06375013078963
521,147.09360743931362
522,147.12146453857423
523,147.14532165527345
524,147.17289319719586
525,147.17117876325335
526,147.16610717773438
527,147.16653573172434
528,147.16310708182198
529,147.1601072038923
530,147.15860704694475
531,147.16046425955636
532,147.1446786063058
533,147.12839290073939
534,147.10067858014787
535,147.06696428571428
536,147.0277114868164
537,146.9893543788365
538,146.95406864711217
539,146.9093542916434
540,146.8662100655692
541,146.81392429896763
542,146.7633529663086
543,146.7153529575893
544,146.66731719970704
545,146.6203170776367
546,146.59845842633928
547,146.58788691929408
548,146.57553994315012
549,146.56725420270647
550,146.5533972603934
551,146.5306828090123
552,146.5139685494559
553,146.5102543422154
554,146.49925558907645
555,146.51123984200615
556,146.52766832624164
557,146.54295392717634
558,146.55124097551618
559,146.55852661132812
560,146.57338387625558
561,146.60552673339845
562,146.64066946847097
563,146.6730981009347
564,146.71138392857142
565,146.75281241280692
566,146.79981253487722
567,146.85858960832869
568,146.91787523542132
569,146.9653036934989
570,147.01244659423827
571,147.05251813616073
572,147.09237518310547
573,147.13466077532087
574,147.1865179879325
575,147.2035195486886
576,147.23616245814733
577,147.28637106759209
578,147.3506567818778
579,147.41937103271485
580,147.49608546665738
581,147.5696524483817
582,147.64593680245537
583,147.69493691580635
584,147.72843693324498
585,147.75907113211497
586,147.7963583809989
587,147.83278677804128
588,147.87464403424943
589,147.91207275390624
590,147.93521554129464
591,147.95450112479074
592,147.9743438720703
593,147.99505811418805
594,147.99777243477956
595,147.98148542131696
596,147.96548549107143
597,147.96719970703126
598,147.97577122279577
599,147.97262834821427
600,147.97234279087613
601,147.97505711146763
602,147.99441419328963
603,148.01427132742745
604,148.03862849644253
605,148.06420004708426
606,148.09312853131976
607,148.12421264648438
608,148.15464106968471
609,148.19535544259207
610,148.24078543526787
611,148.29535696847097
612,148.35507114955357
613,148.41192844935827
614,148.4698213849749
615,148.52553580147878
616,148.5708230154855
617,148.62210867745534
618,148.67845567975726
619,148.73345576695033
620,148.79202706473214
621,148.85166996547153
622,148.91009848458427
623,148.961669921875
624,149.00059858049664
625,149.03185577392577
626,149.05828443254742
627,149.08299887520926
628,149.116427394322
629,149.1557131086077
630,149.1778557913644
631,149.1758558000837
632,149.17757001604352
633,149.18056989397323
634,149.17481275285994
635,149.16309836251395
636,149.14749690464564
637,149.1328626360212
638,149.117915562221
639,149.1178440638951
640,149.1129869733538
641,149.1080583844866
642,149.10219988141742
643,149.09577135358538
644,149.11377127511162
645,149.17834254673548
646,149.23155670166017
647,149.28184247698104
648,149.32198551722936
649,149.35677119663782
650,149.38934260777066
651,149.4044897896903
652,149.4132056100028
653,149.43963426862445
654,149.47406289236886
655,149.5073043823242
656,149.54044734409877
657,149.57144753592354
658,149.63001905168807
659,149.70244750976562
660,149.7883047921317
661,149.8620178222656
662,149.93703220912388
663,150.00346091134207
664,150.08131801060267
665,150.2013194492885
666,150.3100337437221
667,150.40089089529855
668,150.47903376988003
669,150.56160518101282
670,150.65567648751394
671,150.74724796840124
672,150.83710501534597
673,150.9196764264788
674,151.00831930977958
675,151.09617636544363
676,151.18539079938617
677,151.27416381835937
678,151.36216387067523
679,151.4536638532366
680,151.5460924421038
681,151.6460909162249
682,151.74766235351564
683,151.8480909075056
684,151.94680524553573
685,152.04680524553572
686,152.1352336338588
687,152.2073765345982
688,152.28023376464844
689,152.3523893083845
690,152.42796085902623
691,152.5003180367606
692,152.5763181413923
693,152.65818525041854
694,152.75911385672433
695,152.85414232526506
696,152.95114222935268
697,153.0439993722098
698,153.13185664585657
699,153.2134281703404
700,153.30398537772044
701,153.39584241594588
702,153.43941388811385
703,153.47018258231026
704,153.50379682268417
705,153.53279702322823
706,153.55111280168805
707,153.5939699445452
708,153.62570277622768
709,153.64805995396205
710,153.66820264543807
711,153.6764883858817
712,153.6890611921038
713,153.70263257707867
714,153.69163273402623
715,153.65884704589843
716,153.6285614013672
717,153.57491847446985
718,153.5120612008231
719,153.43456268310547
720,153.36199122837613
721,153.30999123709543
722,153.24284820556642
723,153.16956242152622
724,153.10513240269253
725,153.04884534563337
726,152.99898812430246
727,152.95584520612445
728,152.87213091169085
729,152.7707024710519
730,152.67313101632254
731,152.59056091308594
732,152.5112751552037
733,152.44798932756697
734,152.39041791643416
735,152.30656084333148
736,152.20406079973495
737,152.09884643554688
738,152.00584651402065
739,151.91126076834541
740,151.80361785888672
741,151.69790344238282
742,151.55818917410716
743,151.4016891479492
744,151.24361768450055
745,151.07588915143694
746,150.91017477852958
747,150.73360334123885
748,150.57174617222378
749,150.40953194754465
750,150.23324606759206
751,150.0531032017299
752,149.8675319126674
753,149.67667476109096
754,149.49281747000558
755,149.30897739955358
756,149.14112025669644
757,148.99440590994698
758,148.863548714774
759,148.73360748291014
760,148.6097416469029
761,148.4877415248326
762,148.36088431222097
763,148.23130275181362
764,148.10673130580358
765,147.98887416294642
766,147.8701599121094
767,147.7621597290039
768,147.6535882132394
769,147.5468739100865
770,147.41731676374164
771,147.2964597429548
772,147.22431684221542
773,147.16711970738
774,147.11368974958148
775,147.0739752633231
776,147.04869079589844
777,146.97069091796874
778,146.90283377511162
779,146.83054809570314
780,146.76511949811663
781,146.71369083949497
782,146.65911952427456
783,146.6039766584124
784,146.5134050641741
785,146.42461940220423
786,146.31961931501115
787,146.22340502057756
788,146.13026232038226
789,146.05897521972656
790,145.97804652622767
791,145.91176082066127
792,145.86804656982423
793,145.8128666469029
794,145.74615369524275
795,145.6804408482143
796,145.60872650146484
797,145.52479793003627
798,145.4592278616769
799,145.39137071881976
800,145.3197993687221
801,145.23465641566685
802,145.15379922049385
803,145.06994214739117
804,144.9859420776367
805,144.8890847342355
806,144.7928704398019
807,144.70479910714286
808,144.61837049211775
809,144.55217045375278
810,144.49802769252233
811,144.44959912981307
812,144.41202784946987
813,144.36324223109654
814,144.30917075020926
815,144.25811353410992
816,144.20925641741073
817,144.1706850324358
818,144.1151136125837
819,144.05511343819754
820,144.01768493652344
821,143.98240073067802
822,143.95011487688336
823,143.92797197614397
824,143.89954354422434
825,143.86409781319753
826,143.79263501848493
827,143.7267778669085
828,143.64913504464286
829,143.57390638078962
830,143.50248631068638
831,143.43434361049108
832,143.37577209472656
833,143.33627210344588
834,143.29498639787946
835,143.25498635428292
836,143.2157006399972
837,143.17470070975168
838,143.12955801827567
839,143.08455788748606
840,143.05295933314733
841,143.01781638009209
842,142.97081647600447
843,142.92010214669364
844,142.86924634660994
845,142.8136749267578
846,142.75417349679128
847,142.7377447945731
848,142.72481471470425
849,142.71781463623046
850,142.69752894810267
851,142.67052895682198
852,142.6405288696289
853,142.60510035923548
854,142.5839575631278
855,142.5616718837193
856,142.56010044642858
857,142.55679757254464
858,142.55551169259206
859,142.54694017682758
860,142.5360103062221
861,142.49243883405413
862,142.4320103236607
863,142.38101872035435
864,142.33573303222656
865,142.29330444335938
866,142.24516165597097
867,142.20894731794084
868,142.19351719447545
869,142.19308864048548
870,142.20037427629742
871,142.21966007777624
872,142.23408878871373
873,142.24666028703962
874,142.25766034807478
875,142.29529898507255
876,142.35272761753626
877,142.405298941476
878,142.45387028285435
879,142.49465593610492
880,142.52579738071987
881,142.55401175362724
882,142.58958304268972
883,142.669654410226
884,142.7572259085519
885,142.8591544015067
886,142.95679713657924
887,143.06365421840124
888,143.17236851283482
889,143.29265441894532
890,143.4053686959403
891,143.50351148332868
892,143.60401153564453
893,143.70101143973216
894,143.79525844029018
895,143.89654432024275
896,144.03175288609097
897,144.1575387137277
898,144.29018162318638
899,144.4177673339844
900,144.52176753452846
901,144.62676740373885
902,144.73062460763114
903,144.8078388759068
904,144.8841245378767
905,144.95926753452846
906,145.02476763044083
907,145.08976767403738
908,145.16962476457869
909,145.25248195103237
910,145.33822326660157
911,145.42750898088727
912,145.51208038330077
913,145.60108032226563
914,145.68808026994978
915,145.77767464773996
916,145.86160321916853
917,145.92674604143414
918,145.97774767194474
919,146.0386049543108
920,146.10946219308036
921,146.18260519845145
922,146.2581767490932
923,146.3350339617048
924,146.44346248081752
925,146.55574667794363
926,146.65574667794363
927,146.7588352748326
928,146.86483524867467
929,146.96940678187778
930,147.08276541573662
931,147.2011941092355
932,147.3338370186942
933,147.4676027570452
934,147.60003138950893
935,147.7242455618722
936,147.85338832310268
937,147.97195979527064
938,148.10367409842354
939,148.24688829694475
940,148.38338819231305
941,148.51324528285434
942,148.64281659807477
943,148.77153080531528
944,148.89810224260603
945,148.95560651506696
946,149.00589229038783
947,149.07903529575893
948,149.1532496861049
949,149.21924983433314
950,149.29025115966797
951,149.36232256208146
952,149.43375113351004
953,149.48296552385602
954,149.5332510811942
955,149.57582266671318
956,149.61532287597657
957,149.64632284981863
958,149.67732282366072
959,149.69859422956193
960,149.7278799874442
961,149.76802302769252
962,149.802808707101
963,149.83352312360492
964,149.8583960396903
965,149.88125305175782
966,149.89838017054967
967,149.91488015311106
968,149.92759443010604
969,149.94673723493304
970,149.97930864606585
971,150.01480865478516
972,150.05123726981026
973,150.0913800920759
974,150.12652304513114
975,150.15880868094308
976,150.1968800136021
977,150.2375943865095
978,150.2673086983817
979,150.29445146833146
980,150.3231658935547
981,150.34059448242186
982,150.36659458705358
983,150.38812888009207
984,150.4059860229492
985,150.42339172363282
986,150.4559633527483
987,150.48739209856305
988,150.52696337018693
989,150.55253470284597
990,150.58010602678573
991,150.60853445870535
992,150.6330344063895
993,150.66117728097097
994,150.66846313476563
995,150.68489314488002
996,150.70045035226005
997,150.72180764334541
998,150.73959350585938
999,150.75930764334544
1000,150.7778076171875
1001,150.78409336635045
1002,150.78102177211215
1003,150.77642756870816
1004,150.76871316092354
1005,150.7574988228934
1006,150.73807024274552
1007,150.7233202253069
1008,150.6708775111607
1009,150.60709184919085
1010,150.54144919259207
1011,150.47559204101563
1012,150.40802067347934
1013,150.34244929722377
1014,150.27759203229633
1015,150.27473493303572
1016,150.3046633039202
1017,150.31480603899274
1018,150.31944885253907
1019,150.33073447091238
1020,150.338448878697
1021,150.3450201851981
1022,150.37569318498885
1023,150.40369306291853
1024,150.42169320242746
1025,150.4390659877232
1026,150.45778023856028
1027,150.47606593540738
1028,150.49392307826452
1029,150.49508013044084
1030,150.49600873674666
1031,150.49483729771205
1032,150.49319458007812
1033,150.49805167061942
1034,150.5069316319057
1035,150.51878880092076
1036,150.54491598946709
1037,150.59984457833426
1038,150.66227308000836
1039,150.71969321114676
1040,150.77047882080078
1041,150.80885031563895
1042,150.84170750209265
1043,150.8728504725865
1044,150.90856475830077
1045,150.97813611711774
1046,151.07027893066407
1047,151.1678501674107
1048,151.26085008893693
1049,151.36270730154854
1050,151.46027875627792
1051,151.5834930419922
1052,151.7130643572126
1053,151.84967302594865
1054,151.99481593540736
1055,152.13595886230468
1056,152.27253025599887
1057,152.47438725062779
1058,152.68153010777064
1059,152.8889587402344
1060,153.0799588884626
1061,153.27038748604912
1062,153.4636016845703
1063,153.6483873639788
1064,153.79767303466798
1065,153.93167310442243
1066,154.06554456438337
1067,154.19940163748606
1068,154.32933022635325
1069,154.4749016898019
1070,154.6257587977818
1071,154.78661586216518
1072,154.96804460797992
1073,155.1507587977818
1074,155.33018755231583
1075,155.50861620221818
1076,155.6971878051758
1077,155.89493778773718
1078,156.06080910818918
1079,156.19766627720423
1080,156.3355948311942
1081,156.4750235421317
1082,156.6528806413923
1083,156.81602347237722
1084,156.9953092302595
1085,157.1721664428711
1086,157.33123801095144
1087,157.48680943080356
1088,157.6392379760742
1089,157.84195229666574
1090,158.04752371651784
1091,158.23723798479352
1092,158.41456495012557
1093,158.61456495012555
1094,158.82256491524834
1095,159.04090641566685
1096,159.30262058803012
1097,159.5876205444336
1098,159.86976340157645
1099,160.15419202532087
1100,160.41233476911273
1101,160.6512204851423
1102,160.87300611223495
1103,161.01744602748326
1104,161.17316044398717
1105,161.35101754324776
1106,161.50630318777903
1107,161.6419459751674
1108,161.77008732386997
1109,161.90552433558872
1110,162.05431017194476
1111,162.1907244001116
1112,162.30972442626953
1113,162.42115304129464
1114,162.5120101928711
1115,162.57115304129465
1116,162.63272443498883
1117,162.76815163748606
1118,162.8917229788644
1119,163.00186593191964
1120,163.1078659057617
1121,163.2013658796038
1122,163.28243735177176
1123,163.35543736049107
1124,163.49986594063895
1125,163.65000871930803
1126,163.80081874302456
1127,163.88481881277903
1128,163.9608901977539
1129,164.0339617047991
1130,164.13239026750838
1131,164.27753317696707
1132,164.42810472760883
1133,164.58960462297713
1134,164.77260458809988
1135,164.99231894356865
1136,165.21346173967635
1137,165.42303314208985
1138,165.65860443115236
1139,165.873318699428
1140,166.073532976423
1141,166.28081861223492
1142,166.48196149553573
1143,166.6793186732701
1144,166.87367575509208
1145,167.09596143450057
1146,167.3162327357701
1147,167.53108978271484
1148,167.77701830182755
1149,168.05758972167968
1150,168.3429467337472
1151,168.6536610194615
1152,168.962232535226
1153,169.25437534877233
1154,169.51766117640904
1155,169.7823754446847
1156,170.03166111537388
1157,170.28708975655692
1158,170.53451843261718
1159,170.72703268868582
1160,170.87703268868583
1161,171.0187471662249
1162,171.15889020647322
1163,171.2964617047991
1164,171.4484616960798
1165,171.59260450090682
1166,171.6983101981027
1167,171.75845315115794
1168,171.80416761125838
1169,171.85445338657925
1170,171.96038208007812
1171,172.1193618774414
1172,172.29950474330357
1173,172.57820761544363
1174,172.78492191859655
1175,172.95306483677456
1176,173.11277923583984
1177,173.2622079031808
1178,173.3877722603934
1179,173.51820090157645
1180,173.63320072719029
1181,173.77234366280692
1182,173.9243436540876
1183,174.0609150477818
1184,174.23062918526784
1185,174.40791495186943
1186,174.54591500418528
1187,174.57520359584262
1188,174.61089521135602
1189,174.67089516775948
1190,174.7236807686942
1191,174.77782352992466
1192,174.84332340785434
1193,174.90803767613002
1194,174.92703770228795
1195,174.91875196184432
1196,174.91822749546597
1197,174.91751316615515
1198,174.9342989240374
1199,174.97294158935546
1200,175.0005129132952
1201,174.99651293073381
1202,174.99344133649552
1203,174.98972712925502
1204,174.99172712053573
1205,174.97001277378627
1206,174.95729849679128
1207,174.96558423723494
1208,174.96158425467354
1209,174.96644134521483
1210,174.97408425467356
1211,174.9803700038365
1212,174.98494131905693
1213,174.99703281947544
1214,175.018531363351
1215,175.03995993477957
1216,175.06683131626673
1217,175.09754573277064
1218,175.12611716134208
1219,175.15968845912388
1220,175.1873312813895
1221,175.19861689976284
1222,175.17433101109097
1223,175.19090249197825
1224,175.21275961739676
1225,175.2210453578404
1226,175.24090249197823
1227,175.25211683000836
1228,175.2806882585798
1229,175.32103118896484
1230,175.3904597691127
1231,175.47531672886439
1232,175.55252380371093
1233,175.62338082449776
1234,175.68309500558036
1235,175.74295218331474
1236,175.81038949148996
1237,175.89596078055246
1238,175.99324645996094
1239,176.07996063232423
1240,176.1178176879883
1241,176.11795349121093
1242,176.11138196672712
1243,176.0848105294364
1244,176.11209607805526
1245,176.15395180838448
1246,176.1963803972517
1247,176.2459518432617
1248,176.31938890729631
1249,176.38981737409318
1250,176.510103062221
1251,176.62867453438895
1252,176.75053165980748
1253,176.8978031703404
1254,177.04280330113002
1255,177.17423182896206
1256,177.32151750837053
1257,177.5073732648577
1258,177.70068032400948
1259,177.84053737095425
1260,177.9821803501674
1261,178.11732330322266
1262,178.2611805507115
1263,178.4081804547991
1264,178.52089473179407
1265,178.64418051583425
1266,178.7569091796875
1267,178.8654791695731
1268,178.96019352504186
1269,179.02247924804686
1270,179.07447923932756
1271,179.09047916957311
1272,179.08726501464844
1273,179.07012220110212
1274,179.05455082484653
1275,179.04412231445312
1276,179.0205509730748
1277,178.97547956194197
1278,178.9424795968192
1279,178.88605106898717
1280,178.8357652936663
1281,178.78233686174664
1282,178.7290512084961
1283,178.68686109270368
1284,178.63557673863002
1285,178.5395767211914
1286,178.41314828055246
1287,178.27886243547712
1288,178.15150538853237
1289,178.0290769304548
1290,177.90109405517578
1291,177.78795122419083
1292,177.67752271379743
1293,177.57452261788504
1294,177.4941654750279
1295,177.41959402901784
1296,177.34145115443638
1297,177.2768068586077
1298,177.21052093505858
1299,177.16280648367746
1300,177.11852068219866
1301,177.07159227643695
1302,177.02752794538225
1303,176.97781372070312
1304,176.9215866088867
1305,176.86644374302455
1306,176.80972943987166
1307,176.74330095563616
1308,176.6793722970145
1309,176.59408656529018
1310,176.51951511928013
1311,176.4392565046038
1312,176.36054229736328
1313,176.28268519810268
1314,176.2025423322405
1315,176.12454376220703
1316,176.04825810023718
1317,175.97125810895648
1318,175.89911542619978
1319,175.82797263009206
1320,175.70097263881138
1321,175.56597268240793
1322,175.416115461077
1323,175.24284384591238
1324,175.066429574149
1325,174.9021438598633
1326,174.73600115094865
1327,174.5665725708008
1328,174.38600245884487
1329,174.23243103027343
1330,174.08100237165178
1331,173.9278594970703
1332,173.75314374651228
1333,173.5702152797154
1334,173.4155009678432
1335,173.2770723615374
1336,173.13491516113282
1337,172.99334520612445
1338,172.8389166695731
1339,172.6899167742048
1340,172.53463112967356
1341,172.40205971854073
1342,172.288202558245
1343,172.18163103376116
1344,172.05477382114955
1345,171.92363085065568
1346,171.78848789760045
1347,171.66248779296876
1348,171.47591639927455
1349,171.28748779296876
1350,171.08434491838727
1351,170.88062918526785
1352,170.69534345354353
1353,170.48794206891742
1354,170.3313707624163
1355,170.16022796630858
1356,170.01408495221818
1357,169.857370867048
1358,169.69637080601282
1359,169.5552278791155
1360,169.43499646868025
1361,169.27785361153738
1362,169.14828229631698
1363,168.98799656459263
1364,168.81821071079798
