,ma
447,146.75936981201173
448,146.77476989746094
449,146.7693197631836
450,146.78031982421874
451,146.78741973876953
452,146.7970199584961
453,146.8140200805664
454,146.82601989746092
455,146.8838198852539
456,146.90912017822265
457,146.9153204345703
458,146.91892028808593
459,146.92432037353515
460,146.9424203491211
461,146.96042022705078
462,147.00242034912108
463,146.98822021484375
464,146.96462036132812
465,146.95562042236327
466,146.94580841064453
467,146.9311083984375
468,146.91250854492188
469,146.9177084350586
470,146.90990844726562
471,146.92090850830078
472,146.93350830078126
473,146.9577081298828
474,146.9875082397461
475,147.0125082397461
476,147.0261083984375
477,146.98410858154296
478,146.94330841064453
479,146.91517028808593
480,146.88517028808593
481,146.8731704711914
482,146.86237060546875
483,146.8713705444336
484,146.92556854248048
485,146.9641906738281
486,146.9939907836914
487,147.03899078369142
488,147.0981887817383
489,147.15638885498046
490,147.23578887939453
491,147.26281707763673
492,147.27921722412108
493,147.2833172607422
494,147.26571716308592
495,147.2429232788086
496,147.21832305908202
497,147.18482299804688
498,147.1652230834961
499,147.15067321777343
500,147.1496731567383
501,147.1668731689453
502,147.18647308349608
503,147.19907318115236
504,147.2300732421875
505,147.21007110595704
506,147.1771710205078
507,147.14947875976563
508,147.12027862548828
509,147.08787872314454
510,147.05577850341797
511,147.0465786743164
512,147.007978515625
513,146.99157836914063
514,146.98707824707031
515,146.97485229492187
516,146.9532962036133
517,146.9345962524414
518,146.9177960205078
519,146.86699584960937
520,146.8209957885742
521,146.77519592285157
522,146.73099609375
523,146.68599609375
524,146.6425961303711
525,146.60179595947267
526,146.57439575195312
527,146.57379577636718
528,146.58439575195314
529,146.6041958618164
530,146.6157958984375
531,146.61159576416014
532,146.6132958984375
533,146.61609588623048
534,146.6070977783203
535,146.6222756958008
536,146.63287567138673
537,146.64667572021483
538,146.659677734375
539,146.68387756347656
540,146.68507568359374
541,146.68327545166017
542,146.68127532958985
543,146.67967529296874
544,146.68222534179688
545,146.68662506103516
546,146.72502319335936
547,146.7568231201172
548,146.77533721923828
549,146.78673706054687
550,146.7859371948242
551,146.77473724365234
552,146.76253723144532
553,146.77353729248046
554,146.75473724365236
555,146.7509393310547
556,146.75173919677735
557,146.75483123779296
558,146.75303131103516
559,146.75203125
560,146.78823150634764
561,146.82763153076172
562,146.87523162841796
563,146.89543182373046
564,146.90833190917968
565,146.92495788574217
566,146.95316009521486
567,146.98724792480468
568,147.01604797363282
569,147.0430480957031
570,147.0778482055664
571,147.10934814453125
572,147.14574798583985
573,147.18414794921875
574,147.24914794921875
575,147.2553482055664
576,147.27524841308593
577,147.31724822998046
578,147.3828482055664
579,147.45084808349608
580,147.52824829101561
581,147.61944213867187
582,147.70973999023437
583,147.78473999023439
584,147.86593994140625
585,147.9438018798828
586,148.02940185546876
587,148.11540161132814
588,148.2066015625
589,148.27080169677734
590,148.31760345458986
591,148.3720034790039
592,148.42638336181642
593,148.4775833129883
594,148.50523345947266
595,148.507431640625
596,148.48823364257814
597,148.5048336791992
598,148.54471954345703
599,148.57171966552735
600,148.60231964111327
601,148.63371978759767
602,148.68591979980468
603,148.72171966552733
604,148.7622198486328
605,148.79641998291015
606,148.8245199584961
607,148.8604379272461
608,148.90443786621094
609,148.9754379272461
610,149.01943786621095
611,149.04903778076172
612,149.08143768310546
613,149.11403778076172
614,149.14403778076172
615,149.16843780517578
616,149.20443786621092
617,149.22574981689453
618,149.2401498413086
619,149.2621499633789
620,149.27734985351563
621,149.2935498046875
622,149.30734985351563
623,149.33135009765624
624,149.2944500732422
625,149.31061004638673
626,149.3027099609375
627,149.27011016845702
628,149.22511016845704
629,149.18291015625
630,149.1427099609375
631,149.07631622314454
632,149.01951812744142
633,148.97531799316405
634,148.93325805664062
635,148.89059600830078
636,148.84475402832032
637,148.80735412597656
638,148.75662811279298
639,148.7311279296875
640,148.7267282104492
641,148.72432830810547
642,148.7247463989258
643,148.725146484375
644,148.8115463256836
645,148.93094818115233
646,149.04774810791017
647,149.15774810791015
648,149.26754821777342
649,149.38864807128905
650,149.51204803466797
651,149.62064788818358
652,149.6960479736328
653,149.78024810791015
654,149.87554809570312
655,149.96414794921876
656,150.0556481933594
657,150.14153045654297
658,150.27213073730468
659,150.38073059082032
660,150.48413055419923
661,150.56532867431642
662,150.64112884521484
663,150.70572875976563
664,150.76132873535155
665,150.85352874755858
666,150.92312866210938
667,150.99512878417968
668,151.0655288696289
669,151.13112884521485
670,151.2114288330078
671,151.28752899169922
672,151.3837289428711
673,151.46292877197266
674,151.5730288696289
675,151.68646881103516
676,151.8024688720703
677,151.92806884765625
678,152.04846893310548
679,152.19256896972655
680,152.33496917724608
681,152.5073669433594
682,152.6795669555664
683,152.84856719970702
684,153.0248272705078
685,153.20562744140625
686,153.38726928710938
687,153.53006927490233
688,153.66739532470703
689,153.79051330566406
690,153.91831329345703
691,154.0427133178711
692,154.17111541748048
693,154.31872955322265
694,154.3979296875
695,154.45672973632813
696,154.51012969970702
697,154.53712982177734
698,154.55892974853515
699,154.5822299194336
700,154.62320983886718
701,154.66420989990235
702,154.65620971679687
703,154.6180856323242
704,154.57488555908202
705,154.5262857055664
706,154.45968566894533
707,154.4388854980469
708,154.35058532714845
709,154.2549853515625
710,154.1585852050781
711,154.06458709716796
712,153.97758697509767
713,153.90398681640625
714,153.86598693847657
715,153.77148681640625
716,153.6936868286133
717,153.60138671875
718,153.51378662109374
719,153.41078857421874
720,153.300888671875
721,153.20848846435547
722,153.0640884399414
723,152.93008850097655
724,152.81108642578124
725,152.69788452148438
726,152.5946844482422
727,152.49588439941405
728,152.38608459472655
729,152.22458465576173
730,152.06198455810548
731,151.8875866699219
732,151.71018676757814
733,151.54558654785157
734,151.38238647460938
735,151.21718658447264
736,151.01948669433594
737,150.8431866455078
738,150.68138671875
739,150.51354888916015
740,150.3373486328125
741,150.16414855957032
742,149.95834838867188
743,149.70383422851563
744,149.45133422851563
745,149.1969143676758
746,148.94511444091796
747,148.69351440429688
748,148.46431427001954
749,148.2671142578125
750,148.0359341430664
751,147.82753204345704
752,147.6789321899414
753,147.53765625
754,147.4094561767578
755,147.2922799682617
756,147.2132797241211
757,147.09067962646483
758,147.0003796386719
759,146.9102798461914
760,146.8364678955078
761,146.77846771240235
762,146.71166778564452
763,146.65886779785157
764,146.57906768798827
765,146.51876770019533
766,146.4483676147461
767,146.399267578125
768,146.35706756591796
769,146.33946563720704
770,146.3006655883789
771,146.24526580810547
772,146.23026580810546
773,146.21466583251953
774,146.18686584472655
775,146.16146759033202
776,146.1292694091797
777,146.0596694946289
778,145.9935693359375
779,145.9387692260742
780,145.88736907958983
781,145.83696899414062
782,145.78456909179687
783,145.72236907958984
784,145.6381689453125
785,145.53676879882812
786,145.45546875
787,145.37576873779298
788,145.28796875
789,145.21758880615235
790,145.14508880615233
791,145.1078887939453
792,145.09788879394532
793,145.10573699951172
794,145.1146368408203
795,145.14425689697265
796,145.17265686035157
797,145.20355682373048
798,145.22855895996094
799,145.19915893554688
800,145.1831591796875
801,145.1417611694336
802,145.11096099853515
803,145.09616088867188
804,145.07276092529298
805,145.02933685302733
806,144.9319369506836
807,144.83773712158202
808,144.73813720703126
809,144.65953704833984
810,144.5809490966797
811,144.51074920654298
812,144.42994934082031
813,144.28854949951173
814,144.1347494506836
815,143.97384948730468
816,143.81984954833985
817,143.66544982910156
818,143.51044982910156
819,143.37864959716796
820,143.27644958496094
821,143.18784942626954
822,143.09504943847656
823,143.00284942626953
824,142.9096514892578
825,142.79845153808594
826,142.6548016357422
827,142.54920135498048
828,142.44520141601564
829,142.3509814453125
830,142.26878143310546
831,142.18738159179688
832,142.11498138427734
833,142.08408142089843
834,142.07328155517578
835,142.08128143310546
836,142.10288146972655
837,142.13108154296876
838,142.15608154296876
839,142.17528137207032
840,142.2055435180664
841,142.1937435913086
842,142.1741436767578
843,142.16479553222655
844,142.1591955566406
845,142.14799530029296
846,142.13289520263672
847,142.15779510498047
848,142.1653909301758
849,142.19579071044922
850,142.21619049072265
851,142.24719055175783
852,142.26599060058595
853,142.2715905761719
854,142.275390625
855,142.27839080810546
856,142.32959075927735
857,142.36856658935548
858,142.39996643066405
859,142.41026641845704
860,142.39826446533203
861,142.3678643798828
862,142.3258642578125
863,142.33062408447265
864,142.35182403564454
865,142.39352416992188
866,142.42292419433593
867,142.4571240234375
868,142.53832397460937
869,142.59232421875
870,142.63892425537108
871,142.6739242553711
872,142.70852447509765
873,142.7423245239258
874,142.7741244506836
875,142.83301849365233
876,142.91606658935547
877,142.98766662597657
878,143.06476654052733
879,143.14858642578125
880,143.21358459472657
881,143.2782846069336
882,143.32928466796875
883,143.3552847290039
884,143.381884765625
885,143.41968475341798
886,143.4573846435547
887,143.50998474121093
888,143.57038452148439
889,143.66998474121092
890,143.7698226928711
891,143.86782257080077
892,143.98152252197266
893,144.09612243652344
894,144.20606842041016
895,144.31446868896484
896,144.44341278076172
897,144.53691284179686
898,144.63671508789062
899,144.73091522216797
900,144.82271545410157
901,144.92611541748047
902,145.04111541748046
903,145.16791534423828
904,145.29351531982422
905,145.4379153442383
906,145.55341552734376
907,145.6772396850586
908,145.81583984375
909,145.96303985595702
910,146.12864166259766
911,146.302841796875
912,146.4862417602539
913,146.67288177490235
914,146.85248168945313
915,147.0261135864258
916,147.1959133911133
917,147.36271331787108
918,147.46331359863282
919,147.5795135498047
920,147.68891357421876
921,147.79531372070312
922,147.8997137451172
923,147.99531372070314
924,148.13551361083984
925,148.243017578125
926,148.35381744384765
927,148.4635174560547
928,148.5753173828125
929,148.67491760253907
930,148.77801971435548
931,148.87391967773436
932,148.96781982421874
933,149.04775177001954
934,149.13175170898438
935,149.2046517944336
936,149.27815185546876
937,149.3287518310547
938,149.44215179443358
939,149.52825164794922
940,149.60815155029297
941,149.68755157470704
942,149.7628515625
943,149.8410516357422
944,149.9181057739258
945,149.91570556640625
946,149.87986175537108
947,149.8777618408203
948,149.8730618286133
949,149.87066192626952
950,149.88946166992187
951,149.90806182861328
952,149.91366180419922
953,149.9004620361328
954,149.89066192626953
955,149.88286193847657
956,149.88416198730468
957,149.88916198730467
958,149.88116180419922
959,149.89454193115233
960,149.91534210205077
961,149.94454223632812
962,149.98854217529296
963,150.02154235839845
964,150.04451049804686
965,150.05947845458985
966,150.09490051269532
967,150.12030059814452
968,150.1665005493164
969,150.20230041503908
970,150.24050048828124
971,150.29120025634765
972,150.35140014648437
973,150.4267999267578
974,150.44980010986328
975,150.4822021484375
976,150.5110021972656
977,150.54750244140624
978,150.57930267333984
979,150.6181024169922
980,150.66520233154296
981,150.69800231933593
982,150.73210235595704
983,150.76161834716797
984,150.78081817626952
985,150.8049182128906
986,150.83951843261718
987,150.88431854248046
988,150.85591857910157
989,150.8074185180664
990,150.76431854248048
991,150.72871856689454
992,150.6860186767578
993,150.64081878662108
994,150.61401885986328
995,150.6640188598633
996,150.72619873046875
997,150.76339874267578
998,150.79619873046875
999,150.83099853515625
1000,150.8605987548828
1001,150.86439880371094
1002,150.85399871826172
1003,150.8585986328125
1004,150.86139862060546
1005,150.85899841308594
1006,150.84999816894532
1007,150.83654815673827
1008,150.8331283569336
1009,150.80014831542968
1010,150.7471484375
1011,150.67814819335936
1012,150.61014831542968
1013,150.5535482788086
1014,150.50498016357423
1015,150.46658020019532
1016,150.44865814208984
1017,150.43765808105468
1018,150.42165802001952
1019,150.40825805664062
1020,150.39225799560546
1021,150.3703579711914
1022,150.3679000854492
1023,150.3377001953125
1024,150.30390014648438
1025,150.27522216796876
1026,150.2494223022461
1027,150.22302215576173
1028,150.19842193603515
1029,150.17542205810548
1030,150.15732208251953
1031,150.16048217773437
1032,150.16578216552733
1033,150.17543426513672
1034,150.18583435058594
1035,150.19303436279296
1036,150.21943420410156
1037,150.27773406982422
1038,150.3559341430664
1039,150.43632232666016
1040,150.50702239990235
1041,150.5716424560547
1042,150.64354248046874
1043,150.72314239501952
1044,150.7859423828125
1045,150.8927423095703
1046,151.02876220703126
1047,151.17196197509764
1048,151.30906188964843
1049,151.46286193847655
1050,151.62066192626952
1051,151.81716186523437
1052,152.03696197509765
1053,152.26416198730467
1054,152.49736206054686
1055,152.73476226806642
1056,152.98776245117188
1057,153.3358123779297
1058,153.67083221435547
1059,154.00203216552734
1060,154.31823211669922
1061,154.6414321899414
1062,154.96383209228514
1063,155.26913208007812
1064,155.5421322631836
1065,155.78373229980468
1066,155.99143249511718
1067,156.20183258056642
1068,156.4100326538086
1069,156.63283264160157
1070,156.86283264160156
1071,157.08263275146484
1072,157.28329071044922
1073,157.5044906616211
1074,157.7332907104492
1075,157.9563687133789
1076,158.18516876220704
1077,158.42296875
1078,158.62676879882812
1079,158.78376892089844
1080,158.92256896972657
1081,159.05040893554687
1082,159.23370880126953
1083,159.39870880126952
1084,159.58870880126952
1085,159.78130889892577
1086,159.94950897216796
1087,160.07940887451173
1088,160.1894088745117
1089,160.3794207763672
1090,160.5801208496094
1091,160.77010070800782
1092,160.96990051269532
1093,161.1761004638672
1094,161.38350036621094
1095,161.5631005859375
1096,161.77470062255858
1097,162.01070068359374
1098,162.25090057373046
1099,162.4835006713867
1100,162.6902005004883
1101,162.85530059814454
1102,162.9897006225586
1103,163.01031646728515
1104,163.03551666259764
1105,163.09411651611327
1106,163.14671630859374
1107,163.11231628417968
1108,163.07991424560547
1109,163.05951416015625
1110,163.07111419677733
1111,163.0601141357422
1112,163.02811431884766
1113,163.0050143432617
1114,162.98601440429687
1115,162.9880142211914
1116,163.02281402587892
1117,163.16821197509765
1118,163.29641174316407
1119,163.4006118774414
1120,163.4956118774414
1121,163.59781188964843
1122,163.67711181640624
1123,163.75071197509766
1124,163.93491180419923
1125,164.1327117919922
1126,164.33284576416017
1127,164.52164581298828
1128,164.7309457397461
1129,164.97284576416016
1130,165.23374572753906
1131,165.56494567871093
1132,165.84914581298827
1133,166.15214569091796
1134,166.43034576416017
1135,166.73194580078126
1136,167.02654571533202
1137,167.3125457763672
1138,167.63714569091798
1139,167.87674560546876
1140,168.09924560546875
1141,168.34364562988281
1142,168.57764587402343
1143,168.79514587402343
1144,169.00484588623047
1145,169.2334457397461
1146,169.40422576904297
1147,169.54382568359375
1148,169.6969256591797
1149,169.8485256958008
1150,170.02542572021486
1151,170.25382568359376
1152,170.55862579345703
1153,170.93040985107422
1154,171.27100982666016
1155,171.5852099609375
1156,171.88501007080077
1157,172.18261016845702
1158,172.45961242675781
1159,172.72953247070313
1160,172.93193237304686
1161,173.1293325805664
1162,173.35873260498047
1163,173.60153259277342
1164,173.89453247070313
1165,174.19313262939454
1166,174.46652069091797
1167,174.59712280273436
1168,174.72832305908204
1169,174.87712310791017
1170,175.08372314453126
1171,175.34049499511718
1172,175.61359497070313
1173,175.92219482421876
1174,176.0345950317383
1175,176.11839508056642
1176,176.18346099853517
1177,176.2406610107422
1178,176.2775491333008
1179,176.33744903564454
1180,176.37224884033202
1181,176.35284881591798
1182,176.32284881591798
1183,176.2648489379883
1184,176.22724884033204
1185,176.1698486328125
1186,176.08824859619142
1187,175.98125061035157
1188,175.82961883544922
1189,175.71721893310547
1190,175.6058187866211
1191,175.49361877441407
1192,175.38301849365234
1193,175.27091857910156
1194,175.20961853027345
1195,175.08461853027345
1196,174.97563842773437
1197,174.8626385498047
1198,174.75113861083983
1199,174.65433837890626
1200,174.55433837890624
1201,174.4449383544922
1202,174.29283813476562
1203,174.18163818359375
1204,174.0940380859375
1205,173.99463806152343
1206,173.9224380493164
1207,173.8624380493164
1208,173.83503784179686
1209,173.81191772460937
1210,173.83511779785155
1211,173.88991760253907
1212,173.93411743164063
1213,173.97594543457032
1214,174.00294342041016
1215,174.05974334716797
1216,174.12015533447266
1217,174.21855529785157
1218,174.34765502929687
1219,174.47585479736327
1220,174.54315460205078
1221,174.56478271484374
1222,174.58338256835938
1223,174.58818267822267
1224,174.66998260498048
1225,174.76038269042968
1226,174.86438262939453
1227,174.96848266601563
1228,175.10969482421876
1229,175.25349487304686
1230,175.39209503173828
1231,175.51349487304688
1232,175.63818481445313
1233,175.7889846801758
1234,175.92798461914063
1235,176.06218475341797
1236,176.23678497314452
1237,176.4461828613281
1238,176.6636148071289
1239,176.8498147583008
1240,177.03551483154297
1241,177.21667694091798
1242,177.388876953125
1243,177.56967681884765
1244,177.6936767578125
1245,177.84767486572267
1246,177.97287506103515
1247,178.1004751586914
1248,178.21667510986327
1249,178.32107513427735
1250,178.4856750488281
1251,178.63787506103515
1252,178.7827752685547
1253,178.93615539550783
1254,179.09875549316405
1255,179.2557553100586
1256,179.39815521240234
1257,179.53975524902344
1258,179.66435333251954
1259,179.7409533691406
1260,179.8171533203125
1261,179.88535339355468
1262,179.96975341796875
1263,180.0465252685547
1264,180.11292724609376
1265,180.13052734375
1266,180.14174743652345
1267,180.13774536132811
1268,180.11884552001953
1269,180.06224548339844
1270,179.99634552001953
1271,179.89354553222657
1272,179.77094573974608
1273,179.6125457763672
1274,179.47254577636718
1275,179.34694580078124
1276,179.21394592285156
1277,179.07514587402343
1278,178.96154571533202
1279,178.80294555664062
1280,178.65854553222655
1281,178.51974578857423
1282,178.38125579833985
1283,178.2648178100586
1284,178.13641784667968
1285,177.9750177001953
1286,177.76401763916016
1287,177.5546176147461
1288,177.36921752929686
1289,177.2046176147461
1290,177.03974151611328
1291,176.90277954101563
1292,176.7759796142578
1293,176.6737796020508
1294,176.6048797607422
1295,176.5322817993164
1296,176.46748168945314
1297,176.4116796875
1298,176.35727966308593
1299,176.33567962646484
1300,176.24387969970704
1301,176.13357971191405
1302,176.0259796142578
1303,175.9009994506836
1304,175.75828125
1305,175.63128143310547
1306,175.5202816772461
1307,175.37648162841796
1308,175.23378356933594
1309,175.1047836303711
1310,174.9877835083008
1311,174.86738342285156
1312,174.7279833984375
1313,174.59398345947267
1314,174.4479833984375
1315,174.32018341064452
1316,174.18076354980468
1317,174.04856567382814
1318,173.9311657714844
1319,173.84876586914064
1320,173.76276580810546
1321,173.7035659790039
1322,173.64316589355468
1323,173.5779656982422
1324,173.5153857421875
1325,173.4569854736328
1326,173.39978546142578
1327,173.36728546142578
1328,173.28528533935548
1329,173.2258853149414
1330,173.1604852294922
1331,173.0890850830078
1332,173.0034829711914
1333,172.88322113037108
1334,172.80482116699218
1335,172.76302124023437
1336,172.75222106933595
1337,172.7380212402344
1338,172.68122131347656
1339,172.58742126464844
1340,172.48329742431642
1341,172.3532974243164
1342,172.22589752197266
1343,172.06249755859375
1344,171.8573974609375
1345,171.6525973510742
1346,171.43979736328126
1347,171.2150991821289
1348,170.93309936523437
1349,170.57749938964844
1350,170.21069946289063
1351,169.8523974609375
1352,169.51619750976562
1353,169.17899749755858
1354,168.9101156616211
1355,168.58631561279296
1356,168.25011535644532
1357,167.91431549072266
1358,167.59301544189452
1359,167.35021545410157
1360,167.12141540527344
1361,166.87681549072266
1362,166.67881561279296
1363,166.46121551513673
1364,166.26681549072265
1365,166.07901336669923
1366,165.91760131835937
