,ma
1366,165.16377902560765
1367,164.99089016384548
1368,164.77077907986111
1369,164.62178785536025
1370,164.45734354654948
1371,164.29801025390626
1372,164.0817881266276
1373,163.8731214735243
1374,163.6642327202691
1375,163.453566148546
1376,163.40545518663194
1377,163.41323513454861
1378,163.44579060872397
1379,163.4360107421875
1380,163.4186774359809
1381,163.4124552408854
1382,163.43756646050346
1383,163.5644551595052
1384,163.70645514594185
1385,163.87556627061633
1386,164.03306410047742
1387,164.19773084852432
1388,164.36817525227863
1389,164.5952863905165
1390,164.81884189181858
1391,165.0460642496745
1392,165.28050876193578
1393,165.56317545572918
1394,165.87206454806858
1395,166.22073126898871
1396,166.5873999701606
1397,166.94251098632813
1398,167.29917772081163
1399,167.57784423828124
1400,167.9178443060981
1401,168.2569556342231
1402,168.62873331705728
1403,168.99317796495225
1404,169.30562235514324
1405,169.60517578125
1406,169.91206698947482
1407,170.18121134440105
1408,170.47298923068576
1409,170.74165615505643
1410,170.9877695719401
1411,171.17733832465277
1412,171.36667175292968
1413,171.64167175292968
1414,171.85552944607204
1415,172.08530714246962
1416,172.32041795518663
1417,172.60375128851996
1418,172.89908243815105
1419,173.2041002061632
1420,173.4865444607205
1421,173.61465555826823
1422,173.705766805013
1423,173.792433336046
1424,173.87276882595486
1425,173.9518798828125
1426,174.0514353434245
1427,174.15054626464843
1428,174.18738844129774
1429,174.21961059570313
1430,174.2511661105686
1431,174.3014461941189
1432,174.36544596354167
1433,174.42211066351996
1434,174.4401085747613
1435,174.46966417100694
1436,174.51199747721355
1437,174.5494418674045
1438,174.6056640625
1439,174.65410834418404
1440,174.67699720594618
1441,174.68099738226996
1442,174.66988627115884
1443,174.63344184027778
1444,174.60499742296008
1445,174.55699734157986
1446,174.51321953667534
1447,174.44666408962672
1448,174.36488613552518
1449,174.281108601888
1450,174.16576639811197
1451,174.04443088107638
1452,173.91017523871528
1453,173.7539530436198
1454,173.61906399197048
1455,173.50161946614583
1456,173.42739732530382
1457,173.3596194797092
1458,173.28203972710503
1459,173.1918175591363
1460,173.14003770616318
1461,173.08914896647136
1462,173.03625996907553
1463,172.9920399983724
1464,172.94968872070314
1465,172.9425777859158
1466,172.94968872070314
1467,172.94079996744793
1468,172.90035569932726
1469,172.87580023871527
1470,172.84191148546006
1471,172.8151340060764
1472,172.782467312283
1473,172.73606974283854
1474,172.6716254340278
1475,172.59651421440972
1476,172.51318088107638
1477,172.39251437717013
1478,172.27162746853298
1479,172.1396962483724
1480,171.99791836208766
1481,171.8710005018446
1482,171.70155605740018
1483,171.52444491916233
1484,171.354000515408
1485,171.19600050184462
1486,171.0546671549479
1487,170.8957784016927
1488,170.74266730414496
1489,170.58977830674914
1490,170.4215562608507
1491,170.23288947211373
1492,170.04100036621094
1493,169.88896925184463
1494,169.7365247938368
1495,169.62764689127604
1496,169.502535671658
1497,169.38631354437933
1498,169.28364698621962
1499,169.13875800238716
1500,168.96653578016492
1501,168.77553575303818
1502,168.52731357150608
1503,168.295115492079
1504,168.06044887966578
1505,167.7777842203776
1506,167.51756184895834
1507,167.28227064344617
1508,167.08004862467448
1509,166.90138210720485
1510,166.72693752712672
1511,166.54671529134114
1512,166.3800486246745
1513,166.24204847547742
1514,166.0996039496528
1515,165.97127041286893
1516,165.80182596842448
1517,165.6216037326389
1518,165.44893697102864
1519,165.29424370659723
1520,165.1393547905816
1521,164.9744656032986
1522,164.8457987467448
1523,164.75402119954427
1524,164.67750990125867
1525,164.57395460340712
1526,164.44198337131076
1527,164.32742784288195
1528,164.22809448242188
1529,164.1352057562934
1530,164.05987243652345
1531,164.00520562065972
1532,163.97720540364583
1533,163.98164978027344
1534,163.9920942518446
1535,164.03609415690104
1536,164.09764980740016
1537,164.20542772081163
1538,164.2432345920139
1539,164.28834567599827
1540,164.32784796820746
1541,164.40984802246095
1542,164.482958984375
1543,164.5354034423828
1544,164.5998480902778
1545,164.6428480360243
1546,164.70562574598523
1547,164.85373670789932
1548,164.9799591064453
1549,165.08741014268662
1550,165.1951880560981
1551,165.30763278537327
1552,165.360257297092
1553,165.3858127170139
1554,165.346479288737
1555,165.2882571750217
1556,165.20670166015626
1557,165.10803493923612
1558,165.0033684624566
1559,164.85625745985243
1560,164.76270209418402
1561,164.71892428927953
1562,164.6249043782552
1563,164.51557108561198
1564,164.37248636881512
1565,164.30559760199654
1566,164.26293097601996
1567,164.19248657226564
1568,164.10559760199652
1569,164.01637539333768
1570,163.98104180230035
1571,163.95904201931424
1572,163.89348653157552
1573,163.77081976996527
1574,163.6345974392361
1575,163.46770867241753
1576,163.2974863688151
1577,163.13170878092447
1578,162.9494842529297
1579,162.77459547254773
1580,162.570706515842
1581,162.31648423936633
1582,162.04270629882814
1583,161.81459723578558
1584,161.57681918674047
1585,161.29753926595052
1586,160.98265041775173
1587,160.679539320204
1588,160.37842814127603
1589,160.077983601888
1590,159.80942823621962
1591,159.54098375108507
1592,159.24798380533855
1593,158.97931722005208
1594,158.75142178005643
1595,158.55453287760417
1596,158.32495490180122
1597,158.1093994140625
1598,157.9136216905382
1599,157.7656219482422
1600,157.67962205674914
1601,157.62339986165364
1602,157.57717759874132
1603,157.5289554172092
1604,157.50895521375867
1605,157.45584411621093
1606,157.39184400770398
1607,157.36786397298178
1608,157.33119744194877
1609,157.34875318739148
1610,157.31041971842447
1611,157.26575317382813
1612,157.21764221191407
1613,157.18008660210504
1614,157.169086710612
1615,157.14464246961805
1616,157.12686462402343
1617,157.1826422797309
1618,157.28675333658853
1619,157.43897569444445
1620,157.60053100585938
1621,157.756197781033
1622,157.9110866970486
1623,158.08131137424044
1624,158.2227559407552
1625,158.37086690266926
1626,158.5697557237413
1627,158.76553344726562
1628,159.01564466688367
1629,159.29520026312935
1630,159.59727817111545
1631,159.93770243326824
1632,160.27770250108506
1633,160.63103569878473
1634,161.01370239257812
1635,161.44303554958768
1636,161.8848134358724
1637,162.3501468234592
1638,162.80281338161893
1639,163.22570224338108
1640,163.61503567165798
1641,163.98861355251736
1642,164.4006134033203
1643,164.77483554416233
1644,165.1459465874566
1645,165.47594638400608
1646,165.78439093695746
1647,166.12039082845052
1648,166.476168484158
1649,166.85950181749132
1650,167.23194613986544
1651,167.537501695421
1652,167.84605712890624
1653,168.19505683051216
1654,168.53905673556858
1655,168.86983473036025
1656,169.197612508138
1657,169.5296125623915
1658,169.82727932400172
1659,170.1090572781033
1660,170.38927951388888
1661,170.66705729166668
1662,170.95216844346788
1663,171.2864997016059
1664,171.5864997016059
1665,171.8844997829861
1666,172.14772203233508
1667,172.41294420030383
1668,172.6931664360894
1669,172.99016621907552
1670,173.31905517578124
1671,173.63361070421007
1672,173.91761067708333
1673,174.14916619194878
1674,174.37649976942274
1675,174.5846442328559
1676,174.7786641438802
1677,174.9699974907769
1678,175.14955308702258
1679,175.32733086480036
1680,175.46266445583768
1681,175.58222011990017
1682,175.6937757703993
1683,175.77910902235243
1684,175.83226453993055
1685,175.87293124728734
1686,175.90555114746093
1687,175.91666225857205
1688,175.9472178141276
1689,175.979884507921
1690,176.01932915581597
1691,176.1457736545139
1692,176.243995836046
1693,176.32600911458334
1694,176.3916758219401
1695,176.44356486002604
1696,176.54467603895398
1697,176.64878743489584
1698,176.7320098876953
1699,176.7837877061632
1700,176.8226765950521
1701,176.84756537543402
1702,176.86412082248265
1703,176.8884541829427
1704,176.90223185221353
1705,176.86534288194446
1706,176.78689846462674
1707,176.69823201497397
1708,176.55623440212673
1709,176.4575676812066
1710,176.36290113661025
1711,176.26334567599827
1712,176.15323452419705
1713,176.00723436143664
1714,175.84112345377605
1715,175.65835232204861
1716,175.5079081217448
1717,175.3967970106337
1718,175.28324144151475
1719,175.1150190565321
1720,174.9603522406684
1721,174.82657470703126
1722,174.6865726047092
1723,174.54656609429253
1724,174.40701056586371
1725,174.2738993326823
1726,174.09701029459634
1727,173.87034335666232
1728,173.6642323811849
1729,173.50041029188367
1730,173.34996575249565
1731,173.2209014892578
1732,173.0749016655816
1733,172.99634602864583
1734,172.90601264105902
1735,172.78890143500433
1736,172.5746792263455
1737,172.36290147569446
1738,172.1388882107205
1739,171.92577718098957
1740,171.7321102566189
1741,171.54766574435763
1742,171.3812211778429
1743,171.21899888780382
1744,171.0741899278429
1745,170.94707878960503
1746,170.83418986002604
1747,170.73463439941406
1748,170.58418986002604
1749,170.43152330186632
1750,170.29663458930122
1751,170.20352342393664
1752,170.09354790581597
1753,169.96643676757813
1754,169.8096700032552
1755,169.65341220431858
1756,169.47419670952692
1757,169.28258768717447
1758,169.13680114746094
1759,169.00646565755207
1760,168.8676812065972
1761,168.74001430935328
1762,168.61245897081164
1763,168.48112555609808
1764,168.36779208713108
1765,168.26312527126737
1766,168.17083638509115
1767,168.08394978841145
1768,168.00684509277343
