,ma
279,127.09803232046274
280,127.19180157001202
281,127.27643233079176
282,127.36812462439904
283,127.46550915057843
284,127.5663554264949
285,127.66758622389574
286,127.7658939068134
287,127.88709399883564
288,128.01209388146034
289,128.12270930363582
290,128.22324782151443
291,128.3196325448843
292,128.41663266695463
293,128.51509434626652
294,128.5967312152569
295,128.6773464496319
296,128.74950033334585
297,128.83888491117037
298,128.9298079270583
299,129.01519247201773
300,129.10626924954929
301,129.18411548321063
302,129.27134622427133
303,129.32888477032
304,129.40088477501502
305,129.4868848360502
306,129.56942338209885
307,129.6505326491136
308,129.73228642390325
309,129.8196986271785
310,129.89919550969051
311,129.99265700120193
312,130.08988776573767
313,130.1931186382587
314,130.29804171048679
315,130.40542485163763
316,130.5094247671274
317,130.5966557429387
318,130.69911733774038
319,130.81088655911958
320,130.9230203481821
321,131.03855731670674
322,131.16301879882812
323,131.2868648822491
324,131.39186495267427
325,131.49570969801684
326,131.59578657883864
327,131.69578669621393
328,131.78855590820314
329,131.88655583308292
330,131.9870173527644
331,132.0527097261869
332,132.11009427584133
333,132.16332491361177
334,132.21270939753606
335,132.2609400822566
336,132.33401559682991
337,132.40678476186898
338,132.47740009014424
339,132.5578615628756
340,132.63113849346453
341,132.70859985351564
342,132.78429213303787
343,132.87306142953727
344,132.96798447829028
345,133.05390765850362
346,133.14344623272237
347,133.23375384990985
348,133.32606154221756
349,133.41729219876802
350,133.5186767578125
351,133.62190763033354
352,133.70176602877103
353,133.77591998760516
354,133.84515075683595
355,133.9276123046875
356,134.00884305513821
357,134.0847660945012
358,134.15199678861177
359,134.22989830603967
360,134.30897521972656
361,134.39928283691407
362,134.4892829308143
363,134.58435997596155
364,134.70897545447716
365,134.82836022010216
366,134.96051565317006
367,135.0831310565655
368,135.20066950871393
369,135.31713092510518
370,135.43390009953424
371,135.60228459284855
372,135.76551537146935
373,135.90791555551382
374,136.04514629657453
375,136.18549546461838
376,136.32064936711237
377,136.45418771597056
378,136.61587993915265
379,136.76695674015926
380,136.92049654447115
381,137.07795809232272
382,137.2482656625601
383,137.4084195650541
384,137.571342585637
385,137.71197814941405
386,137.8407489483173
387,137.96736426720253
388,138.11074899526741
389,138.26397963303785
390,138.41182720477764
391,138.55890432504506
392,138.72628878079928
393,138.91044264573318
394,139.09136587289663
395,139.2722888653095
396,139.45336585411658
397,139.63393812913162
398,139.81778423602765
399,140.0200920691857
400,140.20301513671876
401,140.3557088998648
402,140.5041703444261
403,140.65032419057994
404,140.79801659217247
405,140.94678579477164
406,141.12655498798077
407,141.31747788649338
408,141.49947791466346
409,141.67224707970252
410,141.82586247370793
411,141.97340087890626
412,142.11955472506008
413,142.31155489408053
414,142.51155489408052
415,142.69786259577825
416,142.8827594463642
417,143.07431640625
418,143.2697009746845
419,143.46231642503005
420,143.65816251314604
421,143.84047006460335
422,144.0203162560096
423,144.19970092773437
424,144.37631624661958
425,144.55770099346455
426,144.7370856651893
427,144.93231623722957
428,145.1104701115535
429,145.2450378417969
430,145.38765305739182
431,145.51842064490685
432,145.63780517578124
433,145.74103604830228
434,145.80734393780048
435,145.8625746506911
436,145.8748823899489
437,145.87703622671273
438,145.88565157376803
439,145.89949786846455
440,145.9074979341947
441,145.94886099008414
442,145.99655339167668
443,146.019091796875
444,146.06509188138523
445,146.10877967247598
446,146.15170288085938
447,146.18424142690805
448,146.2057797945463
449,146.22681837815506
450,146.2678952730619
451,146.31527968186597
452,146.35558753380408
453,146.38343365009015
454,146.40404897836538
455,146.4658951979417
456,146.5408951979417
457,146.58720304048978
458,146.6210491473858
459,146.65366445688102
460,146.6800492506761
461,146.70512601412258
462,146.7487076979417
463,146.79424626277043
464,146.82424621582032
465,146.87640005258413
466,146.9324415940505
467,146.99098017765925
468,147.05174959622897
469,147.12913419283353
470,147.20528799203726
471,147.24959575946514
472,147.28374962439904
473,147.31436485877404
474,147.34667264498196
475,147.39298025277944
476,147.44113417405347
477,147.46698044996995
478,147.43482642540565
479,147.38898033728967
480,147.3519033578726
481,147.322852736253
482,147.2840834397536
483,147.2442373422476
484,147.20131272536057
485,147.13240661621094
486,147.07363750751202
487,147.01856055626502
488,146.976558978741
489,146.9377899169922
490,146.9117898794321
491,146.8765592134916
492,146.81979017991287
493,146.7776362492488
494,146.74891451322117
495,146.71476088303785
496,146.68153005746694
497,146.6492225060096
498,146.62706862229567
499,146.64629939152644
500,146.67953021709735
501,146.71553016075723
502,146.7659916804387
503,146.8215301513672
504,146.88876084547778
505,146.95014390211838
506,146.9757040170523
507,146.99055621807392
508,146.99386385404148
509,146.98094083345853
510,146.9603299654447
511,146.9530991774339
512,146.93994516225962
513,146.96102201021634
514,146.991752741887
515,147.02604041466347
516,147.06003887469953
517,147.09680809607872
518,147.13157724233773
519,147.16065415602463
520,147.15696176382212
521,147.14657710148737
522,147.14196166992187
523,147.13519240159255
524,147.1299616887019
525,147.1309614915114
526,147.1441922701322
527,147.13726924015924
528,147.1241922231821
529,147.11173072228064
530,147.0904998779297
531,147.06576608511116
532,147.03961228590745
533,147.01622760479268
534,146.9623814509465
535,146.91115065354566
536,146.8520737868089
537,146.7979201096755
538,146.74730482835037
539,146.70422785832332
540,146.65991868239183
541,146.6128415621244
542,146.5868415245643
543,146.57484154334435
544,146.5697260929988
545,146.56203378530648
546,146.56757061298077
547,146.56803213266227
548,146.5531968336839
549,146.53950594388522
550,146.54241215632513
551,146.5468735914964
552,146.55333510178787
553,146.5717982365535
554,146.57979806753306
555,146.57718271108774
556,146.582567185622
557,146.5871823824369
558,146.58595158503607
559,146.58579782339243
560,146.61056706355168
561,146.65256723257212
562,146.70179795485276
563,146.7534902719351
564,146.80533635066107
565,146.85318251389722
566,146.89564420259916
567,146.9435579740084
568,146.99078862116886
569,147.01678865872896
570,147.05525184044473
571,147.09440565842849
572,147.13909184382513
573,147.184322650616
574,147.25401493952825
575,147.28447664701022
576,147.3200920691857
577,147.37516902043268
578,147.4251690204327
579,147.46847675030048
580,147.5161891056941
581,147.57818603515625
582,147.63587669959435
583,147.6831075815054
584,147.73079998309797
585,147.77484764685997
586,147.81684758112982
587,147.86284743088942
588,147.91700134277343
589,147.95669367863582
590,147.97977060171274
591,147.99561673677886
592,148.01190889798679
593,148.03113966721756
594,148.03206270658052
595,148.0171382023738
596,148.01113821176384
597,148.02306119478666
598,148.03675349308895
599,148.0507535494291
600,148.06552288348857
601,148.08598445012018
602,148.12198439378005
603,148.1579843374399
604,148.17852290226864
605,148.2012937105619
606,148.22967834472655
607,148.26346130371093
608,148.29730741060698
609,148.34980750450723
610,148.40503845214843
611,148.44027076134316
612,148.4899630033053
613,148.5524907038762
614,148.61864459698018
615,148.68587529109075
616,148.76464468149038
617,148.83833688589243
618,148.8881828894982
619,148.94556767390324
620,148.99864455003004
621,149.04964458759014
622,149.10256770207332
623,149.16764479417068
624,149.2097217266376
625,149.22476783165564
626,149.2239985539363
627,149.2173832820012
628,149.21722928560698
629,149.21815232496996
630,149.22215224045974
631,149.2113830566406
632,149.19916147085337
633,149.19023836576022
634,149.18480764535758
635,149.16926903357873
636,149.15177518404448
637,149.14100600022536
638,149.12660146859977
639,149.0966782789964
640,149.11160137469952
641,149.11029357910155
642,149.09459979717548
643,149.06367680476262
644,149.07875366210936
645,149.09613811786357
646,149.1098351111779
647,149.1369135929988
648,149.17737520658054
649,149.22206749549278
650,149.27186607947715
651,149.31001985990085
652,149.3378662109375
653,149.3684816800631
654,149.41294320913462
655,149.46786639873798
656,149.52478966346155
657,149.58280522273137
658,149.67772850623498
659,149.79249760554387
660,149.92557607797477
661,150.0380361703726
662,150.13326697716346
663,150.21480548565205
664,150.30295926607573
665,150.41757460374097
666,150.52572843111477
667,150.61465148925782
668,150.6911130464994
669,150.76780536358174
670,150.8563436654898
671,150.9442669208233
672,151.04356079101564
673,151.13571472167968
674,151.20786860539363
675,151.27633009690504
676,151.34202247032752
677,151.4070995624249
678,151.47448401817908
679,151.56317631648136
680,151.65794560359075
681,151.75209773137018
682,151.85594388521633
683,151.9659440260667
684,152.0791748046875
685,152.19102102426382
686,152.30079017052284
687,152.38925170898438
688,152.46202087402344
689,152.55518845778246
690,152.65598848783054
691,152.75645000751203
692,152.86460383488583
693,152.98184556227463
694,153.0903071476863
695,153.18384563739482
696,153.28969163161057
697,153.38123028094952
698,153.4724611722506
699,153.567430466872
700,153.6815690260667
701,153.7865243765024
702,153.8369858961839
703,153.8772951566256
704,153.90814138559196
705,153.92906447190504
706,153.93660301795373
707,153.9782968374399
708,154.00498915452224
709,153.97975839468148
710,153.94683532714845
711,153.8971430851863
712,153.84083533653848
713,153.7812967153696
714,153.74706608698918
715,153.6940659743089
716,153.6588353083684
717,153.61875821627103
718,153.5630657489483
719,153.48722111628607
720,153.42306729830227
721,153.3695286677434
722,153.29168231670673
723,153.1802976168119
724,153.07737309382512
725,152.97921776404746
726,152.90306537334735
727,152.8338346041166
728,152.7670654296875
729,152.68875779371996
730,152.5875269963191
731,152.49398850661058
732,152.40598848783054
733,152.33521916316107
734,152.27244990422176
735,152.19545006385215
736,152.0946037879357
737,151.97344994178184
738,151.86083467923677
739,151.74020385742188
740,151.61820373535156
741,151.49620361328124
742,151.3494342510517
743,151.17828040489783
744,150.9816650390625
745,150.76995732234076
746,150.54949739896335
747,150.31503601074218
748,150.09995891864483
749,149.90765122633715
750,149.70488187349758
751,149.50980341984675
752,149.3361112154447
753,149.1621112530048
754,148.9996359018179
755,148.83211576021634
756,148.68319256122297
757,148.5318077674279
758,148.3754892202524
759,148.22002774752104
760,148.08509544959435
761,147.94971078725962
762,147.82124915489783
763,147.70432598407453
764,147.59078744741586
765,147.45987971379208
766,147.33895662747898
767,147.26726426344652
768,147.20843646709736
769,147.15228271484375
770,147.09566720815806
771,147.05074415940504
772,146.97735947829025
773,146.9218980055589
774,146.87112731933593
775,146.82758882962742
776,146.7989748441256
777,146.74312884990985
778,146.68212890625
779,146.59089801494892
780,146.52282104492187
781,146.45035940317007
782,146.39305185171273
783,146.3418210543119
784,146.29351172814003
785,146.2230501615084
786,146.13074246920073
787,146.05935786320612
788,145.98228102463943
789,145.8990518423227
790,145.80836087740386
791,145.7371300330529
792,145.6586684006911
793,145.57801302396334
794,145.5124744121845
795,145.4486283522386
796,145.38416677621694
797,145.3099360539363
798,145.24070692795974
799,145.15132235013522
800,145.06332233135518
801,144.9884760929988
802,144.9267068716196
803,144.86578369140625
804,144.81441439115085
805,144.74902977576622
806,144.65841440054086
807,144.59287602351262
808,144.55572228064904
809,144.5340299166166
810,144.5343529334435
811,144.53866060697115
812,144.54158372145432
813,144.49219923753006
814,144.41204528808595
815,144.33519920935998
816,144.2561239389273
817,144.17997013972357
818,144.11058537409855
819,144.05166226900542
820,144.0065669133113
821,143.95425931490385
822,143.90379779522235
823,143.8468747652494
824,143.79372089092547
825,143.72142240084133
826,143.62692401592548
827,143.5412315955529
828,143.4408470740685
829,143.3385239821214
830,143.25360083946816
831,143.1726778470553
832,143.09744708721453
833,143.0549086350661
834,143.01183166503907
835,142.97737004206732
836,142.94429297814003
837,142.90613919771636
838,142.86029310960035
839,142.81321763258714
840,142.76534236027643
841,142.70980248084436
842,142.6698023869441
843,142.63280240572416
844,142.60511005108174
845,142.57218698354868
846,142.53487924429086
847,142.52010991023138
848,142.50456988994893
849,142.5033390925481
850,142.5090313251202
851,142.52056978665865
852,142.5345698429988
853,142.54549278846153
854,142.55118502103366
855,142.54387746957633
856,142.5212620661809
857,142.49339740459735
858,142.4743603046124
859,142.45374497633713
860,142.42205106295071
861,142.3811279296875
862,142.32797405536357
863,142.26301856407753
864,142.22178767277643
865,142.1893261249249
866,142.16471088115986
867,142.13855708195612
868,142.14301851712742
869,142.1436340332031
870,142.16778799203726
871,142.21732647235578
872,142.2659419133113
873,142.31163423978364
874,142.34340350811297
875,142.37686039851263
876,142.4002450796274
877,142.43178335336538
878,142.49947556715745
879,142.57993703988882
880,142.66878169133113
881,142.75608943058893
882,142.83885850172777
883,142.9355508657602
884,143.01432025615986
885,143.08755094088042
886,143.15162776066705
887,143.22532019981972
888,143.29685856745795
889,143.39808936485878
890,143.5125509408804
891,143.6428955078125
892,143.77158790001502
893,143.90274165226862
894,144.0321000319261
895,144.14579256497896
896,144.2702878511869
897,144.3831341083233
898,144.4681342491737
899,144.54767268254207
900,144.61782672588643
901,144.69228820800782
902,144.77305743877704
903,144.86228802020733
904,144.9498265193059
905,145.03031733586238
906,145.10562509390024
907,145.1880866417518
908,145.28285592886118
909,145.37977905273436
910,145.484086726262
911,145.58877915602463
912,145.65754840557392
913,145.73031921386718
914,145.8038576566256
915,145.88926696777344
916,145.97142075758714
917,146.05911301832933
918,146.13665161132812
919,146.2237285907452
920,146.32972858135517
921,146.4217287503756
922,146.52067049466646
923,146.6157475398137
924,146.74743980994592
925,146.87282433143028
926,147.00482435960035
927,147.15305504432092
928,147.30308579664964
929,147.44385516826924
930,147.5799321101262
931,147.71839364858775
932,147.84708604079026
933,147.94280301607571
934,148.04464909480168
935,148.1381105863131
936,148.23180283766527
937,148.31780278132513
938,148.45057185246395
939,148.59357182429386
940,148.72419175368088
941,148.8517301119291
942,148.98326862041768
943,149.11526864858774
944,149.2394226074219
945,149.3012702355018
946,149.34842411921574
947,149.42042424128607
948,149.4818089411809
949,149.5390397291917
950,149.5945782001202
951,149.6543475811298
952,149.69896287184494
953,149.73157841609074
954,149.73496281550482
955,149.73265521709735
956,149.73357849121095
957,149.7324246920072
958,149.7328862116887
959,149.75552790715145
960,149.79245089017428
961,149.82041719876804
962,149.85110943134015
963,149.87249403733475
964,149.89123863807092
965,149.91754619891827
966,149.94740929236778
967,149.96617854191706
968,149.9817171536959
969,149.99971712552585
970,150.0240248460036
971,150.06617854191705
972,150.11617854191707
973,150.16263991135818
974,150.19879385141226
975,150.22171701284555
976,150.2418708214393
977,150.2771017221304
978,150.30802494929387
979,150.34048649714543
980,150.37923114483172
981,150.41230820875901
982,150.43892376239484
983,150.4799605149489
984,150.50719111515926
985,150.5350372314453
986,150.57349876990685
987,150.61365262545073
988,150.65103712815505
989,150.64888329139123
990,150.66365403395432
991,150.67857712965744
992,150.69288494403546
993,150.70411588228666
994,150.73103895920974
995,150.75203880896936
996,150.77325415978066
997,150.8016387939453
998,150.82676814152643
999,150.84615267240085
1000,150.8683835543119
1001,150.8745375413161
1002,150.87222970815805
1003,150.82115290715143
1004,150.76046048677884
1005,150.6948451115535
1006,150.62776817908653
1007,150.5583451491136
1008,150.4960221510667
1009,150.43402216984674
1010,150.43202232947715
1011,150.43448368952824
1012,150.41448364257812
1013,150.3959451528696
1014,150.3791757436899
1015,150.36148352989784
1016,150.36325261042668
1017,150.36925260103666
1018,150.38263714130107
1019,150.39786799504208
1020,150.41586796687199
1021,150.44017545259916
1022,150.48443861741285
1023,150.51382328913763
1024,150.51368478628305
1025,150.49854783278246
1026,150.47639394906852
1027,150.4574709378756
1028,150.44408616286057
1029,150.44118769719051
1030,150.4544954740084
1031,150.46275564340445
1032,150.47390958345852
1033,150.48683260404147
1034,150.49452491173378
1035,150.49852482722355
1036,150.51829411433295
1037,150.5569864126352
1038,150.59652498685398
1039,150.63851576585037
1040,150.68274653508112
1041,150.72522348257212
1042,150.76676189716045
1043,150.81476182204025
1044,150.86014662522535
1045,150.92706956129808
1046,151.0276848426232
1047,151.1399923471304
1048,151.2478785588191
1049,151.37080172025242
1050,151.49587871844952
1051,151.62657095102165
1052,151.75887850247898
1053,151.9044170673077
1054,152.06041705791768
1055,152.2105710543119
1056,152.36549424391526
1057,152.59664799616888
1058,152.82680171086238
1059,153.0401862511268
1060,153.24295560396635
1061,153.44620173527645
1062,153.6455862192007
1063,153.83666311410758
1064,154.0031247652494
1065,154.1485093336839
1066,154.30712468073918
1067,154.48297095665566
1068,154.65297100360576
1069,154.83743262657754
1070,155.0342019888071
1071,155.23450974684496
1072,155.44347135103666
1073,155.64564044658954
1074,155.8468712439904
1075,156.04410189115083
1076,156.2510251558744
1077,156.467332810622
1078,156.65425579364484
1079,156.80948674128607
1080,156.95910221980168
1081,157.07948702298677
1082,157.24010244516225
1083,157.39225628192608
1084,157.55641009990987
1085,157.72087167593148
1086,157.88687180739183
1087,158.02737778883713
1088,158.17476243239182
1089,158.3889162503756
1090,158.60959167480468
1091,158.81805302546576
1092,159.03359140249398
1093,159.2591299203726
1094,159.48174532376802
1095,159.70074533315804
1096,159.96169903094952
1097,160.25146813025842
1098,160.53669879619892
1099,160.8305450439453
1100,161.10908343975362
1101,161.34646817720852
1102,161.53731431227465
1103,161.63855731670674
1104,161.75210500863884
1105,161.89295114370492
1106,162.03862797663763
1107,162.1880124605619
1108,162.3320108266977
1109,162.481395310622
1110,162.61093397874097
1111,162.70108783428486
1112,162.7657034067007
1113,162.833549616887
1114,162.8670882004958
1115,162.8926264836238
1116,162.9268571120042
1117,163.04547095665566
1118,163.13931696965145
1119,163.22454787034255
1120,163.31177861140324
1121,163.39608623798077
1122,163.3983170729417
1123,163.3993941086989
1124,163.4875478891226
1125,163.5937016413762
1126,163.70595867450422
1127,163.81949721116285
1128,163.9325739933894
1129,164.06388174203727
1130,164.2283433180589
1131,164.4437279334435
1132,164.66111262394833
1133,164.88618938739484
1134,165.09295865572415
1135,165.3124971829928
1136,165.5360356257512
1137,165.7421893780048
1138,165.96911245492788
1139,166.1915738619291
1140,166.41180466871995
1141,166.63226600060096
1142,166.84488149789664
1143,167.0809584397536
1144,167.3441122201773
1145,167.63218900240383
1146,167.92617351825422
1147,168.1823272705078
1148,168.45840407151442
1149,168.72271188589244
1150,168.98917330228366
1151,169.27286564753607
1152,169.59825040377103
1153,169.90086576021633
1154,170.1302504319411
1155,170.35840430626502
1156,170.58855825570913
1157,170.81317373422476
1158,171.01163541353665
1159,171.20911231407752
1160,171.35618919959435
1161,171.43542010967548
1162,171.49495873084436
1163,171.56480501615084
1164,171.64480496920072
1165,171.7410358135517
1166,171.85856487567608
1167,171.97425724909857
1168,172.15316819411058
1169,172.33347590519833
1170,172.53455294095554
1171,172.77591599684496
1172,173.01468529334434
1173,173.27807147686298
1174,173.4683793288011
1175,173.63007155198318
1176,173.80084087665264
1177,173.98299466646634
1178,174.14221613957332
1179,174.33421607384315
1180,174.52390840970554
1181,174.69760084885817
1182,174.78006403996395
1183,174.8619103064904
1184,174.95960247333232
1185,175.0619100717398
1186,175.1440638615535
1187,175.2069115271935
1188,175.26057927058292
1189,175.25488703801082
1190,175.23727158766528
1191,175.21747600848857
1192,175.1997835599459
1193,175.18862985464241
1194,175.21855280949518
1195,175.20978346604568
1196,175.16516794057992
1197,175.11578322190505
1198,175.07301400991585
1199,175.04886005108173
1200,175.0063983623798
1201,174.9793215238131
1202,174.96770606407753
1203,174.93509075458232
1204,174.91278310922476
1205,174.89332158015324
1206,174.87993703988883
1207,174.87839848445012
1208,174.888475388747
1209,174.9068598820613
1210,174.89593693659856
1211,174.88595228928787
1212,174.87210622934194
1213,174.85635868952824
1214,174.84051091120793
1215,174.84435706505408
1216,174.8326646071214
1217,174.78958763709434
1218,174.78181833120493
1219,174.79874126727765
1220,174.80989497258113
1221,174.8372795691857
1222,174.86143329326924
1223,174.91543320875903
1224,174.9610332782452
1225,175.0365717961238
1226,175.13549476036658
1227,175.2212639441857
1228,175.3023409329928
1229,175.37957176795373
1230,175.44618718073917
1231,175.50296560434194
1232,175.5808809720553
1233,175.6778038611779
1234,175.76795748197117
1235,175.8145728478065
1236,175.83351769080528
1237,175.8473637507512
1238,175.83090233435996
1239,175.88197913536658
1240,175.9427483191857
1241,176.0122575026292
1242,176.08302659254807
1243,176.18257422814003
1244,176.26180490347056
1245,176.3447265625
1246,176.41134197528547
1247,176.48318810096154
1248,176.574418757512
1249,176.6594956618089
1250,176.78780329777643
1251,176.940572650616
1252,177.12272503192608
1253,177.3247342623197
1254,177.5139650785006
1255,177.70096505972055
1256,177.88342660757212
1257,178.07588829627403
1258,178.2680405836839
1259,178.39250206580527
1260,178.53634831355168
1261,178.66265610914965
1262,178.8006561279297
1263,178.9297330416166
1264,179.03942542442908
1265,179.13373319185698
1266,179.21482543945314
1267,179.28567011906551
1268,179.3489008976863
1269,179.38967003455528
1270,179.4265930175781
1271,179.43043917142427
1272,179.40643920898438
1273,179.3596700815054
1274,179.31536254882812
1275,179.2764394906851
1276,179.23090116060698
1277,179.1759012075571
1278,179.13741807204028
1279,179.07188110351564
1280,178.98372732309195
1281,178.88726595365085
1282,178.7829582801232
1283,178.69100600022537
1284,178.58377521221453
1285,178.4544675386869
1286,178.29446763258713
1287,178.1329291710487
1288,177.97015991210938
1289,177.83169837364784
1290,177.69610126201923
1291,177.58025512695312
1292,177.47340886042667
1293,177.3857163649339
1294,177.30133174015924
1295,177.22179330679086
1296,177.14517798790564
1297,177.07818415715144
1298,177.01156874436597
1299,176.97310720590445
1300,176.9275686410757
1301,176.86118398813102
1302,176.79949176494893
1303,176.7381070650541
1304,176.67432391826924
1305,176.62078552246095
1306,176.57850717397835
1307,176.52789189265326
1308,176.47119962252103
1309,176.40104581392728
1310,176.33643188476563
1311,176.27381638746996
1312,176.20643169696515
1313,176.14304715670073
1314,176.06012408916766
1315,175.92950885479266
1316,175.786278123122
1317,175.6439704308143
1318,175.49890887920674
1319,175.35121647761417
1320,175.2012164776142
1321,175.04998591496394
1322,174.87060124323918
1323,174.6778334397536
1324,174.5264643742488
1325,174.38400268554688
1326,174.24200275127706
1327,174.09707970252404
1328,173.93646428034856
1329,173.77415654109075
1330,173.62215646597056
1331,173.46214106633113
1332,173.29506413386417
1333,173.12514108511118
1334,173.00114112267127
1335,172.89037193885216
1336,172.80114112267128
1337,172.72298724834735
1338,172.63837186373198
1339,172.5354487492488
1340,172.41637174166166
1341,172.302833205003
1342,172.20475628192608
1343,172.078756244366
1344,171.95860243577224
1345,171.83260239821215
1346,171.69906381460336
1347,171.56575599083533
1348,171.37178532527042
1349,171.15855454664964
1350,170.95501615084135
1351,170.77532231257513
1352,170.6160916841947
1353,170.4379378098708
1354,170.29393780048076
1355,170.11815021221454
1356,169.92261164738582
1357,169.7112271822416
1358,169.48599642240083
1359,169.28207327035759
1360,169.09730388934796
1361,168.89638084998498
1362,168.71961317795973
1363,168.5306901198167
1364,168.3148439847506
