,ma
270,127.26652736663819
271,127.36877727508545
272,127.49577732086182
273,127.62952728271485
274,127.74177722930908
275,127.86670227050782
276,127.97770252227784
277,128.07595272064208
278,128.11170291900635
279,128.1739528656006
280,128.2757028579712
281,128.37145290374755
282,128.46100540161132
283,128.53750534057616
284,128.62355041503906
285,128.68955039978027
286,128.76805038452147
287,128.88350048065186
288,129.00250034332277
289,129.13475036621094
290,129.25000038146973
291,129.37312545776368
292,129.4757507324219
293,129.59125099182128
294,129.70728607177733
295,129.8220359802246
296,129.93528594970704
297,130.05553588867187
298,130.17553577423095
299,130.2694107055664
300,130.3689105987549
301,130.4582857131958
302,130.57053565979004
303,130.68878555297852
304,130.80803565979005
305,130.93428573608398
306,131.0066608428955
307,131.06966094970704
308,131.14101066589356
309,131.21101036071778
310,131.2783176422119
311,131.35369262695312
312,131.4281925201416
313,131.51319274902343
314,131.61594276428224
315,131.7172653198242
316,131.8111400604248
317,131.9076400756836
318,132.01739006042482
319,132.11963996887206
320,132.19710731506348
321,132.27985496520995
322,132.37710494995116
323,132.4751049041748
324,132.56460494995116
325,132.65285263061523
326,132.73485260009767
327,132.78340263366698
328,132.81915283203125
329,132.85015258789062
330,132.8996524810791
331,132.93590240478517
332,132.96727714538574
333,132.99552688598632
334,133.03811683654786
335,133.08986701965333
336,133.19361457824706
337,133.29361457824706
338,133.39436454772948
339,133.4986145019531
340,133.59461479187013
341,133.70498962402343
342,133.78448982238768
343,133.87098999023436
344,133.97048988342286
345,134.072114944458
346,134.17924003601075
347,134.28373985290528
348,134.3773899078369
349,134.46963996887206
350,134.57120742797852
351,134.66558265686035
352,134.75280265808107
353,134.82455253601074
354,134.89880256652833
355,134.9735549926758
356,135.05968017578124
357,135.14393005371093
358,135.2021800994873
359,135.26318016052247
360,135.32421264648437
361,135.39646492004394
362,135.46071510314943
363,135.53396530151366
364,135.6597152709961
365,135.78446769714355
366,135.92597045898438
367,136.07497024536133
368,136.23347015380858
369,136.38272018432616
370,136.53547019958495
371,136.77472000122071
372,137.00972023010254
373,137.22597045898436
374,137.43872032165527
375,137.6557201385498
376,137.83197250366212
377,138.00522232055664
378,138.23822250366212
379,138.45572242736816
380,138.68747215270997
381,138.91134719848634
382,139.16159706115724
383,139.38734703063966
384,139.60009689331054
385,139.76647186279297
386,139.91297187805176
387,140.06922187805176
388,140.25022201538087
389,140.44047203063965
390,140.6042221069336
391,140.7574722290039
392,140.9482521057129
393,141.16275215148926
394,141.37525215148926
395,141.58475189208986
396,141.783251953125
397,141.98468170166015
398,142.20243148803712
399,142.44718170166016
400,142.6676818847656
401,142.872806930542
402,143.06780662536622
403,143.25155639648438
404,143.393306350708
405,143.537056350708
406,143.72480354309081
407,143.9153034210205
408,144.10655364990234
409,144.29755363464355
410,144.45905380249025
411,144.53230400085448
412,144.60905380249022
413,144.7833038330078
414,144.97755393981933
415,145.15380401611327
416,145.32901153564453
417,145.51051177978516
418,145.63701171875
419,145.77876205444335
420,145.92226219177246
421,146.04876213073732
422,146.1485122680664
423,146.23801231384277
424,146.32126235961914
425,146.4485122680664
426,146.60301208496094
427,146.77876205444335
428,146.90851211547852
429,147.0039348602295
430,147.1201847076416
431,147.23518447875978
432,147.30618438720703
433,147.3331844329834
434,147.29618453979492
435,147.24468460083008
436,147.20968437194824
437,147.15475463867188
438,147.0862548828125
439,146.9927547454834
440,146.92550468444824
441,146.92084465026855
442,146.93034477233886
443,146.9624698638916
444,147.01471977233888
445,147.0757122039795
446,147.07721252441405
447,147.07008781433106
448,147.03508758544922
449,147.0012752532959
450,146.98477516174316
451,146.96852493286133
452,146.95277519226073
453,146.86702499389648
454,146.76577491760253
455,146.7272750854492
456,146.7019428253174
457,146.65669288635254
458,146.60869293212892
459,146.56119270324706
460,146.49531784057618
461,146.43831787109374
462,146.4183177947998
463,146.4185676574707
464,146.42506790161133
465,146.43556785583496
466,146.4402603149414
467,146.41313552856445
468,146.40613555908203
469,146.45496292114257
470,146.49071311950684
471,146.53796310424804
472,146.5899631500244
473,146.66321296691893
474,146.79896278381347
475,146.9459629058838
476,147.0774631500244
477,147.1927131652832
478,147.30071296691895
479,147.39796295166016
480,147.50096282958984
481,147.56174812316894
482,147.60274810791014
483,147.62787322998048
484,147.62512092590333
485,147.5856559753418
486,147.54690589904786
487,147.5042808532715
488,147.49052848815919
489,147.4765911102295
490,147.49484100341797
491,147.51509132385254
492,147.53309135437013
493,147.54909133911133
494,147.56434135437013
495,147.52459144592285
496,147.46371612548828
497,147.40696601867677
498,147.3429660797119
499,147.28421630859376
500,147.24384117126465
501,147.2265911102295
502,147.1828411102295
503,147.13059120178224
504,147.09759101867675
505,147.04533843994142
506,146.99114608764648
507,146.9296558380127
508,146.8684055328369
509,146.7739055633545
510,146.6776554107666
511,146.59540557861328
512,146.5114055633545
513,146.46090545654297
514,146.4245304107666
515,146.38849792480468
516,146.34924507141113
517,146.3512451171875
518,146.37424507141114
519,146.39474487304688
520,146.41049499511718
521,146.41549491882324
522,146.42574501037598
523,146.43149490356444
524,146.44524726867675
525,146.49296951293945
526,146.55296936035157
527,146.61121940612793
528,146.6584716796875
529,146.70772171020508
530,146.72597160339356
531,146.74772148132325
532,146.77034645080568
533,146.79384651184083
534,146.80184669494628
535,146.80984649658203
536,146.81509666442872
537,146.83159675598145
538,146.8585968017578
539,146.8930965423584
540,146.9140941619873
541,146.91059417724608
542,146.9015941619873
543,146.89984397888185
544,146.87953147888183
545,146.87028388977052
546,146.89853134155274
547,146.9161464691162
548,146.91178932189942
549,146.90778923034668
550,146.90653953552246
551,146.8867893218994
552,146.87603950500488
553,146.85803985595703
554,146.8071647644043
555,146.76544723510742
556,146.73919982910155
557,146.70494956970214
558,146.6624496459961
559,146.63019981384278
560,146.6367000579834
561,146.66095008850098
562,146.69169998168945
563,146.72270011901855
564,146.75670013427734
565,146.7924503326416
566,146.82270050048828
567,146.86806030273436
568,146.91381034851074
569,146.94331016540528
570,146.98806037902833
571,147.0376853942871
572,147.0913101196289
573,147.1415599822998
574,147.2478099822998
575,147.2843101501465
576,147.35593528747557
577,147.44943504333497
578,147.56243476867675
579,147.6664348602295
580,147.7799373626709
581,147.91792984008788
582,148.05592727661133
583,148.17517738342286
584,148.281489944458
585,148.3813175201416
586,148.44556999206543
587,148.52981986999512
588,148.64767723083497
589,148.7481773376465
590,148.82867698669435
591,148.90717697143555
592,148.98140182495118
593,149.0299015045166
594,149.06765174865723
595,149.0658992767334
596,149.06914939880372
597,149.10364952087403
598,149.15139961242676
599,149.18239974975586
600,149.17414970397948
601,149.14439964294434
602,149.13939971923827
603,149.14089965820312
604,149.1245246887207
605,149.1047748565674
606,149.07839965820312
607,149.04643707275392
608,149.02293701171874
609,149.0456871032715
610,149.06368713378907
611,149.08556213378907
612,149.11131210327147
613,149.13506240844725
614,149.12531242370605
615,149.1838123321533
616,149.23418731689452
617,149.25368728637696
618,149.23543739318848
619,149.2074375152588
620,149.17443733215333
621,149.13031997680665
622,149.08832244873048
623,149.07482261657714
624,149.03344764709473
625,148.99282035827636
626,148.94757041931152
627,148.8928207397461
628,148.83557052612304
629,148.80657043457032
630,148.81132049560546
631,148.79832077026367
632,148.79734573364257
633,148.79734573364257
634,148.81652069091797
635,148.86027297973632
636,148.89122047424317
637,148.9079704284668
638,148.91256294250488
639,148.94743766784669
640,148.98418769836425
641,149.02043762207032
642,149.02993507385253
643,149.03418502807617
644,149.1293098449707
645,149.23405952453612
646,149.3481845855713
647,149.4752872467041
648,149.60528755187988
649,149.69891242980958
650,149.78991241455077
651,149.8589122772217
652,149.90766258239745
653,149.97366256713866
654,150.03891258239747
655,150.0994125366211
656,150.14241256713868
657,150.19116287231446
658,150.31291313171386
659,150.44391288757325
660,150.57216300964356
661,150.6752857208252
662,150.7785358428955
663,150.853035736084
664,150.95891075134278
665,151.11246070861816
666,151.25971069335938
667,151.40996055603028
668,151.53596076965331
669,151.64271087646483
670,151.7603359222412
671,151.8943359375
672,152.04358596801757
673,152.1843360900879
674,152.3331611633301
675,152.48766136169434
676,152.64471397399902
677,152.7937141418457
678,152.95037155151368
679,153.13337173461915
680,153.32162170410157
681,153.52711906433106
682,153.74087142944336
683,153.9516216278076
684,154.08312187194824
685,154.2036220550537
686,154.31562194824218
687,154.37337188720704
688,154.41237182617186
689,154.44976921081542
690,154.49201927185058
691,154.5480194091797
692,154.6237693786621
693,154.7072868347168
694,154.78228683471679
695,154.84978675842285
696,154.91628646850586
697,154.96978645324708
698,154.96378631591796
699,154.95078659057617
700,154.96376152038573
701,154.9825138092041
702,154.926513671875
703,154.8641086578369
704,154.80585861206055
705,154.69035873413085
706,154.5631088256836
707,154.49585876464843
708,154.4192337036133
709,154.3487335205078
710,154.25610847473143
711,154.14660835266113
712,154.0208583831787
713,153.90435829162598
714,153.82510833740236
715,153.71873321533204
716,153.62373313903808
717,153.50160789489746
718,153.36760787963868
719,153.16548538208008
720,152.96773529052734
721,152.7707378387451
722,152.52423782348632
723,152.2862377166748
724,152.06598510742188
725,151.85298271179198
726,151.65398292541505
727,151.50098304748536
728,151.34873313903807
729,151.17596092224122
730,151.0012107849121
731,150.83321075439454
732,150.66471061706542
733,150.48519287109374
734,150.31369285583497
735,150.15419311523436
736,149.95231819152832
737,149.7559429168701
738,149.56544303894043
739,149.36391792297363
740,149.13469276428222
741,148.92294273376464
742,148.75144271850587
743,148.56447257995606
744,148.3778476715088
745,148.18807258605958
746,148.02307243347167
747,147.78807258605957
748,147.60594749450684
749,147.46594772338867
750,147.3104476928711
751,147.18619499206542
752,147.05319519042968
753,146.9061954498291
754,146.7351951599121
755,146.5913501739502
756,146.46259994506835
757,146.357474899292
758,146.27747497558593
759,146.22309761047364
760,146.17558250427246
761,146.10908241271972
762,146.08033256530763
763,146.06533241271973
764,146.03508491516112
765,145.9948371887207
766,145.94083709716796
767,145.88083686828614
768,145.83133659362792
769,145.80908660888673
770,145.76608657836914
771,145.71783676147462
772,145.6743366241455
773,145.62258682250976
774,145.57158432006835
775,145.5333339691162
776,145.54121131896972
777,145.5215866088867
778,145.48896141052245
779,145.45748634338378
780,145.4387363433838
781,145.42423629760742
782,145.44748649597167
783,145.50836143493652
784,145.54723625183107
785,145.5790111541748
786,145.59026107788085
787,145.60876083374023
788,145.59501113891602
789,145.55201110839843
790,145.52113609313966
791,145.523388671875
792,145.52513847351074
793,145.5245735168457
794,145.50932350158692
795,145.50304374694824
796,145.47229385375977
797,145.4291690826416
798,145.39117164611815
799,145.327046585083
800,145.2438117980957
801,145.1403118133545
802,145.05231170654298
803,144.9528118133545
804,144.85231170654296
805,144.72956161499025
806,144.56706161499022
807,144.4055618286133
808,144.25381202697753
809,144.12318687438966
810,144.02593688964845
811,143.9409366607666
812,143.82993698120117
813,143.65768699645997
814,143.4699394226074
815,143.26031455993652
816,143.05406227111817
817,142.88806228637696
818,142.727437210083
819,142.60893707275392
820,142.502437210083
821,142.40643730163575
822,142.31243705749512
823,142.2231872558594
824,142.1609375
825,142.11043739318848
826,142.04037742614747
827,141.9883773803711
828,141.93550224304198
829,141.87422714233398
830,141.8433521270752
831,141.7736022949219
832,141.7188522338867
833,141.7312919616699
834,141.74554214477538
835,141.75029182434082
836,141.7530418395996
837,141.76816673278807
838,141.7544143676758
839,141.77216415405275
840,141.7991165161133
841,141.83836669921874
842,141.85411682128907
843,141.86036682128906
844,141.86736679077148
845,141.90136680603027
846,141.97349166870117
847,142.07924156188966
848,142.17523880004882
849,142.24736366271972
850,142.28786354064943
851,142.31086349487305
852,142.34736328125
853,142.43161315917968
854,142.5281131744385
855,142.6102382659912
856,142.7042381286621
857,142.78445777893066
858,142.86570777893067
859,142.91270790100097
860,142.9282054901123
861,142.91595535278321
862,142.8684555053711
863,142.81740531921386
864,142.77265510559081
865,142.75415534973143
866,142.76421546936035
867,142.77296562194823
868,142.8438404083252
869,142.91061553955078
870,142.96511573791503
871,143.0146156311035
872,143.05436592102052
873,143.04599113464354
874,143.03699111938477
875,143.05010871887208
876,143.0568588256836
877,143.05910873413086
878,143.07135848999025
879,143.09085845947266
880,143.1034034729004
881,143.12927856445313
882,143.16277847290038
883,143.2194034576416
884,143.27390365600587
885,143.33990364074708
886,143.40865364074708
887,143.45840377807616
888,143.51065635681152
889,143.6149066925049
890,143.74115676879882
891,143.86415672302246
892,143.99853172302247
893,144.14103164672852
894,144.28071403503418
895,144.4464641571045
896,144.61576919555665
897,144.7896743774414
898,144.97117462158204
899,145.1481746673584
900,145.31842727661132
901,145.50867729187013
902,145.74142723083497
903,145.9782272338867
904,146.2052272796631
905,146.4157272338867
906,146.6173522949219
907,146.80960235595703
908,146.96260261535645
909,147.12610244750977
910,147.2903522491455
911,147.45210227966308
912,147.5906021118164
913,147.73060188293456
914,147.87060165405273
915,147.99552421569825
916,148.11402397155763
917,148.2417739868164
918,148.34202423095704
919,148.44927444458008
920,148.55927696228028
921,148.66090202331543
922,148.76740226745605
923,148.84602737426758
924,148.97902717590333
925,149.07927474975585
926,149.1773998260498
927,149.25102462768555
928,149.3275245666504
929,149.3470245361328
930,149.36364974975587
931,149.38689994812012
932,149.395650100708
933,149.40894012451173
934,149.43100776672364
935,149.452632522583
936,149.45207748413085
937,149.44820251464844
938,149.51745223999023
939,149.61157722473143
940,149.7229518890381
941,149.81595191955566
942,149.90070190429688
943,149.9824520111084
944,150.06145210266112
945,150.04370193481446
946,150.02382698059083
947,150.04032707214355
948,150.04270210266114
949,150.03270225524903
950,150.0194522857666
951,150.01520233154298
952,150.0257022857666
953,150.0127025604248
954,150.0029525756836
955,149.9866626739502
956,149.97766304016113
957,149.96766319274903
958,149.98491287231445
959,150.01988792419434
960,150.07338790893556
961,150.13863792419434
962,150.20163764953614
963,150.2633876800537
964,150.25684776306153
965,150.2661003112793
966,150.29037780761718
967,150.3127529144287
968,150.3310031890869
969,150.35850296020507
970,150.3873779296875
971,150.43250274658203
972,150.4968776702881
973,150.56983757019043
974,150.62658767700196
975,150.67621269226075
976,150.7184627532959
977,150.774462890625
978,150.74896316528321
979,150.70933799743653
980,150.68496322631836
981,150.64996337890625
982,150.6072135925293
983,150.55964851379395
984,150.50939826965333
985,150.56414833068848
986,150.6516483306885
987,150.70639839172364
988,150.7460231781006
989,150.78252296447755
990,150.81652297973633
991,150.84177284240724
992,150.86614799499512
993,150.90789794921875
994,150.96564826965331
995,151.02014808654786
996,151.0763729095459
997,151.13312301635742
998,151.18649826049804
999,151.2032730102539
1000,151.20102310180664
1001,151.16502304077147
1002,151.10752296447754
1003,151.05902290344238
1004,151.02406272888183
1005,150.9860626220703
1006,150.92153511047363
1007,150.86297264099122
1008,150.81819763183594
1009,150.7671977996826
1010,150.706697845459
1011,150.622322845459
1012,150.52507286071778
1013,150.42182312011718
1014,150.3258228302002
1015,150.24657287597657
1016,150.21244773864746
1017,150.17544746398926
1018,150.13394737243652
1019,150.09619750976563
1020,150.04619750976562
1021,150.02294731140137
1022,150.04162483215333
1023,150.0399398803711
1024,150.03044013977052
1025,150.0140926361084
1026,149.98084259033203
1027,149.94784240722657
1028,149.9270923614502
1029,149.91934242248536
1030,149.92621765136718
1031,149.93966789245604
1032,149.9569179534912
1033,149.97791786193847
1034,149.97416763305665
1035,149.97541770935058
1036,150.0181926727295
1037,150.09931755065918
1038,150.19569244384766
1039,150.28917770385743
1040,150.37455253601075
1041,150.4758274078369
1042,150.60307769775392
1043,150.73857765197755
1044,150.8713279724121
1045,151.06232795715331
1046,151.29982795715333
1047,151.55239028930663
1048,151.7814151763916
1049,152.0316650390625
1050,152.29291496276855
1051,152.58879013061522
1052,152.8910400390625
1053,153.1972900390625
1054,153.51454010009766
1055,153.82129020690917
1056,154.09541549682618
1057,154.48566551208495
1058,154.87966537475586
1059,155.25941543579103
1060,155.61416549682616
1061,155.96116561889647
1062,156.2699878692627
1063,156.58611297607422
1064,156.8736129760742
1065,157.1322105407715
1066,157.38996047973632
1067,157.64896049499512
1068,157.89846076965333
1069,158.16796073913574
1070,158.42808570861817
1071,158.67563552856444
1072,158.93851051330566
1073,159.20126037597657
1074,159.46476058959962
1075,159.71826057434083
1076,159.93801078796386
1077,160.1293857574463
1078,160.26563568115233
1079,160.3536506652832
1080,160.44565086364747
1081,160.5381259918213
1082,160.6946258544922
1083,160.82237586975097
1084,160.97762565612794
1085,161.08612594604492
1086,161.16912612915038
1087,161.23362617492677
1088,161.29612617492677
1089,161.43487625122071
1090,161.57387619018556
1091,161.6670009613037
1092,161.76925086975098
1093,161.87850074768068
1094,161.9790008544922
1095,162.09775085449218
1096,162.28350067138672
1097,162.39600067138673
1098,162.50650062561036
1099,162.6335006713867
1100,162.75787544250488
1101,162.85612564086915
1102,162.9233757019043
1103,162.8737705230713
1104,162.88127059936522
1105,162.95927047729492
1106,163.03952026367188
1107,163.12377014160157
1108,163.21701736450194
1109,163.2927673339844
1110,163.3745174407959
1111,163.43301734924316
1112,163.45101737976074
1113,163.461767578125
1114,163.43951759338378
1115,163.4217674255371
1116,163.43701705932617
1117,163.58051452636718
1118,163.73551445007325
1119,163.93901443481445
1120,164.1443893432617
1121,164.3598892211914
1122,164.49276428222657
1123,164.64126434326172
1124,164.89751434326172
1125,165.15751419067382
1126,165.4171817779541
1127,165.682181930542
1128,165.94255676269532
1129,166.0954319000244
1130,166.26268196105957
1131,166.53168220520018
1132,166.7936824798584
1133,167.04243240356445
1134,167.28618240356445
1135,167.54718246459962
1136,167.7339324951172
1137,167.86093254089354
1138,168.02893257141113
1139,168.17643241882325
1140,168.33518257141114
1141,168.52743225097657
1142,168.75418243408203
1143,169.10953750610352
1144,169.4406623840332
1145,169.77191238403321
1146,170.10538749694825
1147,170.4353874206543
1148,170.77776489257812
1149,171.1197650909424
1150,171.45076484680175
1151,171.8482650756836
1152,172.336515045166
1153,172.7805149078369
1154,173.23751487731934
1155,173.70576515197754
1156,174.1172653198242
1157,174.3917678833008
1158,174.67101821899413
1159,174.95391807556152
1160,175.16991806030273
1161,175.34741821289063
1162,175.55304336547852
1163,175.77529335021973
1164,175.88904342651367
1165,175.99729347229004
1166,176.10411071777344
1167,176.17486076354982
1168,176.23223609924315
1169,176.31936111450196
1170,176.45686111450195
1171,176.5793258666992
1172,176.6983257293701
1173,176.85382575988768
1174,176.90282592773437
1175,176.89057579040528
1176,176.86332588195802
1177,176.84232597351075
1178,176.74306106567383
1179,176.67131118774415
1180,176.60393600463868
1181,176.54318618774414
1182,176.47518615722657
1183,176.37956123352052
1184,176.3141860961914
1185,176.21768608093262
1186,176.08896102905274
1187,175.90771369934083
1188,175.69479904174804
1189,175.5122989654541
1190,175.31067390441893
1191,175.07717361450196
1192,174.78467330932617
1193,174.5351734161377
1194,174.3639232635498
1195,174.14617309570312
1196,173.96867294311522
1197,173.78542289733886
1198,173.64217262268068
1199,173.5257724761963
1200,173.47877235412597
1201,173.4927722930908
1202,173.50414695739747
1203,173.5056468963623
1204,173.4868968963623
1205,173.45764694213867
1206,173.43716201782226
1207,173.47341194152833
1208,173.5544116973877
1209,173.62241134643554
1210,173.60916137695312
1211,173.53419647216796
1212,173.45369644165038
1213,173.34248161315918
1214,173.3494789123535
1215,173.423978805542
1216,173.5249786376953
1217,173.64722862243653
1218,173.8198684692383
1219,173.99236831665038
1220,174.17049331665038
1221,174.34424324035643
1222,174.52399291992188
1223,174.75799293518065
1224,174.95624313354492
1225,175.12874336242675
1226,175.3334934234619
1227,175.57636604309081
1228,175.84315605163573
1229,176.0916561126709
1230,176.33678131103517
1231,176.56803131103516
1232,176.79414405822754
1233,177.0271438598633
1234,177.2121437072754
1235,177.43964385986328
1236,177.66539421081544
1237,177.88714408874512
1238,178.08539428710938
1239,178.25664443969725
1240,178.41214447021486
1241,178.54184684753417
1242,178.65472183227538
1243,178.77022171020508
1244,178.86347160339355
1245,178.96246910095215
1246,179.03171920776367
1247,179.0829692840576
1248,179.11921920776368
1249,179.16221923828124
1250,179.29196891784667
1251,179.42771911621094
1252,179.56496925354003
1253,179.70590934753417
1254,179.85666198730468
1255,179.95266189575196
1256,180.03466186523437
1257,180.12491188049316
1258,180.200284576416
1259,180.20378456115722
1260,180.20165977478027
1261,180.18490982055664
1262,180.1866600036621
1263,180.16540985107423
1264,180.1531597137451
1265,180.13665962219238
1266,180.12168464660644
1267,180.10880699157715
1268,180.08130683898926
1269,180.00330657958983
1270,179.92580642700196
1271,179.81930656433104
1272,179.6899440765381
1273,179.5374443054199
1274,179.38694458007814
1275,179.23469467163085
1276,179.0549446105957
1277,178.86256980895996
1278,178.71556968688964
1279,178.5330696105957
1280,178.36556968688964
1281,178.19686737060547
1282,178.03461761474608
1283,177.89607009887695
1284,177.76557006835938
1285,177.5988224029541
1286,177.4043224334717
1287,177.20482215881347
1288,177.02607231140138
1289,176.8610725402832
1290,176.6047275543213
1291,176.37297744750975
1292,176.1462272644043
1293,175.9422519683838
1294,175.74612693786622
1295,175.55812721252443
1296,175.36837730407714
1297,175.17287483215333
1298,174.9853771209717
1299,174.90562705993653
1300,174.82537689208985
1301,174.73800201416014
1302,174.63525199890137
1303,174.5240020751953
1304,174.4133544921875
1305,174.3286045074463
1306,174.2578296661377
1307,174.17333221435547
1308,174.0939571380615
1309,174.00695724487304
1310,173.94095726013182
1311,173.9022071838379
1312,173.88295707702636
1313,173.89220695495607
1314,173.872456741333
1315,173.85320663452148
1316,173.83020668029786
1317,173.825581741333
1318,173.7933319091797
1319,173.81058197021486
1320,173.8060817718506
1321,173.79908180236816
1322,173.76733169555663
1323,173.67887916564942
1324,173.61065444946288
1325,173.58715438842773
1326,173.59965438842772
1327,173.62840461730957
1328,173.61065444946288
1329,173.55965423583984
1330,173.5164993286133
1331,173.42974929809571
1332,173.3189968109131
1333,173.15787200927736
1334,173.01549682617187
1335,172.88724670410156
1336,172.7602466583252
1337,172.61274909973145
1338,172.43099937438964
1339,172.1757495880127
1340,171.903999710083
1341,171.6476245880127
1342,171.39612464904786
1343,171.14412460327148
1344,170.8700222015381
1345,170.58477210998535
1346,170.26777191162108
1347,169.97114677429198
1348,169.60952186584473
1349,169.24652175903321
1350,168.85402183532716
1351,168.4692695617676
1352,168.12051963806152
1353,167.75526962280273
1354,167.491019821167
1355,167.16126976013183
1356,166.8445194244385
1357,166.50551948547363
1358,166.17126922607423
1359,165.8837692260742
1360,165.6392692565918
1361,165.36876907348633
1362,165.17751922607422
1363,164.99626922607422
1364,164.81174392700194
1365,164.6307415008545
