,ma
143,77.37825355529785
144,77.43346188863119
145,77.4847952524821
146,77.54071197509765
147,77.60437863667806
148,77.66900367736817
149,77.73217035929362
150,77.79546203613282
151,77.84837862650554
152,77.90225359598796
153,77.95033696492513
154,78.01150360107422
155,78.07512855529785
156,78.14017028808594
157,78.20250358581544
158,78.25375353495279
159,78.3057118733724
160,78.3514617919922
161,78.40308685302735
162,78.44908727010092
163,78.48254521687825
164,78.51742019653321
165,78.54483693440756
166,78.56850357055664
167,78.58725357055664
168,78.6003786722819
169,78.61067034403483
170,78.61333707173665
171,78.62196210225423
172,78.6198787689209
173,78.61758702596029
174,78.61904538472494
175,78.63801205952963
176,78.65138702392578
177,78.66080373128256
178,78.68405367533366
179,78.70755360921224
180,78.7220952351888
181,78.74605356852213
182,78.79001185099284
183,78.83567848205567
184,78.87570139567057
185,78.9067014058431
186,78.94595146179199
187,78.99045143127441
188,79.04185307820639
189,79.09926973978678
190,79.15572814941406
191,79.21251983642578
192,79.2675614674886
193,79.33935317993163
194,79.41260566711426
195,79.47902234395345
196,79.53689740498861
197,79.58414738972982
198,79.63498064676921
199,79.6836472829183
200,79.71052233378093
201,79.73973058064779
202,79.76498057047526
203,79.78793881734212
204,79.80885543823243
205,79.83260548909506
206,79.85656382242838
207,79.8725222269694
208,79.89064725240071
209,79.90831387837729
210,79.9278138478597
211,79.94548060099284
212,79.95985565185546
213,79.98385518391927
214,79.99739685058594
215,80.00848019917807
216,80.02485516866048
217,80.05043856302898
218,80.07548027038574
219,80.0952719370524
220,80.11631368001302
221,80.13198026021321
222,80.15981318155924
223,80.19448026021321
224,80.22319272359212
225,80.25123430887858
226,80.27331759134928
227,80.2965259552002
228,80.32144254048666
229,80.34356753031413
230,80.36302579243979
231,80.40290082295736
232,80.44623413085938
233,80.4938175201416
234,80.5416924794515
235,80.57035916646322
236,80.61115086873373
237,80.66048418680826
238,80.7021925608317
239,80.74356803894042
240,80.79152641296386
241,80.84331804911295
242,80.90194307963053
243,80.96531817118327
244,81.04029528299968
245,81.13292032877604
246,81.23833694458008
247,81.34858690897623
248,81.45892028808593
249,81.56250356038412
250,81.66254514058431
251,81.75879516601563
252,81.87754516601562
253,82.00042012532552
254,82.12250340779623
255,82.25342000325521
256,82.39821166992188
257,82.5481699625651
258,82.69441998799643
259,82.82558670043946
260,82.9530865987142
261,83.07350323994955
262,83.17504488627115
263,83.2655865987142
264,83.35075327555339
265,83.42541987101237
266,83.53187815348308
267,83.61704483032227
268,83.70496152242025
269,83.78591944376628
270,83.8530440012614
271,83.92762730916341
272,84.01221059163412
273,84.07864850362142
274,84.14319012959798
275,84.21704432169597
276,84.28858553568521
277,84.37058550516764
278,84.45479380289713
279,84.54533538818359
280,84.66454416910807
281,84.7808775583903
282,84.88891919453938
283,84.99641914367676
284,85.11137339274089
285,85.22524846394857
286,85.3417485555013
287,85.4729985555013
288,85.60116526285807
289,85.73379020690918
290,85.8706236521403
291,85.98416531880697
292,86.09283192952473
293,86.18970692952475
294,86.28266525268555
295,86.37558199564616
296,86.46409454345704
297,86.55026117960612
298,86.63746948242188
299,86.72226117451986
300,86.81042772928873
301,86.91826108296712
302,87.01113611857096
303,87.09765319824218
304,87.17081985473632
305,87.21756858825684
306,87.24719365437825
307,87.27436040242513
308,87.32156867980957
309,87.3629020690918
310,87.41427714029948
311,87.46673545837402
312,87.49190216064453
313,87.51848551432292
314,87.54648551940917
315,87.60373560587566
316,87.65348561604817
317,87.7143606821696
318,87.78415234883626
319,87.87298571268717
320,87.95698572794596
321,88.03156916300456
322,88.1296942392985
323,88.22040252685547
324,88.30598589579265
325,88.4099547068278
326,88.46995480855306
327,88.5515380859375
328,88.62837142944336
329,88.71864267985026
330,88.81985143025716
331,88.91993471781413
332,89.0135597229004
333,89.11895523071288
334,89.22616360982259
335,89.33072611490886
336,89.43368492126464
337,89.49685160319011
338,89.56601829528809
339,89.62647666931153
340,89.65514284769694
341,89.67418454488119
342,89.70035120646159
343,89.72335116068523
344,89.75110104878743
345,89.7857447306315
346,89.82680142720541
347,89.85346768697103
348,89.87838350931803
349,89.90730018615723
350,89.94863344828288
351,89.9929251352946
352,90.0366335550944
353,90.08605016072592
354,90.12930018107096
355,90.17280006408691
356,90.22757924397787
357,90.28945426940918
358,90.35153757731119
359,90.41666259765626
360,90.48020426432292
361,90.5232042948405
362,90.56941261291504
363,90.6188538869222
364,90.69931221008301
365,90.7776050567627
366,90.85764630635579
367,90.9307295481364
368,90.97556292215982
369,91.0246462504069
370,91.06460456848144
371,91.13218790690104
372,91.207271194458
373,91.27627118428548
374,91.34018783569336
375,91.37389577229818
376,91.40231246948242
377,91.42327079772949
378,91.45335413614909
379,91.47885411580404
380,91.50981254577637
381,91.54777081807454
382,91.58097915649414
383,91.62416674296061
384,91.68066673278808
385,91.75173962910971
386,91.82860247294109
387,91.90360247294107
388,91.98060239156088
389,92.04991493225097
390,92.1237065633138
391,92.1965399424235
392,92.32337328592936
393,92.41339734395345
394,92.49443906148275
395,92.57152239481609
396,92.64581400553385
397,92.7470640818278
398,92.83831405639648
399,92.93393910725912
400,93.02623074849447
401,93.13202234903972
402,93.23235575358073
403,93.33389752705892
404,93.4319393157959
405,93.52633730570476
406,93.67819722493489
407,93.8366143544515
408,93.99890683492025
409,94.1497817993164
410,94.28090680440268
411,94.38732350667318
412,94.47428181966146
413,94.56319859822591
414,94.63961524963379
415,94.72486534118653
416,94.79853197733561
417,94.88044865926106
418,94.96486536661784
419,95.05707359313965
420,95.18053194681804
421,95.29853197733561
422,95.40144856770833
423,95.50832354227701
424,95.59732309977214
425,95.69565645853679
426,95.79403190612793
427,95.8846986134847
428,95.9709836324056
429,96.04673360188802
430,96.12635777791341
431,96.18073285420736
432,96.22839953104655
433,96.27681617736816
434,96.33181622823079
435,96.38139991760254
436,96.43960825602214
437,96.4924415588379
438,96.52527491251628
439,96.55794156392416
440,96.59239985148112
441,96.63977444966635
442,96.6937744140625
443,96.75629514058431
444,96.81675351460775
445,96.85850346883139
446,96.90789057413737
447,96.9646822611491
448,97.02739067077637
449,97.08326568603516
450,97.13051579793294
451,97.16947415669759
452,97.16501579284667
453,97.1968879699707
454,97.22513872782389
455,97.26013870239258
456,97.28884709676107
457,97.3106803894043
458,97.33226381937662
459,97.35163879394531
460,97.38009719848633
461,97.41059722900391
462,97.43607635498047
463,97.45232582092285
464,97.45486742655436
465,97.43856735229492
466,97.35594240824382
467,97.2452340443929
468,97.1294007619222
469,96.99660911560059
470,96.89256744384765
471,96.80727577209473
472,96.73560905456543
473,96.67319234212239
474,96.63206736246745
475,96.5772336324056
476,96.55990028381348
477,96.5233169555664
478,96.47610867818197
479,96.42848370869955
480,96.35343627929687
481,96.28647791544596
482,96.23964462280273
483,96.18484713236491
484,96.12193845113119
485,96.05868848164876
486,95.99377174377442
487,95.94335505167643
488,95.89807001749675
489,95.85565338134765
490,95.82719586690267
491,95.79419581095378
492,95.75898742675781
493,95.71936251322428
494,95.68217417399089
495,95.65920168558756
496,95.63186836242676
497,95.6030766805013
498,95.57528457641601
499,95.56495119730631
500,95.55278447469075
501,95.53161824544271
502,95.51007652282715
503,95.48761825561523
504,95.57228482564291
505,95.65945154825846
506,95.74161822001139
507,95.81495157877605
508,95.88957646687825
509,96.01086807250977
510,96.151451365153
511,96.38351669311524
512,96.5853500366211
513,96.78312085469564
514,96.98903668721518
515,97.18362007141113
516,97.39024505615234
517,97.59299214680989
518,97.82082544962564
519,98.05113334655762
520,98.2662166595459
521,98.47642491658529
522,98.69565404256186
523,98.91307118733724
524,99.1420295715332
525,99.39853795369466
526,99.6554962158203
527,99.92707951863606
528,100.20241279602051
529,100.5002670288086
530,100.7838087717692
531,101.07355868021646
532,101.39255867004394
533,101.70364201863607
534,102.02060038248698
535,102.34785079956055
536,102.65605913798014
537,102.98726743062338
538,103.32578112284342
539,103.64390614827474
540,103.95941200256348
541,104.26074536641438
542,104.55536994934081
543,104.84158414204916
544,105.13332659403483
545,105.42436828613282
546,105.75357666015626
547,106.05330123901368
548,106.35900955200195
549,106.67813453674316
550,106.97821782430013
551,107.28634287516276
552,107.58971786499023
553,107.88988444010417
554,108.1801144917806
555,108.45958697001139
556,108.7369202931722
557,109.014670308431
558,109.28200403849284
559,109.52134780883789
560,109.7810562133789
561,110.05534782409669
562,110.33913955688476
563,110.62209790547689
564,110.79926465352376
565,110.96951459248861
566,111.13963953653972
567,111.34330622355144
568,111.5474728902181
569,111.71534792582194
570,111.87580629984538
571,111.94252344767253
572,112.02348175048829
573,112.11364835103353
574,112.198601659139
575,112.26822662353516
576,112.34422658284505
577,112.43352114359537
578,112.50093777974446
579,112.56300481160481
580,112.64425481160482
581,112.74229647318522
582,112.81992149353027
583,112.90492146809896
584,112.98921305338541
585,113.06808802286784
586,113.1532964070638
587,113.24654642740886
588,113.34696311950684
589,113.4425671895345
590,113.53502502441407
591,113.62806676228841
592,113.70390014648437
593,113.7779042561849
594,113.83994585673014
595,113.91286252339681
596,113.97611249287924
597,114.02107086181641
598,114.06572380065919
599,114.12368176778158
600,114.17138964335123
601,114.22801462809245
602,114.30905634562174
603,114.40434799194335
604,114.5033063252767
605,114.60184796651204
606,114.6652229309082
607,114.76033172607421
608,114.85778172810872
609,115.00719846089682
610,115.18340682983398
611,115.35111516316732
612,115.52327893575033
613,115.70432027180989
614,115.91574516296387
615,116.13049519856771
616,116.41174507141113
617,116.65116170247396
618,116.92537002563476
619,117.20327631632487
620,117.45723457336426
621,117.68648465474446
622,117.90254720052083
623,118.10092213948568
624,118.29396375020345
625,118.48042208353678
626,118.66321385701498
627,118.81579717000325
628,118.97308883666992
629,119.12988052368163
630,119.31238047281902
631,119.48459803263346
632,119.67872301737468
633,119.86999384562175
634,120.0629155476888
635,120.26908226013184
636,120.47095731099446
637,120.67620735168457
638,120.86999905904135
639,121.06824913024903
640,121.2469991048177
641,121.40854085286459
642,121.59237416585286
643,121.77695757548014
644,121.96787427266439
645,122.14737421671549
646,122.32499923706055
647,122.49599927266439
648,122.66033261617025
649,122.83491605122884
650,123.01787478129069
651,123.23512484232585
652,123.46929155985514
653,123.69507916768391
654,123.94824574788412
655,124.18491236368816
656,124.41037076314291
657,124.63003578186036
658,124.88095245361328
659,125.14241104125976
660,125.41145299275716
661,125.7061196645101
662,125.99537010192871
663,126.28270327250162
664,126.5646198272705
665,126.88328641255697
666,127.13366152445475
667,127.35382817586263
668,127.57062810262045
669,127.73259150187174
670,127.86546643575032
671,128.00700810750325
672,128.1015110015869
673,128.15526135762533
674,128.16029472351073
675,128.14433466593425
676,128.0614180246989
677,128.0165013631185
678,127.92066802978516
679,127.86566797892253
680,127.6825013478597
681,127.58866793314616
682,127.49785537719727
683,127.40623041788737
684,127.37027206420899
685,127.33931376139323
686,127.25198033650716
687,127.1552303314209
688,127.03083038330078
689,126.89978866577148
690,126.72491366068522
691,126.54620526631673
692,126.3403719584147
693,126.19368451436361
694,126.06039288838704
695,125.92893447875977
696,125.80493443806967
697,125.6585594177246
698,125.52235107421875
699,125.38510106404622
700,125.2980177561442
701,125.182017771403
702,125.04593442281087
703,124.89980939229329
704,124.73547604878743
705,124.54322611490885
706,124.34914271036784
707,124.17860107421875
708,123.98710110982259
709,123.76651776631674
710,123.52464281717936
711,123.23947601318359
712,122.94230931599935
713,122.65947596232097
714,122.40630938212077
715,122.13997599283854
716,121.87530924479167
717,121.61381085713704
718,121.32064412434896
719,121.02414423624674
720,120.74497769673665
721,120.4931276957194
722,120.20529429117839
723,119.92412770589193
724,119.65179443359375
725,119.33196118672689
726,119.05129445393881
727,118.79312782287597
728,118.53646125793458
729,118.25183118184408
730,117.96766459147135
731,117.66649792989095
732,117.42916463216146
733,117.22666460673014
734,117.02483126322429
735,116.81383298238119
736,116.61999804178873
737,116.42841478983561
738,116.23508148193359
739,116.01474825541179
740,115.91674830118815
741,115.75424830118816
742,115.59091491699219
743,115.41991488138835
744,115.18324826558431
745,114.93574829101563
746,114.74824829101563
747,114.57174822489421
748,114.4141482035319
749,114.25814819335938
750,114.08381487528483
751,113.95581487019857
752,113.8420581817627
753,113.67205823262533
754,113.50922482808431
755,113.37389157613119
756,113.26922492980957
757,113.15705820719401
758,113.02805824279785
759,112.9033915201823
760,112.75255813598633
761,112.63855806986491
762,112.55105806986491
763,112.47122472127279
764,112.38672472635905
765,112.32439142862955
766,112.256724802653
767,112.16055806477864
768,112.06839129130046
769,111.9948912302653
770,111.94955787658691
771,111.91555786132812
772,111.88272450764974
773,111.83839111328125
774,111.74655774434407
775,111.65247446695963
776,111.5554744720459
777,111.48080787658691
778,111.4216412862142
779,111.35247459411622
780,111.26980794270834
781,111.14999122619629
782,111.06315790812174
783,110.97365798950196
784,110.92565803527832
785,110.86399141947429
786,110.8321580251058
787,110.80899136861166
788,110.78765805562337
789,110.79082463582357
790,110.80215797424316
791,110.8284912109375
792,110.82465794881185
793,110.82565803527832
794,110.8458246866862
795,110.90165799458822
796,110.9438262939453
797,110.98707631429036
798,111.09357630411783
799,111.19257621765136
800,111.30907618204752
801,111.41024284362793
802,111.51657625834147
803,111.63849296569825
804,111.77015965779623
805,111.9379929860433
806,112.09265963236491
807,112.2426596323649
808,112.38349304199218
809,112.53465970357259
810,112.71782633463542
811,112.87499300638835
812,113.00216636657714
813,113.12833302815756
814,113.22599970499674
815,113.29783299763997
816,113.32146631876627
817,113.35946629842122
818,113.41579958597819
819,113.49129956563314
820,113.55863291422526
821,113.62413291931152
822,113.68513298034668
823,113.74911626180013
824,113.83378295898437
825,113.93428293863933
826,114.03328297932943
827,114.13153305053712
828,114.24619979858399
829,114.37286643981933
830,114.47936642964682
831,114.58653310139974
832,114.64952812194824
833,114.73879979451497
834,114.82063318888346
835,114.91704648335775
836,115.01912981669108
837,115.10962982177735
838,115.18479639689127
839,115.26062978108725
840,115.3511297861735
841,115.42012977600098
842,115.47379646301269
843,115.52346305847168
844,115.51862970987956
845,115.54212964375814
846,115.56129633585611
847,115.59262962341309
848,115.6201296488444
849,115.6464630126953
850,115.6736296335856
851,115.69208806355795
852,115.72892138163249
853,115.77092132568359
854,115.88913637797037
855,116.02430305480956
856,116.17363637288412
857,116.33230298360189
858,116.47713635762533
859,116.62163632710775
860,116.75113639831542
861,116.8953030904134
862,117.0199696858724
863,117.15188636779786
864,117.27321968078613
865,117.3557196299235
866,117.4420529683431
867,117.52821973164876
868,117.63571968078614
869,117.72688636779785
870,117.80521977742514
871,117.86805140177408
872,117.96671803792317
873,118.07271804809571
874,118.1967180887858
875,118.29896812438965
876,118.39616813659669
877,118.5078348795573
878,118.6101682027181
879,118.70083491007487
880,118.79600156148275
881,118.88466822306314
882,118.97530148824056
883,119.06328989664713
884,119.12512321472168
885,119.18595657348632
886,119.25662320454916
887,119.34237314860026
888,119.42120641072592
889,119.50102310180664
890,119.56935640970866
891,119.62752316792806
892,119.7126948038737
893,119.77108980814616
894,119.81642316182455
895,119.84542655944824
896,119.88717664082846
897,119.91600659688314
898,119.9510066986084
899,120.00833994547526
900,120.05133997599283
901,120.09533996582032
902,120.13950665791829
903,120.18833999633789
904,120.24959004720053
905,120.29892336527506
906,120.34175669352213
907,120.36309000651042
908,120.39109001159667
909,120.41825675964355
910,120.4417568206787
911,120.43896344502767
912,120.42771339416504
913,120.4131300608317
914,120.32374839782715
915,120.21458168029785
916,120.09308166503907
917,119.96891504923502
918,119.80524838765463
919,119.6369150797526
920,119.47774836222331
921,119.30724843343098
922,119.14241511027018
923,118.98299840291341
924,118.86416511535644
925,118.74699846903484
926,118.6216651916504
927,118.49549853006998
928,118.34949849446615
929,118.22149848937988
930,118.11299845377604
931,118.04100011189779
932,117.9685001373291
933,117.89433339436849
934,117.81366678873698
935,117.74991671244304
936,117.69191665649414
937,117.63108329772949
938,117.55108324686687
939,117.42158330281576
940,117.2904167175293
941,117.15841509501139
942,117.0202818552653
943,116.88947677612305
944,116.77431004842123
945,116.67539329528809
946,116.5852149963379
947,116.49771499633789
948,116.43138173421224
949,116.37156511942545
950,116.32539850870768
951,116.2790651957194
952,116.15989850362142
953,116.01160011291503
954,115.88059844970704
955,115.75693181355794
956,115.61086514790853
957,115.46753184000652
958,115.32503178914388
959,115.19136517842611
960,115.03919843037923
961,114.87553176879882
962,114.7142817179362
963,114.54594841003419
964,114.37316004435222
965,114.21782671610514
966,114.10966008504232
967,114.00682678222657
968,113.8968266805013
969,113.78149325052897
970,113.65882657368978
971,113.56899490356446
972,113.49541155497234
973,113.48516159057617
974,113.468328221639
975,113.45766156514486
976,113.44516156514486
977,113.4277448018392
978,113.42757809956869
979,113.43607813517252
980,113.51124483744303
981,113.56841138203939
982,113.62741139729818
983,113.68232803344726
984,113.72082799275717
985,113.78157806396484
986,113.85857810974122
987,113.92541135152182
988,113.99041137695312
989,114.06507809956868
990,114.13141136169433
991,114.17674471537272
992,114.21324475606282
993,114.24291140238444
994,114.32007802327475
995,114.40641136169434
996,114.49057807922364
997,114.5572447458903
998,114.63857816060384
999,114.74291140238444
1000,114.82824465433757
1001,114.90174624125163
1002,114.95724614461263
1003,115.02541287740071
1004,115.09857953389486
1005,115.14732958475749
1006,115.18617451985678
1007,115.21563618977865
1008,115.25613619486491
1009,115.28396949768066
1010,115.32030118306479
1011,115.36680107116699
1012,115.4929677327474
1013,115.65226618448894
1014,115.81326777140299
1015,115.99143435160319
1016,116.18600095113119
1017,116.37808761596679
1018,116.56258761088053
1019,116.70609092712402
1020,116.86642265319824
1021,117.04475606282553
1022,117.22983945210775
1023,117.40383949279786
1024,117.5813777923584
1025,117.75596110026042
1026,117.88912773132324
1027,118.01987775166829
1028,118.155211130778
1029,118.31621119181315
1030,118.48537788391113
1031,118.6542111714681
1032,118.80987790425618
1033,118.89187787373861
1034,118.98071123758952
1035,119.06487795511882
1036,119.14354464213054
1037,119.22729466756185
1038,119.31046129862467
1039,119.39669634501139
1040,119.41327959696451
1041,119.44594637552898
1042,119.46961301167806
1043,119.48636309305827
1044,119.49702974955241
1045,119.50594635009766
1046,119.51377957661947
1047,119.53086293538412
1048,119.55552965799967
1049,119.55969632466635
1050,119.54252967834472
1051,119.52802975972493
1052,119.51702969868978
1053,119.49911308288574
1054,119.43894640604655
1055,119.3861131032308
1056,119.34244639078776
1057,119.3032797495524
1058,119.2802796681722
1059,119.26927973429362
1060,119.26677983601888
1061,119.27686322530111
1062,119.30067990620931
1063,119.30717989603679
1064,119.30768330891927
1065,119.28134994506836
1066,119.24668324788412
1067,119.2190549214681
1068,119.16288820902507
1069,119.09755490620931
1070,119.01538988749186
1071,118.9238899230957
1072,118.84989000956217
1073,118.78255666097006
1074,118.71055666605632
1075,118.63855667114258
1076,118.55839004516602
1077,118.483806737264
1078,118.42614008585612
1079,118.38380343119303
1080,118.33136838277181
1081,118.28203493754069
1082,118.22370160420736
1083,118.18503494262696
1084,118.14303499857584
1085,118.1104517618815
1086,118.0841183980306
1087,118.04936841328939
1088,118.00070177714029
1089,117.98036842346191
1090,117.94636840820313
1091,117.9143684387207
1092,117.88753509521484
1093,117.88370170593262
1094,117.89453506469727
1095,117.89753506978353
1096,117.9417017618815
1097,117.9802017211914
1098,118.03235677083333
1099,118.07312177022298
1100,118.11770515441894
1101,118.16220512390137
1102,118.21470514933269
1103,118.26862182617188
1104,118.31695518493652
1105,118.36928850809733
1106,118.42928860982259
1107,118.49287198384603
1108,118.55237197875977
1109,118.61570523579915
1110,118.70903854370117
1111,118.79187177022298
1112,118.87270520528158
1113,118.95962181091309
1114,119.04012184143066
1115,119.11528854370117
1116,119.18645528157552
1117,119.25478693644206
1118,119.3134536743164
1119,119.38337033589681
1120,119.44853693644205
1121,119.51320355733236
1122,119.58305358886719
1123,119.6570536295573
1124,119.77255032857259
1125,119.91655031840007
1126,120.06921704610188
1127,120.21771697998047
1128,120.37071698506674
1129,120.53255030314128
1130,120.69455032348633
1131,120.87021700541179
1132,121.01055030822754
1133,121.15688362121583
1134,121.31555035909017
1135,121.46588376363118
1136,121.62021713256836
1137,121.77305043538412
1138,121.92871704101563
1139,122.07405039469401
1140,122.22348709106446
1141,122.35747553507487
1142,122.46865043640136
1143,122.566650390625
1144,122.66231702168783
1145,122.76031697591146
1146,122.86598370869955
1147,122.9779837290446
1148,123.0926503499349
1149,123.16131706237793
1150,123.23931376139323
1151,123.31481374104818
1152,123.37381375630697
1153,123.39906374613444
1154,123.40506375630697
1155,123.42173042297364
1156,123.40556208292644
1157,123.39822883605957
1158,123.3820738474528
1159,123.38590710957845
1160,123.3842404683431
1161,123.38224042256674
1162,123.38231048583984
1163,123.38097712198893
1164,123.38247706095378
1165,123.3726437886556
1166,123.43247706095377
1167,123.479310353597
1168,123.53314361572265
1169,123.5949769337972
1170,123.65381037394205
1171,123.72664375305176
1172,123.80447705586751
1173,123.88231048583984
1174,123.95631039937338
1175,124.03447710673014
1176,124.10914370218913
1177,124.19564539591471
1178,124.29472872416179
1179,124.38981196085612
1180,124.51264533996581
1181,124.63139533996582
1182,124.73972880045572
1183,124.84656219482422
1184,124.91522878011068
1185,124.98506202697754
1186,125.05956204732259
1187,125.13839543660482
1188,125.20056215922038
1189,125.25872713724772
1190,125.32706044514974
1191,125.37056045532226
1192,125.44472707112631
1193,125.49222704569499
1194,125.5218936920166
1195,125.5205586751302
1196,125.5328919728597
1197,125.55872522989908
1198,125.58089192708333
1199,125.60739186604818
1200,125.65772514343261
1201,125.82482007344564
1202,126.00197842915853
1203,126.16731173197428
1204,126.34631169637045
1205,126.51247825622559
1206,126.65947812398275
1207,126.79297815958658
1208,126.94131139119466
1209,127.0791446685791
1210,127.22331453959147
1211,127.36764780680339
1212,127.52331453959147
1213,127.69256451924642
1214,127.86839790344239
1215,128.05973129272462
1216,128.2508997599284
1217,128.4168997446696
1218,128.5763998667399
1219,128.78273315429686
1220,128.99623311360676
1221,129.2178997039795
1222,129.44249636332194
1223,129.6796630859375
1224,129.9271630605062
1225,130.17082977294922
1226,130.36766319274903
1227,130.55549659729004
1228,130.74133008321127
1229,130.9009967803955
1230,131.05249671936036
1231,131.18933016459147
1232,131.3166633605957
1233,131.4516633351644
1234,131.57383003234864
1235,131.69316317240398
1236,131.80816332499185
1237,131.91949653625488
1238,132.01574643452963
1239,132.11257972717286
1240,132.19757957458495
1241,132.26591300964355
1242,132.33407961527507
1243,132.40087292989094
1244,132.47120628356933
1245,132.54853960673015
1246,132.62353960673013
1247,132.70039965311688
1248,132.7565662384033
1249,132.7950678507487
1250,132.8135678609212
1251,132.84723447163898
1252,132.8737345377604
1253,132.9194012959798
1254,133.00490137736003
1255,133.1153912862142
1256,133.19805781046549
1257,133.2628911336263
1258,133.329057820638
1259,133.40147450764974
1260,133.45380783081055
1261,133.36722462972006
1262,133.3277229309082
1263,133.3043645222982
1264,133.26419779459636
1265,133.2050313313802
1266,133.13119812011718
1267,133.05969797770183
1268,133.02444814046223
1269,133.01011479695637
1270,132.99078165690105
1271,132.96394831339518
1272,132.93961486816406
1273,132.92811482747396
1274,132.9239481608073
1275,132.915114847819
1276,132.88244806925456
1277,132.88594818115234
1278,132.88894805908203
1279,132.81928151448568
1280,132.75011494954427
1281,132.68028182983397
1282,132.5757817586263
1283,132.46478169759115
1284,132.33994852701824
1285,132.22444839477538
1286,132.07244822184245
1287,131.93961486816406
1288,131.7997812906901
1289,131.68478139241537
1290,131.5671147664388
1291,131.44828465779622
1292,131.32895151774088
1293,131.20678482055663
1294,131.10695139567056
1295,131.00711822509766
1296,130.9312848409017
1297,130.878284962972
1298,130.83561833699545
1299,130.7874516805013
1300,130.72945175170898
1301,130.69345169067384
1302,130.66561838785807
1303,130.63199157714843
1304,130.59832483927408
1305,130.55381495157877
1306,130.50164820353191
1307,130.439954884847
1308,130.4136215209961
1309,130.402788289388
1310,130.42135823567708
1311,130.42335840861003
1312,130.41952514648438
1313,130.40602340698243
1314,130.35683670043946
1315,130.30168177286785
1316,130.25051523844402
1317,130.22234853108725
1318,130.16084849039714
1319,130.10059852600097
1320,130.0474318186442
1321,130.03043174743652
1322,129.98176689147948
1323,129.93745867411295
1324,129.9484587351481
1325,129.986625289917
1326,130.05329195658365
1327,130.1302921295166
1328,130.16570879618328
1329,130.19004224141437
1330,130.21504224141438
1331,130.3038756052653
1332,130.3995423634847
1333,130.48437589009603
1334,130.56287422180176
1335,130.6298740386963
1336,130.72137413024902
1337,130.83970731099447
1338,130.92987403869628
1339,131.02937405904134
1340,131.13487383524577
1341,131.23420702616374
1342,131.37287381490071
1343,131.5283738454183
1344,131.69504051208497
1345,131.94537391662598
1346,132.18987414042155
1347,132.41504071553547
1348,132.65020739237468
1349,132.87720731099446
1350,133.10504061381022
1351,133.34520403544107
1352,133.61053733825685
1353,133.85287055969238
1354,134.0805372873942
1355,134.30503730773927
1356,134.52520383199055
1357,134.72003720601398
1358,134.91787071228026
1359,135.13470420837402
1360,135.34437090555826
1361,135.55103747049967
1362,135.75603726704915
1363,135.97753740946453
