,ma
662,127.91931893484933
663,128.19531882149832
664,128.46581856863838
665,128.7408898489816
666,128.93024706159318
667,129.05753282819475
668,129.18892560686385
669,129.33722011021206
670,129.4850056239537
671,129.63414851597378
672,129.68150547572546
673,129.68457685198103
674,129.64986245291573
675,129.59600241524834
676,129.5422879900251
677,129.4712879725865
678,129.35793064662388
679,129.28507341657365
680,128.9960734776088
681,128.83993050711496
682,128.70328761509487
683,128.54100189208984
684,128.45600171770369
685,128.3433589390346
686,128.06478729248047
687,127.73393009730748
688,127.39210139683314
689,127.00095868791853
690,126.58667297363282
691,126.14553004673549
692,125.693675667899
693,125.29138990129744
694,124.88624725341796
695,124.47567596435547
696,124.05281873430525
697,123.58424726213728
698,123.11596178327288
699,122.64767630440848
700,122.18710501534598
701,121.78967633928572
702,121.40167628696986
703,120.98739079066685
704,120.55116773332868
705,120.06516789027623
706,119.5634534563337
707,119.17459651402065
708,118.81173945835658
709,118.44802529471261
710,118.10774252755301
711,117.76088540213449
712,117.44202837262834
713,117.18059997558593
714,116.95231432233538
715,116.93059997558593
716,116.7703142438616
717,116.59659990583147
718,116.4483141217913
719,116.22431422642299
720,116.03659994942801
721,116.03200007847377
722,116.00514286586217
723,116.01239994594029
724,116.04068559919085
725,116.06725703648158
726,116.08182852608817
727,116.11940002441406
728,116.0622571672712
729,115.95111432756697
730,115.83711438860212
731,115.6825430733817
732,115.57397155761718
733,115.46340005057199
734,115.31797136579242
735,115.051685660226
736,114.86453988211495
737,114.69839717320033
738,114.50411137172154
739,114.3352543422154
740,114.20782579694476
741,114.10582580566407
742,113.98153991699219
743,113.8543969290597
744,113.74182543073381
745,113.61953975132533
746,113.50839691162109
747,113.38439679827009
748,113.25725381033762
749,113.03268236432757
750,112.77611105782645
751,112.56925397600446
752,112.37067108154297
753,112.17952837262835
754,112.00352826799666
755,111.83952832903181
756,111.66898542131696
757,111.50155683244978
758,111.29412841796875
759,111.07898559570313
760,110.90812835693359
761,110.79641396658761
762,110.70098528180803
763,110.5898424421038
764,110.49669952392578
765,110.39098532540457
766,110.28955666678293
767,110.1426995413644
768,109.96898520333427
769,109.8252709524972
770,109.76898520333427
771,109.69613080705915
772,109.64941646030971
773,109.64341648646763
774,109.63541630336216
775,109.62041625976562
776,109.57241625104632
777,109.55070212227957
778,109.59413081577846
779,109.65727364676339
780,109.75213078090123
781,109.86355939592634
782,109.99041660853794
783,110.11441672188896
784,110.32784532819475
785,110.54755968366351
786,110.72698822021485
787,110.91985691615514
788,111.11757114955357
789,111.29099971226283
790,111.42842821393694
791,111.49842812674386
792,111.57557111467634
793,111.68785683768137
794,111.79071393694197
795,111.87871398925782
796,111.95928540910994
797,112.0172855922154
798,112.14242837088449
799,112.28814261300224
800,112.4672853742327
801,112.65471387590681
802,112.87757110595703
803,113.11742837088448
804,113.35657130650111
805,113.59971422467913
806,113.81199994768416
807,114.00142844063895
808,114.19171425955636
809,114.38371429443359
810,114.60242854527064
811,114.83128574916294
812,114.97871420724051
813,115.10528564453125
814,115.2152856009347
815,115.31614270891463
816,115.39151415143694
817,115.4380855015346
818,115.48065686907087
819,115.47722821916852
820,115.5275137765067
821,115.58265664236886
822,115.63151375906808
823,115.6666279384068
824,115.71319950648717
825,115.76034240722656
826,115.78348541259766
827,115.81162828717913
828,115.83277108328683
829,115.87162824358259
830,115.90219966343471
831,115.9407710484096
832,115.9279052734375
833,115.89237104143415
834,115.85494253976005
835,115.80550820486886
836,115.7590796334403
837,115.71022251674107
838,115.67350812639509
839,115.64093671526227
840,115.6032224382673
841,115.56779392787388
842,115.52950831821987
843,115.49722246442522
844,115.44322248186384
845,115.38922249930245
846,115.3320796421596
847,115.36065107073102
848,115.38922249930245
849,115.44036538260323
850,115.5012224469866
851,115.5623511178153
852,115.63749411446707
853,115.72520839146205
854,115.90129132952009
855,116.10557708740234
856,116.32986275809152
857,116.55529131208148
858,116.81903424944197
859,117.06731981549945
860,117.29617701939173
861,117.56103406633649
862,117.8291767665318
863,118.09860534667969
864,118.32860543387277
865,118.53060542515345
866,118.7071768624442
867,118.9363283429827
868,119.1578626360212
869,119.36586260114397
870,119.55358276367187
871,119.71515132359096
872,119.87657972063337
873,120.05600847516742
874,120.24857984270368
875,120.3695798601423
876,120.49329419817244
877,120.63929421561105
878,120.77215140206474
879,120.93243713378907
880,121.10557992117745
881,121.27986559186662
882,121.43037981305804
883,121.5691883632115
884,121.67661699567522
885,121.78147430419922
886,121.8941170828683
887,122.00611703055246
888,122.09040265764509
889,122.06343405587333
890,121.97943398611886
891,121.8617198399135
892,121.72286267961775
893,121.53914838518415
894,121.33171997070312
895,121.11000562395368
896,120.88800571986607
897,120.67485722133091
898,120.47200012207031
899,120.32971431187221
900,120.22428588867187
901,120.11628592354911
902,120.00600019182478
903,119.87314300537109
904,119.76785736083984
905,119.66414293561662
906,119.57271728515624
907,119.46871730259487
908,119.3635744367327
909,119.24871738978794
910,119.17457449776786
911,119.06428593226842
912,118.92871442522322
913,118.81600014822824
914,118.68342873709543
915,118.5374287196568
916,118.40142865862165
917,118.25862884521484
918,118.09096309116909
919,117.9446772984096
920,117.79639151436942
921,117.64782017299108
922,117.48639155796596
923,117.34739161900112
924,117.23684888567243
925,117.1208489554269
926,116.98284890311105
927,116.8497061593192
928,116.7208489554269
929,116.63170601981027
930,116.58370601109095
931,116.55027727399553
932,116.53799721854074
933,116.53028281075613
934,116.48628300258092
935,116.42428283691406
936,116.37313995361328
937,116.33913988385882
938,116.25113983154297
939,116.08442557198661
940,115.94813995361328
941,115.82270856584822
942,115.69985155378069
943,115.56642281668526
944,115.42985120500838
945,115.32485111781529
946,115.28769117082868
947,115.26897691999163
948,115.26454838344029
949,115.28826272147042
950,115.31226283482142
951,115.32340589250838
952,115.19312002999442
953,115.03575134277344
954,114.89232003348214
955,114.73146296909877
956,114.55134865897043
957,114.37505732945033
958,114.20120021275112
959,114.03348584856306
960,113.86805725097656
961,113.69434291294642
962,113.52391422816686
963,113.35277143205916
964,113.17070574079241
965,112.98670567103795
966,112.8332772391183
967,112.67727726527623
968,112.51070578438895
969,112.33641989571707
970,112.16127711704799
971,111.99642007010324
972,111.8389914376395
973,111.8458487374442
974,111.9064200265067
975,111.9669913155692
976,112.03585117885045
977,112.09999389648438
978,112.15627964564732
979,112.22199401855468
980,112.37213701520648
981,112.47615683419365
982,112.5658711024693
983,112.63472813197545
984,112.69272809709821
985,112.76001390729631
986,112.83344247000558
987,113.01915675571986
988,113.25595397949219
989,113.5193854195731
990,113.79709952218192
991,114.09178510393416
992,114.38779078892298
993,114.6752192905971
994,114.99264787946429
995,115.33950500488281
996,115.71321934291295
997,116.06993364606585
998,116.4099336896624
999,116.718285042899
1000,116.99457070486886
1001,117.18057054792132
1002,117.32914188929966
1003,117.50114201136998
1004,117.68771340506417
1005,117.87657056535993
1006,118.05999908447265
1007,118.21793343680245
1008,118.30050484793527
1009,118.40079062325614
1010,118.50535932268416
1011,118.61764504568917
1012,118.73350219726562
1013,118.84950234549386
1014,118.9675022670201
1015,118.98321642194476
1016,119.03864506312779
1017,119.0905022757394
1018,119.13878805977957
1019,119.15107945033482
1020,119.15636226109096
1021,119.15636226109096
1022,119.18864811488561
1023,119.20436248779296
1024,119.19864807128906
1025,119.20021950857979
1026,119.1973624093192
1027,119.20293382917131
1028,119.2175053187779
1029,119.18693389892579
1030,119.15379115513393
1031,119.13407679966518
1032,119.12921970912389
1033,119.13721967424665
1034,119.17121974400112
1035,119.22979125976562
1036,119.30750558035714
1037,119.42007707868304
1038,119.5020769391741
1039,119.59019426618303
1040,119.68519417898996
1041,119.77862287248884
1042,119.85840279715401
1043,119.88654567173549
1044,119.91511710030692
1045,119.93540562220983
1046,119.94254847935268
1047,119.9412628173828
1048,119.94726279122489
1049,119.94183436802456
1050,119.8846915108817
1051,119.82097734723773
1052,119.76883435930525
1053,119.70926295689173
1054,119.67754298618861
1055,119.65897434779576
1056,119.65211704799107
1057,119.62440272739956
1058,119.62668827601841
1059,119.61183122907366
1060,119.5845456804548
1061,119.5595456804548
1062,119.52480272565569
1063,119.47594560895648
1064,119.38737989153181
1065,119.24109409877232
1066,119.07566550118582
1067,118.91937975202288
1068,118.76509399414063
1069,118.60109405517578
1070,118.42052263532366
1071,118.24109409877232
1072,118.0865227835519
1073,117.94452296665736
1074,117.79126281738282
1075,117.65511997767857
1076,117.51711992536272
1077,117.40054866245815
1078,117.32126290457589
1079,117.24269147600447
1080,117.14280003138951
1081,117.0448000226702
1082,116.94780011858259
1083,116.85494297572545
1084,116.77008579799107
1085,116.74522879464286
1086,116.72208578927176
1087,116.68694305419922
1088,116.64880022321428
1089,116.68651450020927
1090,116.68565739222936
1091,116.68594316755022
1092,116.70222887311662
1093,116.74308602469308
1094,116.81451459612165
1095,116.88251451764788
1096,117.01865735735213
1097,117.15640019008092
1098,117.31666586739676
1099,117.4738030569894
1100,117.69037453787668
1101,117.91951751708984
1102,118.13666033063616
1103,118.3535175868443
1104,118.57694614955358
1105,118.82780325753349
1106,119.09466051374163
1107,119.32923191615514
1108,119.5526604788644
1109,119.77923191615514
1110,120.005517578125
1111,120.22123173304966
1112,120.43551744733539
1113,120.6238030569894
1114,120.8026602608817
1115,121.00283748081752
1116,121.20255192347935
1117,121.39197758265904
1118,121.56112038748604
1119,121.73812037876674
1120,121.87840597970145
1121,122.00940595354352
1122,122.1539773123605
1123,122.3154059273856
1124,122.4596917288644
1125,122.61854880196708
1126,122.76969168526786
1127,122.91397726876396
1128,123.02854875837053
1129,123.12340589250837
1130,123.2154059273856
1131,123.26140594482422
1132,123.28140607561384
1133,123.3008547101702
1134,123.34971182686942
1135,123.39485473632813
1136,123.445140511649
1137,123.50056915283203
1138,123.59571184430804
1139,123.68342612130301
1140,123.74999760219029
1141,123.77883475167411
1142,123.76342032296317
1143,123.73656311035157
1144,123.70713457380022
1145,123.69027753557478
1146,123.70627768380301
1147,123.72456338065011
1148,123.73399200439454
1149,123.75142059326171
1150,123.75541490827288
1151,123.76312909807477
1152,123.76341770717076
1153,123.74698900495257
1154,123.70884617396763
1155,123.69370335170201
1156,123.69127197265625
1157,123.69670061383928
1158,123.70241481236049
1159,123.66812896728516
1160,123.6349862234933
1161,123.59898616245815
1162,123.56167776925223
1163,123.51396353585379
1164,123.46253487723214
1165,123.41882062639509
1166,123.48710632324219
1167,123.56139199393137
1168,123.62624904087612
1169,123.68682032993861
1170,123.7562489100865
1171,123.83224879673548
1172,123.91796308244977
1173,123.97282039097377
1174,124.02939169747489
1175,124.10739179338728
1176,124.20541163853237
1177,124.3525403703962
1178,124.52354038783483
1179,124.69954027448382
1180,124.8823974609375
1181,125.03582589285715
1182,125.17411172049385
1183,125.32211194719586
1184,125.46639753069196
1185,125.61126011439733
1186,125.76068878173828
1187,125.93897443498884
1188,126.11683175223214
1189,126.30111454554967
1190,126.48168596540178
1191,126.62997458321708
1192,126.78968876429967
1193,126.91826019287109
1194,127.0114031110491
1195,127.05711451939175
1196,127.13197174072266
1197,127.2315658569336
1198,127.36699436732701
1199,127.49756578717913
1200,127.66727992466518
1201,127.87999420166015
1202,128.08799416678292
1203,128.25227988106863
1204,128.4237084524972
1205,128.5908510480608
1206,128.73399374825613
1207,128.84770812988282
1208,128.97799355643136
1209,129.10485076904297
1210,129.2219933646066
1211,129.34913613455637
1212,129.4679933820452
1213,129.5718503679548
1214,129.67213636125837
1215,129.77442212785994
1216,129.89613669259208
1217,130.00042223249162
1218,130.09642224993024
1219,130.29813646589005
1220,130.5112795148577
1221,130.7275650024414
1222,130.9401365007673
1223,131.19242226736887
1224,131.46556788853238
1225,131.72242518833704
1226,132.05356815883093
1227,132.3227111816406
1228,132.62471139090403
1229,132.90813991001673
1230,133.23957127162387
1231,133.52899998256137
1232,133.78871416364396
1233,134.03699994768417
1234,134.2575714111328
1235,134.4538569859096
1236,134.4625714983259
1237,134.49685712541853
1238,134.54942844935826
1239,134.5845711844308
1240,134.62828543526786
1241,134.64685712541853
1242,134.6731427873884
1243,134.68136029924665
1244,134.7099317278181
1245,134.74021737234932
1246,134.77078901018416
1247,134.81397748674667
1248,134.7979775565011
1249,134.74683445521762
1250,134.63112008231028
1251,134.50940551757813
1252,134.42997698102678
1253,134.36340550013952
1254,134.24940577915737
1255,134.11852852957588
1256,133.9550999232701
1257,133.78081403459822
1258,133.62309962681363
1259,133.45352826799666
1260,133.2952423095703
1261,133.02209952218192
1262,132.8403821672712
1263,132.64605320521764
1264,132.47491019112724
1265,132.28091038295202
1266,132.06291024344307
1267,131.8357674734933
1268,131.67419607979912
1269,131.56705322265626
1270,131.446482195173
1271,131.33048182896206
1272,131.2167676653181
1273,131.1359104701451
1274,131.06305367606026
1275,131.00448259626117
1276,130.9530539376395
1277,130.9464826311384
1278,130.93312247140068
1279,130.89483686174665
1280,130.8568372453962
1281,130.82483738490512
1282,130.72650582449776
1283,130.69222019740513
1284,130.68536333356585
1285,130.71250610351564
1286,130.7253631591797
1287,130.7213631766183
1288,130.70536281040737
1289,130.64507707868304
1290,130.58538295200893
1291,130.52938886369978
1292,130.4733891078404
1293,130.39881766183035
1294,130.32410321916853
1295,130.25953194754464
1296,130.2866747174944
1297,130.29782060895647
1298,130.31729213169643
1299,130.338720703125
1300,130.38443472726004
1301,130.46786324637276
1302,130.56900634765626
1303,130.5800061907087
1304,130.57543465750558
1305,130.56256016322544
1306,130.54970310756138
1307,130.52884608677456
1308,130.48741760253907
1309,130.42484610421317
1310,130.35610874720982
1311,130.2938232421875
1312,130.20182320731027
1313,130.10696323939732
1314,130.028071812221
1315,129.9212145124163
1316,129.78978576660157
1317,129.74635707310267
1318,129.67349984305247
1319,129.61464255196708
1320,129.56321389334542
1321,129.52149985177175
1322,129.48407135009765
1323,129.45350014822824
1324,129.49835706438338
1325,129.57149985177176
1326,129.67149418422153
1327,129.78092280796596
1328,129.88949432373047
1329,129.99520895821706
1330,130.08863765171597
1331,130.25492313929968
1332,130.396066066197
1333,130.53378056117467
1334,130.67806374686106
1335,130.83377794538225
1336,131.00092097691126
1337,131.2449207850865
1338,131.4437781197684
1339,131.63377838134767
1340,131.85293818882533
1341,132.08065250941686
1342,132.32579541887557
1343,132.6032241821289
1344,132.90065285818918
1345,133.32510441371372
1346,133.75367584228516
1347,134.14224700927736
1348,134.5525353567941
1349,134.96571241106307
1350,135.391140965053
1351,135.83456965855189
1352,136.281712777274
1353,136.72799835205078
1354,137.14685538155692
1355,137.55828421456474
1356,137.99199829101562
1357,138.42056971958706
1358,138.85514133998325
1359,139.22942722865514
1360,139.5691414969308
1361,139.89256984165738
1362,140.21314086914063
1363,140.5431409563337
1364,140.8431409563337
