,ma
532,102.10020072243431
533,102.41833704168147
534,102.7381552956321
535,103.05961622758345
536,103.39752530184658
537,103.75220711447976
538,104.11213753440164
539,104.46308385675604
540,104.81853845769709
541,105.161083984375
542,105.49203810258345
543,105.81058363481002
544,106.13531091863459
545,106.44017458829013
546,106.78594734885476
547,107.10823780406605
548,107.43682861328125
549,107.76785222833807
550,108.0893221768466
551,108.41686762029474
552,108.7404130415483
553,109.0590498490767
554,109.353913601962
555,109.64414090243253
556,109.93564092462714
557,110.21877732710405
558,110.48604999889027
559,110.62569774280895
560,110.78165227716619
561,110.94965223832564
562,111.13628859086471
563,111.31706140691584
564,111.4567432750355
565,111.57956140691584
566,111.60912642045454
567,111.69639920321377
568,111.79944458007813
569,111.90617190274325
570,112.02239920876242
571,112.12661646062678
572,112.2296650279652
573,112.31211950128728
574,112.38714169588955
575,112.45445986661043
576,112.53432353626599
577,112.6195963079279
578,112.71673264936967
579,112.8031416459517
580,112.88691433993253
581,112.9931415904652
582,113.08818706165661
583,113.18123252175072
584,113.27816425670277
585,113.37284601384943
586,113.46566425670277
587,113.53389157381925
588,113.60602791526101
589,113.66443689519708
590,113.71970908425071
591,113.76220911199397
592,113.79107277610085
593,113.82065318714488
594,113.86110770485618
595,113.91792588667435
596,113.99610762162642
597,114.07842629172585
598,114.17483534379438
599,114.27074404629793
600,114.36074357466264
601,114.40592540394177
602,114.49831640070136
603,114.58731647838246
604,114.67186196067117
605,114.75686201615767
606,114.83563468239524
607,114.9307256525213
608,115.03817110928622
609,115.21558019464666
610,115.42439838756215
611,115.63235293301669
612,115.8407133622603
613,116.06521301269531
614,116.32961980646307
615,116.57080161354759
616,116.86989246715198
617,117.1046196677468
618,117.36234685724432
619,117.61189228404652
620,117.859164983576
621,118.091665094549
622,118.29182420210405
623,118.4662787697532
624,118.63341508345171
625,118.78459680730646
626,118.94078868519176
627,119.10619784268467
628,119.28247056440874
629,119.46756702769886
630,119.70693068070845
631,119.91611258766868
632,120.13352161754261
633,120.3510897549716
634,120.56886249889027
635,120.77245344682173
636,120.96558990478516
637,121.19008997136896
638,121.405908203125
639,121.61663554798473
640,121.80936279296876
641,121.99886280406605
642,122.19272641268644
643,122.37759011008522
644,122.57849925648082
645,122.76813604181463
646,122.95322695645419
647,123.1252724387429
648,123.29594976251775
649,123.47713165283203
650,123.65244972922585
651,123.86294985684482
652,124.09822262850675
653,124.32540449662642
654,124.57881386496804
655,124.84176885431464
656,125.10413249622692
657,125.33767658580433
658,125.60385839288885
659,125.87704010009766
660,126.15303996693004
661,126.45054002241655
662,126.75472190163352
663,127.05086725408381
664,127.2799579967152
665,127.52036701549183
666,127.68932162198153
667,127.83677936900746
668,127.98323419744318
669,128.10668529163706
670,128.22618519176137
671,128.28173079057174
672,128.33200350674716
673,128.31600355668502
674,128.28273079612038
675,128.22945625998756
676,128.18800159801137
677,128.13802420876243
678,128.0747969193892
679,128.05375144264914
680,127.89779690829191
681,127.82852408669211
682,127.76316042813387
683,127.66606958562677
684,127.62293312766336
685,127.54125130393288
686,127.41429665305398
687,127.26238763982599
688,127.09429224187677
689,126.92597406560725
690,126.7496558449485
691,126.5436558116566
692,126.31261027943005
693,126.15874661532315
694,126.0148375077681
695,125.88001930930398
696,125.76165563409978
697,125.62592842795632
698,125.49179201993076
699,125.34451932040128
700,125.24642847234553
701,125.115610296076
702,124.97447384920987
703,124.82065568403765
704,124.65183743563566
705,124.432155678489
706,124.16851917613636
707,123.89906463623046
708,123.61451915394176
709,123.27888294566762
710,122.932155678489
711,122.58561012961648
712,122.25706648393111
713,121.9019755970348
714,121.59397569136186
715,121.27288485440342
716,120.92506658380682
717,120.55779377330433
718,120.19070295854048
719,119.83288490988991
720,119.45670318603516
721,119.2063213001598
722,118.9563213001598
723,118.7092304576527
724,118.4645430131392
725,118.21108856201172
726,117.9194521817294
727,117.68217953768644
728,117.48999772505327
729,117.29745233709161
730,117.1243632923473
731,116.94181795987215
732,116.7821816184304
733,116.64981800426136
734,116.45636346990412
735,116.37272713401101
736,116.22217989834873
737,116.06227084073153
738,115.88808898925781
739,115.66590728759766
740,115.43681640625
741,115.28554368452592
742,115.14754361239346
743,114.99961631081321
744,114.84125269109552
745,114.68034362792969
746,114.54379813454368
747,114.42388902143999
748,114.24388899369673
749,114.05079803466796
750,113.82770718661222
751,113.61734355579723
752,113.42188165838068
753,113.23115442449397
754,113.05933615944602
755,112.87188165838069
756,112.76588162508878
757,112.65624528364701
758,112.54079076593572
759,112.43679074374113
760,112.38388158624822
761,112.34042705189098
762,112.28988148082387
763,112.25788144198332
764,112.23751775568182
765,112.21369961825285
766,112.18733603737572
767,112.13715418035333
768,112.06060860373758
769,111.92097223455255
770,111.8153359153054
771,111.7204268022017
772,111.64133592085405
773,111.55769958496094
774,111.47297224564986
775,111.35379042191938
776,111.17489943070845
777,111.04017223011364
778,110.91526322798295
779,110.77908144864169
780,110.6616269198331
781,110.58671777898616
782,110.52362684770064
783,110.45889961936257
784,110.47235412597657
785,110.4616269198331
786,110.46380864923651
787,110.46017234108665
788,110.4656269420277
789,110.49671783447266
790,110.56617237437855
791,110.62381050803445
792,110.66899233731357
793,110.74862878972834
794,110.81753775856711
795,110.90171952681108
796,110.97444679953836
797,111.0399014559659
798,111.1684469049627
799,111.31244687167082
800,111.48044683283025
801,111.64408319646662
802,111.81462873979048
803,111.97162877863104
804,112.12708337957208
805,112.33944702148438
806,112.51126514781605
807,112.67909060391513
808,112.83818151300603
809,112.98763608065518
810,113.11199965043501
811,113.18727236661044
812,113.2529087413441
813,113.34054509943182
814,113.41127236106179
815,113.46672696200284
816,113.51087244207208
817,113.53814516934482
818,113.57123607288707
819,113.64178147749467
820,113.73032684326172
821,113.83214499733664
822,113.95305411598899
823,114.09139959161932
824,114.24358145973899
825,114.37885423140092
826,114.49758162064985
827,114.5903998635032
828,114.68730898770418
829,114.78603626598012
830,114.89921805641868
831,115.02703621604226
832,115.0981216430664
833,115.1764179576527
834,115.25641798539596
835,115.33259610262785
836,115.39577789306641
837,115.45450522682883
838,115.5092323996804
839,115.50814153497869
840,115.55668695623224
841,115.59177787087181
842,115.61250513250178
843,115.62523234974255
844,115.62995966131037
845,115.63250510475852
846,115.62686878551136
847,115.66159598610618
848,115.69595961137252
849,115.7337778264826
850,115.77195961692117
851,115.80373243852095
852,115.84191422895951
853,115.8511869950728
854,115.94105793346058
855,116.04560338800604
856,116.17087610418146
857,116.29342151988637
858,116.44696696888317
859,116.60496687455611
860,116.73114873712713
861,116.8833306052468
862,117.0262397072532
863,117.17351240678268
864,117.29642153653232
865,117.39896697998047
866,117.49351237903942
867,117.61660336581143
868,117.75533058860086
869,117.8976942582564
870,118.02914886474609
871,118.14718336625533
872,118.27900154807351
873,118.4208197853782
874,118.54445620450106
875,118.63800173672763
876,118.7167290427468
877,118.79927451393822
878,118.87420182661576
879,118.95129269686612
880,119.03401988636364
881,119.12456526322798
882,119.23716513893821
883,119.34640697132457
884,119.42786157781427
885,119.51331620649857
886,119.59222536954013
887,119.7098671653054
888,119.79538893266158
889,119.89191617098722
890,119.9744652488015
891,120.05437441739168
892,120.1196470780806
893,120.17964713356712
894,120.22637440074574
895,120.23546530983664
896,120.26891992742365
897,120.3005526455966
898,120.33928000710227
899,120.40600724653764
900,120.47582550048828
901,120.5380072853782
902,120.57273462468928
903,120.60873454700817
904,120.65155278986151
905,120.67828008478338
906,120.69923456365412
907,120.7170526677912
908,120.73614363236861
909,120.67463642467152
910,120.59100008877842
911,120.45681651722302
912,120.30963467684658
913,120.14499830766158
914,119.97972564697265
915,119.82390733198686
916,119.6593618219549
917,119.51045282537287
918,119.34154371781783
919,119.18354367342862
920,119.04608917236328
921,118.9180892944336
922,118.78718012029475
923,118.6432710127397
924,118.53708926114169
925,118.42636191628196
926,118.31563651344993
927,118.19345481178978
928,118.05727289373225
929,117.92472742254084
930,117.82627286044034
931,117.75972733931108
932,117.69063637473367
933,117.63990908536044
934,117.57663643576882
935,117.49681826504793
936,117.4155455155806
937,117.33285466974432
938,117.22452184503729
939,117.09288552024148
940,116.9661582253196
941,116.83561096191406
942,116.70397463711825
943,116.58452009721236
944,116.45326551957564
945,116.35626553622158
946,116.2733437278054
947,116.20261646617543
948,116.15207103382457
949,116.13388921564275
950,116.13443464799361
951,116.1182528409091
952,116.02207461270419
953,115.8821126764471
954,115.72338367808949
955,115.55065640536222
956,115.3767655806108
957,115.20385284423828
958,115.03385287198154
959,114.8879437533292
960,114.73794375332919
961,114.57485282204368
962,114.41039830988103
963,114.23221643621271
964,114.0569018277255
965,113.8885381525213
966,113.79453998912464
967,113.71244909113103
968,113.62744903564453
969,113.53763080943715
970,113.43926724520597
971,113.33963095925071
972,113.24763086492365
973,113.25035816539418
974,113.25035816539418
975,113.25653991699218
976,113.26435796564276
977,113.27626703435725
978,113.28108520507813
979,113.26199424050071
980,113.3343579378995
981,113.40544877485796
982,113.4765396118164
983,113.55181232799183
984,113.62726690118963
985,113.70117603648792
986,113.75299432927912
987,113.7828125
988,113.79844887473367
989,113.83535794344816
990,113.8788124778054
991,113.92499431263317
992,113.96208523837002
993,114.03099434592507
994,114.19317613081499
995,114.35063060413708
996,114.50517786199396
997,114.64590509588068
998,114.7689960826527
999,114.87681427001954
1000,114.95108698064631
1001,114.99909959272905
1002,115.02346316250888
1003,115.0507358897816
1004,115.06455397172408
1005,115.07109943736683
1006,115.08109935413708
1007,115.1725121238015
1008,115.32792857776988
1009,115.48302126797763
1010,115.65811032381924
1011,115.85200112082741
1012,116.0498228593306
1013,116.23909565318715
1014,116.4018228704279
1015,116.58945922851562
1016,116.80636832497336
1017,117.01891382390802
1018,117.23382290926847
1019,117.43295926180753
1020,117.62732113924893
1021,117.77677570689808
1022,117.9264121315696
1023,118.05804859508167
1024,118.20223041881215
1025,118.35813945423473
1026,118.5074121648615
1027,118.64823039661755
1028,118.72204853404652
1029,118.82623041326349
1030,118.92404868386008
1031,119.02223052978516
1032,119.11904879483309
1033,119.21141246448863
1034,119.29904882257635
1035,119.31504877263849
1036,119.34632152210582
1037,119.38523060191761
1038,119.42086694890803
1039,119.45385062477806
1040,119.47803233753551
1041,119.50075961026279
1042,119.52475960471413
1043,119.54739601828835
1044,119.55303233753551
1045,119.56430511474609
1046,119.57521417791193
1047,119.58385051380505
1048,119.59403242631392
1049,119.5513051813299
1050,119.481850641424
1051,119.42039614590732
1052,119.3727597323331
1053,119.3333960793235
1054,119.31612340753729
1055,119.32285073020242
1056,119.34957802512429
1057,119.38703266490589
1058,119.4106689453125
1059,119.4266690340909
1060,119.4450327092951
1061,119.46166908957741
1062,119.47987448952415
1063,119.47005629106002
1064,119.45405994762073
1065,119.39224354137073
1066,119.31369809237394
1067,119.2373345114968
1068,119.15769805908204
1069,119.0658799604936
1070,118.95697090842508
1071,118.83878909024325
1072,118.74633456143467
1073,118.66088007146662
1074,118.58851276744495
1075,118.52269633900036
1076,118.45760539661754
1077,118.38687813498757
1078,118.34905991987749
1079,118.30833268599076
1080,118.2550381747159
1081,118.20540175004439
1082,118.14876542524858
1083,118.09058366255327
1084,118.01331093528054
1085,117.94912913929332
1086,117.88549277565696
1087,117.81858367919922
1088,117.74985642866655
1089,117.7349473433061
1090,117.70385645086115
1091,117.68131103515626
1092,117.65749289772727
1093,117.65494745427912
1094,117.66032742587002
1095,117.66150928844105
1096,117.70532739812677
1097,117.76041828502308
1098,117.83467823375355
1099,117.90049646550959
1100,117.9635873967951
1101,118.02631475275213
1102,118.08895111083984
1103,118.14349656538529
1104,118.19731473055752
1105,118.2844056562944
1106,118.37658746892755
1107,118.46658755215732
1108,118.56122394908559
1109,118.65322390469638
1110,118.74322384920987
1111,118.81976928710938
1112,118.903042047674
1113,118.9835875077681
1114,119.06613297895952
1115,119.15758750221946
1116,119.25095117742364
1117,119.33696760697798
1118,119.4175130670721
1119,119.50923669988458
1120,119.6274185180664
1121,119.7524185180664
1122,119.8769639448686
1123,120.00914584073153
1124,120.19041859019886
1125,120.37532764781605
1126,120.56314586292613
1127,120.72950938831676
1128,120.89023659446023
1129,121.05350938276811
1130,121.19987307461825
1131,121.36078213778408
1132,121.50278209339488
1133,121.63987301913174
1134,121.78678214333274
1135,121.94216766357422
1136,122.0992587002841
1137,122.25889504172585
1138,122.43307675448331
1139,122.59671311811967
1140,122.74198580655185
1141,122.86724589954723
1142,122.96980035955255
1143,123.07161851362748
1144,123.12089122425427
1145,123.20070939497514
1146,123.28725488836115
1147,123.37180037064986
1148,123.43234585848721
1149,123.48052770441228
1150,123.53125138716264
1151,123.5428877397017
1152,123.54143329967152
1153,123.50953688188032
1154,123.47699141068892
1155,123.44771867231889
1156,123.42535317160866
1157,123.41517139781605
1158,123.41298952969638
1159,123.4302622014826
1160,123.43444408069958
1161,123.42953491210938
1162,123.42288402210582
1163,123.4110658125444
1164,123.39742944890803
1165,123.3719750144265
1166,123.4390659679066
1167,123.49197498668323
1168,123.5505204634233
1169,123.6221567327326
1170,123.69433857310902
1171,123.77270216508346
1172,123.8663403597745
1173,123.96779493852095
1174,124.05479486638849
1175,124.16043132435192
1176,124.26470406272195
1177,124.36888594193893
1178,124.4767949884588
1179,124.54624938964844
1180,124.6413403597745
1181,124.7293402931907
1182,124.81006774902343
1183,124.89188606955788
1184,124.97152238325639
1185,125.05588586980646
1186,125.13334045410156
1187,125.23261316472833
1188,125.30152227228338
1189,125.3551567771218
1190,125.41206581809304
1191,125.45206576260654
1192,125.50824751420454
1193,125.52733847878196
1194,125.54806574041193
1195,125.5389730280096
1196,125.56334935968573
1197,125.62988572554154
1198,125.7213402488015
1199,125.80952203924005
1200,125.90279471657493
1201,126.09506738836114
1202,126.26870366876776
1203,126.42579456676137
1204,126.59543082497336
1205,126.77143429842862
1206,126.93597966974431
1207,127.10179790150036
1208,127.29661601673473
1209,127.48861597234553
1210,127.67843405983665
1211,127.8651630748402
1212,128.0415267944336
1213,128.21189034201882
1214,128.36698136763138
1215,128.5482541170987
1216,128.7366179032759
1217,128.9074505892667
1218,129.08072343306108
1219,129.3214506669478
1220,129.56926879882812
1221,129.74090506813744
1222,129.92817785089667
1223,130.11635978005148
1224,130.30526885986328
1225,130.48145072243432
1226,130.68381444757634
1227,130.856723577326
1228,131.03308729691938
1229,131.1981782393022
1230,131.35035996870562
1231,131.49654194224965
1232,131.63472359397196
1233,131.7753599687056
1234,131.89190548983487
1235,131.99372350519354
1236,132.09390550093218
1237,132.201359835538
1238,132.29772324995562
1239,132.3979049682617
1240,132.5095413208008
1241,132.59081407026812
1242,132.65990503484554
1243,132.74677054665307
1244,132.83968145197088
1245,132.93386313698508
1246,133.04568134654653
1247,133.1478923450817
1248,133.2262559370561
1249,133.28952858664772
1250,133.36807583895597
1251,133.4313484885476
1252,133.4882576682351
1253,133.53298506303267
1254,133.6180761163885
1255,133.67460882013495
1256,133.60688143643466
1257,133.55088140314277
1258,133.5341541637074
1259,133.50606328790838
1260,133.4751542524858
1261,133.41260903098367
1262,133.39751614657317
1263,133.36730707341974
1264,133.3427615079013
1265,133.2969435258345
1266,133.2234891024503
1267,133.14148892489348
1268,133.11321633078836
1269,133.09776167436078
1270,133.0577617298473
1271,133.00667058771307
1272,132.97539783824573
1273,132.9592157537287
1274,132.88467046564276
1275,132.82339782714843
1276,132.73430702903053
1277,132.6639434814453
1278,132.5817615855824
1279,132.47648898037997
1280,132.38303444602272
1281,132.2637617631392
1282,132.13212529962712
1283,131.99648881392045
1284,131.8750344016335
1285,131.7599434592507
1286,131.6472159645774
1287,131.53630704012784
1288,131.4128523393111
1289,131.3192160866477
1290,131.21285261674362
1291,131.1039470325817
1292,130.99049266468396
1293,130.892856389826
1294,130.7948564009233
1295,130.69503839666194
1296,130.63794749866832
1297,130.61322021484375
1298,130.5901727849787
1299,130.56108176491477
1300,130.52508184259588
1301,130.4852636163885
1302,130.4401436545632
1303,130.429052734375
1304,130.44323453036222
1305,130.46867814497514
1306,130.48685996315697
1307,130.49285999644886
1308,130.4926780007102
1309,130.45085976340553
1310,130.4291306929155
1311,130.40440368652344
1312,130.38640386408025
1313,130.34422024813566
1314,130.29665305397728
1315,130.2359258478338
1316,130.20683482776988
1317,130.1632002397017
1318,130.10486394708806
1319,130.05486408580433
1320,130.03050023859197
1321,130.02995480624114
1322,130.0397731434215
1323,129.9996822010387
1324,130.0027730768377
1325,130.01968203457918
1326,130.04822762229225
1327,130.0767732100053
1328,130.09968247847124
1329,130.1153188532049
1330,130.1122279774059
1331,130.19368244517932
1332,130.26295512806286
1333,130.3360461148349
1334,130.4231352372603
1335,130.510407742587
1336,130.59731681130148
1337,130.77004408402877
1338,130.907316866788
1339,131.04677137895064
1340,131.19440765380858
1341,131.3493168223988
1342,131.51386233243076
1343,131.700407964533
1344,131.88622616854582
1345,132.17258980490945
1346,132.45622267289596
1347,132.72113161954013
1348,132.98749514493076
1349,133.25040435791016
1350,133.50149522261185
1351,133.73731342662464
1352,133.97113161954013
1353,134.18440426913176
1354,134.38731342662464
1355,134.5956771850586
1356,134.81804074374114
1357,135.03622256192293
1358,135.2656772960316
1359,135.50985925847834
1360,135.7511428833008
1361,135.99368827126244
1362,136.23950625332918
1363,136.49877915815873
