,ma
160,126.17921727498373
161,126.18784713745117
162,126.15002721150717
163,126.12919387817382
164,126.10986048380533
165,126.1135269165039
166,126.11952692667643
167,126.13152364095052
168,126.19286041259765
169,126.23886057535807
170,126.26586710611979
171,126.28987019856771
172,126.32887013753255
173,126.37720362345378
174,126.42220357259114
175,126.500537109375
176,126.54753697713217
177,126.64720357259115
178,126.74553680419922
179,126.83837025960287
180,126.91740341186524
181,126.98973668416342
182,127.07223663330078
183,127.15457000732422
184,127.17623672485351
185,127.18223673502604
186,127.16673685709635
187,127.15123697916667
188,127.13335037231445
189,127.12537027994792
190,127.1227035522461
191,127.08703689575195
192,127.0888567606608
193,127.10685679117839
194,127.1148567199707
195,127.11085688273111
196,127.1015235900879
197,127.09052708943685
198,127.01552708943684
199,126.93985697428386
200,126.85018361409506
201,126.76851704915364
202,126.68118362426758
203,126.59451675415039
204,126.49818344116211
205,126.38118311564128
206,126.30284983317057
207,126.2305165608724
208,126.16151657104493
209,126.0818499247233
210,126.02785008748373
211,125.97051671346028
212,125.8968500773112
213,125.81184997558594
214,125.72551676432292
215,125.65301666259765
216,125.59864985148111
217,125.52514979044597
218,125.43448308308919
219,125.31729634602864
220,125.18962961832682
221,125.09529622395833
222,124.99796295166016
223,124.90746307373047
224,124.88379643758138
225,124.86396306355795
226,124.86612955729167
227,124.87712936401367
228,124.89046249389648
229,124.9164660135905
230,124.94846623738607
231,124.9874661763509
232,124.99546635945639
233,124.99213307698568
234,125.01379979451498
235,125.02779998779297
236,125.05846659342448
237,125.09713312784831
238,125.21146621704102
239,125.30813293457031
240,125.3624661763509
241,125.41579945882161
242,125.47739613850912
243,125.56772944132487
244,125.65333607991536
245,125.75183614095052
246,125.82420272827149
247,125.90753606160482
248,126.01186930338541
249,126.12170282999675
250,126.23803634643555
251,126.34186986287435
252,126.48386967976889
253,126.60636952718099
254,126.655202738444
255,126.69936930338541
256,126.71953608194987
257,126.73486963907878
258,126.75286966959635
259,126.79003626505533
260,126.82736943562826
261,126.85886942545572
262,126.91886927286784
263,126.99220275878906
264,127.05686925252279
265,127.12786916097005
266,127.24586919148763
267,127.37086919148763
268,127.41920293172201
269,127.50086975097656
270,127.6143699645996
271,127.73303654988607
272,127.8484400431315
273,127.95410664876302
274,128.05049997965494
275,128.13306681315103
276,128.2287338256836
277,128.3224006652832
278,128.40840072631835
279,128.499733988444
280,128.61940053304036
281,128.73490041097006
282,128.81690063476563
283,128.9132339477539
284,129.0364008585612
285,129.1594009399414
286,129.2930674235026
287,129.47166748046874
288,129.66133397420248
289,129.83716735839843
290,129.99516754150392
291,130.15766779581705
292,130.32583465576172
293,130.48483479817708
294,130.61971486409504
295,130.75071461995444
296,130.80704803466796
297,130.85504811604818
298,130.8973810831706
299,130.93304748535155
300,130.96388041178386
301,130.97821400960285
302,131.01854705810547
303,131.0712137858073
304,131.14521382649738
305,131.21798044840494
306,131.28448028564452
307,131.36248016357422
308,131.45827992757162
309,131.55027974446614
310,131.61785634358725
311,131.70935618082683
312,131.8046895345052
313,131.92168986002605
314,132.0403564453125
315,132.1700200398763
316,132.28618672688802
317,132.35458679199218
318,132.42825368245443
319,132.47958679199218
320,132.5488764444987
321,132.61053975423178
322,132.68537292480468
323,132.75837249755858
324,132.84615936279297
325,132.93382314046224
326,133.02582295735678
327,133.10882314046225
328,133.1861567179362
329,133.27815653483074
330,133.36949005126954
331,133.4611567179362
332,133.52148996988933
333,133.56048990885418
334,133.59315643310546
335,133.62482299804688
336,133.72298634847004
337,133.82031962076823
338,133.9018529256185
339,133.98318634033203
340,134.05227661132812
341,134.11327667236327
342,134.1602767944336
343,134.2149434407552
344,134.28460998535155
345,134.35777994791667
346,134.44194691975912
347,134.5306131998698
348,134.60494639078777
349,134.6836130777995
350,134.7833231608073
351,134.89032643636068
352,134.9722864786784
353,135.05428670247395
354,135.15261993408203
355,135.26428985595703
356,135.38595682779948
357,135.5019566853841
358,135.60562337239583
359,135.69695688883465
360,135.78162333170573
361,135.89128977457682
362,136.00995686848958
363,136.14295705159506
364,136.34162394205728
365,136.52662404378256
366,136.66896413167316
367,136.81729736328126
368,136.971630859375
369,137.1236307779948
370,137.29063059488934
371,137.55413055419922
372,137.8217971801758
373,138.03379720052084
374,138.21746368408202
375,138.40296325683593
376,138.59329630533855
377,138.78229624430338
378,139.04962972005208
379,139.29796295166017
380,139.5406295776367
381,139.77429606119793
382,140.03866933186848
383,140.29866943359374
384,140.5530024210612
385,140.7483357747396
386,140.91300252278646
387,141.09766896565756
388,141.3356689453125
389,141.5866689046224
390,141.82333577473958
391,142.03833618164063
392,142.28900248209635
393,142.55933583577473
394,142.7733357747396
395,142.9980021158854
396,143.19566548665364
397,143.3815719604492
398,143.56423848470052
399,143.78290557861328
400,143.9579055786133
401,144.0220723470052
402,144.0874053955078
403,144.17707163492838
404,144.28107198079428
405,144.3684056599935
406,144.52607218424478
407,144.69740549723306
408,144.79607238769532
409,144.912739054362
410,144.98607279459637
411,145.04873962402343
412,145.08507283528647
413,145.22840627034506
414,145.3874064127604
415,145.58607279459636
416,145.81468251546224
417,146.03734944661457
418,146.23201599121094
419,146.41568298339843
420,146.6313496907552
421,146.8293492635091
422,146.97234954833985
423,147.06568298339843
424,147.1476826985677
425,147.233349609375
426,147.33934936523437
427,147.48977610270182
428,147.61044311523438
429,147.66233978271484
430,147.7600062052409
431,147.85483957926434
432,147.94017283121744
433,148.00150655110676
434,147.9771733601888
435,147.9415064493815
436,147.84217325846353
437,147.70084025065105
438,147.53717346191405
439,147.3765070597331
440,147.2465067545573
441,147.20679321289063
442,147.18246002197264
443,147.08262634277344
444,146.9972930908203
445,146.93094991048176
446,146.8570068359375
447,146.77684020996094
448,146.66017354329426
449,146.54275665283203
450,146.4027567545573
451,146.27509002685548
452,146.1574234008789
453,146.06708984375
454,145.98008982340494
455,145.95775655110677
456,145.94659016927082
457,145.8745905558268
458,145.83225708007814
459,145.8253601074219
460,145.7981938680013
461,145.76686045328776
462,145.7885274251302
463,145.8461939493815
464,145.98619384765624
465,146.15452728271484
466,146.3134506225586
467,146.5009506225586
468,146.70361735026043
469,146.94528401692708
470,147.18028411865234
471,147.34433085123698
472,147.4863306681315
473,147.60249735514324
474,147.6894973754883
475,147.7685073852539
476,147.842507425944
477,147.86434071858724
478,147.89134063720704
479,147.90542399088542
480,147.93475697835285
481,147.9977574666341
482,148.04909057617186
483,148.0970906575521
484,148.1430877685547
485,148.07545776367186
486,147.98362426757814
487,147.9069574991862
488,147.83595428466796
489,147.76328786214194
490,147.735454305013
491,147.71078796386718
492,147.64378814697267
493,147.57445475260417
494,147.49912109375
495,147.4097880045573
496,147.31119791666666
497,147.19969787597657
498,147.08136444091798
499,146.9310312906901
500,146.8023646036784
501,146.68503112792968
502,146.57903137207032
503,146.46936492919923
504,146.38436482747395
505,146.28702799479166
506,146.1983612060547
507,146.15020751953125
508,146.12720743815103
509,146.1132074991862
510,146.0825408935547
511,146.05587412516277
512,146.0312072753906
513,146.04654032389323
514,146.08871002197264
515,146.17229665120442
516,146.2456263224284
517,146.32695973714192
518,146.40296274820963
519,146.46296234130858
520,146.48896230061848
521,146.53162892659506
522,146.5726287841797
523,146.60696207682292
524,146.65096232096354
525,146.69996185302733
526,146.76929524739583
527,146.84596201578776
528,146.9232950846354
529,146.9946283976237
530,147.04496154785156
531,147.07229512532552
532,147.0937952677409
533,147.1254618326823
534,147.10479532877605
535,147.0957987467448
536,147.0764653523763
537,147.06895243326824
538,147.0682861328125
539,147.08995259602864
540,147.11761627197265
541,147.10528259277345
542,147.09928283691406
543,147.05461629231772
544,146.99103291829428
545,146.92940928141277
546,146.9307428995768
547,146.90340932210287
548,146.84393310546875
549,146.7972666422526
550,146.74393361409506
551,146.68426666259765
552,146.63159993489583
553,146.61526692708333
554,146.5712666829427
555,146.5356002807617
556,146.49393361409506
557,146.45193328857422
558,146.40826670328775
559,146.3595998128255
560,146.36993357340495
561,146.41593373616536
562,146.46776682535807
563,146.51210021972656
564,146.59076690673828
565,146.67676696777343
566,146.77943369547526
567,146.894580078125
568,146.99691314697264
569,147.06157989501952
570,147.14358317057292
571,147.24175008138022
572,147.34674987792968
573,147.44774983723957
574,147.59583333333333
575,147.64783376057943
576,147.68633728027345
577,147.7800038655599
578,147.9358133951823
579,148.10148010253906
580,148.2821467081706
581,148.48013661702473
582,148.67246653238934
583,148.81079966227213
584,148.95679982503256
585,149.08390299479166
586,149.20590311686198
587,149.3365697224935
588,149.49090321858725
589,149.6212366739909
590,149.66656951904298
591,149.67923583984376
592,149.68453572591145
593,149.69153544108073
594,149.65253550211588
595,149.56686553955078
596,149.48919881184895
597,149.4327189127604
598,149.39171905517577
599,149.34505259195964
600,149.28471934000652
601,149.22488606770833
602,149.19855295817058
603,149.17788645426432
604,149.09305318196616
605,149.1040532430013
606,149.0760528564453
607,149.02391611735027
608,148.94424947102866
609,148.90058288574218
610,148.8552495320638
611,148.79859313964843
612,148.7539296468099
613,148.72759653727215
614,148.72092997233074
615,148.71782684326172
616,148.73782704671223
617,148.7451604207357
618,148.71949361165363
619,148.71382700602214
620,148.7431605021159
621,148.7776606241862
622,148.81502736409504
623,148.87069447835287
624,148.91119435628255
625,148.98646443684896
626,149.0437978108724
627,149.0554646809896
628,149.0697977701823
629,149.12013092041016
630,149.18279724121095
631,149.2177973429362
632,149.22846374511718
633,149.23346354166668
634,149.2418635050456
635,149.24086303710936
636,149.239626566569
637,149.24809672037762
638,149.2445536295573
639,149.21405334472655
640,149.17872009277343
641,149.13805338541667
642,149.09005025227864
643,149.0433832804362
644,149.09838307698567
645,149.17104949951172
646,149.228049214681
647,149.3193827311198
648,149.43738301595053
649,149.5558827718099
650,149.6758829752604
651,149.77004954020182
652,149.84638315836588
653,149.9260498046875
654,150.0615498860677
655,150.1932830810547
656,150.33094991048176
657,150.47628326416014
658,150.6892837524414
659,150.8969502766927
660,151.09095052083333
661,151.28028055826823
662,151.45661417643228
663,151.6116144816081
664,151.76771443684896
665,151.9893814086914
666,152.201784769694
667,152.39145151774088
668,152.56766153971355
669,152.71382853190104
670,152.88432820638022
671,153.0496617635091
672,153.24666493733724
673,153.43366495768228
674,153.51366526285807
675,153.578998819987
676,153.63499908447267
677,153.67266591389975
678,153.704665629069
679,153.793332417806
680,153.88766581217448
681,154.02899576822918
682,154.20099538167318
683,154.34732869466146
684,154.49066212972005
685,154.64332885742186
686,154.79232838948568
687,154.89566141764323
688,154.90332794189453
689,154.89702453613282
690,154.90235799153646
691,154.9336944580078
692,154.97336120605468
693,155.06505126953124
694,155.15938466389974
695,155.17638448079427
696,155.20638427734374
697,155.22271779378255
698,155.2597178141276
699,155.3077178955078
700,155.3621846516927
701,155.3978510538737
702,155.3005177815755
703,155.1846445719401
704,155.06464436848958
705,154.92631123860676
706,154.7596445719401
707,154.66097768147787
708,154.5261444091797
709,154.33431091308594
710,154.13031056722005
711,153.87564748128256
712,153.61998087565104
713,153.37064717610676
714,153.16964721679688
715,152.93248036702474
716,152.7124806722005
717,152.51031392415365
718,152.3116470336914
719,152.0809539794922
720,151.85528717041015
721,151.65928700764974
722,151.40161997477213
723,151.1192632039388
724,150.86892649332682
725,150.64759012858073
726,150.44259033203124
727,150.27059020996094
728,150.08325703938803
729,149.86392364501953
730,149.61895701090495
731,149.4012903849284
732,149.29095713297525
733,149.22649688720702
734,149.16983032226562
735,149.12816365559897
736,149.05866343180338
737,148.9028299967448
738,148.78799692789713
739,148.6612970987956
740,148.53363037109375
741,148.4329635620117
742,148.27463022867838
743,148.0647969563802
744,147.80163014729817
745,147.55209706624348
746,147.29209696451824
747,147.04293060302734
748,146.84393056233725
749,146.73492736816405
750,146.5872604370117
751,146.4295903523763
752,146.32525736490885
753,146.19725748697917
754,146.06192728678386
755,145.916970316569
756,145.79063669840494
757,145.65230305989584
758,145.5499694824219
759,145.47713623046874
760,145.4211161295573
761,145.36044921875
762,145.28911590576172
763,145.22611592610676
764,145.16411590576172
765,145.1017822265625
766,145.0939488728841
767,145.1037821451823
768,145.104448445638
769,145.1241485595703
770,145.12748209635416
771,145.12781575520833
772,145.18814900716146
773,145.30398254394532
774,145.4281458536784
775,145.58851216634113
776,145.7495152791341
777,145.88084869384767
778,145.96534881591796
779,145.98334859212238
780,146.03801523844402
781,146.08368530273438
782,146.13368530273436
783,146.20101826985677
784,146.21768493652343
785,146.20231170654296
786,146.12897847493488
787,146.04464518229167
788,145.93397878011066
789,145.84014536539715
790,145.71466522216798
791,145.64866536458334
792,145.58499857584636
793,145.4762456258138
794,145.36091206868488
795,145.26124572753906
796,145.16591237386066
797,145.05007934570312
798,144.96308288574218
799,144.83441619873048
800,144.72474975585936
801,144.59041595458984
802,144.45974934895833
803,144.3330825805664
804,144.20508575439453
805,144.03008575439452
806,143.79508260091146
807,143.6157491048177
808,143.45758260091145
809,143.34508260091147
810,143.2437494913737
811,143.15008290608725
812,143.0314163208008
813,142.83641662597657
814,142.65841674804688
815,142.49691670735677
816,142.3679168701172
817,142.2532506306966
818,142.14191691080728
819,142.0592498779297
820,142.0130833943685
821,141.92775014241536
822,141.85008341471354
823,141.799169921875
824,141.7531702677409
825,141.6788365681966
826,141.55308990478517
827,141.45692291259766
828,141.3264195760091
829,141.23638610839845
830,141.18071899414062
831,141.15971934000652
832,141.14038594563803
833,141.1808858235677
834,141.2185526529948
835,141.28888600667318
836,141.41388600667318
837,141.53355255126954
838,141.63055267333985
839,141.69971923828126
840,141.75565592447916
841,141.7869893391927
842,141.82532246907553
843,141.93665568033853
844,142.06832224527994
845,142.21815541585286
846,142.3543217976888
847,142.53732147216797
848,142.72131805419923
849,142.86298472086588
850,142.95765126546223
851,143.02265116373698
852,143.07798461914064
853,143.11431783040365
854,143.14798431396486
855,143.16331787109374
856,143.25306447347006
857,143.31469116210937
858,143.38219095865887
859,143.4438908894857
860,143.45955454508464
861,143.45088755289714
862,143.3828877766927
863,143.24732106526693
864,143.1226542154948
865,143.01732126871744
866,142.9013214111328
867,142.7966547648112
868,142.77898763020832
869,142.7543212890625
870,142.73538462320963
871,142.7280512491862
872,142.74071807861327
873,142.7617182413737
874,142.7780517578125
875,142.82054189046224
876,142.8583755493164
877,142.8400421142578
878,142.82537892659505
879,142.82437896728516
880,142.8430425008138
881,142.87820943196616
882,142.91254272460938
883,142.98704274495444
884,143.06270955403645
885,143.191042582194
886,143.29354248046874
887,143.4359161376953
888,143.5812494913737
889,143.79924977620442
890,144.04158630371094
891,144.28691965738932
892,144.58475290934246
893,144.8791529337565
894,145.15872955322266
895,145.41972961425782
896,145.7218027750651
897,146.0036361694336
898,146.21863657633463
899,146.42730305989582
900,146.59730326334636
901,146.77630310058595
902,146.96563618977865
903,147.15696919759114
904,147.3469690958659
905,147.50481262207032
906,147.64864603678384
907,147.79731292724608
908,147.96731313069662
909,148.1346466064453
910,148.31798299153647
911,148.49181620279947
912,148.6444829305013
913,148.77664947509766
914,148.906982421875
915,149.02803599039714
916,149.1322026570638
917,149.2178690592448
918,149.26720275878907
919,149.27020263671875
920,149.26720275878907
921,149.27386983235678
922,149.27103678385416
923,149.26037038167317
924,149.3271270751953
925,149.36812337239584
926,149.37571665445964
927,149.38438313802084
928,149.38971608479818
929,149.39771626790363
930,149.43521626790366
931,149.457883199056
932,149.45705006917316
933,149.45343678792318
934,149.45977020263672
935,149.46893666585285
936,149.50143636067708
937,149.52176971435546
938,149.625102742513
939,149.74126942952475
940,149.84076944986978
941,149.9281026204427
942,150.04576924641927
943,150.15943603515626
944,150.26810302734376
945,150.2357162475586
946,150.19505004882814
947,150.19538370768228
948,150.2348836263021
949,150.24588368733723
950,150.26488342285157
951,150.29754994710285
952,150.3222162882487
953,150.33221638997395
954,150.2722162882487
955,150.23788655598958
956,150.1992202758789
957,150.1733871459961
958,150.1437204996745
959,150.16735382080077
960,150.213520304362
961,150.27618713378905
962,150.34568684895834
963,150.3996337890625
964,150.4282470703125
965,150.45274709065754
966,150.4934504191081
967,150.53711700439453
968,150.47445068359374
969,150.39361724853515
970,150.3211176554362
971,150.2799509684245
972,150.2519510904948
973,150.2366175333659
974,150.21328430175782
975,150.31228434244792
976,150.42761739095053
977,150.50061747233073
978,150.56678415934246
979,150.64345041910806
980,150.72811737060547
981,150.77445068359376
982,150.8211176554362
983,150.8886973063151
984,150.94336395263673
985,151.00569712320964
986,151.09369710286458
987,151.18036397298178
988,151.24969736735025
989,151.26273040771486
990,151.25573018391927
991,151.2350631713867
992,151.208230082194
993,151.19156341552736
994,151.2172836303711
995,151.243283589681
996,151.2472137451172
997,151.2672139485677
998,151.2843805948893
999,151.29371388753256
1000,151.29838053385416
1001,151.252880859375
1002,151.15988057454427
1003,151.0518809000651
1004,150.95821380615234
1005,150.86588033040366
1006,150.76421356201172
1007,150.6551300048828
1008,150.56676330566407
1009,150.47076365152995
1010,150.3500971476237
1011,150.24309692382812
1012,150.1424301147461
1013,150.05285034179687
1014,149.96851704915363
1015,149.88885040283202
1016,149.8420166015625
1017,149.79268290201824
1018,149.7506830851237
1019,149.7283498128255
1020,149.70101674397787
1021,149.68268330891928
1022,149.7217534383138
1023,149.7314198811849
1024,149.69641977945963
1025,149.66428985595704
1026,149.63299001057942
1027,149.59998982747396
1028,149.57048950195312
1029,149.55082295735676
1030,149.55598958333334
1031,149.60125630696615
1032,149.67409006754556
1033,149.75009002685547
1034,149.81742350260416
1035,149.89575703938803
1036,150.04275716145833
1037,150.24900716145834
1038,150.45437367757162
1039,150.65635375976564
1040,150.85552012125652
1041,151.05755360921225
1042,151.26388702392578
1043,151.4742202758789
1044,151.68555399576823
1045,151.95355377197265
1046,152.21405385335285
1047,152.49105377197264
1048,152.76338704427084
1049,153.05138702392577
1050,153.34572041829426
1051,153.66422068277996
1052,153.941650390625
1053,154.2626505533854
1054,154.61398366292318
1055,154.9651138305664
1056,155.32811381022137
1057,155.8431137084961
1058,156.35411376953124
1059,156.84844716389975
1060,157.28494720458986
1061,157.7113469441732
1062,158.1391799926758
1063,158.54234670003254
1064,158.89568023681642
1065,159.20668029785156
1066,159.4620137532552
1067,159.6661804199219
1068,159.84084726969402
1069,160.05586700439454
1070,160.29403381347657
1071,160.53433380126953
1072,160.78800048828126
1073,161.0336669921875
1074,161.27533365885418
1075,161.43700052897137
1076,161.56033426920573
1077,161.68500111897785
1078,161.76666768391928
1079,161.75233459472656
1080,161.72583465576173
1081,161.65666809082032
1082,161.66866811116537
1083,161.64100138346353
1084,161.63633473714194
1085,161.64000142415364
1086,161.64566802978516
1087,161.48833465576172
1088,161.31866811116535
1089,161.28533477783202
1090,161.29200134277343
1091,161.27200113932292
1092,161.2740010579427
1093,161.319167582194
1094,161.4211675008138
1095,161.58583424886066
1096,161.85283406575522
1097,162.17250061035156
1098,162.4981669108073
1099,162.80250040690103
1100,163.05800018310546
1101,163.28533376057942
1102,163.45233357747395
1103,163.43902689615885
1104,163.4510269165039
1105,163.5280268351237
1106,163.59735972086588
1107,163.6586929321289
1108,163.7760228474935
1109,163.9746892293294
1110,164.19918924967448
1111,164.3941889444987
1112,164.46318918863932
1113,164.5528559366862
1114,164.55785624186197
1115,164.55118916829426
1116,164.58418884277344
1117,164.8141855875651
1118,165.0191853841146
1119,165.0911855061849
1120,165.15318552652994
1121,165.24718577067057
1122,165.30001932779948
1123,165.3246861775716
1124,165.5276860555013
1125,165.71968587239584
1126,165.82390950520832
1127,165.86990966796876
1128,165.90007629394532
1129,165.9012430826823
1130,165.96507670084637
1131,166.17274322509766
1132,166.43441009521484
1133,166.87738342285155
1134,167.29438323974608
1135,167.7030502319336
1136,168.11205037434897
1137,168.48871714274088
1138,168.91405385335287
1139,169.31405385335287
1140,169.6722203572591
1141,170.07788696289063
1142,170.52322031656902
1143,170.9693868001302
1144,171.45255330403646
1145,171.99488677978516
1146,172.48852030436197
1147,172.79852345784505
1148,173.16569010416666
1149,173.5490234375
1150,173.94102325439454
1151,174.37869008382162
1152,174.92152353922526
1153,175.40519002278646
1154,175.6778569539388
1155,175.94885711669923
1156,176.1843002319336
1157,176.42696685791014
1158,176.65713399251302
1159,176.90250040690105
1160,177.02950032552084
1161,177.00150044759116
1162,176.97916717529296
1163,176.96850077311197
1164,176.9981674194336
1165,176.98650054931642
1166,176.98414713541666
1167,176.95514729817708
1168,176.8378143310547
1169,176.75848134358725
1170,176.79398142496746
1171,176.90860137939453
1172,177.02660115559897
1173,177.2031010945638
1174,177.24393463134766
1175,177.1946014404297
1176,177.1226348876953
1177,177.03130187988282
1178,176.86778208414714
1179,176.71611531575522
1180,176.543115234375
1181,176.33778177897136
1182,176.04144846598308
1183,175.768115234375
1184,175.55478159586588
1185,175.3441146850586
1186,175.11744791666666
1187,174.81978454589844
1188,174.53073120117188
1189,174.2935312906901
1190,174.12869771321616
1191,174.01836395263672
1192,173.89703013102215
1193,173.75169677734374
1194,173.6443634033203
1195,173.48069661458334
1196,173.33704986572266
1197,173.24104970296224
1198,173.203716023763
1199,173.17771555582684
1200,173.0587153116862
1201,172.88609568277994
1202,172.7202621459961
1203,172.50426228841147
1204,172.44359537760417
1205,172.40926208496094
1206,172.41592864990236
1207,172.46326192220053
1208,172.5862818400065
1209,172.6932815551758
1210,172.8009485880534
1211,172.89661509195963
1212,172.9979482014974
1213,173.1536616007487
1214,173.2909917195638
1215,173.46965840657552
1216,173.70399169921876
1217,174.01732177734374
1218,174.3678746541341
1219,174.68954111735027
1220,175.0228744506836
1221,175.36054128011068
1222,175.69387461344402
1223,176.0652079264323
1224,176.34454142252605
1225,176.65420837402343
1226,176.9372085571289
1227,177.20770874023438
1228,177.465375773112
1229,177.71470947265624
1230,177.9393763224284
1231,178.11870930989582
1232,178.2836929321289
1233,178.44702606201173
1234,178.61135915120443
1235,178.79002583821614
1236,178.97469278971354
1237,179.1260258992513
1238,179.24502614339193
1239,179.3566930135091
1240,179.4626927693685
1241,179.5629628499349
1242,179.65496266682942
1243,179.74124908447266
1244,179.79558563232422
1245,179.79391581217448
1246,179.75824940999348
1247,179.7109161376953
1248,179.65208282470704
1249,179.58641611735027
1250,179.62958272298178
1251,179.6745829264323
1252,179.71924997965496
1253,179.75088348388672
1254,179.82488352457682
1255,179.90154978434245
1256,179.9722162882487
1257,180.08204956054686
1258,180.17737935384113
1259,180.17237904866536
1260,180.1760457356771
1261,180.18304595947265
1262,180.21722920735678
1263,180.24956258138022
1264,180.26589609781902
1265,180.25022939046224
1266,180.21226247151694
1267,180.16992594401043
1268,180.12659250895183
1269,180.04359232584636
1270,179.9575922648112
1271,179.82198893229167
1272,179.6639892578125
1273,179.46998952229816
1274,179.3093231201172
1275,179.15299326578776
1276,179.0056599934896
1277,178.83215993245443
1278,178.70682678222656
1279,178.51782684326173
1280,178.2274937947591
1281,177.9218271891276
1282,177.61449381510417
1283,177.32813008626303
1284,177.00746307373046
1285,176.65546315511068
1286,176.25113016764323
1287,175.81746317545574
1288,175.4197998046875
1289,175.12946675618488
1290,174.83367309570312
1291,174.59200642903645
1292,174.3320063273112
1293,174.12000630696613
1294,173.94883982340494
1295,173.79683990478514
1296,173.6344731648763
1297,173.5008066813151
1298,173.38280639648437
1299,173.37547302246094
1300,173.37547302246094
1301,173.40797322591146
1302,173.4776397705078
1303,173.56497294108073
1304,173.6344426472982
1305,173.70877583821616
1306,173.81610921223958
1307,173.91760915120443
1308,173.96444244384764
1309,174.00877583821614
1310,174.0581090291341
1311,174.09577534993488
1312,174.1284418741862
1313,174.13150533040366
1314,174.1185053507487
1315,174.1588389078776
1316,174.24017232259115
1317,174.32650604248047
1318,174.396506245931
1319,174.45050608317058
1320,174.49596608479817
1321,174.4899663289388
1322,174.44263305664063
1323,174.3102996826172
1324,174.16016642252603
1325,174.02749938964843
1326,173.89283294677733
1327,173.75816955566407
1328,173.5868362426758
1329,173.334836324056
1330,173.0885030110677
1331,172.84766947428386
1332,172.57699940999348
1333,172.29849955240886
1334,172.08502960205078
1335,171.87502950032552
1336,171.6376958211263
1337,171.42002919514974
1338,171.1655293782552
1339,170.9338628133138
1340,170.65952962239584
1341,170.40186309814453
1342,170.1618631998698
1343,169.90086313883464
1344,169.63119659423828
1345,169.35086313883463
1346,169.06619618733723
1347,168.7783625284831
1348,168.3860290527344
1349,167.9233622233073
1350,167.45536244710286
1351,166.9893590291341
1352,166.59935913085937
1353,166.23335927327474
1354,165.95899251302083
1355,165.59099273681642
1356,165.2333257039388
1357,164.8293258666992
1358,164.47732594807943
1359,164.21599273681642
1360,163.9929926554362
1361,163.7419926961263
1362,163.5873296101888
1363,163.42816263834635
1364,163.22182922363282
1365,163.01882578531902
