,ma
164,77.96753387451172
165,78.01740894317626
166,78.06734647750855
167,78.11450271606445
168,78.162815284729
169,78.21040906906128
170,78.25756530761718
171,78.29903402328492
172,78.34365901947021
173,78.38797149658203
174,78.43437776565551
175,78.49684648513794
176,78.55278396606445
177,78.60281524658203
178,78.64997148513794
179,78.69450235366821
180,78.72906484603882
181,78.75953359603882
182,78.79309606552124
183,78.81812725067138
184,78.83455066680908
185,78.84558191299439
186,78.855144405365
187,78.86611318588257
188,78.87736320495605
189,78.89383192062378
190,78.90639448165894
191,78.92398824691773
192,78.93617572784424
193,78.94936323165894
194,78.96361322402954
195,78.96752576828003
196,78.97193202972412
197,78.97546329498292
198,78.98721323013305
199,79.00046348571777
200,79.01393222808838
201,79.04096345901489
202,79.08068218231202
203,79.12696342468261
204,79.17449464797974
205,79.21371345520019
206,79.26130723953247
207,79.31033849716187
208,79.36123352050781
209,79.40857725143432
210,79.4552960395813
211,79.49823360443115
212,79.53232736587525
213,79.58101453781128
214,79.63242263793946
215,79.68611011505126
216,79.74026641845703
217,79.79514141082764
218,79.84901638031006
219,79.89917268753052
220,79.932297706604
221,79.96514139175414
222,79.99914140701294
223,80.03039140701294
224,80.05983200073243
225,80.09223823547363
226,80.11680068969727
227,80.13361320495605
228,80.15214443206787
229,80.16895694732666
230,80.1832381248474
231,80.21492567062378
232,80.25164442062378
233,80.29558191299438
234,80.33201942443847
235,80.36826944351196
236,80.4060194015503
237,80.44630069732666
238,80.48630075454712
239,80.52289447784423
240,80.55911331176758
241,80.58970699310302
242,80.63273792266845
243,80.68020696640015
244,80.72670698165894
245,80.78664445877075
246,80.85751943588257
247,80.93711318969727
248,81.02126941680908
249,81.10770683288574
250,81.19330053329467
251,81.27661304473877
252,81.37942552566528
253,81.48648805618286
254,81.59120674133301
255,81.67908172607422
256,81.7820505142212
257,81.89098796844482
258,81.99498796463013
259,82.08898830413818
260,82.18717575073242
261,82.28655071258545
262,82.36945695877075
263,82.44939451217651
264,82.53078355789185
265,82.60275230407714
266,82.70075225830078
267,82.78028354644775
268,82.85856485366821
269,82.92356452941894
270,82.9782829284668
271,83.03456420898438
272,83.09081420898437
273,83.13548603057862
274,83.18036098480225
275,83.23962659835816
276,83.3040325164795
277,83.384969997406
278,83.463876247406
279,83.54543876647949
280,83.64781408309936
281,83.74600162506104
282,83.84209537506104
283,83.93675165176391
284,84.03672046661377
285,84.13672046661377
286,84.23068923950196
287,84.33397045135499
288,84.43503293991088
289,84.53806419372559
290,84.64034547805787
291,84.74393920898437
292,84.85137662887573
293,84.94997072219849
294,85.04597072601318
295,85.14359579086303
296,85.2354489326477
297,85.32116765975952
298,85.40779266357421
299,85.49313640594482
300,85.57969884872436
301,85.67941761016846
302,85.77123012542725
303,85.85758666992187
304,85.93742733001709
305,86.01139516830445
306,86.08792648315429
307,86.17048902511597
308,86.27136402130127
309,86.37220773696899
310,86.48173904418945
311,86.57448902130128
312,86.66367654800415
313,86.75498905181885
314,86.84480152130126
315,86.95411405563354
316,87.06380157470703
317,87.18139533996582
318,87.30645780563354
319,87.43605155944825
320,87.561270236969
321,87.67773904800416
322,87.79027032852173
323,87.89070777893066
324,87.98005151748657
325,88.06052808761596
326,88.12446565628052
327,88.1824969291687
328,88.23565320968628
329,88.29066886901856
330,88.34626264572144
331,88.40541887283325
332,88.44282512664795
333,88.47438735961914
334,88.50810613632203
335,88.54760618209839
336,88.58063745498657
337,88.59648122787476
338,88.61757497787475
339,88.64610624313354
340,88.67435626983642
341,88.69651260375977
342,88.73607511520386
343,88.78007507324219
344,88.8369812965393
345,88.90696411132812
346,88.9518816947937
347,89.01128759384156
348,89.06509943008423
349,89.1290997505188
350,89.21203756332397
351,89.29291257858276
352,89.36969385147094
353,89.45552196502686
354,89.53555326461792
355,89.61041259765625
356,89.68969421386718
357,89.76031923294067
358,89.83035049438476
359,89.89663181304931
360,89.9414439201355
361,89.9861626625061
362,90.03160018920899
363,90.07441272735596
364,90.12838144302368
365,90.17566261291503
366,90.22484979629516
367,90.26378726959229
368,90.30216226577758
369,90.34034976959228
370,90.37722473144531
371,90.43550596237182
372,90.4995059967041
373,90.5699122428894
374,90.63794345855713
375,90.70284938812256
376,90.76746501922608
377,90.83615255355835
378,90.91837129592895
379,91.00349626541137
380,91.08580884933471
381,91.14987134933472
382,91.21765260696411
383,91.28559293746949
384,91.3624366760254
385,91.46115636825562
386,91.56052227020264
387,91.65442848205566
388,91.72992849349976
389,91.80592851638794
390,91.87833471298218
391,91.95277223587036
392,92.06642847061157
393,92.14557123184204
394,92.2190712928772
395,92.27344627380371
396,92.32488374710083
397,92.37100877761841
398,92.40819625854492
399,92.4418212890625
400,92.4762900352478
401,92.52185249328613
402,92.56307125091553
403,92.61519632339477
404,92.68144636154175
405,92.74425106048584
406,92.85806350708008
407,92.97509479522705
408,93.09300098419189
409,93.20245409011841
410,93.30782909393311
411,93.39345417022705
412,93.46523542404175
413,93.53870449066162
414,93.59564199447632
415,93.6560170173645
416,93.71332950592041
417,93.7980170249939
418,93.87948579788208
419,93.96957950592041
420,94.08548574447632
421,94.20442323684692
422,94.30742321014404
423,94.4131420135498
424,94.5130479812622
425,94.60809640884399
426,94.70027265548705
427,94.78721046447754
428,94.87161235809326
429,94.94492483139038
430,95.01051797866822
431,95.07636175155639
432,95.14333047866822
433,95.21298675537109
434,95.289830493927
435,95.35929927825927
436,95.42648677825927
437,95.48839302062989
438,95.54867429733277
439,95.60945549011231
440,95.66995553970337
441,95.7372989654541
442,95.81092395782471
443,95.88867387771606
444,95.95051765441895
445,96.02183017730712
446,96.09820547103882
447,96.17989301681519
448,96.26879930496216
449,96.34989309310913
450,96.4277681350708
451,96.48073692321778
452,96.53473691940307
453,96.58603382110596
454,96.63278446197509
455,96.68812847137451
456,96.73978471755981
457,96.78656597137451
458,96.81737852096558
459,96.84640979766846
460,96.87900352478027
461,96.91897230148315
462,96.95439414978027
463,96.98631563186646
464,97.01209688186646
465,97.00937185287475
466,97.00356845855713
467,96.98131847381592
468,96.9545997619629
469,96.91247472763061
470,96.8844747543335
471,96.85150604248047
472,96.7744122505188
473,96.73355073928833
474,96.69886322021485
475,96.66030044555664
476,96.64889421463013
477,96.63020668029785
478,96.60783176422119
479,96.59048795700073
480,96.58088989257813
481,96.5702649116516
482,96.56288986206054
483,96.5513542175293
484,96.53054733276367
485,96.507359790802
486,96.4369535446167
487,96.36726598739624
488,96.29598474502563
489,96.22432851791382
490,96.17023477554321
491,96.13151597976685
492,96.10685968399048
493,96.08010969161987
494,96.07174968719482
495,96.06005153656005
496,96.05148906707764
497,96.03036403656006
498,96.0064887046814
499,95.9903636932373
500,95.9491449356079
501,95.91211366653442
502,95.89239492416382
503,95.87314491271972
504,95.93173894882202
505,95.9946764945984
506,96.05889520645141
507,96.1275827407837
508,96.20774393081665
509,96.32299394607544
510,96.44658832550049
511,96.63282480239869
512,96.80244979858398
513,96.96576232910157
514,97.12569980621338
515,97.28979358673095
516,97.45276231765747
517,97.61197891235352
518,97.78904142379761
519,97.96630363464355
520,98.13436613082885
521,98.29646015167236
522,98.45580387115479
523,98.60389766693115
524,98.75605392456055
525,98.91439771652222
526,99.06427268981933
527,99.20311641693115
528,99.335866355896
529,99.47522573471069
530,99.6244444847107
531,99.77956943511963
532,99.94506940841674
533,100.11361627578735
534,100.29545946121216
535,100.47608451843261
536,100.67430324554444
537,100.88764696121216
538,101.10296974182128
539,101.30968847274781
540,101.51537599563599
541,101.70787601470947
542,101.9023600578308
543,102.09329795837402
544,102.28939170837403
545,102.49671049118042
546,102.73517923355102
547,102.97331638336182
548,103.21819133758545
549,103.48547258377076
550,103.73447256088257
551,103.99081630706787
552,104.24744129180908
553,104.4926287651062
554,104.73278503417968
555,104.9718165397644
556,105.18425407409669
557,105.3988790512085
558,105.61091022491455
559,105.81001176834107
560,106.01985988616943
561,106.23876609802247
562,106.46701612472535
563,106.70108299255371
564,106.93973360061645
565,107.17779607772827
566,107.4182960510254
567,107.67754611968994
568,107.94479608535767
569,108.21776485443115
570,108.48304615020751
571,108.74407052993774
572,109.00082054138184
573,109.2614767074585
574,109.51302042007447
575,109.74656229019165
576,109.98703098297119
577,110.23481225967407
578,110.48328132629395
579,110.71484384536743
580,110.9529688835144
581,111.20446882247924
582,111.43818759918213
583,111.66687507629395
584,111.81875009536743
585,111.97087507247925
586,112.12303133010865
587,112.27681255340576
588,112.42890634536744
589,112.54900007247925
590,112.66212472915649
591,112.71298198699951
592,112.78398199081421
593,112.8597038269043
594,112.9336413383484
595,113.02301635742188
596,113.1137038230896
597,113.20870599746704
598,113.28664350509644
599,113.36409978866577
600,113.44425573349
601,113.52156829833984
602,113.61241178512573
603,113.71175556182861
604,113.81034927368164
605,113.89919300079346
606,113.99247426986695
607,114.09825553894044
608,114.20971803665161
609,114.36567115783691
610,114.53417110443115
611,114.698983669281
612,114.84548149108886
613,114.99313745498657
614,115.15414361953735
615,115.30879983901977
616,115.50101852416992
617,115.64679975509644
618,115.81060190200806
619,115.97953939437866
620,116.14322681427002
621,116.30807056427003
622,116.47739906311035
623,116.6455864906311
624,116.81021146774292
625,116.96983642578125
626,117.10052394866943
627,117.24941806793213
628,117.40535554885864
629,117.55657434463501
630,117.73366813659668
631,117.89276189804077
632,118.06757440567017
633,118.24655876159667
634,118.42512121200562
635,118.60368375778198
636,118.7875587463379
637,118.98096504211426
638,119.17427759170532
639,119.37501983642578
640,119.55242605209351
641,119.71936359405518
642,119.8781135559082
643,120.03301982879638
644,120.1952073097229
645,120.35426979064941
646,120.51205110549927
647,120.64133234024048
648,120.76355113983155
649,120.88867616653442
650,121.01867609024048
651,121.18243303298951
652,121.36833934783935
653,121.54577693939208
654,121.74587440490723
655,121.96053066253663
656,122.16331195831299
657,122.35609197616577
658,122.57165451049805
659,122.79865446090699
660,123.01965436935424
661,123.2444356918335
662,123.49399824142456
663,123.74509191513062
664,123.99190435409545
665,124.2605917930603
666,124.47774810791016
667,124.67871685028076
668,124.87746677398681
669,125.08318939208985
670,125.28200216293335
671,125.48318967819213
672,125.64368963241577
673,125.77615528106689
674,125.89440526962281
675,125.98240394592285
676,126.06499767303467
677,126.14337263107299
678,126.20181007385254
679,126.28602905273438
680,126.27656059265136
681,126.3285605430603
682,126.36899833679199
683,126.39699831008912
684,126.46043577194214
685,126.52293577194214
686,126.54059200286865
687,126.54559202194214
688,126.53514204025268
689,126.47601699829102
690,126.3897982597351
691,126.28907947540283
692,126.18039417266846
693,126.11358194351196
694,126.033607006073
695,125.95251321792603
696,125.83245077133179
697,125.73651332855225
698,125.62201337814331
699,125.51138839721679
700,125.43301343917847
701,125.34101343154907
702,125.23565397262573
703,125.1321852684021
704,125.02634153366088
705,124.90137281417847
706,124.77649774551392
707,124.6634352684021
708,124.52406034469604
709,124.36615409851075
710,124.17787284851075
711,123.9985915184021
712,123.81602907180786
713,123.6378885269165
714,123.5034197807312
715,123.36370096206664
716,123.21657590866089
717,123.05929460525513
718,122.90963830947877
719,122.76557579040528
720,122.64313831329346
721,122.55787582397461
722,122.4536883354187
723,122.35546951293945
724,122.25484447479248
725,122.14903202056885
726,122.02246952056885
727,121.90156326293945
728,121.78456325531006
729,121.64587574005127
730,121.49434452056884
731,121.30671949386597
732,121.11359443664551
733,120.92484436035156
734,120.70184440612793
735,120.45409440994263
736,120.22221813201904
737,119.99215688705445
738,119.71740684509277
739,119.44028196334838
740,119.15553207397461
741,118.86465702056884
742,118.5656569480896
743,118.24990701675415
744,117.92440710067748
745,117.56228218078613
746,117.2515320777893
747,116.95903205871582
748,116.66778211593628
749,116.37018451690673
750,116.05355958938598
751,115.75068454742431
752,115.4858045578003
753,115.25117959976197
754,115.04530458450317
755,114.87468090057374
756,114.7383059501648
757,114.59193096160888
758,114.45255603790284
759,114.28968105316162
760,114.23555603027344
761,114.12843103408814
762,114.02555599212647
763,113.93093099594117
764,113.78868103027344
765,113.64018106460571
766,113.53005609512329
767,113.41743106842041
768,113.3022310256958
769,113.1874810218811
770,113.096356010437
771,113.02560596466064
772,112.97279348373414
773,112.87141847610474
774,112.76804342269898
775,112.65635595321655
776,112.52948093414307
777,112.42598094940186
778,112.33410596847534
779,112.24110593795777
780,112.12198095321655
781,112.03385591506958
782,111.96660594940185
783,111.91085596084595
784,111.89748096466064
785,111.88960599899292
786,111.88473100662232
787,111.87435598373413
788,111.88498096466064
789,111.9141058921814
790,111.9524808883667
791,111.99848089218139
792,112.02535591125488
793,112.04948091506958
794,112.031480884552
795,112.02535591125488
796,112.02360591888427
797,112.02210597991943
798,112.04710597991944
799,112.06660594940186
800,112.07860593795776
801,112.05249338150024
802,112.04911842346192
803,112.03568096160889
804,112.01318101882934
805,112.01680603027344
806,112.03255596160889
807,112.04618091583252
808,112.0530559539795
809,112.08230590820312
810,112.11618089675903
811,112.15705585479736
812,112.16555585861207
813,112.17743091583252
814,112.19618091583251
815,112.23768091201782
816,112.26440715789795
817,112.29021959304809
818,112.33809461593628
819,112.39709453582763
820,112.46696949005127
821,112.53084449768066
822,112.59621953964233
823,112.67783203125
824,112.77658205032348
825,112.88908205032348
826,112.99383211135864
827,113.0872696876526
828,113.17626972198487
829,113.27351970672608
830,113.3930196762085
831,113.49864463806152
832,113.57839593887329
833,113.67147464752198
834,113.75159969329835
835,113.81372213363647
836,113.8419095993042
837,113.89040966033936
838,113.95165958404542
839,114.00903463363647
840,114.07090969085694
841,114.12003469467163
842,114.15865974426269
843,114.20003471374511
844,114.24640970230102
845,114.30290966033935
846,114.36315965652466
847,114.44840965270996
848,114.5487847328186
849,114.65278472900391
850,114.74553470611572
851,114.83087854385376
852,114.91000356674195
853,114.99887857437133
854,115.13841485977173
855,115.30422735214233
856,115.48722734451295
857,115.66072731018066
858,115.83872728347778
859,116.0184772491455
860,116.18960227966309
861,116.36147727966309
862,116.5167272567749
863,116.66935224533081
864,116.77385225296021
865,116.88560218811035
866,116.98997716903686
867,117.08560218811036
868,117.18910217285156
869,117.28435220718384
870,117.36847724914551
871,117.43672599792481
872,117.52210092544556
873,117.61272592544556
874,117.70935096740723
875,117.7856635093689
876,117.85366353988647
877,117.93078851699829
878,117.97553853988647
879,118.02828855514527
880,118.08216352462769
881,118.13666353225707
882,118.19026346206665
883,118.24642972946167
884,118.29280471801758
885,118.32505474090576
886,118.36680479049683
887,118.4120548248291
888,118.45455474853516
889,118.49829225540161
890,118.53166723251343
891,118.5630422592163
892,118.61129226684571
893,118.65354223251343
894,118.69441728591919
895,118.72441730499267
896,118.76619234085084
897,118.80781488418579
898,118.85306491851807
899,118.89681491851806
900,118.94043998718261
901,118.97343997955322
902,118.9994400024414
903,119.02945251464844
904,119.05826501846313
905,119.07638998031616
906,119.09451494216918
907,119.12207736968995
908,119.15745239257812
909,119.18682746887207
910,119.21732749938965
911,119.2202013015747
912,119.24364252090454
913,119.25462627410889
914,119.2657512664795
915,119.27737874984741
916,119.29269123077393
917,119.30519123077393
918,119.30406627655029
919,119.30069122314453
920,119.28456621170044
921,119.2768162727356
922,119.26819124221802
923,119.26400375366211
924,119.28300380706787
925,119.28925380706787
926,119.28525381088257
927,119.26275386810303
928,119.23612880706787
929,119.21562881469727
930,119.19800386428832
931,119.19841003417969
932,119.20178499221802
933,119.20528497695923
934,119.15274877548218
935,119.079873752594
936,118.99237375259399
937,118.904873752594
938,118.78099870681763
939,118.62824878692626
940,118.48662376403809
941,118.33399753570556
942,118.19049758911133
943,118.04962253570557
944,117.9186224937439
945,117.8148099899292
946,117.72417631149293
947,117.63917627334595
948,117.55130128860473
949,117.48180131912231
950,117.42180128097534
951,117.3713026046753
952,117.25617761611939
953,117.10770378112792
954,116.95732755661011
955,116.8178900718689
956,116.67721509933472
957,116.52758760452271
958,116.3892126083374
959,116.26471261978149
960,116.12283763885497
961,115.96658763885497
962,115.80367517471313
963,115.64144639968872
964,115.49429264068604
965,115.35029258728028
966,115.23429260253906
967,115.12041759490967
968,115.01416759490967
969,114.89718008041382
970,114.78443012237548
971,114.676305103302
972,114.58068008422852
973,114.5401801109314
974,114.50468006134034
975,114.48655500411988
976,114.46117992401123
977,114.43899488449097
978,114.4114948272705
979,114.37149486541747
980,114.37949485778809
981,114.38161983489991
982,114.38411979675293
983,114.38449478149414
984,114.38643226623535
985,114.40124483108521
986,114.42286987304688
987,114.43449487686158
988,114.4356198310852
989,114.45074481964112
990,114.46524477005005
991,114.50174598693847
992,114.54093351364136
993,114.57762098312378
994,114.64999599456787
995,114.72374601364136
996,114.79049606323242
997,114.84612102508545
998,114.90599603652954
999,114.95774602890015
1000,114.99949598312378
1001,115.02987089157105
1002,115.05162086486817
1003,115.08143339157104
1004,115.0944333076477
1005,115.1150583267212
1006,115.1475583076477
1007,115.17927951812744
1008,115.23127956390381
1009,115.2786545753479
1010,115.3272783279419
1011,115.3656533241272
1012,115.3995283126831
1013,115.42615337371826
1014,115.45702829360962
1015,115.49902830123901
1016,115.5477783203125
1017,115.58784084320068
1018,115.64784088134766
1019,115.7280933380127
1020,115.80484209060668
1021,115.88134336471558
1022,115.96084337234497
1023,116.02721843719482
1024,116.09959344863891
1025,116.16071844100952
1026,116.21222715377807
1027,116.26203966140747
1028,116.30703964233399
1029,116.3556646347046
1030,116.40441465377808
1031,116.45766458511352
1032,116.56816463470459
1033,116.70038843154907
1034,116.8297646522522
1035,116.96751461029052
1036,117.11068954467774
1037,117.25881700515747
1038,117.40056695938111
1039,117.52549324035644
1040,117.66005573272705
1041,117.80943078994751
1042,117.95061826705933
1043,118.08980579376221
1044,118.2293345451355
1045,118.36733455657959
1046,118.47595949172974
1047,118.57752199172974
1048,118.67964706420898
1049,118.78439712524414
1050,118.87802209854127
1051,118.97102212905884
1052,119.05714712142944
1053,119.08808460235596
1054,119.12795963287354
1055,119.17008466720581
1056,119.2134596824646
1057,119.25277223587037
1058,119.29552221298218
1059,119.33264722824097
1060,119.31614723205567
1061,119.31120977401733
1062,119.30657224655151
1063,119.30007228851318
1064,119.28457479476928
1065,119.23988723754883
1066,119.18863716125489
1067,119.14951219558716
1068,119.11063718795776
1069,119.05301218032837
1070,118.99026222229004
1071,118.92601222991944
1072,118.87701225280762
1073,118.83088731765747
1074,118.7498872756958
1075,118.67313728332519
1076,118.59863729476929
1077,118.53276233673095
1078,118.48851232528686
1079,118.45876235961914
1080,118.43218488693238
1081,118.41655988693238
1082,118.41068496704102
1083,118.3969349861145
1084,118.38293504714966
1085,118.38306007385253
1086,118.38568506240844
1087,118.38733882904053
1088,118.36546382904052
1089,118.37796382904052
1090,118.37396507263183
1091,118.3683401107788
1092,118.36409015655518
1093,118.37396507263183
1094,118.3907151222229
1095,118.39709014892578
1096,118.42746515274048
1097,118.46040258407592
1098,118.50289382934571
1099,118.55076637268067
1100,118.59851760864258
1101,118.6475175857544
1102,118.68926753997803
1103,118.73839254379273
1104,118.78101758956909
1105,118.82733011245728
1106,118.88108015060425
1107,118.93226766586304
1108,118.9775177001953
1109,119.00901765823365
1110,119.04576759338379
1111,119.074267578125
1112,119.10426759719849
1113,119.13889255523682
1114,119.17251758575439
1115,119.20789260864258
1116,119.24564266204834
1117,119.27339143753052
1118,119.29776649475097
1119,119.32265272140503
1120,119.34259023666382
1121,119.36165266036987
1122,119.39165267944335
1123,119.42809019088745
1124,119.49121522903442
1125,119.54784021377563
1126,119.6052152633667
1127,119.66465272903443
1128,119.72202768325806
1129,119.78265266418457
1130,119.85427770614623
1131,119.93265266418457
1132,119.99715270996094
1133,120.07421522140503
1134,120.15734024047852
1135,120.23296527862549
1136,120.30696535110474
1137,120.38509035110474
1138,120.47484035491944
1139,120.56234035491943
1140,120.64971532821656
1141,120.72701911926269
1142,120.78666286468506
1143,120.84153785705567
1144,120.89891033172607
1145,120.99228534698486
1146,121.10016040802002
1147,121.2065354347229
1148,121.3127854347229
1149,121.425785446167
1150,121.54190797805786
1151,121.66153297424316
1152,121.75703296661376
1153,121.83634538650513
1154,121.91159543991088
1155,121.98447046279907
1156,122.0628441810608
1157,122.14621915817261
1158,122.21984415054321
1159,122.30234413146972
1160,122.38817167282104
1161,122.47267169952393
1162,122.55822420120239
1163,122.63534917831421
1164,122.71059913635254
1165,122.77397413253784
1166,122.89234914779664
1167,123.00472412109374
1168,123.12684907913209
1169,123.21997404098511
1170,123.32634906768799
1171,123.43347406387329
1172,123.54197406768799
1173,123.63784914016723
1174,123.71884908676148
1175,123.81059913635254
1176,123.87122411727906
1177,123.934974193573
1178,123.99454545974731
1179,124.06017036437989
1180,124.13879537582397
1181,124.21354532241821
1182,124.28542041778564
1183,124.36154546737671
1184,124.43992042541504
1185,124.50967035293579
1186,124.5779203414917
1187,124.64879531860352
1188,124.70817031860352
1189,124.764919090271
1190,124.81779413223266
1191,124.86666917800903
1192,124.92616910934449
1193,124.97366914749145
1194,125.01866912841797
1195,125.03691787719727
1196,125.06679286956788
1197,125.1130440711975
1198,125.17541904449463
1199,125.23035650253296
1200,125.30660648345948
1201,125.46073150634766
1202,125.60085649490357
1203,125.72423143386841
1204,125.82923135757446
1205,125.93923130035401
1206,126.04285621643066
1207,126.1379813194275
1208,126.24073123931885
1209,126.33573122024536
1210,126.43848114013672
1211,126.53460607528686
1212,126.64160614013672
1213,126.73810606002807
1214,126.82623109817504
1215,126.92985610961914
1216,127.03585615158082
1217,127.12910614013671
1218,127.20560626983642
1219,127.33385620117187
1220,127.46773118972779
1221,127.61798982620239
1222,127.78860864639282
1223,127.97010869979859
1224,128.1592336654663
1225,128.33185873031616
1226,128.51860876083373
1227,128.68785877227782
1228,128.86335887908936
1229,129.0247338294983
1230,129.18623628616334
1231,129.33936138153075
1232,129.49911127090454
1233,129.6772988319397
1234,129.84542379379272
1235,130.01417369842528
1236,130.1731750488281
1237,130.32592496871948
1238,130.46979990005494
1239,130.6051748275757
1240,130.74879970550538
1241,130.87629976272584
1242,130.99924726486205
1243,131.12646732330322
1244,131.2564673423767
1245,131.3915922164917
1246,131.47121725082397
1247,131.5646122932434
1248,131.625737285614
1249,131.6649872779846
1250,131.68761224746703
1251,131.70711221694947
1252,131.72811222076416
1253,131.75148725509644
1254,131.80511236190796
1255,131.8476035118103
1256,131.88347845077516
1257,131.9134783744812
1258,131.9511658668518
1259,131.98910341262817
1260,132.01247835159302
1261,132.01260347366332
1262,132.04185209274291
1263,132.06758317947387
1264,132.09095811843872
1265,132.10420827865602
1266,132.09658327102662
1267,132.07895822525023
1268,132.10864572525026
1269,132.14927196502686
1270,132.1862720489502
1271,132.22964696884156
1272,132.26277198791504
1273,132.3150218963623
1274,132.37777194976806
1275,132.47577323913575
1276,132.54802322387695
1277,132.62452335357665
1278,132.68664836883545
1279,132.7427734375
1280,132.78702354431152
1281,132.75958614349366
1282,132.71896114349366
1283,132.69321117401122
1284,132.65446128845215
1285,132.6158363342285
1286,132.5783363342285
1287,132.54783630371094
1288,132.50721130371093
1289,132.4789613723755
1290,132.44408645629883
1291,132.39983901977538
1292,132.3533390045166
1293,132.31296405792236
1294,132.27433891296386
1295,132.22471389770507
1296,132.18346385955812
1297,132.17196388244628
1298,132.16421375274658
1299,132.108713722229
1300,132.04871368408203
1301,131.98296375274657
1302,131.91658878326416
1303,131.84071369171141
1304,131.75983867645263
1305,131.67883110046387
1306,131.57170600891112
1307,131.47795600891112
1308,131.37995586395263
1309,131.291330909729
1310,131.21425838470458
1311,131.13263339996337
1312,131.05525856018068
1313,130.96725730895997
1314,130.89236736297607
1315,130.8039924621582
1316,130.71524238586426
1317,130.64061737060547
1318,130.55999240875244
1319,130.48011751174926
1320,130.39986753463745
1321,130.33599252700805
1322,130.27761754989623
1323,130.2200224876404
1324,130.1988974571228
1325,130.18277254104615
1326,130.16889753341675
1327,130.15137758255005
1328,130.1655026435852
1329,130.19550275802612
1330,130.23737783432006
1331,130.32212781906128
1332,130.40712785720825
1333,130.48875284194946
1334,130.54625158309938
1335,130.6116353034973
1336,130.6905104637146
1337,130.8071354866028
1338,130.88726053237914
1339,130.9636981010437
1340,131.04782304763793
1341,131.15982294082642
1342,131.25282430648804
1343,131.3612181663513
1344,131.4775933265686
1345,131.67109327316285
1346,131.8723433494568
1347,132.0643433570862
1348,132.22653074264525
1349,132.37928075790404
1350,132.52978067398072
1351,132.68578081130983
1352,132.85653085708617
1353,133.00653085708618
1354,133.14178075790406
1355,133.26715574264526
1356,133.4155306816101
1357,133.54753065109253
1358,133.68590574264528
1359,133.84528074264526
1360,133.99440565109253
1361,134.13603048324586
1362,134.3017804145813
1363,134.47528047561644
1364,134.63953046798707
