,ma
140,76.44772328694661
141,76.52319000244141
142,76.59982330322265
143,76.67862335205078
144,76.76222340901693
145,76.84150278727213
146,76.92576944986979
147,77.01383605957031
148,77.1014360555013
149,77.19093607584635
150,77.27446940104167
151,77.35503601074218
152,77.41810272216797
153,77.47523610432943
154,77.5394361368815
155,77.60493611653646
156,77.66773610432942
157,77.72726938883464
158,77.79163604736328
159,77.84583607991536
160,77.90060272216797
161,77.95996948242187
162,78.0125365193685
163,78.06383626302083
164,78.11716959635417
165,78.17146962483724
166,78.21780293782552
167,78.26450286865234
168,78.30966959635417
169,78.35490295410156
170,78.39970296223959
171,78.4481362915039
172,78.49713633219402
173,78.5381362915039
174,78.57980295817057
175,78.63266957600912
176,78.67700286865234
177,78.71680287679037
178,78.75520284016928
179,78.7906357828776
180,78.81440246582031
181,78.83063578287761
182,78.8469024658203
183,78.85710245768229
184,78.85752075195313
185,78.85348744710286
186,78.85375417073568
187,78.84788747151693
188,78.8454541015625
189,78.85168741861979
190,78.85629414876303
191,78.8676274617513
192,78.88546081542968
193,78.91066080729166
194,78.9376611328125
195,78.95429443359374
196,78.97929443359375
197,79.01469441731771
198,79.05686106363932
199,79.10212768554688
200,79.14166107177735
201,79.18876108805338
202,79.23612772623697
203,79.28828236897786
204,79.33574900309245
205,79.38051574707032
206,79.42681579589843
207,79.46868245442708
208,79.52278249104818
209,79.5769844563802
210,79.63521779378256
211,79.68851786295573
212,79.73271789550782
213,79.78055084228515
214,79.82858418782553
215,79.85648417154948
216,79.88748413085938
217,79.92145080566407
218,79.94941741943359
219,79.97528411865234
220,80.0058174641927
221,80.03298411051432
222,80.05688415527344
223,80.08421752929688
224,80.10998748779296
225,80.13608744303386
226,80.15775410970052
227,80.17992075602214
228,80.20655405680338
229,80.22055409749349
230,80.23002075195312
231,80.25832071940104
232,80.29212076822917
233,80.33018747965495
234,80.36858744303386
235,80.40778747558593
236,80.44345408121745
237,80.48592041015625
238,80.53092071533203
239,80.57155405680338
240,80.61175404866536
241,80.65048736572265
242,80.69865407307942
243,80.74905405680339
244,80.801220703125
245,80.86915405273437
246,80.94685404459635
247,81.0308539835612
248,81.11852071126302
249,81.20645395914714
250,81.27592061360677
251,81.35355397542318
252,81.45885396321614
253,81.56375396728515
254,81.66962097167969
255,81.77935424804687
256,81.90102091471354
257,82.02122090657552
258,82.14385426839193
259,82.26203592936199
260,82.37876922607421
261,82.49080251057943
262,82.58380249023438
263,82.66726918538411
264,82.73693583170574
265,82.79626912434895
266,82.88230244954427
267,82.94826914469401
268,83.01526916503906
269,83.07563547770182
270,83.1344351196289
271,83.20110178629557
272,83.27516845703126
273,83.33548512776693
274,83.39621846516927
275,83.46170176188151
276,83.52656809488933
277,83.60593475341797
278,83.68290140787761
279,83.76446807861328
280,83.87136840820312
281,83.97243509928386
282,84.07000172932943
283,84.16883504231771
284,84.27243509928385
285,84.37403513590495
286,84.4747684733073
287,84.5904350789388
288,84.70040211995443
289,84.80966878255208
290,84.91973551432292
291,85.02576883951824
292,85.12603546142579
293,85.22156880696615
294,85.31850209554037
295,85.41520212809245
296,85.5091455078125
297,85.59827880859375
298,85.68531209309896
299,85.77080881754557
300,85.8591087849935
301,85.96644215901692
302,86.07034220377604
303,86.1700225830078
304,86.26302256266275
305,86.35278828938802
306,86.42228830973308
307,86.4933550008138
308,86.58072163899739
309,86.66342163085938
310,86.75105499267578
311,86.83802164713542
312,86.92398834228516
313,87.01678833007813
314,87.11195495605469
315,87.2291216023763
316,87.34915496826171
317,87.47115498860677
318,87.59892161051432
319,87.72818827311198
320,87.83802154541016
321,87.92538828531902
322,88.0086883544922
323,88.07645497639975
324,88.13172170003256
325,88.19419677734375
326,88.25123016357422
327,88.28746348063152
328,88.31763020833333
329,88.35254689534506
330,88.38758026123047
331,88.41848022460937
332,88.44748026529948
333,88.4751133219401
334,88.51667999267578
335,88.56381337483724
336,88.61471343994141
337,88.66338012695313
338,88.72324676513672
339,88.7850467936198
340,88.85514678955079
341,88.88628021240234
342,88.93664683024089
343,88.98354675292968
344,89.04458038330078
345,89.12019571940104
346,89.19410776774089
347,89.26344075520834
348,89.34019012451172
349,89.42095682779949
350,89.50500681559245
351,89.58924051920573
352,89.65887390136719
353,89.72657389322917
354,89.78567392985026
355,89.82180684407552
356,89.86650685628256
357,89.91870686848958
358,89.96940684000651
359,90.01504018147786
360,90.06307342529297
361,90.11160675048828
362,90.14747344970704
363,90.18417348225911
364,90.23544016520182
365,90.27837341308594
366,90.32107309977214
367,90.36367309570312
368,90.40940643310547
369,90.45700642903645
370,90.50227305094401
371,90.57249633789063
372,90.64959635416666
373,90.72782969156901
374,90.8062962849935
375,90.87989603678385
376,90.93639607747396
377,91.0008627319336
378,91.08348236083984
379,91.17461568196615
380,91.27181671142579
381,91.36585001627604
382,91.45398335774739
383,91.51853342692057
384,91.58593343098958
385,91.66416676839192
386,91.74072377522786
387,91.81682373046876
388,91.8873237101237
389,91.95529042561849
390,92.00355702718099
391,92.05292368570963
392,92.13469034830729
393,92.17850931803386
394,92.21384267171224
395,92.25544270833333
396,92.30610931396484
397,92.35727600097657
398,92.41757598876953
399,92.48740936279297
400,92.54816762288411
401,92.61593424479166
402,92.68130096435547
403,92.74796763102214
404,92.81521769205729
405,92.88538441975912
406,93.0007177734375
407,93.12188446044922
408,93.24415140787761
409,93.35985137939453
410,93.4651513671875
411,93.55215138753255
412,93.64081807454427
413,93.72431813557942
414,93.79618479410807
415,93.8775848388672
416,93.9659848022461
417,94.06278483072917
418,94.1626182047526
419,94.25981821695963
420,94.37890319824218
421,94.48899119059244
422,94.58585815429687
423,94.6881255086263
424,94.78745849609375
425,94.87599182128906
426,94.9619585164388
427,95.04212514241536
428,95.11735321044922
429,95.1909531656901
430,95.26511922200521
431,95.33501922607422
432,95.40075256347656
433,95.46805257161458
434,95.53841918945312
435,95.60085255940756
436,95.66951924641927
437,95.73928588867187
438,95.80861918131511
439,95.86151916503906
440,95.92365254720052
441,95.99155253092448
442,96.06441925048829
443,96.14311920166016
444,96.21961924235026
445,96.29928588867188
446,96.36128590901693
447,96.42275258382162
448,96.48821929931641
449,96.54975270589193
450,96.6088530476888
451,96.66665303548177
452,96.72808634440104
453,96.77333638509114
454,96.81087036132813
455,96.8557036336263
456,96.89897033691406
457,96.94103698730468
458,96.98405364990235
459,97.02418701171875
460,97.05085367838542
461,97.08153004964193
462,97.10728006998698
463,97.12534637451172
464,97.1391796875
465,97.13727305094402
466,97.12823974609375
467,97.05937306722005
468,97.0169541422526
469,96.96158742268881
470,96.92198740641275
471,96.88132080078125
472,96.83165405273438
473,96.79222076416016
474,96.75468739827474
475,96.71838714599609
476,96.7082871500651
477,96.69555379231771
478,96.67638712565105
479,96.65705373128255
480,96.64058237711589
481,96.57561574300131
482,96.50828236897786
483,96.43687774658203
484,96.36518381754557
485,96.29821716308594
486,96.24711710611979
487,96.21738372802734
488,96.18525034586588
489,96.1637836710612
490,96.14698364257812
491,96.13155029296875
492,96.10358357747396
493,96.07165028889973
494,96.03849965413411
495,95.98378835042318
496,95.93618835449219
497,95.90058837890625
498,95.8621880086263
499,95.8356216430664
500,95.8093549601237
501,95.7816216023763
502,95.76472157796223
503,95.75642690022786
504,95.84006022135416
505,95.92576090494792
506,96.00999420166016
507,96.09199422200521
508,96.17842753092448
509,96.29299418131511
510,96.42489420572916
511,96.62177978515625
512,96.8024131266276
513,96.97961313883464
514,97.15574645996094
515,97.32867980957032
516,97.49934682210286
517,97.66041117350261
518,97.83567789713541
519,98.01169087727864
520,98.17702423095703
521,98.33635752360026
522,98.4920574951172
523,98.63389078776042
524,98.78619079589843
525,98.95169077555339
526,99.11705739339193
527,99.26902404785156
528,99.42137400309245
529,99.58169006347656
530,99.74092346191406
531,99.90909006754558
532,100.09715667724609
533,100.28932332356771
534,100.48985666910808
535,100.69259002685547
536,100.9046566772461
537,101.13650665283203
538,101.3751513671875
539,101.60828470865886
540,101.85725809733073
541,102.09945810953776
542,102.35639109293619
543,102.6066244506836
544,102.87455780029296
545,103.12365783691406
546,103.40415781656901
547,103.67153747558594
548,103.93390411376953
549,104.20063741048178
550,104.46777099609375
551,104.71270436604817
552,104.95670430501302
553,105.2026708984375
554,105.43980428059896
555,105.6687089029948
556,105.89654225667317
557,106.12060892740885
558,106.33991353352864
559,106.55514912923176
560,106.78724914550781
561,107.03088246663411
562,107.2813491821289
563,107.53564921061198
564,107.79494923909505
565,108.03961588541667
566,108.2863491821289
567,108.5594492594401
568,108.84091583251953
569,109.11953318277995
570,109.39817789713541
571,109.67030385335286
572,109.93873718261719
573,110.21030415852864
574,110.46266682942708
575,110.70103352864584
576,110.94943349202474
577,111.19916687011718
578,111.4463335164388
579,111.60426686604818
580,111.76486684163412
581,111.93690012613932
582,112.09603342692057
583,112.24616678873699
584,112.36886678059896
585,112.48500010172526
586,112.53288116455079
587,112.59798116048177
588,112.6724478149414
589,112.74451446533203
590,112.82204742431641
591,112.89934743245443
592,112.98588307698567
593,113.05498636881511
594,113.1209066772461
595,113.20990671793619
596,113.30440673828124
597,113.39684010823568
598,113.49727345784505
599,113.59360646565756
600,113.67553944905599
601,113.75747283935547
602,113.86197255452474
603,113.96817260742188
604,114.07698923746744
605,114.17808919270833
606,114.2774892171224
607,114.36575592041015
608,114.45721588134765
609,114.58991587320963
610,114.7362158203125
611,114.86874918619792
612,114.98551350911458
613,115.10550221761068
614,115.25727549235026
615,115.40557545979817
616,115.61734202067058
617,115.79724232991536
618,116.00694224039714
619,116.2111089070638
620,116.41354217529297
621,116.57720886230469
622,116.76074595133464
623,116.92917928059896
624,117.08761260986329
625,117.24137929280599
626,117.38784596761067
627,117.54031270345052
628,117.70747934977213
629,117.87934600830079
630,118.08041269938151
631,118.26844604492187
632,118.46997934977213
633,118.68069600423178
634,118.89592102050781
635,119.09145436604818
636,119.28192108154298
637,119.46882110595703
638,119.64465443929036
639,119.81945444742838
640,119.9868544514974
641,120.15202117919922
642,120.29528778076173
643,120.42975453694662
644,120.57088785807292
645,120.70225443522135
646,120.8388617960612
647,120.97599517822266
648,121.10979522705078
649,121.25356597900391
650,121.42176595052084
651,121.61206604003907
652,121.81449940999349
653,122.01029947916666
654,122.22909942626953
655,122.44243275960287
656,122.6388661702474
657,122.84493153889974
658,123.07809824625652
659,123.31616485595703
660,123.55023142496745
661,123.7997314453125
662,124.06103149414062
663,124.3167647298177
664,124.57463134765625
665,124.85669830322266
666,125.08196502685547
667,125.28569834391276
668,125.49139495849609
669,125.70403238932292
670,125.89829895019531
671,126.09346567789713
672,126.24986562093099
673,126.3771322631836
674,126.4865658569336
675,126.58393147786458
676,126.68406473795572
677,126.76319834391276
678,126.81999827067057
679,126.90099822998047
680,126.8780648803711
681,126.91596486409505
682,126.95076487223308
683,126.96793823242187
684,126.97807149251302
685,126.96610483805338
686,126.90853810628255
687,126.84587381998698
688,126.76868743896485
689,126.66658081054688
690,126.55594746907552
691,126.37601420084636
692,126.22134755452474
693,126.09534759521485
694,125.98161427815755
695,125.86881429036458
696,125.77668090820312
697,125.67363087972005
698,125.58179758707682
699,125.49236429850261
700,125.44093098958334
701,125.36706431070964
702,125.2793975830078
703,125.17113098144532
704,125.05536427815755
705,124.88693094889322
706,124.7304975382487
707,124.57589762369791
708,124.40348103841146
709,124.21644775390625
710,124.02621439615885
711,123.82688100179037
712,123.62738098144531
713,123.44188100179036
714,123.29954762776693
715,123.15681427001954
716,123.01228088378906
717,122.86208089192708
718,122.71304748535157
719,122.56118082682292
720,122.42831420898438
721,122.33423421223958
722,122.22846750895182
723,122.12780080159506
724,122.02813405354817
725,121.90796742757162
726,121.73490071614583
727,121.54476735432942
728,121.36450063069661
729,121.14690073649089
730,120.92450073242188
731,120.69836741129558
732,120.48916870117188
733,120.25370198567708
734,119.99250203450521
735,119.70583546956381
736,119.41516743977864
737,119.10963409423829
738,118.78190083821615
739,118.46110097249348
740,118.10483439127604
741,117.81243428548177
742,117.54043426513672
743,117.2473676554362
744,116.93859690348307
745,116.62233032226563
746,116.30153025309245
747,116.02206359863281
748,115.77579691569011
749,115.54486358642578
750,115.30753163655599
751,115.0915316772461
752,114.8817930094401
753,114.69645975748698
754,114.49645975748697
755,114.42192647298177
756,114.32112650553385
757,114.20099314371745
758,114.0792598470052
759,113.91885986328126
760,113.77152648925781
761,113.67632649739583
762,113.59605977376302
763,113.52344645182292
764,113.44491312662761
765,113.3665131632487
766,113.2989131673177
767,113.23204650878907
768,113.10324645996094
769,112.96404642740886
770,112.84271311442058
771,112.71537974039714
772,112.60671305338542
773,112.49471303304037
774,112.38871297200521
775,112.24037963867187
776,112.11104624430338
777,112.00997965494791
778,111.93051300048828
779,111.85477966308594
780,111.80957967122396
781,111.77491302490235
782,111.73611297607422
783,111.71704630533854
784,111.75544626871745
785,111.77944630940755
786,111.8090463256836
787,111.83811299641927
788,111.86704630533855
789,111.85451293945313
790,111.85424631754557
791,111.86091298421223
792,111.85784637451172
793,111.85771311442058
794,111.84984639485677
795,111.83117970784505
796,111.77572631835938
797,111.73505971272786
798,111.71745971679688
799,111.69372639973959
800,111.68652638753255
801,111.69959299723307
802,111.71919301350911
803,111.72899302164714
804,111.7532596842448
805,111.79859303792318
806,111.84245961507162
807,111.87285959879557
808,111.90125966389974
809,111.95272633870442
810,112.03072631835937
811,112.09552764892578
812,112.14079427083334
813,112.21106099446615
814,112.26546091715495
815,112.32679423014324
816,112.37490091959636
817,112.41583424886068
818,112.47596761067709
819,112.5653009033203
820,112.66983418782551
821,112.77703420003255
822,112.886767578125
823,112.9914208984375
824,113.1054209391276
825,113.24688761393229
826,113.3608876546224
827,113.46362640380859
828,113.56255971272786
829,113.65495971679688
830,113.72709299723307
831,113.76922627766928
832,113.8006889851888
833,113.86330627441406
834,113.92250630696614
835,113.97197031656901
836,114.01550364176433
837,114.05683705647786
838,114.10137034098307
839,114.15390370686849
840,114.23097035725911
841,114.30563700358073
842,114.38670369466146
843,114.48110371907552
844,114.57443705240885
845,114.65350372314452
846,114.72563710530599
847,114.80603708902994
848,114.89243713378906
849,114.97443715413411
850,115.07117045084635
851,115.17020385742188
852,115.25633717854818
853,115.3371371459961
854,115.4791758219401
855,115.63477579752605
856,115.79464243570963
857,115.95037577311199
858,116.12024241129558
859,116.25050903320313
860,116.39624237060546
861,116.55010904947916
862,116.6879756673177
863,116.82037567138671
864,116.93917572021485
865,117.04144236246745
866,117.1333090209961
867,117.2357090250651
868,117.34930898030599
869,117.45757568359375
870,117.5535757446289
871,117.6349077351888
872,117.72450764973958
873,117.79437438964844
874,117.8687744140625
875,117.91870778401693
876,117.96364115397135
877,118.00884114583333
878,118.05330780029297
879,118.10984110514323
880,118.15624104817708
881,118.21064107259114
882,118.27288106282552
883,118.33525838216146
884,118.37779174804687
885,118.42139180501302
886,118.46619181315104
887,118.53579182942708
888,118.59685841878255
889,118.67497843424479
890,118.74431172688801
891,118.8140717569987
892,118.88327178955078
893,118.94753845214844
894,118.98260518391928
895,119.0014052327474
896,119.02593861897786
897,119.04153594970703
898,119.06288269042969
899,119.0935492960612
900,119.12461598714192
901,119.15528259277343
902,119.19308258056641
903,119.23481587727865
904,119.2758159383138
905,119.30914927164713
906,119.32981597900391
907,119.37688659667968
908,119.41426930745443
909,119.4525360107422
910,119.49093872070313
911,119.50607076009115
912,119.51080403645834
913,119.51980407714844
914,119.52967071533203
915,119.52553731282552
916,119.5330039469401
917,119.54647064208984
918,119.54567067464193
919,119.54513732910156
920,119.5447373453776
921,119.54687072753906
922,119.52780405680339
923,119.51067067464193
924,119.51333740234375
925,119.50013743082683
926,119.47697072347005
927,119.44897074381511
928,119.41217071533202
929,119.32346537272136
930,119.22453206380209
931,119.12879872639974
932,119.03346537272135
933,118.92813201904296
934,118.82239878336588
935,118.71773203531902
936,118.60093200683593
937,118.497732035319
938,118.37266530354817
939,118.22853200276693
940,118.10399871826172
941,117.98373077392579
942,117.86653076171875
943,117.73826405843099
944,117.61573069254557
945,117.51753061930339
946,117.43992268880208
947,117.36058939615886
948,117.28378936767578
949,117.21485605875651
950,117.16545603434245
951,117.12038940429687
952,117.00492268880208
953,116.86868398030599
954,116.726416015625
955,116.57014943440755
956,116.40689615885417
957,116.23532023111979
958,116.07227620442708
959,115.94654286702475
960,115.80720947265625
961,115.65040944417318
962,115.49060943603516
963,115.33460947672526
964,115.17352549235027
965,115.02792551676433
966,114.91552551269531
967,114.81219217936199
968,114.71485880533854
969,114.62459208170573
970,114.54165873209635
971,114.45152537027995
972,114.37432800292969
973,114.34712799072265
974,114.29766133626302
975,114.25059458414714
976,114.21286122639974
977,114.17706115722656
978,114.13706115722657
979,114.09432779947916
980,114.11459452311198
981,114.12819447835287
982,114.1392611694336
983,114.1436610921224
984,114.15539438883464
985,114.17199442545574
986,114.21266245524089
987,114.24712910970052
988,114.27399576822917
989,114.31652913411459
990,114.35799580891927
991,114.39572916666667
992,114.42892913818359
993,114.47826243082682
994,114.56892913818359
995,114.66066243489583
996,114.74759572347006
997,114.8295957438151
998,114.89712910970051
999,114.93152903238932
1000,114.9689956665039
1001,115.00779561360677
1002,115.03592885335287
1003,115.07899556477865
1004,115.11739552815756
1005,115.14499552408854
1006,115.15606221516927
1007,115.15829823811849
1008,115.17323160807291
1009,115.19109822591146
1010,115.22176361083984
1011,115.26029693603516
1012,115.29443023681641
1013,115.34963033040364
1014,115.43976359049479
1015,115.53096354166667
1016,115.62896484375
1017,115.721564839681
1018,115.81076487223308
1019,115.89196756998697
1020,115.96003295898437
1021,116.01804229736328
1022,116.07630900065104
1023,116.11257568359375
1024,116.14137563069661
1025,116.17237559000651
1026,116.20357554117838
1027,116.30017557779948
1028,116.42974761962891
1029,116.57308227539062
1030,116.7244155883789
1031,116.8862021891276
1032,117.04820485432943
1033,117.20060485839844
1034,117.32913818359376
1035,117.4711382039388
1036,117.6272715250651
1037,117.78747151692708
1038,117.94867146809896
1039,118.11315684000651
1040,118.27095682779948
1041,118.3972235107422
1042,118.50949015299479
1043,118.61529022216797
1044,118.72782358805338
1045,118.84969024658203
1046,118.9684901936849
1047,119.07549021402995
1048,119.13029022216797
1049,119.18962361653645
1050,119.22589029947916
1051,119.26202372233072
1052,119.30035705566407
1053,119.33549041748047
1054,119.3712237548828
1055,119.36055704752604
1056,119.36682373046875
1057,119.37029042561849
1058,119.37549041748046
1059,119.37029042561849
1060,119.35715708414713
1061,119.34242370605469
1062,119.33614369710287
1063,119.33241038004557
1064,119.31147969563803
1065,119.26494639078776
1066,119.21201304117838
1067,119.16294637044271
1068,119.10921305338542
1069,119.01307973225911
1070,118.90894643147786
1071,118.80694641113281
1072,118.7285464477539
1073,118.66481313069661
1074,118.61387980143229
1075,118.57921315511068
1076,118.55427988688152
1077,118.54281331380209
1078,118.53134663899739
1079,118.52014668782552
1080,118.50726399739584
1081,118.49473063151042
1082,118.48276133219402
1083,118.45569468180338
1084,118.42862803141276
1085,118.4044960530599
1086,118.37742940266926
1087,118.34529612223308
1088,118.30849609375
1089,118.30676279703776
1090,118.28836283365885
1091,118.26889617919922
1092,118.25576283772786
1093,118.2574961344401
1094,118.27989349365234
1095,118.29602813720703
1096,118.3448280843099
1097,118.38776133219402
1098,118.45148529052734
1099,118.50655202229818
1100,118.5603520711263
1101,118.61568542480468
1102,118.6653520711263
1103,118.70601877848307
1104,118.72841878255208
1105,118.75681874593099
1106,118.7885521443685
1107,118.82188547770183
1108,118.8586855061849
1109,118.89761881510417
1110,118.94121877034505
1111,118.98068542480469
1112,119.01668548583984
1113,119.0548188273112
1114,119.08596415201824
1115,119.12216420491536
1116,119.15923085530599
1117,119.19842956542969
1118,119.23716288248698
1119,119.27936289469402
1120,119.31122955322266
1121,119.341962890625
1122,119.37789621988932
1123,119.41362955729167
1124,119.48176289876302
1125,119.56416290283204
1126,119.64496287027995
1127,119.72349619547526
1128,119.8064961751302
1129,119.8879628499349
1130,119.9556962076823
1131,120.02916290283203
1132,120.09436289469402
1133,120.16609629313152
1134,120.25089630126953
1135,120.33849629720052
1136,120.4289630126953
1137,120.52070973714193
1138,120.62857635498047
1139,120.73324035644531
1140,120.86097371419271
1141,120.98336446126302
1142,121.08243774414062
1143,121.17870442708333
1144,121.28043772379557
1145,121.40043772379558
1146,121.53110443115234
1147,121.64777109781902
1148,121.75657104492187
1149,121.86737111409505
1150,121.96896850585938
1151,122.07403513590495
1152,122.16776845296224
1153,122.23583506266276
1154,122.29690175374348
1155,122.36831776936849
1156,122.44364980061849
1157,122.52738311767578
1158,122.60911641438803
1159,122.70084971110026
1160,122.77938303629557
1161,122.8541830444336
1162,122.93170572916667
1163,123.01023905436197
1164,123.05010569254557
1165,123.09783905029298
1166,123.20303904215494
1167,123.29530568440755
1168,123.37823903401693
1169,123.45797231038411
1170,123.54623901367188
1171,123.60863901774088
1172,123.67610575358073
1173,123.73478179931641
1174,123.79251505533854
1175,123.85558176676432
1176,123.9167817179362
1177,123.98318176269531
1178,124.0580484008789
1179,124.13764831542969
1180,124.22591501871744
1181,124.30364827473959
1182,124.37538167317709
1183,124.44898173014323
1184,124.52138173421224
1185,124.58498168945313
1186,124.65911509195963
1187,124.73604838053386
1188,124.79924845377604
1189,124.86284708658854
1190,124.92511372884114
1191,124.97644704182943
1192,125.0463150024414
1193,125.10911499023437
1194,125.16171498616536
1195,125.19611368815104
1196,125.24471374511718
1197,125.30124704996744
1198,125.3676469930013
1199,125.40111358642578
1200,125.45391357421875
1201,125.58784688313803
1202,125.70984690348307
1203,125.81598022460938
1204,125.9314468383789
1205,126.05478006998698
1206,126.16251332600912
1207,126.27371337890625
1208,126.38411326090495
1209,126.47824656168619
1210,126.5749131266276
1211,126.67197967529297
1212,126.76797973632813
1213,126.84691304524739
1214,126.9323797607422
1215,127.03731313069662
1216,127.1583891805013
1217,127.28598256429036
1218,127.41691599527995
1219,127.5971826171875
1220,127.76811594645183
1221,127.93571584065755
1222,128.10331583658854
1223,128.27984924316405
1224,128.4627824910482
1225,128.64305185953776
1226,128.84531860351564
1227,129.040651957194
1228,129.25205210367838
1229,129.45471872965496
1230,129.65085205078125
1231,129.83565348307292
1232,130.01085337320964
1233,130.19045338948567
1234,130.3428533935547
1235,130.50271993001303
1236,130.6575200398763
1237,130.81293060302735
1238,130.96586385091146
1239,131.12173044840495
1240,131.28586364746093
1241,131.3703970336914
1242,131.45919708251952
1243,131.54316518147786
1244,131.62236521402994
1245,131.7007650756836
1246,131.77663177490234
1247,131.85278645833333
1248,131.89865305582683
1249,131.9338530476888
1250,131.94838633219402
1251,131.96691965738933
1252,131.98878631591796
1253,132.0088530476888
1254,132.0537865193685
1255,132.07831044514975
1256,132.09804372151692
1257,132.1197769165039
1258,132.15364349365234
1259,132.19011016845704
1260,132.22891021728515
1261,132.233976949056
1262,132.2613088989258
1263,132.2990221150716
1264,132.3358233642578
1265,132.35715677897136
1266,132.37102345784504
1267,132.36569010416667
1268,132.40989013671876
1269,132.468823445638
1270,132.55109151204428
1271,132.61682474772135
1272,132.6726914469401
1273,132.7246913655599
1274,132.78562479654948
1275,132.84322489420572
1276,132.80449157714844
1277,132.7931583658854
1278,132.79422505696616
1279,132.7755584716797
1280,132.75822530110676
1281,132.75235880533853
1282,132.7295587158203
1283,132.69862548828124
1284,132.67142557779948
1285,132.6439589436849
1286,132.60915893554687
1287,132.5736922200521
1288,132.53782552083334
1289,132.50782552083334
1290,132.4567588297526
1291,132.39356140136718
1292,132.34049479166666
1293,132.29476135253907
1294,132.20222798665364
1295,132.11142801920573
1296,132.02822814941408
1297,131.96156148274738
1298,131.8906280517578
1299,131.80996134440105
1300,131.73276123046875
1301,131.63102783203124
1302,131.54729451497397
1303,131.4556943766276
1304,131.3802276611328
1305,131.30181966145832
1306,131.2264862060547
1307,131.15141967773437
1308,131.06821960449219
1309,130.9970196533203
1310,130.9309423828125
1311,130.85907572428385
1312,130.78880920410157
1313,130.72107462565103
1314,130.64919209798177
1315,130.56159220377603
1316,130.48572550455728
1317,130.43039204915365
1318,130.3616239420573
1319,130.29362396240234
1320,130.2280239868164
1321,130.1594906616211
1322,130.08640268961588
1323,130.04373606363933
1324,130.05853607177735
1325,130.09560272216797
1326,130.13586944580078
1327,130.1709361775716
1328,130.20693613688152
1329,130.21693613688151
1330,130.23081227620443
1331,130.3014789835612
1332,130.38201243082682
1333,130.4489458211263
1334,130.5147445678711
1335,130.58407786051433
1336,130.6878111775716
1337,130.80274586995444
1338,130.89463267008463
1339,130.98769948323567
1340,131.1020993041992
1341,131.23476593017577
1342,131.38009938557943
1343,131.5017660522461
1344,131.61936614990233
1345,131.80763275146484
1346,131.98989959716798
1347,132.1540328979492
1348,132.3154995727539
1349,132.47043284098308
1350,132.60869944254557
1351,132.7637661743164
1352,132.92016611735025
1353,133.06589935302733
1354,133.21123260498047
1355,133.35536590576172
1356,133.5041657511393
1357,133.67696584065754
1358,133.8530992635091
1359,134.04576588948566
1360,134.22869923909505
1361,134.41389923095704
1362,134.60043243408202
