,ma
138,127.09076163552024
139,127.04948896928268
140,127.02139809348367
141,126.97925082120028
142,126.9317964033647
143,126.88543285023083
144,126.83416012850675
145,126.76543287797408
146,126.67125105424361
147,126.54252374822443
148,126.41273845325817
149,126.29392020485618
150,126.18626570268111
151,126.08062924471768
152,125.97781094637784
153,125.89144744873047
154,125.85253836891867
155,125.81772017045455
156,125.7952656139027
157,125.77762936678799
158,125.77874936190518
159,125.78274938409979
160,125.83570945046165
161,125.88643673983488
162,125.90517134232955
163,125.90917122580788
164,125.90117132013495
165,125.8988075949929
166,125.89826216264204
167,125.92244207208807
168,125.99389662309126
169,126.07153306440874
170,126.15035483620383
171,126.23217301802201
172,126.3199912331321
173,126.40871859463779
174,126.44349129416726
175,126.48294594504617
176,126.51203682639382
177,126.53530953147195
178,126.56258225874467
179,126.58676230690696
180,126.60530770041726
181,126.60258039994673
182,126.61348946311257
183,126.61894406405362
184,126.61603670987216
185,126.60749123313211
186,126.59056216153232
187,126.5717440518466
188,126.57456235018644
189,126.59402770996094
190,126.62420945601029
191,126.6427548495206
192,126.66493668989702
193,126.67966572154651
194,126.67602941339666
195,126.65784759521485
196,126.63839485862039
197,126.62021304043857
198,126.60057678222657
199,126.58257487903941
200,126.56657479026101
201,126.55475658069957
202,126.5751201282848
203,126.59730182994495
204,126.60848374800248
205,126.61522910378196
206,126.61631996848367
207,126.61550181995739
208,126.61931998512962
209,126.58586550625888
210,126.55677462491123
211,126.51995641534978
212,126.481047335538
213,126.43201821067116
214,126.37365459095348
215,126.32047271728516
216,126.26918182373046
217,126.23090182217685
218,126.19562918923118
219,126.16171999844637
220,126.12026547518643
221,126.0840835571289
222,126.046630859375
223,125.97853990034623
224,125.93690352006392
225,125.89317266290838
226,125.861809054288
227,125.82835443670099
228,125.78962707519531
229,125.76126348322089
230,125.71999067826705
231,125.70380887118253
232,125.67417255748401
233,125.64089979691938
234,125.61326349431818
235,125.58453632701527
236,125.5628999189897
237,125.53817263516513
238,125.55944519042968
239,125.56689980246804
240,125.56417250199752
241,125.56489965265447
242,125.56804324063388
243,125.57804315740412
244,125.57072684548118
245,125.57272685657848
246,125.58036318692294
247,125.58654507723722
248,125.59836328679864
249,125.61999969482422
250,125.64418154629794
251,125.6697269786488
252,125.71572681773793
253,125.75536304820668
254,125.7816375732422
255,125.81091031161222
256,125.83509216308593
257,125.8576377175071
258,125.87600139271129
259,125.92045593261719
260,125.96336503462358
261,126.00709228515625
262,126.0496376731179
263,126.09400135387074
264,126.14509221857244
265,126.18454673073508
266,126.25854672518643
267,126.34218306107955
268,126.43618316650391
269,126.53527415882458
270,126.63400157581677
271,126.72911057905718
272,126.83529246937145
273,126.9523832841353
274,127.06156519109553
275,127.17823805375532
276,127.28951096968217
277,127.39987473921342
278,127.50796564275568
279,127.59232926802201
280,127.69260198419744
281,127.77996562610973
282,127.86469296542082
283,127.949602023038
284,128.02887476140802
285,128.10778378573332
286,128.1836019342596
287,128.29920196533203
288,128.42283824573863
289,128.55138369473545
290,128.67283824573863
291,128.78847475918857
292,128.9016566883434
293,128.9703842163086
294,129.04231872558594
295,129.123591336337
296,129.1992277665572
297,129.27544777610086
298,129.34326588023794
299,129.41511674360797
300,129.47693481445313
301,129.54038945978337
302,129.6231166492809
303,129.7120257290927
304,129.8016620982777
305,129.8945712002841
306,129.98548029119317
307,130.06093500310723
308,130.15446222478693
309,130.26237127130682
310,130.3754130970348
311,130.5016856800426
312,130.63004927201703
313,130.7689584905451
314,130.89268576882102
315,131.02195684259587
316,131.14395682594994
317,131.2641387939453
318,131.38795693137428
319,131.50922962535512
320,131.62975130948152
321,131.71465870250356
322,131.80047690651634
323,131.88265852494672
324,131.95793124112217
325,132.0251112504439
326,132.0862021706321
327,132.14474764737216
328,132.1971113725142
329,132.26656577370383
330,132.33316567160867
331,132.39443831010297
332,132.4589835427024
333,132.52225619229404
334,132.5798925226385
335,132.6248016357422
336,132.70625443892047
337,132.79007263183593
338,132.87552712180397
339,132.96061789772727
340,133.04425437233664
341,133.1308907248757
342,133.18747253417968
343,133.25274547230114
344,133.3185635653409
345,133.40156360973012
346,133.48083634810015
347,133.5576543634588
348,133.63529052734376
349,133.7259013782848
350,133.82935596812854
351,133.94190146706322
352,134.0462432861328
353,134.1500615900213
354,134.25951621315696
355,134.37078912908382
356,134.49042552601207
357,134.59024380770597
358,134.67042569247158
359,134.74933471679688
360,134.82242542613636
361,134.90724348588424
362,134.99397083629262
363,135.07753462357954
364,135.19335299405185
365,135.3023112903942
366,135.4114951393821
367,135.52422235662286
368,135.63004039417615
369,135.73331298828126
370,135.837314675071
371,136.00431463068182
372,136.16958729137073
373,136.3103146639737
374,136.44831459738992
375,136.59470187100496
376,136.74415810324928
377,136.88324890136718
378,137.06688537597657
379,137.24506697221236
380,137.43306857022372
381,137.62288679643112
382,137.82615939053622
383,138.02961398037996
384,138.22761396928266
385,138.39561406915837
386,138.55506869229404
387,138.722705078125
388,138.9114324396307
389,139.10943242853338
390,139.29434148615056
391,139.44288884943182
392,139.61325239701705
393,139.79979802911933
394,139.98797995827414
395,140.1817979292436
396,140.3655254017223
397,140.55401971990412
398,140.72965587269175
399,140.91420149369674
400,141.07374683726917
401,141.22983759099787
402,141.38238303444604
403,141.5314738880504
404,141.68329218084162
405,141.8229286887429
406,142.000019420277
407,142.18785927512428
408,142.38058665882457
409,142.5687683105469
410,142.735859264027
411,142.89349559437144
412,143.0533136541193
413,143.27840465198864
414,143.51331370960582
415,143.74349559437144
416,143.96782836914062
417,144.19219193892044
418,144.41455549760298
419,144.60437372381037
420,144.8060100208629
421,144.9849171031605
422,145.15237177068536
423,145.305644642223
424,145.455644642223
425,145.60509920987215
426,145.70291748046876
427,145.82746276855468
428,145.95328091708097
429,146.065952092951
430,146.17758844549004
431,146.28158846768466
432,146.37758844549006
433,146.41431579589843
434,146.41740694912997
435,146.40522516424005
436,146.4006797096946
437,146.36722523082386
438,146.32886158336294
439,146.29067993164062
440,146.2803161621094
441,146.32647233442827
442,146.37229059392754
443,146.41310868696732
444,146.4645632657138
445,146.5294669411399
446,146.59619418057528
447,146.6401034268466
448,146.6513760653409
449,146.66042147549715
450,146.66314891468394
451,146.66460321599786
452,146.6664725563743
453,146.67083629261364
454,146.65410877574573
455,146.69592701305044
456,146.7526544744318
457,146.8022910378196
458,146.8561093417081
459,146.9082910711115
460,146.95747292258523
461,146.95838206898082
462,146.97274586070668
463,146.987109375
464,147.0029277454723
465,147.04256397594105
466,147.09052207253197
467,147.13952220569956
468,147.13352217240768
469,147.14043135209516
470,147.14988597523083
471,147.16082597212358
472,147.16264398748226
473,147.16064397638493
474,147.1593711159446
475,147.14973477450283
476,147.14882590553978
477,147.12664406516336
478,147.10173478560014
479,147.07373490767046
480,147.04573475230825
481,147.02373490767044
482,146.97155317826704
483,146.9362804066051
484,146.9163349498402
485,146.86799149946734
486,146.82290066805754
487,146.78417358398437
488,146.76580810546875
489,146.79162625399502
490,146.8450808438388
491,146.88671736283735
492,146.94162653142754
493,147.00744462446733
494,147.06980812766335
495,147.13162647594106
496,147.14747009277343
497,147.1489246715199
498,147.1328338623047
499,147.10428855202414
500,147.07974853515626
501,147.06702104048296
502,147.05474825772373
503,147.0565665505149
504,147.0729755748402
505,147.08660999644886
506,147.10697382146662
507,147.12270812988282
508,147.13452620072798
509,147.14634454900568
510,147.11379893909802
511,147.08334433815696
512,147.0569804798473
513,147.05316217595882
514,147.059980357777
515,147.07204756303267
516,147.08404568758877
517,147.07786393599076
518,147.06950017755682
519,147.0516817959872
520,147.0274999445135
521,147.0057237104936
522,146.9807237104936
523,146.9547235662287
524,146.90926902077416
525,146.86963251287287
526,146.8338143088601
527,146.79963267933238
528,146.76235989657314
529,146.72526910955256
530,146.68508716930043
531,146.6469052401456
532,146.63445073908025
533,146.6388144753196
534,146.63626903187145
535,146.62899641557172
536,146.60445085005327
537,146.58808732466264
538,146.57336009632456
539,146.5719071821733
540,146.5913399436257
541,146.6042488791726
542,146.6164306640625
543,146.62697781649504
544,146.63875038840553
545,146.6323866410689
546,146.65856656161222
547,146.67402094060725
548,146.67103382457387
549,146.66885209517045
550,146.664306640625
551,146.66376120827414
552,146.67085210626774
553,146.70048855868254
554,146.71303378018465
555,146.72412470037287
556,146.72957930131392
557,146.73030645197088
558,146.72903359153054
559,146.7117609197443
560,146.73030839399857
561,146.7655811656605
562,146.80766490589488
563,146.8487559925426
564,146.89675598144532
565,146.95311972878196
566,146.99911970658735
567,147.05901794433595
568,147.09174527254973
569,147.1025634765625
570,147.12113259055397
571,147.14758911132813
572,147.17267983176492
573,147.19686168323864
574,147.25668002041903
575,147.26449834650214
576,147.28840748180042
577,147.33258916681464
578,147.39586181640624
579,147.46004361239346
580,147.52731656161222
581,147.5969474098899
582,147.66712729714135
583,147.73003651012073
584,147.78330910422585
585,147.83627458052203
586,147.89336547851562
587,147.95363797274504
588,148.0192743474787
589,148.0843652898615
590,148.1325469970703
591,148.18527415882457
592,148.2343467018821
593,148.279619251598
594,148.29452847567472
595,148.28907387473367
596,148.2994376442649
597,148.33180125843396
598,148.36652859774503
599,148.3865742076527
600,148.40584716796874
601,148.39893993030896
602,148.42457636052913
603,148.46992714621803
604,148.50892722389915
605,148.55183632590553
606,148.59301813299007
607,148.63748890269886
608,148.6662159312855
609,148.73057972301137
610,148.79257978959518
611,148.85403442382812
612,148.9227616743608
613,148.99512551047584
614,149.07130737304686
615,149.11694363680752
616,149.15985273881392
617,149.19585266113282
618,149.22330710671164
619,149.24239807128907
620,149.25967074307528
621,149.27521611993964
622,149.2818634033203
623,149.3016817959872
624,149.3034090909091
625,149.29428183815696
626,149.28237276944247
627,149.26382751464843
628,149.25128201571377
629,149.21800925514916
630,149.24309997558595
631,149.23428178267045
632,149.2146453857422
633,149.1777363170277
634,149.13095453435724
635,149.0747725053267
636,149.00728537819603
637,148.95146900523793
638,148.90280900435013
639,148.87089982466264
640,148.84429820667614
641,148.8170254794034
642,148.78829650878907
643,148.75102372602984
644,148.78611450195314
645,148.84665998979048
646,148.9137509432706
647,148.99667830033735
648,149.08467851118607
649,149.18967840021307
650,149.3191347989169
651,149.42840742631392
652,149.50749844637784
653,149.59313493208452
654,149.6942257967862
655,149.78986206054688
656,149.88568032004616
657,149.9607713179155
658,150.0756805419922
659,150.201953125
660,150.32686212713068
661,150.4365878018466
662,150.54157159978692
663,150.63266268643466
664,150.6948444713246
665,150.78429898348722
666,150.86357172185726
667,150.93557184392756
668,150.99738991477273
669,151.04884449351917
670,151.11693531383168
671,151.16893532492898
672,151.24366260875354
673,151.3223899147727
674,151.4042080965909
675,151.48438998135654
676,151.56320828524503
677,151.64629932750356
678,151.72139004794033
679,151.85266279740767
680,151.9925173672763
681,152.1476063121449
682,152.31415155584162
683,152.4717881636186
684,152.6236064564098
685,152.7683338512074
686,152.92633361816405
687,153.05197004838422
688,153.1683338512074
689,153.28658641468394
690,153.4149502840909
691,153.54244301535866
692,153.66444313742898
693,153.80747958096592
694,153.93775246360084
695,154.05575228604403
696,154.1735703901811
697,154.2806632302024
698,154.38811784224077
699,154.43575439453124
700,154.4939181241122
701,154.53428178267046
702,154.50609990900213
703,154.45725985440342
704,154.40898714932527
705,154.34825994318183
706,154.28480557528408
707,154.27244179465555
708,154.23053255948153
709,154.1832597212358
710,154.13998690518466
711,154.08107771439987
712,154.02889570756392
713,153.93435003107246
714,153.86325933283027
715,153.7728046764027
716,153.70753368030896
717,153.62671536532315
718,153.5501697887074
719,153.4574443470348
720,153.34180797230113
721,153.2465351451527
722,153.1245350230824
723,153.0174441250888
724,152.9314422607422
725,152.83571333451704
726,152.7515314275568
727,152.6573497425426
728,152.56062261408024
729,152.4449862393466
730,152.3338953191584
731,152.2249861283736
732,152.1160769375888
733,152.01462235884233
734,151.88707691539418
735,151.75216785777698
736,151.57371520996094
737,151.38253340287642
738,151.19816977761008
739,151.00360606800427
740,150.80742409446023
741,150.61233326305043
742,150.41742414994673
743,150.2042422207919
744,149.9930442116477
745,149.7635714444247
746,149.53938959295098
747,149.30102594549007
748,149.06592213023794
749,148.86228582208807
750,148.65683122114703
751,148.45919300426135
752,148.27137478915128
753,148.0742839466442
754,147.88828374689277
755,147.6837782426314
756,147.5112326882102
757,147.39468716708097
758,147.30534529252486
759,147.21543634588068
760,147.14924344149503
761,147.0981522993608
762,147.0041523326527
763,146.94187954989346
764,146.8851523659446
765,146.82751603560015
766,146.78369778719815
767,146.73733409534802
768,146.6893341064453
769,146.6151522549716
770,146.5501523104581
771,146.4752433083274
772,146.42351601340553
773,146.3818797718395
774,146.36423977938566
775,146.34533053311435
776,146.31587774103338
777,146.2896961558949
778,146.25469610040838
779,146.19742514870384
780,146.14251764470882
781,146.0816084428267
782,146.01488120339133
783,145.9566991632635
784,145.89942626953126
785,145.82015353116122
786,145.72633528275924
787,145.62397155761718
788,145.50942632501776
789,145.39924455122514
790,145.28733520507814
791,145.23815335360442
792,145.19442610307172
793,145.1354697487571
794,145.0849423495206
795,145.0425789572976
796,145.00166986638848
797,144.97848815917968
798,144.9974900679155
799,144.9966719193892
800,145.0079628684304
801,145.00159912109376
802,145.01450805664064
803,145.01232632723722
804,144.984326171875
805,144.9505079789595
806,144.87887351296166
807,144.81178255948154
808,144.7603279807351
809,144.7155098655007
810,144.68439719460227
811,144.64130637428977
812,144.5853066184304
813,144.47657942338424
814,144.36194291548296
815,144.22513566450638
816,144.0940449107777
817,143.96804504394532
818,143.82713595303622
819,143.70568126331676
820,143.60259038751775
821,143.51113586425782
822,143.41968134099787
823,143.33259055397727
824,143.24622691761363
825,143.16149957830257
826,143.05181940252132
827,142.94327392578126
828,142.82791026722302
829,142.71025751287286
830,142.60371204723012
831,142.49807406338778
832,142.42880110307172
833,142.4026192405007
834,142.38534656871448
835,142.36007385253907
836,142.33171026056462
837,142.30261924050072
838,142.2673467462713
839,142.2511649391868
840,142.25894858620384
841,142.27294866388493
842,142.28385786576703
843,142.29622136896307
844,142.3045848499645
845,142.31794849742542
846,142.29713023792613
847,142.3056757146662
848,142.324448186701
849,142.34317543723367
850,142.34608431729404
851,142.34208429509943
852,142.3439933083274
853,142.32417325106533
854,142.32635498046875
855,142.30980945933948
856,142.32235495827416
857,142.31869673295455
858,142.30924210981888
859,142.29506031383167
860,142.29251320578834
861,142.31033130992543
862,142.30178583318536
863,142.28793113014916
864,142.26402199485085
865,142.23656754927202
866,142.19602217240768
867,142.17456748268822
868,142.23602183948864
869,142.3034765070135
870,142.38902199485085
871,142.46938559792258
872,142.5497492009943
873,142.63429482199928
874,142.69665860262785
875,142.75838040438566
876,142.8047440962358
877,142.84565318714488
878,142.88419855291193
879,142.92747109153055
880,142.98110573508524
881,143.06487676447088
882,143.1379677512429
883,143.2299677068537
884,143.3225314053622
885,143.4063495982777
886,143.48625848943536
887,143.57080411044035
888,143.6185313831676
889,143.70271329012783
890,143.79398609508166
891,143.8774405739524
892,143.96607693758878
893,144.05989490855825
894,144.1507548939098
895,144.2351531982422
896,144.3422840465199
897,144.4536476828835
898,144.57164778275924
899,144.68110240589488
900,144.77764809348366
901,144.88137539950284
902,144.96519359241833
903,145.05374090021306
904,145.14246826171876
905,145.23865023526278
906,145.32801402698863
907,145.41983226429332
908,145.53128689852628
909,145.6474687056108
910,145.79274125532672
911,145.92237770774148
912,146.04512689763848
913,146.1723996249112
914,146.3023995139382
915,146.4437031139027
916,146.58515763716264
917,146.75352117365057
918,146.90210321599787
919,147.05592151988637
920,147.20301236239348
921,147.35337607643822
922,147.49755803888493
923,147.5951945911754
924,147.73592168634588
925,147.85301069779828
926,147.9682833584872
927,148.07746498801492
928,148.18691933371804
929,148.29182850230825
930,148.3856522993608
931,148.48110684481534
932,148.5744706587358
933,148.66904518821022
934,148.7617725719105
935,148.8527743252841
936,148.94068326083098
937,149.0248651677912
938,149.1520468971946
939,149.2903195467862
940,149.4198650013317
941,149.5412286931818
942,149.65050132057883
943,149.76050137606535
944,149.83086492365058
945,149.8223194469105
946,149.80777421431108
947,149.8138652454723
948,149.82341086647727
949,149.83073286576703
950,149.84582353071733
951,149.84923817027698
952,149.8531471946023
953,149.83896539861504
954,149.83314708362926
955,149.83878340287643
956,149.8353290904652
957,149.8271473277699
958,149.81605640758167
959,149.83022017045454
960,149.86312921697444
961,149.91431107954546
962,149.96449279785156
963,149.99576554731888
964,150.01282737038352
965,150.01719110662287
966,150.03248374245385
967,150.0572110262784
968,150.07812028364702
969,150.10121127041904
970,150.12518227317116
971,150.16727322665128
972,150.214546064897
973,150.28927307128907
974,150.34527310458097
975,150.39236394708806
976,150.4370910644531
977,150.48454562100497
978,150.5360001997514
979,150.5487274169922
980,150.58763843883168
981,150.61218400435015
982,150.6368205677379
983,150.65659151944246
984,150.6762276389382
985,150.69540932395242
986,150.72759121981534
987,150.7671367298473
988,150.795834905451
989,150.81365300958808
990,150.83774386319246
991,150.8599257035689
992,150.88438027121805
993,150.85019864169035
994,150.81792602539062
995,150.78219881924716
996,150.7519989013672
997,150.72345359108664
998,150.6917264071378
999,150.66063537597657
1000,150.70481733842328
1001,150.74427185058593
1002,150.74063526500356
1003,150.73490794788708
1004,150.73381680575284
1005,150.7201804421165
1006,150.69163485440342
1007,150.66613492098722
1008,150.66393488103694
1009,150.65702597878197
1010,150.64884421608664
1011,150.63611672141334
1012,150.61993491432884
1013,150.60702597878196
1014,150.56777121803978
1015,150.51831665039063
1016,150.49077092950995
1017,150.4654982133345
1018,150.44186179421166
1019,150.43189086914063
1020,150.42770912863992
1021,150.41768909801135
1022,150.43963650790127
1023,150.4449091131037
1024,150.43763649680398
1025,150.42392911044035
1026,150.39911110617896
1027,150.36783835671164
1028,150.328383844549
1029,150.2992928244851
1030,150.2922929243608
1031,150.29352944113992
1032,150.28980213512074
1033,150.289438421076
1034,150.283256669478
1035,150.26616571599786
1036,150.292529296875
1037,150.35407465154475
1038,150.42703108354047
1039,150.50047496448863
1040,150.56692948774858
1041,150.61640208851207
1042,150.6654929421165
1043,150.7294930197976
1044,150.7984022660689
1045,150.89894769841973
1046,151.02476584694602
1047,151.16522022594106
1048,151.29922013716265
1049,151.43231090198864
1050,151.57449285333806
1051,151.73605651855468
1052,151.89842002175072
1053,152.06941999955612
1054,152.24869273792615
1055,152.42396545410156
1056,152.62196544300426
1057,152.922329157049
1058,153.22051086425782
1059,153.5121473832564
1060,153.79360212846237
1061,154.0828749223189
1062,154.37201121937144
1063,154.6397566361861
1064,154.87866571599787
1065,155.09702925248578
1066,155.32102938565342
1067,155.548847545277
1068,155.7659384987571
1069,156.00266584916548
1070,156.24248407537286
1071,156.4485751065341
1072,156.66293889825994
1073,156.88384787819604
1074,157.09675709117542
1075,157.3003933993253
1076,157.5034845525568
1077,157.6906280517578
1078,157.86390075683593
1079,158.0082644375888
1080,158.15351728959516
1081,158.29442638050426
1082,158.48133544921876
1083,158.65333557128906
1084,158.8407900723544
1085,159.01524464000354
1086,159.19164456454192
1087,159.36646256880326
1088,159.53064436479048
1089,159.76737171519886
1090,160.0097353848544
1091,160.2079170920632
1092,160.38564425381747
1093,160.5660078568892
1094,160.75038230202415
1095,160.9499278675426
1096,161.2093641801314
1097,161.49900041060013
1098,161.77900029962714
1099,162.06645480069247
1100,162.29945484508167
1101,162.4874550559304
1102,162.64181879216974
1103,162.70692416104404
1104,162.7692879416726
1105,162.8543787175959
1106,162.92156039151277
1107,162.9908330743963
1108,163.0530129172585
1109,163.11410383744672
1110,163.19028570001777
1111,163.23955827192827
1112,163.18319480202416
1113,163.1253767533736
1114,163.04592229669746
1115,162.9786493474787
1116,162.94046741832386
1117,163.00737471147016
1118,163.06346546519887
1119,163.1467382257635
1120,163.25328369140624
1121,163.36346546519886
1122,163.45864729447797
1123,163.55719271573153
1124,163.7350108753551
1125,163.90937444513494
1126,164.09458729137074
1127,164.27095087224788
1128,164.4334053733132
1129,164.58967812278053
1130,164.76931457519532
1131,165.0033144864169
1132,165.23240550648083
1133,165.49458729137075
1134,165.7922235662287
1135,166.11467812278053
1136,166.44267800071023
1137,166.71085981889203
1138,167.02013244628907
1139,167.30195062810725
1140,167.5714960271662
1141,167.83895041725853
1142,168.1113142533736
1143,168.3894051291726
1144,168.5916778564453
1145,168.816586858576
1146,169.05856878107244
1147,169.29347783868963
1148,169.5252050226385
1149,169.76193237304688
1150,169.9924776944247
1151,170.19575056596236
1152,170.41265980113636
1153,170.59738714044744
1154,170.7579326282848
1155,170.9407509543679
1156,171.13038718483665
1157,171.3480235706676
1158,171.64328197132457
1159,171.926845481179
1160,172.1337546608665
1161,172.3146639737216
1162,172.49811873002486
1163,172.6904843417081
1164,172.89593894264914
1165,173.0895751953125
1166,173.3099279230291
1167,173.5246551513672
1168,173.72101884321734
1169,173.95683704723012
1170,174.24938271262428
1171,174.5613572554155
1172,174.7726318359375
1173,175.03517733487215
1174,175.2204501065341
1175,175.3846319025213
1176,175.53608648126774
1177,175.6923592307351
1178,175.82143915349786
1179,175.864711969549
1180,175.89616643732245
1181,175.9305899880149
1182,175.96077187278053
1183,175.97995383522726
1184,176.02349909002132
1185,176.0565898548473
1186,176.00931701660156
1187,175.9218641801314
1188,175.81783530495383
1189,175.7445625998757
1190,175.6386532870206
1191,175.53628956187856
1192,175.44810763272372
1193,175.32919866388494
1194,175.2579259699041
1195,175.1669258811257
1196,175.08765314275567
1197,175.00710754394532
1198,174.93974387428977
1199,174.89783463911576
1200,174.82965282093394
1201,174.77821655273436
1202,174.72994384765624
1203,174.6743985262784
1204,174.6174893465909
1205,174.549125810103
1206,174.4654893354936
1207,174.3514892578125
1208,174.28385287198154
1209,174.2367617520419
1210,174.17912542169745
1211,174.13730718439277
1212,174.09039806019177
1213,174.0689688942649
1214,174.05358526056463
1215,174.11485789905896
1216,174.21067588112572
1217,174.30631214488636
1218,174.39931196732954
1219,174.48531188964844
1220,174.56758450594816
1221,174.65068636807527
1222,174.7601407137784
1223,174.90777698863636
1224,175.0321405584162
1225,175.09068603515624
1226,175.10325705788352
1227,175.105893499201
1228,175.08280278986152
1229,175.15462091619318
1230,175.2358936656605
1231,175.32152987393465
1232,175.41306623979048
1233,175.53580433238636
1234,175.6512587113814
1235,175.77471341219817
1236,175.90380443226206
1237,176.03398603959516
1238,176.18034973144532
1239,176.31053161621094
1240,176.42562255859374
1241,176.56213351162998
1242,176.72776794433594
1243,176.91106955788354
1244,177.05470581054686
1245,177.20497686212713
1246,177.3415224942294
1247,177.47752269398083
1248,177.61770435680043
1249,177.7264315518466
1250,177.9215223832564
1251,178.1075225830078
1252,178.29370450106535
1253,178.47895923961292
1254,178.65786854137073
1255,178.82314120205965
1256,178.96841375177556
1257,179.1214139071378
1258,179.26813937100496
1259,179.37032110040838
1260,179.4723211115057
1261,179.55813931551847
1262,179.6425029407848
1263,179.71577564586292
1264,179.78177573464134
1265,179.83795748623933
1266,179.89415754838424
1267,179.94597389914773
1268,179.9837665904652
1269,179.99376831054687
1270,179.96449557217684
1271,179.89922291148793
1272,179.80776838822797
1273,179.69404130415484
1274,179.5745869029652
1275,179.45776894309304
1276,179.32976906516336
1277,179.18931468616833
1278,179.05858736905185
1279,178.91185996315696
1280,178.77967806729404
1281,178.64458729137073
1282,178.51558726917614
1283,178.40409795587712
1284,178.2720977783203
1285,178.12282492897728
1286,177.94973421963778
1287,177.77619767622514
1288,177.61692504882814
1289,177.47110706676136
1290,177.3143105246804
1291,177.1675831187855
1292,177.02758317427202
1293,176.92031028053978
1294,176.83203763094815
1295,176.7474922873757
1296,176.66043590198865
1297,176.58916154341264
1298,176.51552512428978
1299,176.4918887051669
1300,176.46352677778765
1301,176.43543590198863
1302,176.40779946067116
1303,176.3737995494496
1304,176.32805591930043
1305,176.22823791503907
1306,176.13423794833096
1307,176.0247833251953
1308,175.9023468017578
1309,175.7394375887784
1310,175.59234674627132
1311,175.4392558704723
1312,175.2681648947976
1313,175.10634848854758
1314,174.96998485218396
1315,174.8407121138139
1316,174.70816678133878
1317,174.563075949929
1318,174.42434886585582
1319,174.2990761496804
1320,174.17562144886364
1321,174.04633067737927
1322,173.90360523570666
1323,173.74778692072087
1324,173.62289622913707
1325,173.51289617365057
1326,173.42635081898084
1327,173.36780534224076
1328,173.3065324263139
1329,173.23307772549717
1330,173.15562300248578
1331,173.07653198242187
1332,172.995893721147
1333,172.87834833318536
1334,172.81925742409447
1335,172.76325739080255
1336,172.70652992942115
1337,172.6459844415838
1338,172.54092823375356
1339,172.42656471946023
1340,172.32183754660866
1341,172.24874655983666
1342,172.18329218084162
1343,172.09601939808238
1344,171.97092840021307
1345,171.85008850097657
1346,171.69408846768465
1347,171.5338156960227
1348,171.29672490900214
1349,171.0124520041726
1350,170.7166337446733
1351,170.42172296697444
1352,170.13917929909445
1353,169.84808848987927
1354,169.57754322398793
1355,169.26681601784446
1356,168.9674521706321
1357,168.65054321289062
1358,168.34963406649504
1359,168.09574141068893
1360,167.85610490278765
1361,167.58155933726917
1362,167.36119578968396
1363,167.13128662109375
1364,166.93546836159447
1365,166.7418301669034
